tstamp,CH1,CH2
2025-06-10 14:00:00,7861101.6,8858743.2
2025-06-10 14:00:01,7861196.833333333,8858755.166666666
2025-06-10 14:00:02,7861227.111111111,8858770.666666666
2025-06-10 14:00:03,7861273.2,8858776.4
2025-06-10 14:00:04,7861083.8,8858789.2
2025-06-10 14:00:05,7861004.0,8858807.0
2025-06-10 14:00:06,7861238.0,8858806.0
2025-06-10 14:00:07,7861225.0,8858803.666666666
2025-06-10 14:00:08,7861303.0,8858809.8
2025-06-10 14:00:09,7861068.6,8858820.8
2025-06-10 14:00:10,7861291.2,8858816.8
2025-06-10 14:00:11,7861287.5,8858829.166666666
2025-06-10 14:00:12,7861293.444444444,8858848.111111112
2025-06-10 14:00:13,7861337.4,8858871.6
2025-06-10 14:00:14,7861368.0,8858864.8
2025-06-10 14:00:15,7861437.666666667,8858887.666666666
2025-06-10 14:00:16,7861427.0,8858884.75
2025-06-10 14:00:17,7861455.666666667,8858888.333333334
2025-06-10 14:00:18,7861481.6,8858888.0
2025-06-10 14:00:19,7861526.8,8858891.8
2025-06-10 14:00:20,7861611.333333333,8858922.666666666
2025-06-10 14:00:21,7861625.5,8858932.25
2025-06-10 14:00:22,7861661.0,8858942.333333334
2025-06-10 14:00:23,7861698.4,8858955.4
2025-06-10 14:00:24,7861716.0,8858969.4
2025-06-10 14:00:25,7861706.6,8858964.8
2025-06-10 14:00:26,7861716.0,8858986.833333334
2025-06-10 14:00:27,7861798.222222222,8859016.222222222
2025-06-10 14:00:28,7861875.8,8859037.2
2025-06-10 14:00:29,7861874.8,8859041.4
2025-06-10 14:00:30,7861919.333333333,8859071.0
2025-06-10 14:00:31,7861851.333333333,8859092.666666666
2025-06-10 14:00:32,7861918.0,8859104.75
2025-06-10 14:00:33,7861867.8,8859110.8
2025-06-10 14:00:34,7861945.6,8859137.0
2025-06-10 14:00:35,7861922.666666667,8859173.333333334
2025-06-10 14:00:36,7861894.666666667,8859185.333333334
2025-06-10 14:00:37,7861932.75,8859195.5
2025-06-10 14:00:38,7861904.4,8859208.6
2025-06-10 14:00:39,7861929.0,8859220.0
2025-06-10 14:00:40,7861936.4,8859233.8
2025-06-10 14:00:41,7861854.0,8859238.4
2025-06-10 14:00:42,7861819.9,8859259.9
2025-06-10 14:00:43,7861790.8,8859287.6
2025-06-10 14:00:44,7861760.4,8859310.8
2025-06-10 14:00:45,7861780.333333333,8859365.333333334
2025-06-10 14:00:46,7861802.0,8859390.0
2025-06-10 14:00:47,7861717.25,8859403.5
2025-06-10 14:00:48,7861707.4,8859422.8
2025-06-10 14:00:49,7861663.0,8859436.2
2025-06-10 14:00:50,7861633.0,8859435.8
2025-06-10 14:00:51,7861616.4,8859452.6
2025-06-10 14:00:52,7861690.3,8859454.5
2025-06-10 14:00:53,7861644.8,8859444.4
2025-06-10 14:00:54,7861691.2,8859466.8
2025-06-10 14:00:55,7861780.333333333,8859473.0
2025-06-10 14:00:56,7861820.666666667,8859475.333333334
2025-06-10 14:00:57,7861870.0,8859472.75
2025-06-10 14:00:58,7861897.2,8859478.6
2025-06-10 14:00:59,7861898.6,8859474.6
2025-06-10 14:01:00,7861940.666666667,8859485.0
2025-06-10 14:01:01,7861944.333333333,8859487.666666666
2025-06-10 14:01:02,7861960.75,8859489.25
2025-06-10 14:01:03,7861947.6,8859492.6
2025-06-10 14:01:04,7861868.0,8859491.2
2025-06-10 14:01:05,7861666.333333333,8859499.333333334
2025-06-10 14:01:06,7861674.0,8859505.666666666
2025-06-10 14:01:07,7861659.25,8859509.25
2025-06-10 14:01:08,7861720.8,8859502.8
2025-06-10 14:01:09,7861855.6,8859515.2
2025-06-10 14:01:10,7861912.6,8859518.6
2025-06-10 14:01:11,7862006.6,8859522.4
2025-06-10 14:01:12,7862020.0,8859534.9
2025-06-10 14:01:13,7862008.0,8859555.25
