tstamp,CH1,CH2
2025-07-29 11:30:00,8662300.2,0.0
2025-07-29 11:30:01,8661441.0,0.0
2025-07-29 11:30:02,8661372.2,0.0
2025-07-29 11:30:03,8661741.3,0.0
2025-07-29 11:30:04,8661082.6,0.0
2025-07-29 11:30:05,8661632.2,0.0
2025-07-29 11:30:06,8661772.2,0.0
2025-07-29 11:30:07,8661703.0,0.0
2025-07-29 11:30:08,8660771.8,0.0
2025-07-29 11:30:09,8661517.8,0.0
2025-07-29 11:30:10,8661246.2,0.0
2025-07-29 11:30:11,8660968.2,0.0
2025-07-29 11:30:12,8660246.6,0.0
2025-07-29 11:30:13,8660531.5,0.0
2025-07-29 11:30:14,8661030.6,0.0
2025-07-29 11:30:15,8661092.8,0.0
2025-07-29 11:30:16,8661321.8,0.0
2025-07-29 11:30:17,8661222.4,0.0
2025-07-29 11:30:18,8661284.1,0.0
2025-07-29 11:30:19,8660939.2,0.0
2025-07-29 11:30:20,8660676.8,0.0
2025-07-29 11:30:21,8660632.2,0.0
2025-07-29 11:30:22,8660410.0,0.0
2025-07-29 11:30:23,8661417.9,0.0
2025-07-29 11:30:24,8661439.4,0.0
2025-07-29 11:30:25,8660855.6,0.0
2025-07-29 11:30:26,8660583.6,0.0
2025-07-29 11:30:27,8661027.2,0.0
2025-07-29 11:30:28,8661267.2,0.0
2025-07-29 11:30:29,8660696.4,0.0
2025-07-29 11:30:30,8660984.0,0.0
2025-07-29 11:30:31,8661280.5,0.0
2025-07-29 11:30:32,8661280.0,0.0
2025-07-29 11:30:33,8661094.0,0.0
2025-07-29 11:30:34,8661219.2,0.0
2025-07-29 11:30:35,8661075.555555556,0.0
2025-07-29 11:30:36,8660454.666666666,0.0
2025-07-29 11:30:37,8661003.8,0.0
2025-07-29 11:30:38,8661164.4,0.0
2025-07-29 11:30:39,8661158.8,0.0
2025-07-29 11:30:40,8661359.0,0.0
2025-07-29 11:30:41,8661375.166666666,0.0
2025-07-29 11:30:42,8661439.4,0.0
2025-07-29 11:30:43,8661330.8,0.0
2025-07-29 11:30:44,8661472.0,0.0
2025-07-29 11:30:45,8661503.111111112,0.0
2025-07-29 11:30:46,8661544.166666666,0.0
2025-07-29 11:30:47,8661656.0,0.0
2025-07-29 11:30:48,8661654.6,0.0
2025-07-29 11:30:49,8662622.4,0.0
2025-07-29 11:30:50,8664695.444444444,0.0
2025-07-29 11:30:51,8664371.833333334,0.0
2025-07-29 11:30:52,8664163.0,0.0
2025-07-29 11:30:53,8663328.4,0.0
2025-07-29 11:30:54,8662759.8,0.0
2025-07-29 11:30:55,8663227.777777778,0.0
2025-07-29 11:30:56,8662589.666666666,0.0
2025-07-29 11:30:57,8662632.6,0.0
2025-07-29 11:30:58,8662709.4,0.0
2025-07-29 11:30:59,8662512.8,0.0
2025-07-29 11:31:00,8660922.375,0.0
2025-07-29 11:31:01,8661015.333333334,0.0
2025-07-29 11:31:02,8660932.0,0.0
2025-07-29 11:31:03,8661094.8,0.0
2025-07-29 11:31:04,8660871.2,0.0
2025-07-29 11:31:05,8660951.333333334,0.0
2025-07-29 11:31:06,8660572.333333334,0.0
2025-07-29 11:31:07,8660674.6,0.0
2025-07-29 11:31:08,8660763.4,0.0
2025-07-29 11:31:09,8660541.2,0.0
2025-07-29 11:31:10,8660482.333333334,0.0
2025-07-29 11:31:11,8660375.666666666,0.0
2025-07-29 11:31:12,8660311.6,0.0
2025-07-29 11:31:13,8660116.0,0.0
2025-07-29 11:31:14,8660366.4,0.0
2025-07-29 11:31:15,8660120.888888888,0.0
2025-07-29 11:31:16,8660232.333333334,0.0
2025-07-29 11:31:17,8659589.8,0.0
2025-07-29 11:31:18,8659829.0,0.0
2025-07-29 11:31:19,8659646.4,0.0
2025-07-29 11:31:20,8659860.222222222,0.0
2025-07-29 11:31:21,8659551.166666666,0.0
2025-07-29 11:31:22,8659530.8,0.0
2025-07-29 11:31:23,8660061.0,0.0
2025-07-29 11:31:24,8659292.8,0.0
2025-07-29 11:31:25,8659915.0,0.0
2025-07-29 11:31:26,8659880.333333334,0.0
2025-07-29 11:31:27,8659679.6,0.0
2025-07-29 11:31:28,8659920.4,0.0
2025-07-29 11:31:29,8659537.4,0.0
2025-07-29 11:31:30,8659962.888888888,0.0
2025-07-29 11:31:31,8659398.833333334,0.0
2025-07-29 11:31:32,8658753.6,0.0
2025-07-29 11:31:33,8659182.2,0.0
2025-07-29 11:31:34,8659346.6,0.0
2025-07-29 11:31:35,8658724.111111112,0.0
2025-07-29 11:31:36,8658786.666666666,0.0
2025-07-29 11:31:37,8659037.8,0.0
2025-07-29 11:31:38,8659187.0,0.0
2025-07-29 11:31:39,8658380.2,0.0
2025-07-29 11:31:40,8658918.375,0.0
2025-07-29 11:31:41,8658558.42857143,0.0
2025-07-29 11:31:42,8658645.0,0.0
2025-07-29 11:31:43,8658806.6,0.0
2025-07-29 11:31:44,8658665.0,0.0
2025-07-29 11:31:45,8659104.625,0.0
2025-07-29 11:31:46,8658993.285714285,0.0
2025-07-29 11:31:47,8658704.4,0.0
2025-07-29 11:31:48,8658822.2,0.0
2025-07-29 11:31:49,8658918.8,0.0
2025-07-29 11:31:50,8658565.875,0.0
2025-07-29 11:31:51,8658597.285714285,0.0
2025-07-29 11:31:52,8658601.0,0.0
2025-07-29 11:31:53,8658633.2,0.0
2025-07-29 11:31:54,8658491.6,0.0
2025-07-29 11:31:55,8658433.75,0.0
2025-07-29 11:31:56,8659032.714285715,0.0
2025-07-29 11:31:57,8659231.6,0.0
2025-07-29 11:31:58,8658846.6,0.0
2025-07-29 11:31:59,8658230.0,0.0
2025-07-29 11:32:00,8658857.0,0.0
2025-07-29 11:32:01,8658241.0,0.0
2025-07-29 11:32:02,8658186.4,0.0
2025-07-29 11:32:03,8658877.4,0.0
2025-07-29 11:32:04,8658506.4,0.0
2025-07-29 11:32:05,8658338.0,0.0
2025-07-29 11:32:06,8658496.285714285,0.0
2025-07-29 11:32:07,8658026.0,0.0
2025-07-29 11:32:08,8658657.0,0.0
2025-07-29 11:32:09,8658312.0,0.0
2025-07-29 11:32:10,8658348.75,0.0
2025-07-29 11:32:11,8658678.333333334,0.0
2025-07-29 11:32:12,8658443.2,0.0
2025-07-29 11:32:13,8658199.0,0.0
2025-07-29 11:32:14,8658009.6,0.0
2025-07-29 11:32:15,8658580.75,0.0
2025-07-29 11:32:16,8658247.0,0.0
2025-07-29 11:32:17,8658207.2,0.0
2025-07-29 11:32:18,8658585.8,0.0
2025-07-29 11:32:19,8658049.2,0.0
2025-07-29 11:32:20,8658597.25,0.0
2025-07-29 11:32:21,8658066.285714285,0.0
2025-07-29 11:32:22,8658368.8,0.0
2025-07-29 11:32:23,8658229.6,0.0
2025-07-29 11:32:24,8657931.4,0.0
2025-07-29 11:32:25,8658613.625,0.0
2025-07-29 11:32:26,8658333.42857143,0.0
2025-07-29 11:32:27,8657863.2,0.0
2025-07-29 11:32:28,8658446.6,0.0
2025-07-29 11:32:29,8658033.2,0.0
2025-07-29 11:32:30,8658712.0,0.0
2025-07-29 11:32:31,8658125.57142857,0.0
2025-07-29 11:32:32,8658366.6,0.0
2025-07-29 11:32:33,8658267.6,0.0
2025-07-29 11:32:34,8658705.2,0.0
2025-07-29 11:32:35,8658646.6,0.0
2025-07-29 11:32:36,8658156.2,0.0
2025-07-29 11:32:37,8658529.75,0.0
2025-07-29 11:32:38,8658364.42857143,0.0
2025-07-29 11:32:39,8658664.0,0.0
2025-07-29 11:32:40,8658110.2,0.0
2025-07-29 11:32:41,8657981.8,0.0
2025-07-29 11:32:42,8658440.0,0.0
2025-07-29 11:32:43,8658292.0,0.0
2025-07-29 11:32:44,8658376.6,0.0
2025-07-29 11:32:45,8657693.8,0.0
2025-07-29 11:32:46,8658310.4,0.0
