tstamp,CH1,CH2
2025-06-09 09:00:00,7788762.4,9048596.2
2025-06-09 09:00:01,7788753.2,9048672.0
2025-06-09 09:00:02,7788829.4,9048725.8
2025-06-09 09:00:03,7788816.1,9048812.1
2025-06-09 09:00:04,7788876.0,9048882.8
2025-06-09 09:00:05,7788908.8,9048921.2
2025-06-09 09:00:06,7788951.4,9048967.4
2025-06-09 09:00:07,7789022.6,9049035.2
2025-06-09 09:00:08,7789000.3,9049121.3
2025-06-09 09:00:09,7789049.6,9049196.0
2025-06-09 09:00:10,7789091.6,9049287.6
2025-06-09 09:00:11,7789068.333333333,9049412.666666666
2025-06-09 09:00:12,7789111.666666667,9049448.666666666
2025-06-09 09:00:13,7789134.25,9049483.5
2025-06-09 09:00:14,7789145.4,9049529.2
2025-06-09 09:00:15,7789122.0,9049582.8
2025-06-09 09:00:16,7789097.6,9049649.6
2025-06-09 09:00:17,7789110.4,9049705.6
2025-06-09 09:00:18,7789155.9,9049792.2
2025-06-09 09:00:19,7789201.6,9049891.0
2025-06-09 09:00:20,7789230.8,9049933.4
2025-06-09 09:00:21,7789231.4,9049994.6
2025-06-09 09:00:22,7789242.8,9050049.4
2025-06-09 09:00:23,7789220.2,9050147.4
2025-06-09 09:00:24,7789259.6,9050223.0
2025-06-09 09:00:25,7789314.8,9050293.8
2025-06-09 09:00:26,7789360.666666667,9050442.666666666
2025-06-09 09:00:27,7789359.666666667,9050474.333333334
2025-06-09 09:00:28,7789440.5,9050516.75
2025-06-09 09:00:29,7789471.0,9050590.6
2025-06-09 09:00:30,7789405.8,9050634.8
2025-06-09 09:00:31,7789401.2,9050694.2
2025-06-09 09:00:32,7789436.2,9050770.6
2025-06-09 09:00:33,7789413.9,9050860.0
2025-06-09 09:00:34,7789398.0,9050942.8
2025-06-09 09:00:35,7789426.0,9051011.0
2025-06-09 09:00:36,7789487.75,9051053.5
2025-06-09 09:00:37,7789489.6,9051100.4
2025-06-09 09:00:38,7789465.8,9051182.1
2025-06-09 09:00:39,7789460.4,9051272.4
2025-06-09 09:00:40,7789403.2,9051316.4
2025-06-09 09:00:41,7789497.5,9051479.75
2025-06-09 09:00:42,7789570.0,9051511.0
2025-06-09 09:00:43,7789567.333333333,9051548.0
2025-06-09 09:00:44,7789610.4,9051583.4
2025-06-09 09:00:45,7789620.8,9051633.2
2025-06-09 09:00:46,7789581.4,9051686.2
2025-06-09 09:00:47,7789637.2,9051749.0
2025-06-09 09:00:48,7789687.7,9051834.9
2025-06-09 09:00:49,7789717.4,9051910.8
2025-06-09 09:00:50,7789787.6,9051972.0
2025-06-09 09:00:51,7789852.2,9052030.2
2025-06-09 09:00:52,7789988.0,9052097.8
2025-06-09 09:00:53,7790070.8,9052181.1
2025-06-09 09:00:54,7790067.0,9052271.8
2025-06-09 09:00:55,7790078.0,9052321.6
2025-06-09 09:00:56,7790058.75,9052494.0
2025-06-09 09:00:57,7790010.0,9052530.333333334
2025-06-09 09:00:58,7790024.333333333,9052566.666666666
2025-06-09 09:00:59,7790069.4,9052616.6
2025-06-09 09:01:00,7789902.2,9052676.8
2025-06-09 09:01:01,7789945.6,9052746.4
2025-06-09 09:01:02,7789834.4,9052799.4
2025-06-09 09:01:03,7790025.1,9052900.7
2025-06-09 09:01:04,7790078.8,9052987.2
2025-06-09 09:01:05,7790132.0,9053051.4
2025-06-09 09:01:06,7790170.2,9053124.2
2025-06-09 09:01:07,7790255.6,9053190.8
2025-06-09 09:01:08,7790363.6,9053288.3
2025-06-09 09:01:09,7790505.2,9053373.8
2025-06-09 09:01:10,7790458.4,9053433.4
2025-06-09 09:01:11,7790514.8,9053492.4
2025-06-09 09:01:12,7790557.6,9053548.8
2025-06-09 09:01:13,7790639.6,9053612.8
2025-06-09 09:01:14,7790803.2,9053691.6
