tstamp,CH1,CH2
2025-07-12 06:30:00,8292367.625,1676175.75
2025-07-12 06:30:01,8292295.8,1675926.2
2025-07-12 06:30:02,8292257.0,1675755.0
2025-07-12 06:30:03,8292133.8,1675573.6
2025-07-12 06:30:04,8292032.0,1675353.0
2025-07-12 06:30:05,8291891.375,1675080.5
2025-07-12 06:30:06,8291848.0,1674824.2
2025-07-12 06:30:07,8291799.4,1674629.0
2025-07-12 06:30:08,8291755.8,1674473.8
2025-07-12 06:30:09,8291760.285714285,1674253.2857142857
2025-07-12 06:30:10,8291770.0,1673982.625
2025-07-12 06:30:11,8291709.6,1673727.4
2025-07-12 06:30:12,8291751.0,1673571.8
2025-07-12 06:30:13,8291678.2,1673372.0
2025-07-12 06:30:14,8291576.857142857,1673126.5714285714
2025-07-12 06:30:15,8291422.75,1672868.125
2025-07-12 06:30:16,8291511.6,1672630.2
2025-07-12 06:30:17,8291445.0,1672395.25
2025-07-12 06:30:18,8291317.75,1671975.25
2025-07-12 06:30:19,8291262.333333333,1671845.6666666667
2025-07-12 06:30:20,8291240.0,1671690.75
2025-07-12 06:30:21,8291159.6,1671525.2
2025-07-12 06:30:22,8291115.2,1671365.6
2025-07-12 06:30:23,8291058.8,1671203.0
2025-07-12 06:30:24,8290976.5,1670992.0
2025-07-12 06:30:25,8290885.666666667,1670742.0
2025-07-12 06:30:26,8290900.4,1670495.8
2025-07-12 06:30:27,8290788.8,1670330.8
2025-07-12 06:30:28,8290733.8,1670141.8
2025-07-12 06:30:29,8290693.0,1669940.6666666667
2025-07-12 06:30:30,8290622.666666667,1669670.3333333333
2025-07-12 06:30:31,8290542.6,1669449.6
2025-07-12 06:30:32,8290526.4,1669277.0
2025-07-12 06:30:33,8290377.4,1669109.6
2025-07-12 06:30:34,8290301.833333333,1668958.0
2025-07-12 06:30:35,8290257.666666667,1668717.111111111
2025-07-12 06:30:36,8290217.0,1668501.2
2025-07-12 06:30:37,8290115.0,1668256.25
2025-07-12 06:30:38,8290003.75,1667867.25
2025-07-12 06:30:39,8289989.0,1667761.3333333333
2025-07-12 06:30:40,8289933.5,1667649.0
2025-07-12 06:30:41,8289888.2,1667506.4
2025-07-12 06:30:42,8289841.8,1667358.2
2025-07-12 06:30:43,8289807.0,1667223.0
2025-07-12 06:30:44,8289795.666666667,1667036.3333333333
2025-07-12 06:30:45,8289733.333333333,1666797.7777777778
2025-07-12 06:30:46,8289719.2,1666549.2
2025-07-12 06:30:47,8289648.0,1666394.4
2025-07-12 06:30:48,8289646.2,1666255.8
2025-07-12 06:30:49,8289632.5,1666111.3333333333
2025-07-12 06:30:50,8289507.444444444,1665894.7777777778
2025-07-12 06:30:51,8289500.6,1665691.2
2025-07-12 06:30:52,8289485.0,1665553.2
2025-07-12 06:30:53,8289454.25,1665443.25
2025-07-12 06:30:54,8289432.166666667,1665279.3333333333
2025-07-12 06:30:55,8289393.333333333,1665101.6666666667
2025-07-12 06:30:56,8289355.6,1664929.8
2025-07-12 06:30:57,8289316.8,1664786.8
2025-07-12 06:30:58,8289267.2,1664684.2
2025-07-12 06:30:59,8289225.0,1664539.3333333333
2025-07-12 06:31:00,8289101.666666667,1664383.5555555555
2025-07-12 06:31:01,8288991.8,1664244.4
2025-07-12 06:31:02,8288928.0,1664109.0
2025-07-12 06:31:03,8288815.0,1663986.8
2025-07-12 06:31:04,8288800.0,1663861.8333333333
2025-07-12 06:31:05,8288741.666666667,1663710.7777777778
2025-07-12 06:31:06,8288718.8,1663559.4
2025-07-12 06:31:07,8288634.6,1663518.8
2025-07-12 06:31:08,8288588.2,1663455.0
2025-07-12 06:31:09,8288489.0,1663377.5
2025-07-12 06:31:10,8288292.555555556,1663246.6666666667
2025-07-12 06:31:11,8288246.0,1663135.2
2025-07-12 06:31:12,8288134.4,1663042.4
2025-07-12 06:31:13,8288025.0,1662959.6
2025-07-12 06:31:14,8287996.833333333,1662903.8333333333
2025-07-12 06:31:15,8287930.777777778,1662793.7777777778
2025-07-12 06:31:16,8287912.0,1662682.6
2025-07-12 06:31:17,8287890.8,1662595.2
2025-07-12 06:31:18,8287896.0,1662509.0
2025-07-12 06:31:19,8287867.666666667,1662439.5
2025-07-12 06:31:20,8287798.222222222,1662317.7777777778
2025-07-12 06:31:21,8287744.4,1662218.0
2025-07-12 06:31:22,8287737.4,1662118.4
2025-07-12 06:31:23,8287639.8,1662054.4
2025-07-12 06:31:24,8287621.666666667,1661954.5
2025-07-12 06:31:25,8287592.666666667,1661771.111111111
2025-07-12 06:31:26,8287591.2,1661653.8
2025-07-12 06:31:27,8287577.4,1661556.0
2025-07-12 06:31:28,8287531.2,1661447.8
2025-07-12 06:31:29,8287436.2,1661355.4
2025-07-12 06:31:30,8287410.5,1661224.1
2025-07-12 06:31:31,8287367.8,1661080.0
2025-07-12 06:31:32,8287324.4,1660990.6
2025-07-12 06:31:33,8287289.6,1660939.8
2025-07-12 06:31:34,8287263.0,1660860.6
2025-07-12 06:31:35,8287247.0,1660749.0
2025-07-12 06:31:36,8287051.6,1660636.0
2025-07-12 06:31:37,8286844.8,1660525.8
2025-07-12 06:31:38,8286806.333333333,1660282.0
2025-07-12 06:31:39,8286832.0,1660194.3333333333
2025-07-12 06:31:40,8286814.75,1660126.0
2025-07-12 06:31:41,8286796.4,1660049.4
2025-07-12 06:31:42,8286787.8,1659944.0
2025-07-12 06:31:43,8286703.4,1659841.6
2025-07-12 06:31:44,8286680.0,1659729.0
2025-07-12 06:31:45,8286625.4,1659575.1
2025-07-12 06:31:46,8286585.4,1659385.2
2025-07-12 06:31:47,8286558.4,1659259.6
2025-07-12 06:31:48,8286538.6,1659169.0
2025-07-12 06:31:49,8286569.4,1659025.0
2025-07-12 06:31:50,8286549.1,1658827.9
2025-07-12 06:31:51,8286638.2,1658628.0
2025-07-12 06:31:52,8286648.6,1658487.0
2025-07-12 06:31:53,8286684.8,1658369.0
2025-07-12 06:31:54,8286716.2,1658269.4
2025-07-12 06:31:55,8286744.1,1658033.1
2025-07-12 06:31:56,8286740.2,1657842.6
2025-07-12 06:31:57,8286745.6,1657722.4
2025-07-12 06:31:58,8286816.4,1657587.6
2025-07-12 06:31:59,8286778.0,1657451.0
2025-07-12 06:32:00,8286763.3,1657238.6
2025-07-12 06:32:01,8286734.8,1657041.6
2025-07-12 06:32:02,8286711.8,1656918.2
2025-07-12 06:32:03,8286749.4,1656783.0
2025-07-12 06:32:04,8286820.25,1656649.75
2025-07-12 06:32:05,8286811.1,1656488.9
2025-07-12 06:32:06,8286848.2,1656288.6
2025-07-12 06:32:07,8286838.2,1656187.4
2025-07-12 06:32:08,8286810.8,1656105.6
