tstamp,CH1,CH2
2025-07-13 14:00:00,8672902.4,8357198.2
2025-07-13 14:00:01,8672836.5,8357114.75
2025-07-13 14:00:02,8673294.0,8356979.25
2025-07-13 14:00:03,8672450.666666666,8356923.333333333
2025-07-13 14:00:04,8673024.25,8356873.5
2025-07-13 14:00:05,8672778.6,8356811.2
2025-07-13 14:00:06,8672170.666666666,8356724.833333333
2025-07-13 14:00:07,8672649.444444444,8356601.222222222
2025-07-13 14:00:08,8672737.0,8356500.6
2025-07-13 14:00:09,8672141.4,8356417.4
2025-07-13 14:00:10,8672373.8,8356345.2
2025-07-13 14:00:11,8672414.166666666,8356257.5
2025-07-13 14:00:12,8672337.888888888,8356151.888888889
2025-07-13 14:00:13,8672275.6,8356044.4
2025-07-13 14:00:14,8672235.4,8355959.0
2025-07-13 14:00:15,8672239.4,8355882.0
2025-07-13 14:00:16,8672080.75,8355753.0
2025-07-13 14:00:17,8672034.25,8355559.25
2025-07-13 14:00:18,8671956.666666666,8355490.333333333
2025-07-13 14:00:19,8671867.25,8355445.25
2025-07-13 14:00:20,8671855.0,8355365.0
2025-07-13 14:00:21,8671817.0,8355263.75
2025-07-13 14:00:22,8671808.0,8355110.75
2025-07-13 14:00:23,8671803.0,8355057.666666667
2025-07-13 14:00:24,8671711.75,8354989.0
2025-07-13 14:00:25,8671672.8,8354937.6
2025-07-13 14:00:26,8671689.5,8354834.75
2025-07-13 14:00:27,8671700.5,8354679.5
2025-07-13 14:00:28,8671653.666666666,8354631.666666667
2025-07-13 14:00:29,8671670.25,8354580.75
2025-07-13 14:00:30,8671659.8,8354514.8
2025-07-13 14:00:31,8671605.0,8354405.5
2025-07-13 14:00:32,8671613.5,8354233.75
2025-07-13 14:00:33,8671571.666666666,8354192.0
2025-07-13 14:00:34,8671525.5,8354132.75
2025-07-13 14:00:35,8671667.2,8354066.6
2025-07-13 14:00:36,8671552.75,8353957.0
2025-07-13 14:00:37,8671492.0,8353780.333333333
2025-07-13 14:00:38,8671555.25,8353719.5
2025-07-13 14:00:39,8671521.666666666,8353659.333333333
2025-07-13 14:00:40,8671554.4,8353599.8
2025-07-13 14:00:41,8671503.2,8353508.8
2025-07-13 14:00:42,8671491.0,8353411.8
2025-07-13 14:00:43,8671583.166666666,8353302.833333333
2025-07-13 14:00:44,8671584.0,8353156.333333333
2025-07-13 14:00:45,8671677.4,8353004.4
2025-07-13 14:00:46,8671580.2,8352908.4
2025-07-13 14:00:47,8671547.2,8352806.2
2025-07-13 14:00:48,8671611.166666666,8352681.333333333
2025-07-13 14:00:49,8671597.888888888,8352544.444444444
2025-07-13 14:00:50,8671576.4,8352393.0
2025-07-13 14:00:51,8671547.4,8352301.0
2025-07-13 14:00:52,8671538.8,8352209.4
2025-07-13 14:00:53,8671521.166666666,8352107.0
2025-07-13 14:00:54,8671504.555555556,8351972.555555556
2025-07-13 14:00:55,8671336.6,8351841.0
2025-07-13 14:00:56,8671328.8,8351746.6
2025-07-13 14:00:57,8671269.6,8351666.0
2025-07-13 14:00:58,8671286.666666666,8351555.833333333
2025-07-13 14:00:59,8671181.333333334,8351411.666666667
2025-07-13 14:01:00,8671156.6,8351282.4
2025-07-13 14:01:01,8671116.8,8351147.4
