tstamp,CH1,CH2
2025-06-08 16:30:00,7906588.6,8678931.0
2025-06-08 16:30:01,7906455.5,8678932.625
2025-06-08 16:30:02,7906399.285714285,8678932.57142857
2025-06-08 16:30:03,7906431.0,8678940.4
2025-06-08 16:30:04,7906407.0,8678952.2
2025-06-08 16:30:05,7906367.6,8678948.4
2025-06-08 16:30:06,7906291.0,8678937.75
2025-06-08 16:30:07,7906152.857142857,8678886.57142857
2025-06-08 16:30:08,7906036.6,8678837.8
2025-06-08 16:30:09,7905891.4,8678776.4
2025-06-08 16:30:10,7905721.4,8678720.0
2025-06-08 16:30:11,7905547.625,8678642.25
2025-06-08 16:30:12,7905291.571428572,8678542.57142857
2025-06-08 16:30:13,7905128.6,8678460.4
2025-06-08 16:30:14,7905081.4,8678393.4
2025-06-08 16:30:15,7904976.6,8678334.0
2025-06-08 16:30:16,7904894.875,8678250.0
2025-06-08 16:30:17,7904894.142857143,8678153.57142857
2025-06-08 16:30:18,7904973.2,8678076.4
2025-06-08 16:30:19,7905020.8,8678016.2
2025-06-08 16:30:20,7905098.8,8677957.6
2025-06-08 16:30:21,7905182.125,8677884.5
2025-06-08 16:30:22,7905297.0,8677783.285714285
2025-06-08 16:30:23,7905362.2,8677710.6
2025-06-08 16:30:24,7905410.2,8677639.4
2025-06-08 16:30:25,7905443.0,8677567.0
2025-06-08 16:30:26,7905529.0,8677397.25
2025-06-08 16:30:27,7905538.333333333,8677308.333333334
2025-06-08 16:30:28,7905598.666666667,8677261.0
2025-06-08 16:30:29,7905613.2,8677201.6
2025-06-08 16:30:30,7905621.0,8677144.0
2025-06-08 16:30:31,7905643.8,8677079.8
2025-06-08 16:30:32,7905683.8,8677017.2
2025-06-08 16:30:33,7905720.125,8676918.125
2025-06-08 16:30:34,7905747.0,8676813.714285715
2025-06-08 16:30:35,7905741.0,8676721.0
2025-06-08 16:30:36,7905712.4,8676651.0
2025-06-08 16:30:37,7905704.8,8676575.8
2025-06-08 16:30:38,7905677.0,8676476.875
2025-06-08 16:30:39,7905653.428571428,8676374.42857143
2025-06-08 16:30:40,7905583.4,8676293.4
2025-06-08 16:30:41,7905522.8,8676213.8
2025-06-08 16:30:42,7905444.2,8676140.6
2025-06-08 16:30:43,7905369.875,8676061.375
2025-06-08 16:30:44,7905282.142857143,8675981.142857144
2025-06-08 16:30:45,7905185.0,8675917.2
2025-06-08 16:30:46,7905093.2,8675869.6
2025-06-08 16:30:47,7905061.6,8675827.2
2025-06-08 16:30:48,7904988.25,8675762.125
2025-06-08 16:30:49,7904920.428571428,8675710.142857144
2025-06-08 16:30:50,7904891.0,8675668.6
2025-06-08 16:30:51,7904846.6,8675646.4
2025-06-08 16:30:52,7904881.6,8675621.8
2025-06-08 16:30:53,7904834.0,8675609.5
2025-06-08 16:30:54,7904731.142857143,8675605.0
2025-06-08 16:30:55,7904702.6,8675610.2
2025-06-08 16:30:56,7904644.0,8675619.8
2025-06-08 16:30:57,7904534.2,8675636.6
2025-06-08 16:30:58,7904410.25,8675665.0
2025-06-08 16:30:59,7904350.428571428,8675705.285714285
2025-06-08 16:31:00,7904328.4,8675732.0
2025-06-08 16:31:01,7904329.8,8675760.4
2025-06-08 16:31:02,7904360.8,8675774.8
2025-06-08 16:31:03,7904376.625,8675793.75
2025-06-08 16:31:04,7904333.714285715,8675810.57142857
2025-06-08 16:31:05,7904309.6,8675817.6
2025-06-08 16:31:06,7904291.4,8675815.0
2025-06-08 16:31:07,7904317.8,8675804.0
2025-06-08 16:31:08,7904325.714285715,8675799.0
2025-06-08 16:31:09,7904286.5,8675802.625
2025-06-08 16:31:10,7904181.8,8675800.0
2025-06-08 16:31:11,7904115.4,8675802.6
2025-06-08 16:31:12,7904062.0,8675799.2
2025-06-08 16:31:13,7904068.714285715,8675792.714285715
2025-06-08 16:31:14,7904074.625,8675784.125
2025-06-08 16:31:15,7904094.2,8675747.2
2025-06-08 16:31:16,7904066.8,8675724.0
2025-06-08 16:31:17,7904064.8,8675699.2
2025-06-08 16:31:18,7904017.571428572,8675651.285714285
2025-06-08 16:31:19,7904068.875,8675592.125
2025-06-08 16:31:20,7904066.6,8675543.2
2025-06-08 16:31:21,7904057.4,8675502.4
2025-06-08 16:31:22,7904043.8,8675473.0
2025-06-08 16:31:23,7904031.857142857,8675438.714285715
2025-06-08 16:31:24,7903967.875,8675407.125
2025-06-08 16:31:25,7903950.0,8675386.0
2025-06-08 16:31:26,7903895.6,8675369.0
2025-06-08 16:31:27,7903871.8,8675377.8
2025-06-08 16:31:28,7903857.714285715,8675400.142857144
2025-06-08 16:31:29,7903861.25,8675422.625
2025-06-08 16:31:30,7903832.6,8675455.6
2025-06-08 16:31:31,7903806.4,8675486.4
2025-06-08 16:31:32,7903839.8,8675520.0
2025-06-08 16:31:33,7903805.428571428,8675547.42857143
2025-06-08 16:31:34,7903699.375,8675610.875
2025-06-08 16:31:35,7903684.0,8675636.8
2025-06-08 16:31:36,7903692.0,8675656.6
2025-06-08 16:31:37,7903647.6,8675662.6
2025-06-08 16:31:38,7903602.166666667,8675672.166666666
2025-06-08 16:31:39,7903541.375,8675665.5
2025-06-08 16:31:40,7903514.4,8675646.8
2025-06-08 16:31:41,7903429.0,8675627.4
2025-06-08 16:31:42,7903358.0,8675619.2
2025-06-08 16:31:43,7903302.714285715,8675605.714285715
2025-06-08 16:31:44,7903207.625,8675596.5
2025-06-08 16:31:45,7903055.0,8675595.2
2025-06-08 16:31:46,7902967.6,8675597.6
2025-06-08 16:31:47,7902941.4,8675610.8
2025-06-08 16:31:48,7902903.142857143,8675635.0
2025-06-08 16:31:49,7902829.5,8675665.125
2025-06-08 16:31:50,7902733.6,8675714.0
2025-06-08 16:31:51,7902692.6,8675744.6
2025-06-08 16:31:52,7902643.0,8675775.4
2025-06-08 16:31:53,7902601.857142857,8675808.42857143
2025-06-08 16:31:54,7902515.5,8675855.75
2025-06-08 16:31:55,7902423.4,8675904.0
2025-06-08 16:31:56,7902405.6,8675921.0
2025-06-08 16:31:57,7902390.2,8675943.8
2025-06-08 16:31:58,7902333.428571428,8675976.0
2025-06-08 16:31:59,7902233.875,8676007.375
2025-06-08 16:32:00,7902181.6,8676026.0
2025-06-08 16:32:01,7902126.8,8676042.2
2025-06-08 16:32:02,7902039.6,8676053.4
2025-06-08 16:32:03,7901962.285714285,8676077.142857144
2025-06-08 16:32:04,7901925.625,8676102.125
2025-06-08 16:32:05,7901830.2,8676120.4
2025-06-08 16:32:06,7901747.2,8676127.6
2025-06-08 16:32:07,7901699.0,8676137.6
2025-06-08 16:32:08,7901630.142857143,8676156.285714285
2025-06-08 16:32:09,7901620.625,8676165.125
2025-06-08 16:32:10,7901614.0,8676177.8
