tstamp,CH1,CH2
2025-06-09 09:00:00,8176214.666666667,8807043.833333334
2025-06-09 09:00:01,8176165.888888889,8807048.111111112
2025-06-09 09:00:02,8176107.6,8807045.2
2025-06-09 09:00:03,8176086.2,8807046.4
2025-06-09 09:00:04,8176102.2,8807043.6
2025-06-09 09:00:05,8176105.333333333,8807029.166666666
2025-06-09 09:00:06,8176062.777777778,8807021.444444444
2025-06-09 09:00:07,8176040.8,8807035.6
2025-06-09 09:00:08,8175985.8,8807042.6
2025-06-09 09:00:09,8175926.8,8807043.2
2025-06-09 09:00:10,8175902.4,8807051.6
2025-06-09 09:00:11,8175871.0,8807079.6
2025-06-09 09:00:12,8175817.6,8807119.0
2025-06-09 09:00:13,8175794.4,8807135.2
2025-06-09 09:00:14,8175703.8,8807178.6
2025-06-09 09:00:15,8175714.2,8807204.8
2025-06-09 09:00:16,8175790.7,8807247.6
2025-06-09 09:00:17,8175924.2,8807295.0
2025-06-09 09:00:18,8176094.4,8807347.4
2025-06-09 09:00:19,8176268.0,8807391.0
2025-06-09 09:00:20,8176477.4,8807442.4
2025-06-09 09:00:21,8176723.5,8807518.5
2025-06-09 09:00:22,8176779.4,8807597.2
2025-06-09 09:00:23,8176813.6,8807658.4
2025-06-09 09:00:24,8176869.2,8807713.6
2025-06-09 09:00:25,8176936.6,8807782.2
2025-06-09 09:00:26,8177069.4,8807904.4
2025-06-09 09:00:27,8177207.8,8808032.8
2025-06-09 09:00:28,8177353.8,8808133.4
2025-06-09 09:00:29,8177490.6,8808234.0
2025-06-09 09:00:30,8177518.0,8808328.8
2025-06-09 09:00:31,8177477.1,8808487.8
2025-06-09 09:00:32,8177447.0,8808666.0
2025-06-09 09:00:33,8177435.8,8808785.6
2025-06-09 09:00:34,8177393.2,8808926.0
2025-06-09 09:00:35,8177353.6,8809123.6
2025-06-09 09:00:36,8177560.666666667,8809512.0
2025-06-09 09:00:37,8177671.333333333,8809596.333333334
2025-06-09 09:00:38,8177840.75,8809728.0
2025-06-09 09:00:39,8178084.0,8809890.6
2025-06-09 09:00:40,8178291.2,8810070.0
2025-06-09 09:00:41,8178362.4,8810268.0
2025-06-09 09:00:42,8178314.0,8810466.6
2025-06-09 09:00:43,8178243.4,8810761.1
2025-06-09 09:00:44,8178173.75,8811043.5
2025-06-09 09:00:45,8178106.6,8811238.0
2025-06-09 09:00:46,8177992.0,8811446.0
2025-06-09 09:00:47,8177940.0,8811674.6
2025-06-09 09:00:48,8177820.8,8811995.0
2025-06-09 09:00:49,8177656.0,8812340.2
2025-06-09 09:00:50,8177594.6,8812564.4
2025-06-09 09:00:51,8177489.8,8812786.4
2025-06-09 09:00:52,8177322.6,8813024.4
2025-06-09 09:00:53,8177144.8,8813378.5
2025-06-09 09:00:54,8176973.4,8813731.4
