tstamp,CH1,CH2
2025-06-09 06:30:00,7887793.6,9817585.6
2025-06-09 06:30:01,7887778.5,9817312.25
2025-06-09 06:30:02,7887717.75,9817072.25
2025-06-09 06:30:03,7887761.0,9816982.0
2025-06-09 06:30:04,7887740.0,9816874.75
2025-06-09 06:30:05,7887697.4,9816762.6
2025-06-09 06:30:06,7887711.4,9816639.0
2025-06-09 06:30:07,7887732.0,9816496.2
2025-06-09 06:30:08,7887736.125,9816350.0
2025-06-09 06:30:09,7887777.571428572,9816155.857142856
2025-06-09 06:30:10,7887744.0,9816005.4
2025-06-09 06:30:11,7887736.0,9815870.4
2025-06-09 06:30:12,7887735.4,9815728.8
2025-06-09 06:30:13,7887748.25,9815559.25
2025-06-09 06:30:14,7887760.857142857,9815347.142857144
2025-06-09 06:30:15,7887784.4,9815178.0
2025-06-09 06:30:16,7887768.6,9815065.2
2025-06-09 06:30:17,7887728.0,9814935.8
2025-06-09 06:30:18,7887764.75,9814760.125
2025-06-09 06:30:19,7887767.428571428,9814566.42857143
2025-06-09 06:30:20,7887786.2,9814420.0
2025-06-09 06:30:21,7887620.6,9814263.6
2025-06-09 06:30:22,7887493.2,9814130.8
2025-06-09 06:30:23,7887461.875,9813958.375
2025-06-09 06:30:24,7887472.428571428,9813768.714285715
2025-06-09 06:30:25,7887584.0,9813605.2
2025-06-09 06:30:26,7887634.25,9813355.0
2025-06-09 06:30:27,7887628.0,9813135.666666666
2025-06-09 06:30:28,7887670.75,9813052.5
2025-06-09 06:30:29,7887702.5,9812951.25
2025-06-09 06:30:30,7887703.2,9812831.6
2025-06-09 06:30:31,7887681.2,9812709.2
2025-06-09 06:30:32,7887673.0,9812575.0
2025-06-09 06:30:33,7887758.285714285,9812410.42857143
2025-06-09 06:30:34,7887809.875,9812214.875
2025-06-09 06:30:35,7887820.4,9812034.4
2025-06-09 06:30:36,7886695.4,9811891.6
2025-06-09 06:30:37,7887128.8,9811743.6
2025-06-09 06:30:38,7887433.571428572,9811595.42857143
2025-06-09 06:30:39,7887534.0,9811390.25
2025-06-09 06:30:40,7887636.4,9811197.4
2025-06-09 06:30:41,7887709.2,9811053.8
2025-06-09 06:30:42,7887715.2,9810900.2
2025-06-09 06:30:43,7887741.428571428,9810731.714285715
2025-06-09 06:30:44,7887764.75,9810521.0
2025-06-09 06:30:45,7887743.0,9810334.6
2025-06-09 06:30:46,7887693.25,9810065.0
2025-06-09 06:30:47,7886791.0,9809843.333333334
2025-06-09 06:30:48,7887036.75,9809753.75
2025-06-09 06:30:49,7887280.5,9809655.0
2025-06-09 06:30:50,7886610.6,9809534.8
2025-06-09 06:30:51,7887113.4,9809403.6
2025-06-09 06:30:52,7887260.8,9809301.0
2025-06-09 06:30:53,7887281.857142857,9809151.0
2025-06-09 06:30:54,7887362.875,9808976.875
2025-06-09 06:30:55,7887410.0,9808821.6
2025-06-09 06:30:56,7887306.4,9808710.6
2025-06-09 06:30:57,7887305.8,9808579.6
2025-06-09 06:30:58,7887417.714285715,9808425.142857144
2025-06-09 06:30:59,7886886.125,9808219.125
2025-06-09 06:31:00,7886134.0,9808052.0
2025-06-09 06:31:01,7886525.8,9807937.6
2025-06-09 06:31:02,7886102.0,9807810.5
2025-06-09 06:31:03,7886145.428571428,9807669.285714285
2025-06-09 06:31:04,7886464.375,9807472.5
2025-06-09 06:31:05,7886603.8,9807305.0
2025-06-09 06:31:06,7886893.2,9807178.0
2025-06-09 06:31:07,7887015.2,9807059.8
2025-06-09 06:31:08,7886973.714285715,9806908.57142857
2025-06-09 06:31:09,7887270.5,9806705.875
2025-06-09 06:31:10,7887588.0,9806531.0
2025-06-09 06:31:11,7887460.4,9806397.8
2025-06-09 06:31:12,7887526.8,9806264.0
2025-06-09 06:31:13,7887555.857142857,9806093.285714285
2025-06-09 06:31:14,7887626.625,9805891.0
2025-06-09 06:31:15,7887693.4,9805709.4
2025-06-09 06:31:16,7887620.2,9805463.0
2025-06-09 06:31:17,7887337.0,9805180.0
2025-06-09 06:31:18,7886379.666666667,9805090.0
2025-06-09 06:31:19,7886662.25,9805008.25
2025-06-09 06:31:20,7886790.6,9804877.6
2025-06-09 06:31:21,7886907.0,9804745.0
2025-06-09 06:31:22,7886976.4,9804615.6
2025-06-09 06:31:23,7886936.285714285,9804461.0
2025-06-09 06:31:24,7887276.875,9804274.625
2025-06-09 06:31:25,7887243.4,9804106.2
2025-06-09 06:31:26,7887223.0,9803987.0
2025-06-09 06:31:27,7887171.0,9803850.6
2025-06-09 06:31:28,7887527.714285715,9803697.857142856
2025-06-09 06:31:29,7887552.375,9803500.25
2025-06-09 06:31:30,7887591.0,9803320.6
2025-06-09 06:31:31,7887402.2,9803189.2
2025-06-09 06:31:32,7887161.2,9803066.6
2025-06-09 06:31:33,7887049.714285715,9802915.57142857
2025-06-09 06:31:34,7886737.625,9802711.375
2025-06-09 06:31:35,7886718.4,9802540.0
2025-06-09 06:31:36,7887005.8,9802403.2
2025-06-09 06:31:37,7887149.6,9802269.8
2025-06-09 06:31:38,7887167.5,9802128.833333334
2025-06-09 06:31:39,7887138.888888889,9801940.333333334
2025-06-09 06:31:40,7887346.8,9801758.8
2025-06-09 06:31:41,7887669.25,9801564.75
2025-06-09 06:31:42,7887915.0,9801211.5
2025-06-09 06:31:43,7888009.0,9801128.666666666
2025-06-09 06:31:44,7888025.0,9801023.0
2025-06-09 06:31:45,7888036.2,9800896.2
2025-06-09 06:31:46,7887881.2,9800735.6
2025-06-09 06:31:47,7888000.4,9800600.0
2025-06-09 06:31:48,7888078.166666667,9800447.333333334
2025-06-09 06:31:49,7888054.0,9800233.222222222
2025-06-09 06:31:50,7887997.4,9800037.0
2025-06-09 06:31:51,7888051.4,9799887.4
2025-06-09 06:31:52,7888122.4,9799746.8
2025-06-09 06:31:53,7888137.833333333,9799590.833333334
2025-06-09 06:31:54,7888197.666666667,9799365.222222222
2025-06-09 06:31:55,7888307.8,9799168.6
2025-06-09 06:31:56,7888327.4,9799035.8
2025-06-09 06:31:57,7888435.6,9798888.0
2025-06-09 06:31:58,7888399.5,9798737.833333334
2025-06-09 06:31:59,7888419.444444444,9798533.777777778
2025-06-09 06:32:00,7888445.8,9798337.2
2025-06-09 06:32:01,7888441.5,9798133.75
2025-06-09 06:32:02,7888501.25,9797805.25
2025-06-09 06:32:03,7888531.333333333,9797708.333333334
2025-06-09 06:32:04,7888507.75,9797598.25
2025-06-09 06:32:05,7888498.0,9797467.6
2025-06-09 06:32:06,7888481.2,9797318.0
2025-06-09 06:32:07,7888529.0,9797173.6
2025-06-09 06:32:08,7888514.833333333,9797005.333333334
2025-06-09 06:32:09,7888516.0,9796787.555555556
2025-06-09 06:32:10,7888511.0,9796603.6
2025-06-09 06:32:11,7888554.6,9796452.4
2025-06-09 06:32:12,7888527.0,9796307.4
2025-06-09 06:32:13,7888679.166666667,9796160.333333334
2025-06-09 06:32:14,7888963.875,9795929.875
2025-06-09 06:32:15,7889181.2,9795719.8
2025-06-09 06:32:16,7889294.0,9795555.8
2025-06-09 06:32:17,7889325.8,9795397.4
2025-06-09 06:32:18,7889344.0,9795220.833333334
2025-06-09 06:32:19,7889274.333333333,9794986.222222222
2025-06-09 06:32:20,7889127.4,9794758.4
2025-06-09 06:32:21,7889074.2,9794592.2
2025-06-09 06:32:22,7889075.8,9794427.4
2025-06-09 06:32:23,7889035.333333333,9794256.5
2025-06-09 06:32:24,7888947.0,9794023.444444444
2025-06-09 06:32:25,7888905.2,9793807.6
2025-06-09 06:32:26,7888851.4,9793614.4
2025-06-09 06:32:27,7888792.666666667,9793239.0
2025-06-09 06:32:28,7888826.75,9793130.75
2025-06-09 06:32:29,7888828.333333333,9793023.0
2025-06-09 06:32:30,7888807.8,9792902.8
2025-06-09 06:32:31,7888783.8,9792746.4
2025-06-09 06:32:32,7888769.2,9792603.0
2025-06-09 06:32:33,7888823.166666667,9792446.166666666
2025-06-09 06:32:34,7888807.222222222,9792217.111111112
2025-06-09 06:32:35,7888767.2,9791997.6
2025-06-09 06:32:36,7888772.2,9791846.0
2025-06-09 06:32:37,7888729.6,9791674.4
2025-06-09 06:32:38,7888716.833333333,9791502.666666666
2025-06-09 06:32:39,7888674.0,9791257.888888888
2025-06-09 06:32:40,7888645.0,9791030.0
2025-06-09 06:32:41,7888622.0,9790884.0
2025-06-09 06:32:42,7888652.6,9790712.6
2025-06-09 06:32:43,7888711.833333333,9790546.833333334
2025-06-09 06:32:44,7888841.333333333,9790320.888888888
2025-06-09 06:32:45,7888905.6,9790116.4
2025-06-09 06:32:46,7888910.8,9789977.4
2025-06-09 06:32:47,7888915.2,9789833.0
2025-06-09 06:32:48,7888951.0,9789655.833333334
2025-06-09 06:32:49,7888983.0,9789433.555555556
2025-06-09 06:32:50,7888937.6,9789211.4
2025-06-09 06:32:51,7889041.2,9789059.8
2025-06-09 06:32:52,7889114.8,9788909.4
2025-06-09 06:32:53,7889074.2,9788753.6
2025-06-09 06:32:54,7889214.4,9788519.1
2025-06-09 06:32:55,7889259.6,9788290.2
2025-06-09 06:32:56,7889310.2,9788142.2
2025-06-09 06:32:57,7889315.2,9787978.2
2025-06-09 06:32:58,7889360.0,9787834.4
2025-06-09 06:32:59,7889390.1,9787604.7
2025-06-09 06:33:00,7889375.4,9787378.0
2025-06-09 06:33:01,7889362.4,9787236.2
2025-06-09 06:33:02,7889363.8,9787073.8
2025-06-09 06:33:03,7889329.6,9786935.0
2025-06-09 06:33:04,7889401.1,9786721.4
2025-06-09 06:33:05,7889391.6,9786497.4
2025-06-09 06:33:06,7889398.4,9786360.6
2025-06-09 06:33:07,7889339.0,9786238.8
2025-06-09 06:33:08,7889361.8,9786122.4
2025-06-09 06:33:09,7889316.1,9785920.4
2025-06-09 06:33:10,7889198.8,9785705.6
2025-06-09 06:33:11,7889257.8,9785560.2
2025-06-09 06:33:12,7889235.6,9785400.0
2025-06-09 06:33:13,7889173.4,9785239.6
2025-06-09 06:33:14,7889131.5,9785013.0
2025-06-09 06:33:15,7889069.8,9784777.0
2025-06-09 06:33:16,7889071.4,9784575.2
2025-06-09 06:33:17,7889033.333333333,9784208.0
2025-06-09 06:33:18,7888997.333333333,9784116.333333334
2025-06-09 06:33:19,7888988.25,9784006.25
2025-06-09 06:33:20,7888978.2,9783877.2
2025-06-09 06:33:21,7889010.6,9783730.2
2025-06-09 06:33:22,7888944.2,9783576.0
2025-06-09 06:33:23,7888890.2,9783440.6
2025-06-09 06:33:24,7888902.8,9783213.8
2025-06-09 06:33:25,7888918.2,9783000.4
2025-06-09 06:33:26,7888939.0,9782855.4
2025-06-09 06:33:27,7888963.75,9782720.5
2025-06-09 06:33:28,7888886.8,9782591.0
2025-06-09 06:33:29,7888886.5,9782366.6
2025-06-09 06:33:30,7888831.8,9782119.4
2025-06-09 06:33:31,7888807.2,9781957.0
2025-06-09 06:33:32,7888820.75,9781494.75
2025-06-09 06:33:33,7888816.0,9781377.0
2025-06-09 06:33:34,7888787.666666667,9781292.666666666
2025-06-09 06:33:35,7888798.0,9781169.8
2025-06-09 06:33:36,7888784.2,9781012.8
2025-06-09 06:33:37,7888778.0,9780848.0
2025-06-09 06:33:38,7888757.2,9780690.0
2025-06-09 06:33:39,7888740.8,9780438.3
2025-06-09 06:33:40,7888852.2,9780209.6
2025-06-09 06:33:41,7888787.4,9780051.6
2025-06-09 06:33:42,7888821.8,9779911.8
2025-06-09 06:33:43,7888811.8,9779759.4
2025-06-09 06:33:44,7888868.0,9779526.7
2025-06-09 06:33:45,7888878.8,9779296.8
2025-06-09 06:33:46,7888893.2,9779135.6
2025-06-09 06:33:47,7888902.6,9778988.6
2025-06-09 06:33:48,7888839.6,9778840.8
2025-06-09 06:33:49,7888890.9,9778616.0
2025-06-09 06:33:50,7888918.2,9778390.6
2025-06-09 06:33:51,7888931.6,9778248.0
2025-06-09 06:33:52,7888907.8,9778099.6
2025-06-09 06:33:53,7888955.0,9777947.4
2025-06-09 06:33:54,7888844.2,9777735.7
2025-06-09 06:33:55,7888831.4,9777521.0
2025-06-09 06:33:56,7888822.8,9777382.2
2025-06-09 06:33:57,7888846.0,9777224.6
2025-06-09 06:33:58,7888854.0,9777077.8
2025-06-09 06:33:59,7888887.4,9776835.7
2025-06-09 06:34:00,7888907.2,9776604.6
2025-06-09 06:34:01,7888975.0,9776448.8
2025-06-09 06:34:02,7888949.0,9775993.75
2025-06-09 06:34:03,7888974.666666667,9775894.333333334
2025-06-09 06:34:04,7889023.0,9775799.333333334
2025-06-09 06:34:05,7889069.6,9775690.8
2025-06-09 06:34:06,7889093.8,9775550.2
2025-06-09 06:34:07,7889122.6,9775404.8
2025-06-09 06:34:08,7889124.6,9775240.8
2025-06-09 06:34:09,7889145.222222222,9775055.444444444
2025-06-09 06:34:10,7889218.333333333,9774839.666666666
2025-06-09 06:34:11,7889164.8,9774664.8
2025-06-09 06:34:12,7889180.8,9774509.8
2025-06-09 06:34:13,7889164.0,9774348.8
2025-06-09 06:34:14,7889200.444444444,9774137.333333334
2025-06-09 06:34:15,7889189.5,9773904.166666666
2025-06-09 06:34:16,7889254.6,9773745.0
2025-06-09 06:34:17,7889290.0,9773376.666666666
2025-06-09 06:34:18,7889301.0,9773255.5
2025-06-09 06:34:19,7889320.0,9773155.333333334
2025-06-09 06:34:20,7889353.6,9773035.0
2025-06-09 06:34:21,7889345.4,9772891.2
2025-06-09 06:34:22,7889386.2,9772733.4
2025-06-09 06:34:23,7889429.0,9772573.4
2025-06-09 06:34:24,7889372.0,9772365.555555556
2025-06-09 06:34:25,7889462.833333333,9772129.166666666
2025-06-09 06:34:26,7889534.8,9771955.2
2025-06-09 06:34:27,7889534.8,9771798.8
2025-06-09 06:34:28,7889517.8,9771649.2
2025-06-09 06:34:29,7889557.444444444,9771437.0
2025-06-09 06:34:30,7889647.666666667,9771216.833333334
2025-06-09 06:34:31,7889648.0,9771058.4
2025-06-09 06:34:32,7889622.6,9770908.2
2025-06-09 06:34:33,7889575.2,9770753.6
2025-06-09 06:34:34,7889518.333333333,9770522.0
2025-06-09 06:34:35,7889476.666666667,9770300.5
2025-06-09 06:34:36,7889459.2,9770115.8
2025-06-09 06:34:37,7889446.0,9769958.0
2025-06-09 06:34:38,7889430.0,9769810.4
2025-06-09 06:34:39,7889393.444444444,9769592.888888888
2025-06-09 06:34:40,7889414.4,9769372.4
2025-06-09 06:34:41,7889438.8,9769235.2
2025-06-09 06:34:42,7889479.5,9768840.25
2025-06-09 06:34:43,7889429.0,9768627.333333334
2025-06-09 06:34:44,7889426.0,9768537.5
2025-06-09 06:34:45,7889407.75,9768407.75
2025-06-09 06:34:46,7889419.4,9768258.4
2025-06-09 06:34:47,7889456.2,9768092.0
2025-06-09 06:34:48,7889447.8,9767931.6
2025-06-09 06:34:49,7889436.888888889,9767701.777777778
2025-06-09 06:34:50,7889240.5,9767454.833333334
2025-06-09 06:34:51,7889193.6,9767283.8
2025-06-09 06:34:52,7889263.4,9767147.8
2025-06-09 06:34:53,7889354.0,9767004.4
2025-06-09 06:34:54,7889233.444444444,9766807.444444444
2025-06-09 06:34:55,7888978.166666667,9766583.5
2025-06-09 06:34:56,7889086.4,9766424.2
2025-06-09 06:34:57,7889279.8,9766270.2
2025-06-09 06:34:58,7889388.0,9766108.2
2025-06-09 06:34:59,7889398.444444444,9765886.444444444
2025-06-09 06:35:00,7889221.666666667,9765639.0
2025-06-09 06:35:01,7889194.0,9765458.6
2025-06-09 06:35:02,7889460.25,9765074.75
2025-06-09 06:35:03,7889461.0,9764908.0
2025-06-09 06:35:04,7889503.5,9764812.5
2025-06-09 06:35:05,7889625.25,9764684.5
2025-06-09 06:35:06,7889643.4,9764539.6
2025-06-09 06:35:07,7889663.4,9764376.4
2025-06-09 06:35:08,7889699.8,9764210.4
