tstamp,CH1,CH2
2025-07-21 06:30:00,9462383.0,7279244.0
2025-07-21 06:30:01,9462654.75,7279504.625
2025-07-21 06:30:02,9464035.8,7279743.8
2025-07-21 06:30:03,9463864.6,7279963.8
2025-07-21 06:30:04,9464187.8,7280168.8
2025-07-21 06:30:05,9464291.0,7280429.857142857
2025-07-21 06:30:06,9464388.625,7280753.375
2025-07-21 06:30:07,9464583.4,7281001.4
2025-07-21 06:30:08,9464610.6,7281218.0
2025-07-21 06:30:09,9464979.0,7281426.0
2025-07-21 06:30:10,9465221.285714285,7281646.857142857
2025-07-21 06:30:11,9465370.625,7281903.0
2025-07-21 06:30:12,9465561.4,7282064.4
2025-07-21 06:30:13,9465937.6,7282207.8
2025-07-21 06:30:14,9465592.0,7282379.6
2025-07-21 06:30:15,9465781.0,7282565.666666667
2025-07-21 06:30:16,9465744.875,7282802.25
2025-07-21 06:30:17,9465662.4,7283000.8
2025-07-21 06:30:18,9465866.6,7283161.0
2025-07-21 06:30:19,9465535.4,7283299.2
2025-07-21 06:30:20,9465421.2,7283530.2
2025-07-21 06:30:21,9465184.666666666,7283763.333333333
2025-07-21 06:30:22,9465276.666666666,7283822.0
2025-07-21 06:30:23,9465181.25,7283876.5
2025-07-21 06:30:24,9465653.2,7283924.0
2025-07-21 06:30:25,9465942.8,7283983.4
2025-07-21 06:30:26,9465879.8,7284038.4
2025-07-21 06:30:27,9465671.57142857,7284105.285714285
2025-07-21 06:30:28,9465765.75,7284112.25
2025-07-21 06:30:29,9465912.2,7284105.4
2025-07-21 06:30:30,9466160.2,7284097.4
2025-07-21 06:30:31,9466027.4,7284049.0
2025-07-21 06:30:32,9465969.57142857,7283944.142857143
2025-07-21 06:30:33,9466007.75,7283851.5
2025-07-21 06:30:34,9465891.2,7283735.4
2025-07-21 06:30:35,9465841.6,7283623.6
2025-07-21 06:30:36,9465644.0,7283515.4
2025-07-21 06:30:37,9465627.285714285,7283374.714285715
2025-07-21 06:30:38,9465756.875,7283208.0
2025-07-21 06:30:39,9465522.6,7283021.2
2025-07-21 06:30:40,9465272.8,7282866.4
2025-07-21 06:30:41,9465085.0,7282683.8
2025-07-21 06:30:42,9465027.142857144,7282444.428571428
2025-07-21 06:30:43,9464873.875,7282128.0
2025-07-21 06:30:44,9464963.6,7281864.4
2025-07-21 06:30:45,9464819.4,7281662.4
2025-07-21 06:30:46,9464959.2,7281460.6
2025-07-21 06:30:47,9464810.0,7281216.142857143
2025-07-21 06:30:48,9464992.625,7280904.375
2025-07-21 06:30:49,9464853.2,7280621.4
2025-07-21 06:30:50,9464861.0,7280385.4
2025-07-21 06:30:51,9464860.4,7280096.4
2025-07-21 06:30:52,9464838.333333334,7279799.666666667
2025-07-21 06:30:53,9464809.888888888,7279436.111111111
2025-07-21 06:30:54,9464906.4,7279072.8
2025-07-21 06:30:55,9464901.4,7278830.6
2025-07-21 06:30:56,9465036.2,7278573.8
2025-07-21 06:30:57,9465174.5,7278279.833333333
2025-07-21 06:30:58,9465375.111111112,7277872.888888889
2025-07-21 06:30:59,9465510.4,7277502.6
2025-07-21 06:31:00,9465294.8,7277191.6
2025-07-21 06:31:01,9465233.8,7276892.4
2025-07-21 06:31:02,9465173.833333334,7276597.0
2025-07-21 06:31:03,9464841.222222222,7276184.555555556
2025-07-21 06:31:04,9464860.4,7275802.4
2025-07-21 06:31:05,9464771.4,7275539.4
2025-07-21 06:31:06,9464861.6,7275293.8
2025-07-21 06:31:07,9464798.0,7275045.5
2025-07-21 06:31:08,9464643.666666666,7274713.111111111
2025-07-21 06:31:09,9464684.8,7274406.8
2025-07-21 06:31:10,9464840.6,7274212.2
2025-07-21 06:31:11,9464869.2,7274021.0
2025-07-21 06:31:12,9464631.333333334,7273853.5
2025-07-21 06:31:13,9464709.111111112,7273635.666666667
2025-07-21 06:31:14,9464885.0,7273449.0
2025-07-21 06:31:15,9464760.0,7273309.6
