tstamp,CH1,CH2
2025-06-26 06:30:00,7176266.666666667,6147842.666666667
2025-06-26 06:30:01,7176366.4,6147715.6
2025-06-26 06:30:02,7176378.8,6147541.2
2025-06-26 06:30:03,7176819.2,6147357.4
2025-06-26 06:30:04,7176992.333333333,6147195.666666667
2025-06-26 06:30:05,7176922.666666667,6146915.555555556
2025-06-26 06:30:06,7176870.4,6146665.4
2025-06-26 06:30:07,7176692.8,6146402.8
2025-06-26 06:30:08,7176417.666666667,6145941.0
2025-06-26 06:30:09,7176491.0,6145811.75
2025-06-26 06:30:10,7176510.666666667,6145667.0
2025-06-26 06:30:11,7176430.2,6145513.6
2025-06-26 06:30:12,7176327.6,6145329.6
2025-06-26 06:30:13,7176265.2,6145143.6
2025-06-26 06:30:14,7176207.333333333,6144925.833333333
2025-06-26 06:30:15,7176333.777777778,6144640.222222222
2025-06-26 06:30:16,7176685.6,6144389.2
2025-06-26 06:30:17,7176655.4,6144209.8
2025-06-26 06:30:18,7176600.2,6144037.0
2025-06-26 06:30:19,7176403.0,6143870.833333333
2025-06-26 06:30:20,7176284.555555556,6143621.555555556
2025-06-26 06:30:21,7176313.2,6143434.2
2025-06-26 06:30:22,7176429.4,6143285.0
2025-06-26 06:30:23,7176560.4,6143145.6
2025-06-26 06:30:24,7176732.6,6143010.6
2025-06-26 06:30:25,7176905.9,6142792.6
2025-06-26 06:30:26,7176864.0,6142580.4
2025-06-26 06:30:27,7176885.2,6142434.0
2025-06-26 06:30:28,7176811.8,6142279.8
2025-06-26 06:30:29,7176878.0,6142099.0
2025-06-26 06:30:30,7176957.6,6141850.5
2025-06-26 06:30:31,7177009.6,6141595.0
2025-06-26 06:30:32,7177039.6,6141376.4
2025-06-26 06:30:33,7177307.333333333,6141017.666666667
2025-06-26 06:30:34,7177230.666666667,6140907.666666667
2025-06-26 06:30:35,7176979.75,6140802.0
2025-06-26 06:30:36,7177104.4,6140659.2
2025-06-26 06:30:37,7177080.2,6140495.6
2025-06-26 06:30:38,7176927.0,6140352.6
2025-06-26 06:30:39,7176932.0,6140204.0
2025-06-26 06:30:40,7176905.1,6139995.2
2025-06-26 06:30:41,7176830.6,6139798.4
2025-06-26 06:30:42,7176717.8,6139671.2
2025-06-26 06:30:43,7176808.6,6139526.4
2025-06-26 06:30:44,7176829.8,6139396.0
2025-06-26 06:30:45,7176813.9,6139194.9
2025-06-26 06:30:46,7176762.4,6138999.4
