tstamp,CH1,CH2
2025-07-24 14:00:00,8100598.2,7105665.0
2025-07-24 14:00:01,8100510.333333333,7105301.333333333
2025-07-24 14:00:02,8100559.333333333,7105216.666666667
2025-07-24 14:00:03,8100874.0,7105090.25
2025-07-24 14:00:04,8100790.6,7104961.4
2025-07-24 14:00:05,8100730.8,7104813.0
2025-07-24 14:00:06,8100607.4,7104660.4
2025-07-24 14:00:07,8100655.0,7104516.0
2025-07-24 14:00:08,8100755.3,7104316.3
2025-07-24 14:00:09,8100521.4,7104124.4
2025-07-24 14:00:10,8100708.8,7103951.4
2025-07-24 14:00:11,8100731.333333333,7103665.0
2025-07-24 14:00:12,8100740.666666667,7103587.333333333
2025-07-24 14:00:13,8100761.0,7103493.75
2025-07-24 14:00:14,8100819.4,7103367.6
2025-07-24 14:00:15,8100821.2,7103237.6
2025-07-24 14:00:16,8100810.6,7103123.8
2025-07-24 14:00:17,8100846.0,7102990.8
2025-07-24 14:00:18,8100890.0,7102792.7
2025-07-24 14:00:19,8100765.8,7102597.2
2025-07-24 14:00:20,8100820.8,7102388.0
2025-07-24 14:00:21,8100849.333333333,7102078.333333333
2025-07-24 14:00:22,8100890.0,7102018.333333333
2025-07-24 14:00:23,8100910.25,7101937.0
2025-07-24 14:00:24,8100789.2,7101824.6
2025-07-24 14:00:25,8100821.8,7101707.6
2025-07-24 14:00:26,8100733.6,7101563.4
2025-07-24 14:00:27,8100658.6,7101433.0
2025-07-24 14:00:28,8100526.3,7101235.0
2025-07-24 14:00:29,8100411.2,7101018.6
2025-07-24 14:00:30,8100266.0,7100839.4
2025-07-24 14:00:31,8100297.0,7100522.0
2025-07-24 14:00:32,8100320.0,7100445.0
2025-07-24 14:00:33,8100324.5,7100339.0
2025-07-24 14:00:34,8100267.8,7100238.0
2025-07-24 14:00:35,8100276.2,7100053.2
2025-07-24 14:00:36,8100296.333333333,7099747.333333333
2025-07-24 14:00:37,8100293.333333333,7099674.333333333
2025-07-24 14:00:38,8100318.0,7099584.25
2025-07-24 14:00:39,8100349.6,7099493.8
2025-07-24 14:00:40,8100248.8,7099334.0
2025-07-24 14:00:41,8100198.333333333,7099076.333333333
2025-07-24 14:00:42,8100190.333333333,7099013.666666667
2025-07-24 14:00:43,8100200.666666667,7098943.666666667
2025-07-24 14:00:44,8100205.4,7098875.0
2025-07-24 14:00:45,8100230.4,7098774.8
2025-07-24 14:00:46,8100188.0,7098674.0
2025-07-24 14:00:47,8100094.8,7098571.4
2025-07-24 14:00:48,8099887.3,7098416.4
2025-07-24 14:00:49,8099844.8,7098254.2
2025-07-24 14:00:50,8099686.0,7098133.0
2025-07-24 14:00:51,8099541.8,7098033.6
2025-07-24 14:00:52,8099403.0,7097909.4
2025-07-24 14:00:53,8099256.9,7097734.0
2025-07-24 14:00:54,8099078.8,7097558.8
2025-07-24 14:00:55,8099102.8,7097443.6
2025-07-24 14:00:56,8099060.75,7097098.75
2025-07-24 14:00:57,8099206.0,7097011.0
2025-07-24 14:00:58,8099183.0,7096943.666666667
2025-07-24 14:00:59,8099199.6,7096848.4
2025-07-24 14:01:00,8098954.0,7096724.8
2025-07-24 14:01:01,8098606.0,7096368.0
2025-07-24 14:01:02,8098545.0,7096282.0
2025-07-24 14:01:03,8098537.666666667,7096214.333333333
2025-07-24 14:01:04,8098503.6,7096112.2
2025-07-24 14:01:05,8098444.0,7095980.2
2025-07-24 14:01:06,8098351.6,7095850.0
2025-07-24 14:01:07,8098314.4,7095715.6
2025-07-24 14:01:08,8098341.8,7095517.8
2025-07-24 14:01:09,8098327.4,7095316.8
2025-07-24 14:01:10,8098254.6,7095181.4
2025-07-24 14:01:11,8098261.8,7095047.2
2025-07-24 14:01:12,8098320.6,7094934.4
2025-07-24 14:01:13,8098324.3,7094739.8
2025-07-24 14:01:14,8098084.2,7094549.4
2025-07-24 14:01:15,8098020.6,7094418.8
2025-07-24 14:01:16,8097795.75,7094073.75
2025-07-24 14:01:17,8097723.666666667,7093993.333333333
2025-07-24 14:01:18,8097754.666666667,7093926.0
2025-07-24 14:01:19,8097769.2,7093829.4
2025-07-24 14:01:20,8097742.8,7093721.6
2025-07-24 14:01:21,8097733.2,7093612.2
2025-07-24 14:01:22,8097632.4,7093479.6
2025-07-24 14:01:23,8097652.888888889,7093325.777777778
2025-07-24 14:01:24,8097596.166666667,7093167.833333333
2025-07-24 14:01:25,8097611.6,7093043.6
2025-07-24 14:01:26,8097468.0,7092939.8
2025-07-24 14:01:27,8097399.8,7092830.2
2025-07-24 14:01:28,8097271.888888889,7092686.666666667
2025-07-24 14:01:29,8097338.5,7092509.0
2025-07-24 14:01:30,8097327.6,7092397.2
2025-07-24 14:01:31,8097395.0,7092282.2
2025-07-24 14:01:32,8097365.4,7092160.2
2025-07-24 14:01:33,8097293.222222222,7092013.555555556
2025-07-24 14:01:34,8097059.5,7091838.0
2025-07-24 14:01:35,8097085.0,7091704.0
2025-07-24 14:01:36,8096936.333333333,7091332.666666667
2025-07-24 14:01:37,8096889.0,7091238.5
2025-07-24 14:01:38,8096760.0,7091148.333333333
2025-07-24 14:01:39,8096714.8,7091023.0
2025-07-24 14:01:40,8096614.8,7090867.4
2025-07-24 14:01:41,8096552.0,7090407.666666667
2025-07-24 14:01:42,8096591.0,7090292.25
2025-07-24 14:01:43,8096463.0,7090177.666666667
2025-07-24 14:01:44,8096394.4,7090041.8
2025-07-24 14:01:45,8096369.6,7089866.6
2025-07-24 14:01:46,8096149.0,7089362.333333333
2025-07-24 14:01:47,8096150.25,7089251.5
2025-07-24 14:01:48,8096048.666666667,7089137.666666667
2025-07-24 14:01:49,8095946.2,7089012.0
2025-07-24 14:01:50,8095957.2,7088852.6
2025-07-24 14:01:51,8095773.666666667,7088422.666666667
2025-07-24 14:01:52,8095762.25,7088341.0
2025-07-24 14:01:53,8095722.333333333,7088248.333333333
2025-07-24 14:01:54,8095757.6,7088134.2
2025-07-24 14:01:55,8095727.8,7088016.6
2025-07-24 14:01:56,8095752.6,7087894.6
2025-07-24 14:01:57,8095730.6,7087764.2
2025-07-24 14:01:58,8095717.888888889,7087606.222222222
2025-07-24 14:01:59,8095556.833333333,7087454.333333333
2025-07-24 14:02:00,8095523.4,7087334.2
2025-07-24 14:02:01,8095312.333333333,7087034.0
2025-07-24 14:02:02,8095296.333333333,7086957.666666667
2025-07-24 14:02:03,8095252.75,7086891.5
2025-07-24 14:02:04,8095241.75,7086796.5
2025-07-24 14:02:05,8095186.0,7086714.8
2025-07-24 14:02:06,8095165.4,7086609.2
2025-07-24 14:02:07,8095126.0,7086505.8
2025-07-24 14:02:08,8095033.777777778,7086359.888888889
2025-07-24 14:02:09,8094866.333333333,7086209.5
2025-07-24 14:02:10,8094911.0,7086108.0
2025-07-24 14:02:11,8094818.0,7085912.5
2025-07-24 14:02:12,8094707.333333333,7085854.666666667
2025-07-24 14:02:13,8094703.0,7085817.5
2025-07-24 14:02:14,8094603.75,7085792.75
2025-07-24 14:02:15,8094517.2,7085773.4
2025-07-24 14:02:16,8094565.2,7085767.0
2025-07-24 14:02:17,8094486.8,7085763.0
2025-07-24 14:02:18,8094512.222222222,7085761.666666667
2025-07-24 14:02:19,8094530.166666667,7085778.666666667
2025-07-24 14:02:20,8094504.8,7085826.2
2025-07-24 14:02:21,8094472.6,7085865.8
2025-07-24 14:02:22,8094444.0,7085916.6
2025-07-24 14:02:23,8094462.888888889,7085978.444444444
2025-07-24 14:02:24,8094405.166666667,7086069.833333333
2025-07-24 14:02:25,8094514.8,7086121.8
2025-07-24 14:02:26,8094440.75,7086250.5
2025-07-24 14:02:27,8094373.333333333,7086307.666666667
2025-07-24 14:02:28,8094242.25,7086329.5
2025-07-24 14:02:29,8094216.5,7086365.25
2025-07-24 14:02:30,8094252.4,7086388.8
2025-07-24 14:02:31,8094291.4,7086412.2
2025-07-24 14:02:32,8094279.8,7086447.0
2025-07-24 14:02:33,8094252.444444444,7086495.888888889
2025-07-24 14:02:34,8094150.833333333,7086547.5
2025-07-24 14:02:35,8094086.2,7086569.0
2025-07-24 14:02:36,8094088.25,7086660.75
2025-07-24 14:02:37,8094115.0,7086697.333333333
2025-07-24 14:02:38,8094142.75,7086715.75
2025-07-24 14:02:39,8094128.0,7086743.75
2025-07-24 14:02:40,8094170.8,7086787.2
2025-07-24 14:02:41,8094101.4,7086826.0
2025-07-24 14:02:42,8094074.0,7086848.6
2025-07-24 14:02:43,8094091.0,7086894.0
2025-07-24 14:02:44,8094041.857142857,7086934.428571428
2025-07-24 14:02:45,8093941.6,7086969.4
2025-07-24 14:02:46,8093960.8,7087007.6
2025-07-24 14:02:47,8093955.8,7087044.8
2025-07-24 14:02:48,8093933.5,7087074.75
2025-07-24 14:02:49,8093798.571428572,7087094.428571428
2025-07-24 14:02:50,8093724.2,7087086.0
2025-07-24 14:02:51,8093728.75,7087077.75
2025-07-24 14:02:52,8093669.666666667,7087061.666666667
2025-07-24 14:02:53,8093680.666666667,7087055.666666667
2025-07-24 14:02:54,8093779.2,7087061.8
2025-07-24 14:02:55,8093805.4,7087039.4
2025-07-24 14:02:56,8093861.75,7086991.75
2025-07-24 14:02:57,8093777.333333333,7086971.0
2025-07-24 14:02:58,8093825.666666667,7086947.333333333
2025-07-24 14:02:59,8093769.0,7086933.0
2025-07-24 14:03:00,8093682.8,7086912.6
2025-07-24 14:03:01,8093803.2,7086898.0
