tstamp,CH1,CH2
2025-07-16 11:30:00,8987323.0,6091630.4
2025-07-16 11:30:01,8987290.4,6090508.2
2025-07-16 11:30:02,8987162.2,6089410.2
2025-07-16 11:30:03,8987109.444444444,6087901.555555556
2025-07-16 11:30:04,8986601.833333334,6086323.666666667
2025-07-16 11:30:05,8986698.2,6085216.4
2025-07-16 11:30:06,8986596.4,6084217.4
2025-07-16 11:30:07,8986626.2,6083255.6
2025-07-16 11:30:08,8986483.888888888,6081945.888888889
2025-07-16 11:30:09,8986494.166666666,6080590.166666667
2025-07-16 11:30:10,8986395.8,6079607.2
2025-07-16 11:30:11,8986445.2,6078735.2
2025-07-16 11:30:12,8986314.0,6077878.2
2025-07-16 11:30:13,8986072.333333334,6076676.888888889
2025-07-16 11:30:14,8986228.5,6075391.833333333
2025-07-16 11:30:15,8986287.6,6074475.0
2025-07-16 11:30:16,8985366.2,6073617.2
2025-07-16 11:30:17,8984864.2,6072757.6
2025-07-16 11:30:18,8984667.75,6071663.625
2025-07-16 11:30:19,8984286.57142857,6070400.428571428
2025-07-16 11:30:20,8984167.0,6069372.4
2025-07-16 11:30:21,8984070.2,6068513.8
2025-07-16 11:30:22,8983991.2,6067641.6
2025-07-16 11:30:23,8984197.875,6066493.25
2025-07-16 11:30:24,8984404.142857144,6065129.142857143
2025-07-16 11:30:25,8984551.2,6064022.6
2025-07-16 11:30:26,8984436.6,6063077.4
2025-07-16 11:30:27,8984456.2,6062154.6
2025-07-16 11:30:28,8984127.625,6060968.375
2025-07-16 11:30:29,8984186.57142857,6059570.714285715
2025-07-16 11:30:30,8984051.2,6058472.2
2025-07-16 11:30:31,8983690.2,6057547.6
2025-07-16 11:30:32,8983501.2,6056636.8
2025-07-16 11:30:33,8983327.0,6055482.125
2025-07-16 11:30:34,8983204.42857143,6054168.428571428
2025-07-16 11:30:35,8983028.4,6053154.6
2025-07-16 11:30:36,8983001.4,6052343.4
2025-07-16 11:30:37,8983048.6,6051581.8
2025-07-16 11:30:38,8983033.0,6050646.875
2025-07-16 11:30:39,8983036.714285715,6049659.285714285
2025-07-16 11:30:40,8983058.2,6048937.2
2025-07-16 11:30:41,8982950.2,6048355.4
2025-07-16 11:30:42,8983159.2,6047789.4
2025-07-16 11:30:43,8983116.25,6047084.0
2025-07-16 11:30:44,8983075.714285715,6046269.142857143
2025-07-16 11:30:45,8982524.0,6045607.2
2025-07-16 11:30:46,8982120.6,6045027.6
2025-07-16 11:30:47,8981906.8,6044418.8
2025-07-16 11:30:48,8982341.5,6043534.375
2025-07-16 11:30:49,8982319.285714285,6042410.714285715
2025-07-16 11:30:50,8982304.6,6041428.4
2025-07-16 11:30:51,8982272.0,6040552.4
2025-07-16 11:30:52,8982318.0,6039624.2
2025-07-16 11:30:53,8982356.75,6037162.0
2025-07-16 11:30:54,8982440.333333334,6035886.0
2025-07-16 11:30:55,8982282.0,6035235.333333333
2025-07-16 11:30:56,8982434.25,6034468.75
2025-07-16 11:30:57,8982246.8,6033504.2
2025-07-16 11:30:58,8982218.6,6032437.8
2025-07-16 11:30:59,8982416.0,6031412.4
2025-07-16 11:31:00,8982380.625,6030173.125
2025-07-16 11:31:01,8982481.857142856,6028865.428571428
2025-07-16 11:31:02,8982704.2,6027930.4
2025-07-16 11:31:03,8982647.0,6027219.4
2025-07-16 11:31:04,8982431.4,6026579.0
2025-07-16 11:31:05,8982249.25,6025832.625
2025-07-16 11:31:06,8982158.0,6025049.285714285
2025-07-16 11:31:07,8982021.2,6024466.8
2025-07-16 11:31:08,8982054.0,6024014.0
2025-07-16 11:31:09,8982107.4,6023559.2
2025-07-16 11:31:10,8982026.5,6022991.625
2025-07-16 11:31:11,8981971.142857144,6022315.857142857
2025-07-16 11:31:12,8981923.8,6021712.6
2025-07-16 11:31:13,8981990.6,6021152.0
2025-07-16 11:31:14,8981870.4,6020551.2
2025-07-16 11:31:15,8981915.5,6019681.625
2025-07-16 11:31:16,8981862.857142856,6018578.571428572
2025-07-16 11:31:17,8982212.8,6017612.4
2025-07-16 11:31:18,8982115.0,6016733.0
2025-07-16 11:31:19,8982664.6,6015847.2
2025-07-16 11:31:20,8982839.375,6014641.125
2025-07-16 11:31:21,8982449.857142856,6013234.571428572
2025-07-16 11:31:22,8982365.0,6012118.8
2025-07-16 11:31:23,8982402.4,6011209.2
2025-07-16 11:31:24,8982300.6,6010340.0
2025-07-16 11:31:25,8982323.375,6009321.875
2025-07-16 11:31:26,8982167.857142856,6008248.428571428
2025-07-16 11:31:27,8982136.0,6007548.8
2025-07-16 11:31:28,8981795.4,6007064.6
2025-07-16 11:31:29,8981692.6,6006676.8
2025-07-16 11:31:30,8981765.42857143,6006355.428571428
2025-07-16 11:31:31,8981841.0,6006112.125
2025-07-16 11:31:32,8982056.2,6006088.6
2025-07-16 11:31:33,8982282.2,6006136.8
2025-07-16 11:31:34,8982270.4,6006255.2
2025-07-16 11:31:35,8982804.285714285,6006479.0
2025-07-16 11:31:36,8982983.125,6006846.25
2025-07-16 11:31:37,8982863.4,6007214.6
2025-07-16 11:31:38,8982929.2,6007496.6
2025-07-16 11:31:39,8982901.8,6007758.8
2025-07-16 11:31:40,8982758.42857143,6007985.857142857
2025-07-16 11:31:41,8982782.25,6008171.5
2025-07-16 11:31:42,8982708.6,6008201.8
2025-07-16 11:31:43,8982612.0,6008103.0
2025-07-16 11:31:44,8982738.2,6007926.4
2025-07-16 11:31:45,8982656.42857143,6007566.142857143
2025-07-16 11:31:46,8982469.875,6006936.25
2025-07-16 11:31:47,8982097.0,6006235.4
2025-07-16 11:31:48,8981890.2,6005601.2
2025-07-16 11:31:49,8981660.4,6004894.0
2025-07-16 11:31:50,8981761.285714285,6003989.571428572
2025-07-16 11:31:51,8981869.375,6002859.625
2025-07-16 11:31:52,8982004.4,6001877.6
2025-07-16 11:31:53,8982086.6,6001160.0
2025-07-16 11:31:54,8982143.6,6000485.2
2025-07-16 11:31:55,8982304.857142856,5999757.714285715
2025-07-16 11:31:56,8982620.125,5999017.375
2025-07-16 11:31:57,8982843.8,5998525.2
2025-07-16 11:31:58,8982455.0,5998244.4
2025-07-16 11:31:59,8982515.4,5998075.4
2025-07-16 11:32:00,8982398.42857143,5997950.857142857
2025-07-16 11:32:01,8982572.5,5997919.125
2025-07-16 11:32:02,8982445.2,5997955.0
2025-07-16 11:32:03,8982254.2,5997992.8
2025-07-16 11:32:04,8982412.8,5998048.2
2025-07-16 11:32:05,8982243.166666666,5998072.166666667
2025-07-16 11:32:06,8982039.0,5998003.25
2025-07-16 11:32:07,8982009.0,5997837.8
2025-07-16 11:32:08,8981897.8,5997628.2
2025-07-16 11:32:09,8981680.2,5997329.8
2025-07-16 11:32:10,8981588.142857144,5996853.285714285
2025-07-16 11:32:11,8981481.625,5996096.5
2025-07-16 11:32:12,8981509.4,5995304.4
2025-07-16 11:32:13,8981593.2,5994614.0
2025-07-16 11:32:14,8981477.0,5993885.6
2025-07-16 11:32:15,8981352.142857144,5992969.571428572
2025-07-16 11:32:16,8981300.5,5991799.75
2025-07-16 11:32:17,8981446.2,5990824.0
2025-07-16 11:32:18,8981343.6,5990077.2
2025-07-16 11:32:19,8981295.0,5989357.0
