tstamp,CH1,CH2
2025-06-14 14:00:00,7996810.8,16777215.0
2025-06-14 14:00:01,7996849.142857143,16777215.0
2025-06-14 14:00:02,7996887.25,16777215.0
2025-06-14 14:00:03,7997508.2,16777215.0
2025-06-14 14:00:04,7996807.2,16777215.0
2025-06-14 14:00:05,7997222.4,16777215.0
2025-06-14 14:00:06,7996572.571428572,16777215.0
2025-06-14 14:00:07,7996288.5,16777215.0
2025-06-14 14:00:08,7996360.0,16777215.0
2025-06-14 14:00:09,7995951.0,16777215.0
2025-06-14 14:00:10,7996449.0,16777215.0
2025-06-14 14:00:11,7996467.0,16777215.0
2025-06-14 14:00:12,7996333.375,16777215.0
2025-06-14 14:00:13,7996313.0,16777215.0
2025-06-14 14:00:14,7996298.2,16777215.0
2025-06-14 14:00:15,7996273.8,16777215.0
2025-06-14 14:00:16,7996149.142857143,16777215.0
2025-06-14 14:00:17,7996179.875,16777215.0
2025-06-14 14:00:18,7996277.0,16777215.0
2025-06-14 14:00:19,7996248.4,16777215.0
2025-06-14 14:00:20,7996332.4,16777215.0
2025-06-14 14:00:21,7996353.142857143,16777215.0
2025-06-14 14:00:22,7996532.75,16777215.0
2025-06-14 14:00:23,7996606.8,16777215.0
2025-06-14 14:00:24,7996595.6,16777215.0
2025-06-14 14:00:25,7996751.6,16777215.0
2025-06-14 14:00:26,7996779.428571428,16777215.0
2025-06-14 14:00:27,7996790.25,16777215.0
2025-06-14 14:00:28,7996783.4,16777215.0
2025-06-14 14:00:29,7996903.0,16777215.0
2025-06-14 14:00:30,7996910.0,16777215.0
2025-06-14 14:00:31,7996847.428571428,16777215.0
2025-06-14 14:00:32,7997086.875,16777215.0
2025-06-14 14:00:33,7997011.4,16777215.0
2025-06-14 14:00:34,7997033.8,16777215.0
2025-06-14 14:00:35,7997113.6,16777215.0
2025-06-14 14:00:36,7997106.857142857,16777215.0
2025-06-14 14:00:37,7997032.875,16777215.0
2025-06-14 14:00:38,7997013.0,16777215.0
2025-06-14 14:00:39,7997113.0,16777215.0
2025-06-14 14:00:40,7997058.2,16777215.0
2025-06-14 14:00:41,7997107.142857143,16777215.0
2025-06-14 14:00:42,7997263.375,16777215.0
2025-06-14 14:00:43,7997122.0,16777215.0
2025-06-14 14:00:44,7997189.2,16777215.0
2025-06-14 14:00:45,7997252.0,16777215.0
2025-06-14 14:00:46,7997257.0,16777215.0
2025-06-14 14:00:47,7997334.222222222,16777215.0
2025-06-14 14:00:48,7997365.0,16777215.0
2025-06-14 14:00:49,7997386.2,16777215.0
2025-06-14 14:00:50,7997395.8,16777215.0
2025-06-14 14:00:51,7997601.833333333,16777215.0
2025-06-14 14:00:52,7997599.444444444,16777215.0
2025-06-14 14:00:53,7997784.0,16777215.0
2025-06-14 14:00:54,7997870.8,16777215.0
2025-06-14 14:00:55,7997789.6,16777215.0
2025-06-14 14:00:56,7997921.333333333,16777215.0
2025-06-14 14:00:57,7997904.777777778,16777215.0
2025-06-14 14:00:58,7997872.6,16777215.0
2025-06-14 14:00:59,7998020.8,16777215.0
2025-06-14 14:01:00,7998264.6,16777215.0
2025-06-14 14:01:01,7998453.833333333,16777215.0
2025-06-14 14:01:02,7998645.222222222,16777215.0
2025-06-14 14:01:03,7998730.4,16777215.0
2025-06-14 14:01:04,7998704.6,16777215.0
2025-06-14 14:01:05,7998546.0,16777215.0
2025-06-14 14:01:06,7998417.333333333,16777215.0
2025-06-14 14:01:07,7998592.0,16777215.0
2025-06-14 14:01:08,7998828.2,16777215.0
2025-06-14 14:01:09,7998882.6,16777215.0
2025-06-14 14:01:10,7998746.0,16777215.0
2025-06-14 14:01:11,7998723.0,16777215.0
2025-06-14 14:01:12,7998742.111111111,16777215.0
2025-06-14 14:01:13,7998768.4,16777215.0
2025-06-14 14:01:14,7998846.0,16777215.0
2025-06-14 14:01:15,7998853.2,16777215.0
2025-06-14 14:01:16,7998697.166666667,16777215.0
2025-06-14 14:01:17,7998913.888888889,16777215.0
2025-06-14 14:01:18,7998990.6,16777215.0
2025-06-14 14:01:19,7998888.0,16777215.0
2025-06-14 14:01:20,7999000.0,16777215.0
2025-06-14 14:01:21,7998968.666666667,16777215.0
2025-06-14 14:01:22,7998900.444444444,16777215.0
2025-06-14 14:01:23,7998807.2,16777215.0
2025-06-14 14:01:24,7998707.0,16777215.0
2025-06-14 14:01:25,7998741.2,16777215.0
2025-06-14 14:01:26,7998628.166666667,16777215.0
2025-06-14 14:01:27,7998675.777777778,16777215.0
2025-06-14 14:01:28,7998701.4,16777215.0
2025-06-14 14:01:29,7998714.2,16777215.0
2025-06-14 14:01:30,7998699.8,16777215.0
2025-06-14 14:01:31,7998629.5,16777215.0
2025-06-14 14:01:32,7998724.777777778,16777215.0
2025-06-14 14:01:33,7998670.2,16777215.0
2025-06-14 14:01:34,7998851.0,16777215.0
