tstamp,CH1,CH2
2025-06-15 06:30:00,8124821.75,10421654.25
2025-06-15 06:30:01,8124903.571428572,10421605.42857143
2025-06-15 06:30:02,8124915.0,10421577.0
2025-06-15 06:30:03,8125104.6,10421547.2
2025-06-15 06:30:04,8124978.0,10421493.4
2025-06-15 06:30:05,8125051.375,10421464.125
2025-06-15 06:30:06,8124988.285714285,10421417.285714285
2025-06-15 06:30:07,8125001.2,10421389.0
2025-06-15 06:30:08,8125070.8,10421385.6
2025-06-15 06:30:09,8125099.4,10421393.8
2025-06-15 06:30:10,8125068.125,10421399.25
2025-06-15 06:30:11,8125153.857142857,10421382.714285715
2025-06-15 06:30:12,8125295.8,10421340.0
2025-06-15 06:30:13,8125215.0,10421332.6
2025-06-15 06:30:14,8125220.6,10421318.0
2025-06-15 06:30:15,8125327.142857143,10421274.142857144
2025-06-15 06:30:16,8125469.75,10421273.75
2025-06-15 06:30:17,8125523.8,10421293.0
2025-06-15 06:30:18,8125545.2,10421299.0
2025-06-15 06:30:19,8125574.8,10421299.8
2025-06-15 06:30:20,8125537.714285715,10421316.57142857
2025-06-15 06:30:21,8125429.625,10421311.0
2025-06-15 06:30:22,8125182.2,10421285.8
2025-06-15 06:30:23,8125293.0,10421277.8
2025-06-15 06:30:24,8125235.2,10421244.6
2025-06-15 06:30:25,8125349.285714285,10421226.142857144
2025-06-15 06:30:26,8125446.625,10421222.0
2025-06-15 06:30:27,8125552.4,10421240.4
2025-06-15 06:30:28,8125594.8,10421258.4
2025-06-15 06:30:29,8125709.0,10421308.8
2025-06-15 06:30:30,8125567.428571428,10421351.857142856
2025-06-15 06:30:31,8125699.625,10421411.375
2025-06-15 06:30:32,8126737.4,10421477.2
2025-06-15 06:30:33,8127570.4,10421504.6
2025-06-15 06:30:34,8128999.4,10421539.8
2025-06-15 06:30:35,8129162.0,10421557.857142856
2025-06-15 06:30:36,8129637.5,10421623.875
2025-06-15 06:30:37,8129600.8,10421676.0
2025-06-15 06:30:38,8129562.8,10421721.6
2025-06-15 06:30:39,8129421.2,10421765.6
2025-06-15 06:30:40,8129259.571428572,10421844.857142856
2025-06-15 06:30:41,8129068.25,10421945.875
2025-06-15 06:30:42,8129098.0,10422010.8
2025-06-15 06:30:43,8129137.8,10422057.6
2025-06-15 06:30:44,8129300.4,10422103.2
2025-06-15 06:30:45,8128992.714285715,10422181.57142857
2025-06-15 06:30:46,8128584.375,10422275.5
2025-06-15 06:30:47,8128268.4,10422355.6
2025-06-15 06:30:48,8128194.4,10422429.4
2025-06-15 06:30:49,8127940.6,10422483.8
2025-06-15 06:30:50,8127775.666666667,10422547.166666666
2025-06-15 06:30:51,8127210.5,10422622.0
2025-06-15 06:30:52,8127103.0,10422711.4
2025-06-15 06:30:53,8127034.6,10422797.4
2025-06-15 06:30:54,8127059.2,10422879.4
2025-06-15 06:30:55,8126788.0,10423069.6
2025-06-15 06:30:56,8126585.333333333,10423243.666666666
2025-06-15 06:30:57,8126626.333333333,10423317.666666666
2025-06-15 06:30:58,8126717.5,10423386.0
2025-06-15 06:30:59,8126579.0,10423464.6
2025-06-15 06:31:00,8126602.0,10423554.8
2025-06-15 06:31:01,8126511.4,10423590.2
2025-06-15 06:31:02,8126432.428571428,10423575.57142857
2025-06-15 06:31:03,8126498.875,10423571.125
2025-06-15 06:31:04,8126429.4,10423571.0
2025-06-15 06:31:05,8126551.0,10423569.0
2025-06-15 06:31:06,8126507.6,10423577.8
2025-06-15 06:31:07,8126450.857142857,10423574.142857144
2025-06-15 06:31:08,8126559.25,10423576.875
2025-06-15 06:31:09,8126446.4,10423602.6
2025-06-15 06:31:10,8126315.2,10423638.4
2025-06-15 06:31:11,8126399.0,10423660.2
2025-06-15 06:31:12,8126312.857142857,10423669.142857144
2025-06-15 06:31:13,8126471.75,10423642.75
2025-06-15 06:31:14,8126636.0,10423634.8
2025-06-15 06:31:15,8126562.6,10423622.0
2025-06-15 06:31:16,8126548.0,10423633.4
2025-06-15 06:31:17,8126421.714285715,10423641.142857144
2025-06-15 06:31:18,8126431.375,10423677.875
2025-06-15 06:31:19,8126460.0,10423725.8
2025-06-15 06:31:20,8126323.4,10423791.0
2025-06-15 06:31:21,8126194.0,10423849.8
2025-06-15 06:31:22,8126256.714285715,10423913.0
2025-06-15 06:31:23,8126069.875,10424019.125
2025-06-15 06:31:24,8126006.2,10424081.8
2025-06-15 06:31:25,8126058.6,10424163.0
2025-06-15 06:31:26,8126154.8,10424204.8
2025-06-15 06:31:27,8126130.428571428,10424252.57142857
2025-06-15 06:31:28,8126155.75,10424343.5
2025-06-15 06:31:29,8126350.6,10424437.8
2025-06-15 06:31:30,8126106.2,10424516.4
2025-06-15 06:31:31,8126062.8,10424606.4
2025-06-15 06:31:32,8126121.833333333,10424672.666666666
2025-06-15 06:31:33,8126209.111111111,10424761.888888888
2025-06-15 06:31:34,8126178.0,10424872.6
2025-06-15 06:31:35,8126202.2,10424963.4
2025-06-15 06:31:36,8126271.0,10425037.2
2025-06-15 06:31:37,8126359.5,10425126.833333334
2025-06-15 06:31:38,8126407.444444444,10425285.555555556
2025-06-15 06:31:39,8126777.0,10425430.2
2025-06-15 06:31:40,8126746.2,10425537.2
2025-06-15 06:31:41,8126960.6,10425659.8
2025-06-15 06:31:42,8127034.166666667,10425805.333333334
2025-06-15 06:31:43,8127256.444444444,10425994.777777778
2025-06-15 06:31:44,8127390.2,10426172.2
2025-06-15 06:31:45,8127465.0,10426317.6
2025-06-15 06:31:46,8127527.0,10426446.8
2025-06-15 06:31:47,8127353.0,10426601.666666666
2025-06-15 06:31:48,8127426.111111111,10426837.111111112
2025-06-15 06:31:49,8127302.0,10427037.2
2025-06-15 06:31:50,8127310.0,10427195.8
2025-06-15 06:31:51,8127251.4,10427339.8
2025-06-15 06:31:52,8127154.0,10427455.833333334
2025-06-15 06:31:53,8127121.888888889,10427629.222222222
2025-06-15 06:31:54,8127247.6,10427818.8
2025-06-15 06:31:55,8127259.4,10427952.2
2025-06-15 06:31:56,8127234.0,10428112.8
2025-06-15 06:31:57,8127270.0,10428285.833333334
2025-06-15 06:31:58,8127393.444444444,10428521.666666666
2025-06-15 06:31:59,8127178.0,10428754.4
2025-06-15 06:32:00,8127198.4,10428923.8
2025-06-15 06:32:01,8127267.0,10429079.6
2025-06-15 06:32:02,8127308.5,10429242.833333334
2025-06-15 06:32:03,8127299.222222222,10429450.0
2025-06-15 06:32:04,8127298.6,10429650.8
2025-06-15 06:32:05,8127289.6,10429801.4
2025-06-15 06:32:06,8127264.5,10429907.5
2025-06-15 06:32:07,8127359.0,10430016.5
2025-06-15 06:32:08,8127238.777777778,10430193.888888888
2025-06-15 06:32:09,8127320.2,10430368.6
2025-06-15 06:32:10,8127349.8,10430493.8
2025-06-15 06:32:11,8127412.2,10430641.8
2025-06-15 06:32:12,8127449.833333333,10430798.166666666
2025-06-15 06:32:13,8127628.777777778,10431006.444444444
2025-06-15 06:32:14,8127730.0,10431171.4
2025-06-15 06:32:15,8127797.0,10431294.8
2025-06-15 06:32:16,8127925.6,10431427.8
2025-06-15 06:32:17,8128057.5,10431551.5
2025-06-15 06:32:18,8128228.333333333,10431745.0
2025-06-15 06:32:19,8128233.4,10431933.6
2025-06-15 06:32:20,8128178.0,10432087.8
2025-06-15 06:32:21,8128342.0,10432259.0
2025-06-15 06:32:22,8128366.166666667,10432447.333333334
2025-06-15 06:32:23,8128540.333333333,10432662.444444444
2025-06-15 06:32:24,8128571.0,10432860.2
2025-06-15 06:32:25,8128429.6,10432998.0
2025-06-15 06:32:26,8128529.0,10433133.0
2025-06-15 06:32:27,8128516.5,10433277.666666666
2025-06-15 06:32:28,8128530.0,10433462.0
2025-06-15 06:32:29,8128663.0,10433653.0
2025-06-15 06:32:30,8128667.6,10433811.0
2025-06-15 06:32:31,8128639.0,10433949.4
2025-06-15 06:32:32,8128774.833333333,10434129.5
2025-06-15 06:32:33,8128814.333333333,10434400.222222222
2025-06-15 06:32:34,8128809.2,10434633.6
2025-06-15 06:32:35,8128725.0,10434804.2
2025-06-15 06:32:36,8128660.6,10434963.6
2025-06-15 06:32:37,8128811.166666667,10435164.666666666
2025-06-15 06:32:38,8128671.888888889,10435403.777777778
2025-06-15 06:32:39,8128878.0,10435597.0
2025-06-15 06:32:40,8128883.2,10435721.6
2025-06-15 06:32:41,8128838.4,10435835.4
2025-06-15 06:32:42,8128787.333333333,10435964.666666666
2025-06-15 06:32:43,8128897.111111111,10436148.111111112
2025-06-15 06:32:44,8129100.0,10436316.0
2025-06-15 06:32:45,8129225.0,10436451.2
2025-06-15 06:32:46,8129150.6,10436584.0
2025-06-15 06:32:47,8129101.8,10436716.2
2025-06-15 06:32:48,8129311.2,10436942.5
2025-06-15 06:32:49,8129280.0,10437183.2
2025-06-15 06:32:50,8129283.2,10437351.0
2025-06-15 06:32:51,8129150.0,10437521.0
2025-06-15 06:32:52,8129033.0,10437703.6
2025-06-15 06:32:53,8129126.9,10437980.7
2025-06-15 06:32:54,8128980.2,10438255.2
2025-06-15 06:32:55,8128989.2,10438426.4
2025-06-15 06:32:56,8129214.0,10438617.4
2025-06-15 06:32:57,8129152.6,10438805.6
2025-06-15 06:32:58,8129210.6,10439096.5
2025-06-15 06:32:59,8129273.8,10439390.4
2025-06-15 06:33:00,8129189.4,10439556.4
2025-06-15 06:33:01,8129169.2,10439706.8
2025-06-15 06:33:02,8129235.8,10439863.0
2025-06-15 06:33:03,8129332.7,10440154.0
2025-06-15 06:33:04,8129203.6,10440461.0
2025-06-15 06:33:05,8129002.2,10440654.4
