tstamp,CH1,CH2
2025-07-12 11:30:00,8125416.4,0.0
2025-07-12 11:30:01,8125374.333333333,0.0
2025-07-12 11:30:02,8125296.777777778,0.0
2025-07-12 11:30:03,8125209.75,0.0
2025-07-12 11:30:04,8125206.0,0.0
2025-07-12 11:30:05,8125164.2,0.0
2025-07-12 11:30:06,8125135.4,0.0
2025-07-12 11:30:07,8125135.0,0.0
2025-07-12 11:30:08,8125160.0,0.0
2025-07-12 11:30:09,8125176.111111111,0.0
2025-07-12 11:30:10,8125189.6,0.0
2025-07-12 11:30:11,8125212.0,0.0
2025-07-12 11:30:12,8125163.2,0.0
2025-07-12 11:30:13,8125179.166666667,0.0
2025-07-12 11:30:14,8125104.333333333,0.0
2025-07-12 11:30:15,8125101.6,0.0
2025-07-12 11:30:16,8125050.4,0.0
2025-07-12 11:30:17,8125063.0,0.0
2025-07-12 11:30:18,8125131.0,0.0
2025-07-12 11:30:19,8125131.555555556,0.0
2025-07-12 11:30:20,8125182.8,0.0
2025-07-12 11:30:21,8125253.0,0.0
2025-07-12 11:30:22,8125287.0,0.0
2025-07-12 11:30:23,8125280.833333333,0.0
2025-07-12 11:30:24,8125286.666666667,0.0
2025-07-12 11:30:25,8125312.0,0.0
2025-07-12 11:30:26,8125266.2,0.0
2025-07-12 11:30:27,8125215.4,0.0
2025-07-12 11:30:28,8125190.5,0.0
2025-07-12 11:30:29,8125083.777777778,0.0
2025-07-12 11:30:30,8125024.6,0.0
2025-07-12 11:30:31,8125008.0,0.0
2025-07-12 11:30:32,8124954.8,0.0
2025-07-12 11:30:33,8124959.5,0.0
2025-07-12 11:30:34,8124975.444444444,0.0
2025-07-12 11:30:35,8124956.0,0.0
2025-07-12 11:30:36,8125034.6,0.0
2025-07-12 11:30:37,8125073.0,0.0
2025-07-12 11:30:38,8125064.0,0.0
2025-07-12 11:30:39,8125104.0,0.0
2025-07-12 11:30:40,8125084.4,0.0
2025-07-12 11:30:41,8125046.2,0.0
2025-07-12 11:30:42,8125013.0,0.0
2025-07-12 11:30:43,8124998.6,0.0
2025-07-12 11:30:44,8124886.2,0.0
2025-07-12 11:30:45,8124810.0,0.0
2025-07-12 11:30:46,8124807.8,0.0
2025-07-12 11:30:47,8124752.6,0.0
2025-07-12 11:30:48,8124697.8,0.0
2025-07-12 11:30:49,8124631.1,0.0
2025-07-12 11:30:50,8124597.2,0.0
2025-07-12 11:30:51,8124564.2,0.0
2025-07-12 11:30:52,8124532.0,0.0
2025-07-12 11:30:53,8124470.4,0.0
2025-07-12 11:30:54,8124362.2,0.0
2025-07-12 11:30:55,8124332.0,0.0
2025-07-12 11:30:56,8124347.0,0.0
2025-07-12 11:30:57,8124278.2,0.0
2025-07-12 11:30:58,8124209.6,0.0
2025-07-12 11:30:59,8124170.0,0.0
2025-07-12 11:31:00,8124094.4,0.0
