tstamp,CH1,CH2
2025-07-16 14:00:00,8852406.833333334,5759584.0
2025-07-16 14:00:01,8851854.555555556,5758772.333333333
2025-07-16 14:00:02,8852447.2,5758035.6
2025-07-16 14:00:03,8853510.0,5757508.8
2025-07-16 14:00:04,8852518.0,5756993.2
2025-07-16 14:00:05,8852811.333333334,5756444.833333333
2025-07-16 14:00:06,8851675.888888888,5755744.555555556
2025-07-16 14:00:07,8853834.0,5755125.8
2025-07-16 14:00:08,8853631.2,5754726.6
2025-07-16 14:00:09,8852598.6,5754331.0
2025-07-16 14:00:10,8853507.666666666,5753930.5
2025-07-16 14:00:11,8853222.555555556,5753389.222222222
2025-07-16 14:00:12,8853260.4,5752893.4
2025-07-16 14:00:13,8852165.0,5752530.6
2025-07-16 14:00:14,8851782.0,5752162.6
2025-07-16 14:00:15,8851907.333333334,5751720.0
2025-07-16 14:00:16,8852211.222222222,5751040.111111111
2025-07-16 14:00:17,8851830.0,5750352.4
2025-07-16 14:00:18,8851415.2,5749810.0
2025-07-16 14:00:19,8851647.8,5749237.0
2025-07-16 14:00:20,8852283.333333334,5748545.0
2025-07-16 14:00:21,8851530.222222222,5747540.0
2025-07-16 14:00:22,8850939.0,5746564.0
2025-07-16 14:00:23,8851080.2,5745868.8
2025-07-16 14:00:24,8851637.4,5745161.0
2025-07-16 14:00:25,8850330.6,5744476.2
2025-07-16 14:00:26,8849334.2,5743478.4
2025-07-16 14:00:27,8849303.8,5742525.2
2025-07-16 14:00:28,8849696.2,5741935.6
2025-07-16 14:00:29,8849097.0,5741386.2
2025-07-16 14:00:30,8848560.4,5740890.6
2025-07-16 14:00:31,8848399.4,5740186.1
2025-07-16 14:00:32,8849163.0,5739535.0
2025-07-16 14:00:33,8848844.0,5739093.8
2025-07-16 14:00:34,8848232.6,5738669.4
2025-07-16 14:00:35,8848050.4,5738216.6
2025-07-16 14:00:36,8848802.3,5737445.1
2025-07-16 14:00:37,8848488.8,5736589.6
2025-07-16 14:00:38,8848150.8,5735933.6
2025-07-16 14:00:39,8848424.2,5735216.6
2025-07-16 14:00:40,8848554.6,5734431.0
