tstamp,CH1,CH2
2025-06-24 14:00:00,7352742.714285715,0.0
2025-06-24 14:00:01,7352704.625,0.0
2025-06-24 14:00:02,7352730.0,0.0
2025-06-24 14:00:03,7352725.8,0.0
2025-06-24 14:00:04,7352591.6,0.0
2025-06-24 14:00:05,7352422.285714285,0.0
2025-06-24 14:00:06,7351974.375,0.0
2025-06-24 14:00:07,7351898.0,0.0
2025-06-24 14:00:08,7351886.4,0.0
2025-06-24 14:00:09,7351950.8,0.0
2025-06-24 14:00:10,7352033.0,0.0
2025-06-24 14:00:11,7352085.375,0.0
2025-06-24 14:00:12,7352069.8,0.0
2025-06-24 14:00:13,7352051.8,0.0
2025-06-24 14:00:14,7352017.6,0.0
2025-06-24 14:00:15,7352034.428571428,0.0
2025-06-24 14:00:16,7352015.75,0.0
2025-06-24 14:00:17,7352168.4,0.0
2025-06-24 14:00:18,7352083.0,0.0
2025-06-24 14:00:19,7352109.4,0.0
2025-06-24 14:00:20,7352059.285714285,0.0
2025-06-24 14:00:21,7351744.75,0.0
2025-06-24 14:00:22,7351619.8,0.0
2025-06-24 14:00:23,7351406.6,0.0
2025-06-24 14:00:24,7351307.8,0.0
2025-06-24 14:00:25,7351346.0,0.0
2025-06-24 14:00:26,7351375.125,0.0
2025-06-24 14:00:27,7351362.4,0.0
2025-06-24 14:00:28,7351480.8,0.0
2025-06-24 14:00:29,7351544.6,0.0
2025-06-24 14:00:30,7351533.428571428,0.0
2025-06-24 14:00:31,7351512.125,0.0
2025-06-24 14:00:32,7351515.6,0.0
2025-06-24 14:00:33,7351542.6,0.0
2025-06-24 14:00:34,7351592.6,0.0
2025-06-24 14:00:35,7351619.142857143,0.0
2025-06-24 14:00:36,7351678.75,0.0
2025-06-24 14:00:37,7351698.5,0.0
2025-06-24 14:00:38,7351645.8,0.0
2025-06-24 14:00:39,7351514.0,0.0
2025-06-24 14:00:40,7351150.285714285,0.0
2025-06-24 14:00:41,7350988.375,0.0
2025-06-24 14:00:42,7350944.8,0.0
2025-06-24 14:00:43,7350926.0,0.0
2025-06-24 14:00:44,7350917.4,0.0
2025-06-24 14:00:45,7350986.0,0.0
2025-06-24 14:00:46,7351050.375,0.0
2025-06-24 14:00:47,7351143.4,0.0
2025-06-24 14:00:48,7351072.6,0.0
2025-06-24 14:00:49,7351110.2,0.0
2025-06-24 14:00:50,7351077.428571428,0.0
2025-06-24 14:00:51,7350873.75,0.0
2025-06-24 14:00:52,7350807.2,0.0
2025-06-24 14:00:53,7350790.6,0.0
2025-06-24 14:00:54,7350750.8,0.0
2025-06-24 14:00:55,7350785.142857143,0.0
2025-06-24 14:00:56,7350778.5,0.0
2025-06-24 14:00:57,7350703.4,0.0
2025-06-24 14:00:58,7350619.8,0.0
2025-06-24 14:00:59,7350645.6,0.0
2025-06-24 14:01:00,7350530.857142857,0.0
2025-06-24 14:01:01,7350436.375,0.0
2025-06-24 14:01:02,7350413.4,0.0
2025-06-24 14:01:03,7350465.8,0.0
2025-06-24 14:01:04,7350399.8,0.0
2025-06-24 14:01:05,7350356.142857143,0.0
2025-06-24 14:01:06,7350245.375,0.0
2025-06-24 14:01:07,7350202.4,0.0
2025-06-24 14:01:08,7350178.2,0.0
2025-06-24 14:01:09,7350265.6,0.0
2025-06-24 14:01:10,7350115.428571428,0.0
2025-06-24 14:01:11,7350068.125,0.0
2025-06-24 14:01:12,7350176.8,0.0
2025-06-24 14:01:13,7350174.6,0.0
2025-06-24 14:01:14,7350214.8,0.0
2025-06-24 14:01:15,7350272.857142857,0.0
2025-06-24 14:01:16,7350334.125,0.0
