tstamp,CH1,CH2
2025-07-17 06:30:00,6359770.625,6780419.5
2025-07-17 06:30:01,6360163.0,6781151.4
2025-07-17 06:30:02,6360495.6,6781724.4
2025-07-17 06:30:03,6360826.6,6782289.6
2025-07-17 06:30:04,6361232.857142857,6782970.0
2025-07-17 06:30:05,6361693.5,6783808.5
2025-07-17 06:30:06,6362117.6,6784543.8
2025-07-17 06:30:07,6362410.4,6785120.0
2025-07-17 06:30:08,6362726.2,6785690.8
2025-07-17 06:30:09,6363174.714285715,6786380.0
2025-07-17 06:30:10,6363813.25,6787236.875
2025-07-17 06:30:11,6364180.8,6787987.2
2025-07-17 06:30:12,6364525.6,6788559.8
2025-07-17 06:30:13,6364912.8,6789137.4
2025-07-17 06:30:14,6365362.285714285,6789836.571428572
2025-07-17 06:30:15,6365870.0,6790683.0
2025-07-17 06:30:16,6366210.8,6791434.6
2025-07-17 06:30:17,6366508.8,6792004.4
2025-07-17 06:30:18,6366963.0,6792568.8
2025-07-17 06:30:19,6367429.714285715,6793277.857142857
2025-07-17 06:30:20,6367856.25,6794151.625
2025-07-17 06:30:21,6368269.0,6794920.8
2025-07-17 06:30:22,6368558.8,6795502.4
2025-07-17 06:30:23,6368923.8,6796098.6
2025-07-17 06:30:24,6369396.428571428,6796788.0
2025-07-17 06:30:25,6369937.625,6797675.375
2025-07-17 06:30:26,6370470.2,6798437.4
2025-07-17 06:30:27,6370838.0,6799022.2
2025-07-17 06:30:28,6371195.8,6799605.0
2025-07-17 06:30:29,6371594.0,6800242.166666667
2025-07-17 06:30:30,6372115.333333333,6801102.222222222
2025-07-17 06:30:31,6372645.8,6801919.2
2025-07-17 06:30:32,6372986.0,6802505.0
2025-07-17 06:30:33,6373191.6,6803080.0
2025-07-17 06:30:34,6373583.5,6803723.5
2025-07-17 06:30:35,6374106.111111111,6804599.888888889
2025-07-17 06:30:36,6374639.4,6805434.8
2025-07-17 06:30:37,6374935.6,6806035.6
2025-07-17 06:30:38,6375265.2,6806627.8
2025-07-17 06:30:39,6375664.5,6807282.666666667
2025-07-17 06:30:40,6376294.666666667,6808179.888888889
2025-07-17 06:30:41,6376877.8,6809008.6
2025-07-17 06:30:42,6377244.6,6809598.6
2025-07-17 06:30:43,6377584.6,6810206.8
2025-07-17 06:30:44,6377893.666666667,6810862.833333333
2025-07-17 06:30:45,6378404.777777778,6811742.111111111
2025-07-17 06:30:46,6378920.6,6812570.6
2025-07-17 06:30:47,6379212.2,6813162.6
2025-07-17 06:30:48,6379431.8,6813740.0
2025-07-17 06:30:49,6379719.166666667,6814392.5
2025-07-17 06:30:50,6380165.888888889,6815279.555555556
2025-07-17 06:30:51,6380616.4,6816080.2
2025-07-17 06:30:52,6380833.6,6816674.4
2025-07-17 06:30:53,6381141.0,6817248.8
2025-07-17 06:30:54,6381440.666666667,6817867.166666667
2025-07-17 06:30:55,6381939.777777778,6818714.777777778
2025-07-17 06:30:56,6382384.6,6819513.0
2025-07-17 06:30:57,6382687.0,6820086.6
2025-07-17 06:30:58,6383041.8,6820658.0
2025-07-17 06:30:59,6383409.666666667,6821267.0
2025-07-17 06:31:00,6383952.777777778,6822108.0
2025-07-17 06:31:01,6384418.6,6822890.2
2025-07-17 06:31:02,6384671.8,6823449.6
2025-07-17 06:31:03,6384946.5,6823960.75
2025-07-17 06:31:04,6385248.833333333,6824525.166666667
2025-07-17 06:31:05,6385688.555555556,6825363.555555556
2025-07-17 06:31:06,6386144.6,6826172.8
2025-07-17 06:31:07,6386530.2,6826731.4
2025-07-17 06:31:08,6386778.4,6827309.4
2025-07-17 06:31:09,6387063.166666667,6827918.333333333
2025-07-17 06:31:10,6387331.111111111,6828745.555555556
2025-07-17 06:31:11,6387599.2,6829521.0
2025-07-17 06:31:12,6387861.6,6830065.2
2025-07-17 06:31:13,6388092.8,6830609.4
2025-07-17 06:31:14,6388376.0,6831215.166666667
2025-07-17 06:31:15,6388804.111111111,6832047.777777778
2025-07-17 06:31:16,6389148.0,6832823.6
2025-07-17 06:31:17,6389381.0,6833383.8
2025-07-17 06:31:18,6389616.2,6833943.6
2025-07-17 06:31:19,6389885.166666667,6834541.166666667
2025-07-17 06:31:20,6390327.333333333,6835350.0
2025-07-17 06:31:21,6390664.4,6836079.6
2025-07-17 06:31:22,6390859.4,6836631.8
2025-07-17 06:31:23,6390990.8,6837185.6
2025-07-17 06:31:24,6391171.5,6837796.5
2025-07-17 06:31:25,6391585.777777778,6838612.111111111
2025-07-17 06:31:26,6391947.2,6839372.4
2025-07-17 06:31:27,6392237.0,6839904.6
2025-07-17 06:31:28,6392565.2,6840468.2
2025-07-17 06:31:29,6392855.0,6841061.666666667
2025-07-17 06:31:30,6393191.222222222,6841844.0
2025-07-17 06:31:31,6393523.4,6842578.8
2025-07-17 06:31:32,6393747.2,6843113.0
2025-07-17 06:31:33,6393932.4,6843651.8
2025-07-17 06:31:34,6394258.833333333,6844238.166666667
2025-07-17 06:31:35,6394707.0,6845030.444444444
2025-07-17 06:31:36,6395158.0,6845775.6
2025-07-17 06:31:37,6395459.8,6846303.6
2025-07-17 06:31:38,6395670.6,6846809.8
2025-07-17 06:31:39,6395939.0,6847339.8
2025-07-17 06:31:40,6396344.7,6848109.5
2025-07-17 06:31:41,6396725.0,6848873.0
2025-07-17 06:31:42,6397170.6,6849401.0
2025-07-17 06:31:43,6397435.0,6849913.6
2025-07-17 06:31:44,6397701.6,6850425.6
2025-07-17 06:31:45,6397980.4,6851182.8
2025-07-17 06:31:46,6398351.0,6851940.6
2025-07-17 06:31:47,6398633.8,6852444.2
2025-07-17 06:31:48,6398933.8,6852961.2
2025-07-17 06:31:49,6399183.6,6853463.6
2025-07-17 06:31:50,6399638.8,6854220.0
2025-07-17 06:31:51,6400089.2,6854968.0
2025-07-17 06:31:52,6400392.6,6855458.0
2025-07-17 06:31:53,6400621.4,6855948.2
2025-07-17 06:31:54,6400884.8,6856438.2
2025-07-17 06:31:55,6401288.3,6857191.5
2025-07-17 06:31:56,6401683.8,6857960.4
2025-07-17 06:31:57,6401871.4,6858454.4
2025-07-17 06:31:58,6402123.4,6858966.2
2025-07-17 06:31:59,6402312.8,6859488.0
2025-07-17 06:32:00,6402722.0,6860258.2
2025-07-17 06:32:01,6403250.0,6861040.8
2025-07-17 06:32:02,6403489.2,6861570.8
2025-07-17 06:32:03,6403737.4,6862088.8
2025-07-17 06:32:04,6403974.2,6862601.4
2025-07-17 06:32:05,6404454.5,6863383.4
2025-07-17 06:32:06,6404990.4,6864151.8
2025-07-17 06:32:07,6405273.6,6864662.6
2025-07-17 06:32:08,6405494.8,6865180.2
2025-07-17 06:32:09,6405691.4,6865704.0
2025-07-17 06:32:10,6406057.222222222,6866420.333333333
2025-07-17 06:32:11,6406512.0,6867169.6
2025-07-17 06:32:12,6406873.8,6867698.6
2025-07-17 06:32:13,6407288.6,6868214.0
2025-07-17 06:32:14,6407584.0,6868753.4
2025-07-17 06:32:15,6408003.8,6869536.8
2025-07-17 06:32:16,6408485.6,6870332.8
2025-07-17 06:32:17,6408818.6,6870856.0
