tstamp,CH1,CH2
2025-06-16 14:00:00,7928561.6,11595781.4
2025-06-16 14:00:01,7928421.0,11595504.2
2025-06-16 14:00:02,7928431.4,11595052.5
2025-06-16 14:00:03,7928740.6,11594612.4
2025-06-16 14:00:04,7928289.4,11594294.0
2025-06-16 14:00:05,7928027.4,11593995.8
2025-06-16 14:00:06,7928276.2,11593700.4
2025-06-16 14:00:07,7928599.2,11593233.6
2025-06-16 14:00:08,7928991.2,11592777.4
2025-06-16 14:00:09,7928296.4,11592481.8
2025-06-16 14:00:10,7928837.2,11592188.6
2025-06-16 14:00:11,7928760.0,11591876.4
2025-06-16 14:00:12,7928569.9,11591450.9
2025-06-16 14:00:13,7928573.4,11591022.4
2025-06-16 14:00:14,7928760.4,11590719.6
2025-06-16 14:00:15,7928894.0,11590433.4
2025-06-16 14:00:16,7928977.8,11590118.0
2025-06-16 14:00:17,7929117.4,11589689.2
2025-06-16 14:00:18,7929195.4,11589254.6
2025-06-16 14:00:19,7929069.6,11588948.0
2025-06-16 14:00:20,7929132.4,11588641.8
2025-06-16 14:00:21,7929275.4,11588345.4
2025-06-16 14:00:22,7929371.1,11587889.9
2025-06-16 14:00:23,7929253.0,11587446.4
2025-06-16 14:00:24,7929086.4,11587140.6
2025-06-16 14:00:25,7929049.4,11586847.2
2025-06-16 14:00:26,7928955.0,11586565.0
2025-06-16 14:00:27,7928756.888888889,11586154.777777778
2025-06-16 14:00:28,7928674.8,11585746.6
2025-06-16 14:00:29,7928664.6,11585455.6
2025-06-16 14:00:30,7928727.6,11585177.0
2025-06-16 14:00:31,7928611.4,11584883.8
2025-06-16 14:00:32,7928684.7,11584430.6
2025-06-16 14:00:33,7928819.0,11583981.4
2025-06-16 14:00:34,7928746.6,11583686.4
2025-06-16 14:00:35,7928802.2,11583412.0
2025-06-16 14:00:36,7928773.4,11583121.4
2025-06-16 14:00:37,7928867.0,11582647.4
2025-06-16 14:00:38,7928840.2,11582191.6
2025-06-16 14:00:39,7928972.6,11581897.8
2025-06-16 14:00:40,7929000.2,11581619.2
2025-06-16 14:00:41,7928954.4,11581330.0
2025-06-16 14:00:42,7929019.8,11580904.7
2025-06-16 14:00:43,7929010.6,11580461.0
2025-06-16 14:00:44,7928883.4,11580182.2
2025-06-16 14:00:45,7928951.2,11579922.8
2025-06-16 14:00:46,7928966.0,11579634.0
2025-06-16 14:00:47,7928938.1,11579200.1
2025-06-16 14:00:48,7929034.8,11578784.8
2025-06-16 14:00:49,7929139.4,11578503.4
2025-06-16 14:00:50,7929209.0,11578223.4
2025-06-16 14:00:51,7929199.6,11577949.2
2025-06-16 14:00:52,7929279.8,11577546.0
2025-06-16 14:00:53,7929392.6,11577138.4
2025-06-16 14:00:54,7929438.4,11576841.6
2025-06-16 14:00:55,7929349.8,11576544.8
2025-06-16 14:00:56,7929543.2,11576275.2
2025-06-16 14:00:57,7929532.8,11575885.1
2025-06-16 14:00:58,7929544.2,11575484.8
2025-06-16 14:00:59,7929430.8,11575212.6
2025-06-16 14:01:00,7929374.6,11574940.8
2025-06-16 14:01:01,7929173.6,11574664.8
2025-06-16 14:01:02,7929367.0,11574272.444444444
2025-06-16 14:01:03,7929612.5,11573867.666666666
2025-06-16 14:01:04,7929530.0,11573560.4
2025-06-16 14:01:05,7929665.6,11573298.2
2025-06-16 14:01:06,7929603.2,11573033.4
2025-06-16 14:01:07,7929749.666666667,11572641.777777778
2025-06-16 14:01:08,7929518.0,11572213.833333334
2025-06-16 14:01:09,7929500.6,11571894.8
2025-06-16 14:01:10,7929514.2,11571639.2
2025-06-16 14:01:11,7929313.6,11571376.6
2025-06-16 14:01:12,7929211.222222222,11570986.666666666
2025-06-16 14:01:13,7929246.5,11570548.166666666
2025-06-16 14:01:14,7929087.4,11570238.0
2025-06-16 14:01:15,7928855.6,11569948.6
2025-06-16 14:01:16,7928695.6,11569650.2
2025-06-16 14:01:17,7928641.333333333,11569247.111111112
2025-06-16 14:01:18,7927624.333333333,11568816.5
2025-06-16 14:01:19,7924389.2,11568503.2
2025-06-16 14:01:20,7924202.0,11568216.2
2025-06-16 14:01:21,7924231.2,11567944.8
2025-06-16 14:01:22,7924430.222222222,11567565.666666666
2025-06-16 14:01:23,7924802.833333333,11567157.333333334
2025-06-16 14:01:24,7925091.6,11566857.2
2025-06-16 14:01:25,7924976.0,11566578.4
2025-06-16 14:01:26,7925075.2,11566301.2
2025-06-16 14:01:27,7925109.555555556,11565901.333333334
2025-06-16 14:01:28,7925369.666666667,11565508.166666666
2025-06-16 14:01:29,7925485.0,11565209.6
2025-06-16 14:01:30,7925650.6,11564937.6
2025-06-16 14:01:31,7925802.4,11564657.2
2025-06-16 14:01:32,7925759.0,11564282.777777778
2025-06-16 14:01:33,7925662.0,11563871.333333334
2025-06-16 14:01:34,7925652.0,11563595.0
2025-06-16 14:01:35,7925603.0,11563352.2
2025-06-16 14:01:36,7925755.0,11563089.6
2025-06-16 14:01:37,7925614.777777778,11562717.888888888
2025-06-16 14:01:38,7925588.333333333,11562328.166666666
2025-06-16 14:01:39,7925638.8,11562041.0
2025-06-16 14:01:40,7925774.4,11561787.0
2025-06-16 14:01:41,7925623.0,11561502.8
2025-06-16 14:01:42,7925917.222222222,11561146.444444444
2025-06-16 14:01:43,7925895.666666667,11560762.833333334
2025-06-16 14:01:44,7926016.4,11560497.0
2025-06-16 14:01:45,7926114.4,11560254.8
2025-06-16 14:01:46,7926269.0,11559992.4
2025-06-16 14:01:47,7926296.0,11559630.888888888
2025-06-16 14:01:48,7926412.666666667,11559230.333333334
2025-06-16 14:01:49,7927906.0,11558914.6
2025-06-16 14:01:50,7928418.4,11558650.8
2025-06-16 14:01:51,7928567.0,11558371.2
2025-06-16 14:01:52,7928647.222222222,11558018.555555556
2025-06-16 14:01:53,7928720.666666667,11557650.833333334
2025-06-16 14:01:54,7928825.2,11557380.0
2025-06-16 14:01:55,7928869.2,11557108.6
2025-06-16 14:01:56,7928848.2,11556845.6
2025-06-16 14:01:57,7929055.666666667,11556489.333333334
2025-06-16 14:01:58,7929080.833333333,11556094.166666666
2025-06-16 14:01:59,7929109.2,11555784.0
2025-06-16 14:02:00,7929157.0,11555525.6
2025-06-16 14:02:01,7929219.6,11555265.2
2025-06-16 14:02:02,7929394.444444444,11554896.111111112
2025-06-16 14:02:03,7929336.166666667,11554492.833333334
2025-06-16 14:02:04,7929389.0,11554192.4
2025-06-16 14:02:05,7929330.6,11553931.2
2025-06-16 14:02:06,7929258.0,11553676.2
2025-06-16 14:02:07,7929387.0,11553283.777777778
2025-06-16 14:02:08,7929444.833333333,11552871.166666666
2025-06-16 14:02:09,7929567.0,11552579.4
2025-06-16 14:02:10,7929458.2,11552313.2
2025-06-16 14:02:11,7929423.4,11552053.8
2025-06-16 14:02:12,7929574.75,11551715.375
2025-06-16 14:02:13,7929777.428571428,11551334.42857143
2025-06-16 14:02:14,7929660.6,11551054.8
2025-06-16 14:02:15,7929788.2,11550801.6
2025-06-16 14:02:16,7929854.6,11550551.0
2025-06-16 14:02:17,7929773.375,11550212.25
2025-06-16 14:02:18,7929952.285714285,11549839.285714285
2025-06-16 14:02:19,7929838.2,11549530.2
2025-06-16 14:02:20,7929913.6,11549280.2
2025-06-16 14:02:21,7929965.0,11549025.4
2025-06-16 14:02:22,7929996.125,11548697.875
2025-06-16 14:02:23,7930026.714285715,11548306.142857144
2025-06-16 14:02:24,7930158.6,11547995.4
2025-06-16 14:02:25,7930102.6,11547764.8
2025-06-16 14:02:26,7930096.8,11547502.0
2025-06-16 14:02:27,7930002.0,11546923.25
2025-06-16 14:02:28,7929951.666666667,11546628.333333334
2025-06-16 14:02:29,7929878.333333333,11546488.333333334
2025-06-16 14:02:30,7930042.6,11546287.0
2025-06-16 14:02:31,7930218.8,11546029.6
2025-06-16 14:02:32,7930222.0,11545761.4
2025-06-16 14:02:33,7930141.8,11545508.0
2025-06-16 14:02:34,7930313.625,11545174.75
2025-06-16 14:02:35,7930333.428571428,11544784.0
2025-06-16 14:02:36,7930573.6,11544476.8
2025-06-16 14:02:37,7930493.4,11544233.6
2025-06-16 14:02:38,7930553.8,11543977.8
2025-06-16 14:02:39,7930362.0,11543645.0
2025-06-16 14:02:40,7930337.142857143,11543255.57142857
2025-06-16 14:02:41,7930419.0,11542947.2
2025-06-16 14:02:42,7930478.2,11542693.4
2025-06-16 14:02:43,7930524.2,11542427.0
2025-06-16 14:02:44,7930506.75,11542085.625
2025-06-16 14:02:45,7930362.428571428,11541691.285714285
2025-06-16 14:02:46,7930428.2,11541403.4
2025-06-16 14:02:47,7930530.75,11541172.75
2025-06-16 14:02:48,7930433.0,11540953.6
2025-06-16 14:02:49,7930551.5,11540621.625
2025-06-16 14:02:50,7930373.857142857,11540232.57142857
2025-06-16 14:02:51,7930483.2,11539953.2
2025-06-16 14:02:52,7930398.8,11539714.2
2025-06-16 14:02:53,7930479.6,11539459.6
2025-06-16 14:02:54,7930564.5,11539144.375
2025-06-16 14:02:55,7930485.571428572,11538770.285714285
2025-06-16 14:02:56,7930531.8,11538483.4
2025-06-16 14:02:57,7930638.2,11538235.8
2025-06-16 14:02:58,7930535.4,11537986.0
2025-06-16 14:02:59,7930732.875,11537674.125
2025-06-16 14:03:00,7930612.428571428,11537311.285714285
2025-06-16 14:03:01,7930670.6,11537011.4
2025-06-16 14:03:02,7930771.6,11536783.0
2025-06-16 14:03:03,7930819.6,11536528.8
2025-06-16 14:03:04,7930656.5,11536218.625
2025-06-16 14:03:05,7930634.285714285,11535824.142857144
2025-06-16 14:03:06,7930683.2,11535542.0
2025-06-16 14:03:07,7930691.0,11535296.8
2025-06-16 14:03:08,7930665.0,11535041.4
2025-06-16 14:03:09,7930763.875,11534697.875
2025-06-16 14:03:10,7930836.142857143,11534333.42857143
2025-06-16 14:03:11,7930847.8,11534033.0
2025-06-16 14:03:12,7930913.0,11533805.0
2025-06-16 14:03:13,7930926.4,11533569.0
2025-06-16 14:03:14,7930763.0,11533250.5
2025-06-16 14:03:15,7930899.571428572,11532888.42857143
2025-06-16 14:03:16,7930789.2,11532591.0
2025-06-16 14:03:17,7930748.6,11532344.2
2025-06-16 14:03:18,7930881.2,11532094.0
2025-06-16 14:03:19,7930734.5,11531769.75
2025-06-16 14:03:20,7930817.0,11531398.57142857
2025-06-16 14:03:21,7930868.2,11531120.2
2025-06-16 14:03:22,7930918.8,11530897.8
2025-06-16 14:03:23,7930970.0,11530652.2
2025-06-16 14:03:24,7930873.285714285,11530379.857142856
2025-06-16 14:03:25,7930681.125,11530012.75
2025-06-16 14:03:26,7930824.6,11529710.8
2025-06-16 14:03:27,7930742.4,11529472.4
2025-06-16 14:03:28,7930800.6,11529215.0
2025-06-16 14:03:29,7930795.142857143,11528931.714285715
