tstamp,CH1,CH2
2025-06-08 14:00:00,8071759.222222222,9288126.666666666
2025-06-08 14:00:01,8071661.6,9288472.8
2025-06-08 14:00:02,8071578.4,9288711.2
2025-06-08 14:00:03,8071519.8,9288978.2
2025-06-08 14:00:04,8071438.666666667,9289267.666666666
2025-06-08 14:00:05,8071492.444444444,9289657.888888888
2025-06-08 14:00:06,8071374.2,9290020.2
2025-06-08 14:00:07,8071379.6,9290291.6
2025-06-08 14:00:08,8071411.0,9290539.8
2025-06-08 14:00:09,8071479.0,9290825.333333334
2025-06-08 14:00:10,8071462.0,9291216.333333334
2025-06-08 14:00:11,8071541.0,9291573.6
2025-06-08 14:00:12,8071575.2,9291823.2
2025-06-08 14:00:13,8071586.0,9292070.2
2025-06-08 14:00:14,8071631.4,9292329.8
2025-06-08 14:00:15,8071639.0,9292713.7
2025-06-08 14:00:16,8071652.2,9293111.2
2025-06-08 14:00:17,8071679.6,9293374.4
2025-06-08 14:00:18,8071744.2,9293616.6
2025-06-08 14:00:19,8071808.4,9293861.4
2025-06-08 14:00:20,8071921.1,9294146.2
2025-06-08 14:00:21,8071981.6,9294384.4
2025-06-08 14:00:22,8072010.6,9294511.0
2025-06-08 14:00:23,8071992.8,9294612.6
2025-06-08 14:00:24,8072006.2,9294708.0
2025-06-08 14:00:25,8071946.9,9294819.4
2025-06-08 14:00:26,8071883.2,9294925.6
2025-06-08 14:00:27,8071862.2,9294991.6
2025-06-08 14:00:28,8071857.2,9295065.0
2025-06-08 14:00:29,8071822.0,9295156.8
2025-06-08 14:00:30,8071759.4,9295359.7
2025-06-08 14:00:31,8071705.0,9295595.4
2025-06-08 14:00:32,8071657.8,9295788.8
2025-06-08 14:00:33,8071590.2,9295983.4
2025-06-08 14:00:34,8071503.4,9296199.8
2025-06-08 14:00:35,8071346.4,9296506.6
2025-06-08 14:00:36,8071217.2,9296744.0
2025-06-08 14:00:37,8071115.2,9296846.8
2025-06-08 14:00:38,8070971.2,9296877.0
2025-06-08 14:00:39,8070811.0,9296846.6
2025-06-08 14:00:40,8070506.1,9296648.7
2025-06-08 14:00:41,8070170.4,9296365.2
2025-06-08 14:00:42,8070025.0,9296166.4
2025-06-08 14:00:43,8069940.6,9295963.6
2025-06-08 14:00:44,8069913.2,9295777.8
2025-06-08 14:00:45,8069890.9,9295508.8
2025-06-08 14:00:46,8069882.2,9295276.4
