tstamp,CH1,CH2
2025-07-22 06:30:00,8995616.4,6100407.2
2025-07-22 06:30:01,8995610.8,6099713.6
2025-07-22 06:30:02,8995587.6,6099036.6
2025-07-22 06:30:03,8995502.625,6098155.5
2025-07-22 06:30:04,8995515.0,6097127.857142857
2025-07-22 06:30:05,8995416.2,6096313.2
2025-07-22 06:30:06,8995311.0,6095634.2
2025-07-22 06:30:07,8995409.6,6094949.0
2025-07-22 06:30:08,8995352.875,6094071.875
2025-07-22 06:30:09,8995296.42857143,6093047.428571428
2025-07-22 06:30:10,8995222.4,6092253.0
2025-07-22 06:30:11,8995187.2,6091568.6
2025-07-22 06:30:12,8995156.2,6090881.8
2025-07-22 06:30:13,8995279.625,6090008.375
2025-07-22 06:30:14,8995322.285714285,6088995.857142857
2025-07-22 06:30:15,8995242.6,6088180.4
2025-07-22 06:30:16,8995138.8,6087503.0
2025-07-22 06:30:17,8995076.4,6086830.8
2025-07-22 06:30:18,8994937.75,6085969.25
2025-07-22 06:30:19,8994784.714285715,6084953.857142857
2025-07-22 06:30:20,8994126.8,6084152.2
2025-07-22 06:30:21,8993981.6,6083511.2
2025-07-22 06:30:22,8993981.4,6082840.0
2025-07-22 06:30:23,8993866.5,6081979.375
2025-07-22 06:30:24,8993947.57142857,6080981.714285715
2025-07-22 06:30:25,8993817.4,6080180.6
2025-07-22 06:30:26,8993678.6,6079516.2
2025-07-22 06:30:27,8993564.6,6078863.4
2025-07-22 06:30:28,8993490.857142856,6078070.571428572
2025-07-22 06:30:29,8993435.75,6077072.375
2025-07-22 06:30:30,8993562.2,6076215.6
2025-07-22 06:30:31,8993537.0,6075539.8
2025-07-22 06:30:32,8993358.6,6074888.4
2025-07-22 06:30:33,8993423.57142857,6074103.285714285
2025-07-22 06:30:34,8993072.0,6073125.125
2025-07-22 06:30:35,8992622.0,6072290.0
2025-07-22 06:30:36,8992589.4,6071646.8
2025-07-22 06:30:37,8992742.2,6070987.0
2025-07-22 06:30:38,8992835.857142856,6070185.285714285
2025-07-22 06:30:39,8992851.625,6069181.125
2025-07-22 06:30:40,8992836.6,6068322.0
2025-07-22 06:30:41,8992803.2,6067658.8
2025-07-22 06:30:42,8992787.6,6066987.8
2025-07-22 06:30:43,8992648.714285715,6066208.857142857
2025-07-22 06:30:44,8992479.375,6065215.625
2025-07-22 06:30:45,8992340.2,6064357.8
2025-07-22 06:30:46,8992107.2,6063706.0
2025-07-22 06:30:47,8992079.8,6063042.0
2025-07-22 06:30:48,8992049.42857143,6062238.0
2025-07-22 06:30:49,8991997.5,6061268.75
2025-07-22 06:30:50,8992042.2,6060401.4
2025-07-22 06:30:51,8992061.2,6059720.6
2025-07-22 06:30:52,8991908.0,6059056.0
2025-07-22 06:30:53,8992066.285714285,6058266.285714285
2025-07-22 06:30:54,8992187.875,6057278.25
2025-07-22 06:30:55,8992233.8,6056408.4
2025-07-22 06:30:56,8992173.8,6055756.6
2025-07-22 06:30:57,8992040.2,6055115.8
2025-07-22 06:30:58,8992038.285714285,6054338.714285715
2025-07-22 06:30:59,8991811.857142856,6053425.714285715
2025-07-22 06:31:00,8991740.0,6052637.0
2025-07-22 06:31:01,8991676.6,6051972.6
2025-07-22 06:31:02,8991699.0,6051292.0
2025-07-22 06:31:03,8991763.57142857,6050508.571428572
2025-07-22 06:31:04,8991754.25,6049506.625
2025-07-22 06:31:05,8992007.6,6048630.4
2025-07-22 06:31:06,8992106.8,6047969.8
2025-07-22 06:31:07,8991974.8,6047326.2
2025-07-22 06:31:08,8991947.0,6046533.285714285
2025-07-22 06:31:09,8991807.125,6045558.25
2025-07-22 06:31:10,8991692.0,6044694.6
2025-07-22 06:31:11,8991666.6,6044050.6
2025-07-22 06:31:12,8991613.0,6043390.0
2025-07-22 06:31:13,8990770.142857144,6042585.857142857
2025-07-22 06:31:14,8990956.875,6041602.625
2025-07-22 06:31:15,8991021.4,6040730.6
2025-07-22 06:31:16,8990918.0,6040099.0
2025-07-22 06:31:17,8990782.6,6039457.2
2025-07-22 06:31:18,8990878.714285715,6038655.857142857
2025-07-22 06:31:19,8990965.75,6037670.875
2025-07-22 06:31:20,8990975.0,6036812.2
2025-07-22 06:31:21,8990988.2,6036139.8
2025-07-22 06:31:22,8991068.6,6035485.4
2025-07-22 06:31:23,8991080.857142856,6034694.857142857
2025-07-22 06:31:24,8991134.375,6033709.875
2025-07-22 06:31:25,8991289.4,6032847.4
2025-07-22 06:31:26,8991213.0,6032177.8
2025-07-22 06:31:27,8990213.4,6031528.0
2025-07-22 06:31:28,8989879.42857143,6030733.142857143
2025-07-22 06:31:29,8989657.125,6029759.375
2025-07-22 06:31:30,8989875.0,6028902.6
2025-07-22 06:31:31,8989967.8,6028249.6
2025-07-22 06:31:32,8989947.8,6027621.4
2025-07-22 06:31:33,8989631.57142857,6026823.0
2025-07-22 06:31:34,8988998.0,6025824.875
2025-07-22 06:31:35,8988819.4,6024993.6
2025-07-22 06:31:36,8988518.4,6024344.2
2025-07-22 06:31:37,8988472.8,6023688.0
2025-07-22 06:31:38,8988558.166666666,6022981.166666667
2025-07-22 06:31:39,8988548.444444444,6022018.333333333
2025-07-22 06:31:40,8988654.6,6021122.0
2025-07-22 06:31:41,8988625.8,6020479.2
2025-07-22 06:31:42,8988648.6,6019835.8
2025-07-22 06:31:43,8988756.333333334,6019144.0
2025-07-22 06:31:44,8988813.333333334,6018197.666666667
2025-07-22 06:31:45,8988814.4,6017322.2
2025-07-22 06:31:46,8988720.6,6016673.0
2025-07-22 06:31:47,8988574.4,6016025.0
2025-07-22 06:31:48,8988178.833333334,6015339.666666667
2025-07-22 06:31:49,8988038.555555556,6014374.555555556
2025-07-22 06:31:50,8988122.4,6013461.8
2025-07-22 06:31:51,8987931.2,6012815.0
2025-07-22 06:31:52,8987952.6,6012164.4
2025-07-22 06:31:53,8988005.166666666,6011466.333333333
2025-07-22 06:31:54,8988012.666666666,6010504.333333333
2025-07-22 06:31:55,8988121.8,6009598.6
2025-07-22 06:31:56,8988120.6,6008970.2
2025-07-22 06:31:57,8988126.8,6008318.0
2025-07-22 06:31:58,8988111.0,6007609.5
2025-07-22 06:31:59,8988264.555555556,6006652.111111111
2025-07-22 06:32:00,8988115.0,6005774.6
2025-07-22 06:32:01,8987945.4,6005143.2
2025-07-22 06:32:02,8987826.2,6004491.2
2025-07-22 06:32:03,8987577.666666666,6003800.5
2025-07-22 06:32:04,8987485.666666666,6002855.666666667
2025-07-22 06:32:05,8987395.6,6001967.8
2025-07-22 06:32:06,8987355.0,6001315.2
2025-07-22 06:32:07,8987151.25,6000752.5
2025-07-22 06:32:08,8987092.666666666,6000116.0
2025-07-22 06:32:09,8986947.666666666,5999170.888888889
2025-07-22 06:32:10,8986895.4,5998280.6
2025-07-22 06:32:11,8986816.4,5997612.8
2025-07-22 06:32:12,8986807.2,5997005.4
2025-07-22 06:32:13,8986736.166666666,5996295.0
2025-07-22 06:32:14,8986636.666666666,5995343.888888889
2025-07-22 06:32:15,8986462.6,5994436.2
2025-07-22 06:32:16,8986385.8,5993781.6
2025-07-22 06:32:17,8986271.4,5993145.6
2025-07-22 06:32:18,8986225.833333334,5992450.333333333
2025-07-22 06:32:19,8986072.888888888,5991482.222222222
2025-07-22 06:32:20,8986030.2,5990586.2
2025-07-22 06:32:21,8985968.0,5989953.2
2025-07-22 06:32:22,8985831.4,5989311.8
2025-07-22 06:32:23,8985877.166666666,5988617.666666667
2025-07-22 06:32:24,8985871.666666666,5987668.888888889
2025-07-22 06:32:25,8985812.2,5986768.6
2025-07-22 06:32:26,8985743.8,5986152.6
2025-07-22 06:32:27,8985576.0,5985524.0
2025-07-22 06:32:28,8985545.5,5984807.666666667
2025-07-22 06:32:29,8985604.888888888,5983856.222222222
2025-07-22 06:32:30,8985609.8,5982973.4
2025-07-22 06:32:31,8985292.2,5982324.2
2025-07-22 06:32:32,8985099.4,5981686.6
2025-07-22 06:32:33,8985074.833333334,5981020.333333333
2025-07-22 06:32:34,8985133.777777778,5980075.444444444
2025-07-22 06:32:35,8985053.6,5979188.0
2025-07-22 06:32:36,8985047.6,5978571.4
2025-07-22 06:32:37,8984994.8,5977959.8
2025-07-22 06:32:38,8984926.333333334,5977307.833333333
2025-07-22 06:32:39,8984970.444444444,5976430.666666667
2025-07-22 06:32:40,8984978.8,5975576.4
2025-07-22 06:32:41,8984886.2,5974977.2
2025-07-22 06:32:42,8984855.8,5974388.4
2025-07-22 06:32:43,8984765.0,5973799.2
2025-07-22 06:32:44,8982570.3,5972918.2
2025-07-22 06:32:45,8984530.6,5972029.0
2025-07-22 06:32:46,8984905.8,5971414.8
2025-07-22 06:32:47,8984945.2,5970811.0
2025-07-22 06:32:48,8984773.2,5970216.6
2025-07-22 06:32:49,8984864.0,5969319.1
2025-07-22 06:32:50,8984932.2,5968417.2
2025-07-22 06:32:51,8984746.4,5967826.2
2025-07-22 06:32:52,8984799.2,5967220.0
2025-07-22 06:32:53,8984740.8,5966625.0
2025-07-22 06:32:54,8982937.8,5965713.4
2025-07-22 06:32:55,8980802.8,5964812.2
2025-07-22 06:32:56,8980729.2,5964197.4
2025-07-22 06:32:57,8980631.8,5963591.6
2025-07-22 06:32:58,8980804.6,5963013.6
2025-07-22 06:32:59,8981362.2,5962108.2
2025-07-22 06:33:00,8982775.2,5961194.0
2025-07-22 06:33:01,8983707.4,5960587.2
2025-07-22 06:33:02,8984033.8,5959977.4
2025-07-22 06:33:03,8983959.8,5959365.6
2025-07-22 06:33:04,8984362.1,5958456.4
2025-07-22 06:33:05,8984337.2,5957559.4
2025-07-22 06:33:06,8984310.6,5956974.8
2025-07-22 06:33:07,8984523.0,5956374.6
2025-07-22 06:33:08,8984447.0,5955764.0
2025-07-22 06:33:09,8984277.4,5954871.1
2025-07-22 06:33:10,8984165.0,5953956.6
2025-07-22 06:33:11,8984119.8,5953344.6
2025-07-22 06:33:12,8984001.2,5952755.4
2025-07-22 06:33:13,8983795.6,5952138.6
2025-07-22 06:33:14,8983790.2,5951247.4
2025-07-22 06:33:15,8983644.2,5950334.6
2025-07-22 06:33:16,8983591.8,5949706.4
2025-07-22 06:33:17,8983512.0,5949143.75
2025-07-22 06:33:18,8983467.8,5948558.0
2025-07-22 06:33:19,8983425.8,5947604.5
2025-07-22 06:33:20,8983362.6,5946690.6
2025-07-22 06:33:21,8983296.6,5946065.0
2025-07-22 06:33:22,8983303.4,5945478.2
2025-07-22 06:33:23,8983306.4,5944878.2
