tstamp,CH1,CH2
2025-07-27 14:00:00,8601616.555555556,2124597.0
2025-07-27 14:00:01,8601596.8,2124212.8
2025-07-27 14:00:02,8601503.2,2123881.2
2025-07-27 14:00:03,8601648.0,2123522.4
2025-07-27 14:00:04,8601160.8,2123147.8
2025-07-27 14:00:05,8601082.7,2122573.1
2025-07-27 14:00:06,8600532.2,2121909.8
2025-07-27 14:00:07,8600682.6,2121479.6
2025-07-27 14:00:08,8600856.8,2121012.8
2025-07-27 14:00:09,8600337.8,2120474.0
2025-07-27 14:00:10,8600324.7,2119659.3
2025-07-27 14:00:11,8600303.0,2118813.6
2025-07-27 14:00:12,8600108.6,2118213.2
2025-07-27 14:00:13,8600078.8,2117592.8
2025-07-27 14:00:14,8600069.0,2116968.8
2025-07-27 14:00:15,8599819.6,2115954.9
2025-07-27 14:00:16,8599579.6,2114910.8
2025-07-27 14:00:17,8599483.8,2114202.0
2025-07-27 14:00:18,8599547.8,2113454.2
2025-07-27 14:00:19,8599490.4,2112693.6
2025-07-27 14:00:20,8599442.9,2111473.6
2025-07-27 14:00:21,8599526.2,2110242.2
2025-07-27 14:00:22,8599711.0,2109399.8
2025-07-27 14:00:23,8599871.6,2108551.4
2025-07-27 14:00:24,8600112.2,2107704.0
2025-07-27 14:00:25,8599925.8,2106397.6
2025-07-27 14:00:26,8599672.4,2105042.0
2025-07-27 14:00:27,8599475.4,2104152.8
2025-07-27 14:00:28,8599272.8,2103323.2
2025-07-27 14:00:29,8598864.0,2102509.8
2025-07-27 14:00:30,8598429.7,2101293.8
2025-07-27 14:00:31,8597677.6,2100172.4
2025-07-27 14:00:32,8597820.4,2099435.2
2025-07-27 14:00:33,8598088.0,2098747.8
2025-07-27 14:00:34,8598057.8,2098091.8
2025-07-27 14:00:35,8598125.9,2097194.6
2025-07-27 14:00:36,8598211.6,2096369.0
2025-07-27 14:00:37,8597882.8,2095819.6
2025-07-27 14:00:38,8597870.2,2095301.2
2025-07-27 14:00:39,8597812.2,2094794.0
2025-07-27 14:00:40,8598046.222222222,2094079.3333333333
2025-07-27 14:00:41,8597986.333333334,2093317.3333333333
2025-07-27 14:00:42,8597880.8,2092720.0
2025-07-27 14:00:43,8598006.8,2092157.0
2025-07-27 14:00:44,8598145.6,2091554.8
2025-07-27 14:00:45,8597957.222222222,2090676.7777777778
2025-07-27 14:00:46,8597843.333333334,2089696.1666666667
2025-07-27 14:00:47,8597756.2,2088911.0
2025-07-27 14:00:48,8597817.8,2088211.2
2025-07-27 14:00:49,8597911.8,2087440.0
2025-07-27 14:00:50,8597883.0,2085263.6666666667
2025-07-27 14:00:51,8597865.75,2084699.0
2025-07-27 14:00:52,8597813.0,2084126.3333333333
2025-07-27 14:00:53,8597852.4,2083502.2
2025-07-27 14:00:54,8597742.8,2082750.6
2025-07-27 14:00:55,8597596.4,2081968.8
2025-07-27 14:00:56,8597450.2,2081220.2
2025-07-27 14:00:57,8597462.555555556,2080189.3333333333
2025-07-27 14:00:58,8597444.166666666,2079090.1666666667
2025-07-27 14:00:59,8597430.4,2078329.6
2025-07-27 14:01:00,8597431.8,2077645.2
2025-07-27 14:01:01,8597359.2,2076959.8
2025-07-27 14:01:02,8597382.777777778,2076046.7777777778
2025-07-27 14:01:03,8597251.166666666,2075129.3333333333
2025-07-27 14:01:04,8597136.8,2074452.2
2025-07-27 14:01:05,8597044.8,2073869.8
2025-07-27 14:01:06,8596930.6,2073336.6
2025-07-27 14:01:07,8596879.888888888,2072619.888888889
2025-07-27 14:01:08,8596886.833333334,2071927.1666666667
2025-07-27 14:01:09,8596712.4,2071444.6
2025-07-27 14:01:10,8596599.6,2071044.8
2025-07-27 14:01:11,8596383.2,2070654.4
2025-07-27 14:01:12,8595864.555555556,2070181.888888889
2025-07-27 14:01:13,8595573.333333334,2069668.5
2025-07-27 14:01:14,8595308.25,2069357.25
2025-07-27 14:01:15,8595153.2,2069072.8
2025-07-27 14:01:16,8595009.8,2068762.4
2025-07-27 14:01:17,8594826.222222222,2068299.3333333333
2025-07-27 14:01:18,8594983.333333334,2067850.6666666667
2025-07-27 14:01:19,8594904.6,2067478.4
2025-07-27 14:01:20,8594797.4,2067162.6
2025-07-27 14:01:21,8594649.8,2066860.0
2025-07-27 14:01:22,8594558.555555556,2066430.7777777778
2025-07-27 14:01:23,8594868.5,2065981.5
2025-07-27 14:01:24,8594632.0,2065676.8
2025-07-27 14:01:25,8594593.0,2065436.2
2025-07-27 14:01:26,8594566.2,2065154.4
2025-07-27 14:01:27,8594450.0,2064768.6666666667
2025-07-27 14:01:28,8594685.666666666,2064396.0
2025-07-27 14:01:29,8594655.8,2064106.8
2025-07-27 14:01:30,8594621.6,2063866.6
2025-07-27 14:01:31,8594480.8,2063589.4
2025-07-27 14:01:32,8594456.0,2063238.2222222222
2025-07-27 14:01:33,8594358.833333334,2062884.0
2025-07-27 14:01:34,8594183.4,2062612.2
2025-07-27 14:01:35,8594067.2,2062367.0
2025-07-27 14:01:36,8593978.2,2062078.8
2025-07-27 14:01:37,8594157.555555556,2061710.3333333333
2025-07-27 14:01:38,8594135.166666666,2061282.0
2025-07-27 14:01:39,8594295.6,2060990.0
2025-07-27 14:01:40,8596549.0,2060741.0
2025-07-27 14:01:41,8597058.4,2060482.6
2025-07-27 14:01:42,8597122.777777778,2060183.111111111
2025-07-27 14:01:43,8597408.166666666,2059931.6666666667
2025-07-27 14:01:44,8597661.4,2059809.8
2025-07-27 14:01:45,8597961.4,2059792.4
2025-07-27 14:01:46,8597973.8,2059802.6
2025-07-27 14:01:47,8598059.222222222,2059981.7777777778
2025-07-27 14:01:48,8598146.166666666,2060291.1666666667
2025-07-27 14:01:49,8598157.6,2060625.0
2025-07-27 14:01:50,8598161.2,2060941.8
2025-07-27 14:01:51,8598088.4,2061352.6
2025-07-27 14:01:52,8598032.875,2061923.0
2025-07-27 14:01:53,8597937.57142857,2062644.7142857143
2025-07-27 14:01:54,8597805.2,2063208.2
2025-07-27 14:01:55,8597517.6,2063713.8
2025-07-27 14:01:56,8597385.2,2064214.6
2025-07-27 14:01:57,8597290.5,2064862.625
2025-07-27 14:01:58,8597147.42857143,2065575.142857143
2025-07-27 14:01:59,8597002.4,2066121.6
2025-07-27 14:02:00,8596755.0,2066532.4
2025-07-27 14:02:01,8596755.0,2066954.0
2025-07-27 14:02:02,8596355.0,2067497.5
2025-07-27 14:02:03,8594555.57142857,2068068.0
2025-07-27 14:02:04,8592787.8,2068461.2
2025-07-27 14:02:05,8592927.6,2068761.4
2025-07-27 14:02:06,8592726.8,2069047.2
2025-07-27 14:02:07,8592627.125,2069405.625
2025-07-27 14:02:08,8592584.857142856,2069745.857142857
2025-07-27 14:02:09,8592488.2,2069961.8
2025-07-27 14:02:10,8592287.0,2070103.6
2025-07-27 14:02:11,8592265.6,2070209.8
2025-07-27 14:02:12,8592196.625,2070306.625
2025-07-27 14:02:13,8592186.0,2070343.5714285714
2025-07-27 14:02:14,8592243.6,2070341.6
2025-07-27 14:02:15,8592066.8,2070267.6
2025-07-27 14:02:16,8591852.0,2070205.2
2025-07-27 14:02:17,8592076.125,2070062.75
2025-07-27 14:02:18,8591935.714285715,2069862.4285714286
2025-07-27 14:02:19,8591875.2,2069665.8
2025-07-27 14:02:20,8591763.0,2069490.8
2025-07-27 14:02:21,8591801.4,2069294.8
2025-07-27 14:02:22,8591732.25,2069034.75
2025-07-27 14:02:23,8591646.714285715,2068667.857142857
2025-07-27 14:02:24,8591521.6,2068347.4
2025-07-27 14:02:25,8591378.5,2068135.25
2025-07-27 14:02:26,8591254.2,2067864.2
2025-07-27 14:02:27,8591059.375,2067477.0
2025-07-27 14:02:28,8591007.142857144,2067010.5714285714
2025-07-27 14:02:29,8591227.4,2066605.6
2025-07-27 14:02:30,8591476.0,2066279.4
2025-07-27 14:02:31,8591797.2,2065922.6
2025-07-27 14:02:32,8592005.75,2065441.375
