tstamp,CH1,CH2
2025-06-17 11:30:00,7865569.0,10988719.333333334
2025-06-17 11:30:01,7865576.0,10988999.111111112
2025-06-17 11:30:02,7865622.0,10989261.4
2025-06-17 11:30:03,7865522.6,10989419.6
2025-06-17 11:30:04,7865548.0,10989603.2
2025-06-17 11:30:05,7865434.4,10989834.8
2025-06-17 11:30:06,7865169.333333333,10990299.0
2025-06-17 11:30:07,7865396.25,10990414.5
2025-06-17 11:30:08,7865137.666666667,10990538.333333334
2025-06-17 11:30:09,7865162.6,10990677.8
2025-06-17 11:30:10,7865191.2,10990849.0
2025-06-17 11:30:11,7865112.8,10991039.2
2025-06-17 11:30:12,7865119.0,10991237.333333334
2025-06-17 11:30:13,7864971.333333333,10991515.333333334
2025-06-17 11:30:14,7865019.4,10991773.6
2025-06-17 11:30:15,7865009.4,10991966.6
2025-06-17 11:30:16,7865010.4,10992161.4
2025-06-17 11:30:17,7864999.333333333,10992374.333333334
2025-06-17 11:30:18,7864941.111111111,10992628.666666666
2025-06-17 11:30:19,7865174.8,10992876.6
2025-06-17 11:30:20,7865107.8,10993059.8
2025-06-17 11:30:21,7865128.2,10993234.4
2025-06-17 11:30:22,7864998.333333333,10993433.5
2025-06-17 11:30:23,7865261.333333333,10993699.444444444
2025-06-17 11:30:24,7865143.2,10993959.8
2025-06-17 11:30:25,7865047.4,10994130.4
2025-06-17 11:30:26,7865150.6,10994298.8
2025-06-17 11:30:27,7869286.166666667,10994499.666666666
2025-06-17 11:30:28,7877685.555555556,10994766.0
2025-06-17 11:30:29,7879006.0,10995016.8
2025-06-17 11:30:30,7878686.8,10995180.8
2025-06-17 11:30:31,7878293.4,10995360.4
2025-06-17 11:30:32,7878464.8,10995543.0
2025-06-17 11:30:33,7878517.7,10995792.0
2025-06-17 11:30:34,7878619.8,10996056.6
2025-06-17 11:30:35,7878733.8,10996242.2
2025-06-17 11:30:36,7878847.8,10996426.4
2025-06-17 11:30:37,7878696.2,10996599.6
2025-06-17 11:30:38,7878864.2,10996860.1
2025-06-17 11:30:39,7878871.6,10997120.2
2025-06-17 11:30:40,7878819.8,10997295.8
2025-06-17 11:30:41,7878648.0,10997489.6
2025-06-17 11:30:42,7878518.2,10997684.2
2025-06-17 11:30:43,7878624.9,10997949.4
2025-06-17 11:30:44,7879204.8,10998227.8
2025-06-17 11:30:45,7880249.4,10998404.4
2025-06-17 11:30:46,7881499.8,10998584.6
2025-06-17 11:30:47,7881468.2,10998777.6
2025-06-17 11:30:48,7880980.1,10999035.0
2025-06-17 11:30:49,7881151.8,10999300.8
2025-06-17 11:30:50,7880967.2,10999476.6
2025-06-17 11:30:51,7880193.8,10999645.0
2025-06-17 11:30:52,7879463.2,10999827.0
2025-06-17 11:30:53,7878707.0,11000102.8
2025-06-17 11:30:54,7878223.8,11000362.0
