tstamp,CH1,CH2
2025-06-25 16:30:00,7251409.0,1379505.25
2025-06-25 16:30:01,7251304.333333333,1378747.6666666667
2025-06-25 16:30:02,7251259.666666667,1378349.3333333333
2025-06-25 16:30:03,7251235.2,1377849.4
2025-06-25 16:30:04,7251102.2,1377224.2
2025-06-25 16:30:05,7251144.75,1375687.5
2025-06-25 16:30:06,7251164.0,1374895.6666666667
2025-06-25 16:30:07,7251171.666666667,1374549.3333333333
2025-06-25 16:30:08,7251082.8,1374012.8
2025-06-25 16:30:09,7251100.2,1373369.6
2025-06-25 16:30:10,7251222.0,1371813.5
2025-06-25 16:30:11,7251327.0,1371030.3333333333
2025-06-25 16:30:12,7251360.0,1370684.0
2025-06-25 16:30:13,7251336.8,1370149.8
2025-06-25 16:30:14,7251278.2,1369479.0
2025-06-25 16:30:15,7251234.666666667,1368096.6666666667
2025-06-25 16:30:16,7251416.5,1367208.75
2025-06-25 16:30:17,7251475.333333333,1366755.0
2025-06-25 16:30:18,7251444.25,1366294.5
2025-06-25 16:30:19,7251455.6,1365719.0
2025-06-25 16:30:20,7251741.75,1364466.75
2025-06-25 16:30:21,7251980.0,1363335.25
2025-06-25 16:30:22,7252081.0,1362888.6666666667
2025-06-25 16:30:23,7252133.0,1362446.75
2025-06-25 16:30:24,7252167.8,1361886.0
2025-06-25 16:30:25,7252071.75,1360665.75
2025-06-25 16:30:26,7251958.75,1359537.25
2025-06-25 16:30:27,7250876.666666667,1359114.6666666667
2025-06-25 16:30:28,7250063.5,1358692.75
2025-06-25 16:30:29,7250745.6,1358077.2
2025-06-25 16:30:30,7251140.5,1356878.25
2025-06-25 16:30:31,7251347.5,1355763.25
2025-06-25 16:30:32,7251325.333333333,1355287.0
2025-06-25 16:30:33,7251346.25,1354849.25
2025-06-25 16:30:34,7251475.6,1354296.2
2025-06-25 16:30:35,7251707.5,1353108.75
2025-06-25 16:30:36,7251809.75,1351998.25
2025-06-25 16:30:37,7251661.0,1351551.0
2025-06-25 16:30:38,7251648.25,1351107.75
2025-06-25 16:30:39,7251659.0,1350533.8
2025-06-25 16:30:40,7251717.75,1349379.75
2025-06-25 16:30:41,7251673.5,1348257.25
2025-06-25 16:30:42,7251625.333333333,1347837.0
2025-06-25 16:30:43,7251566.75,1347419.0
2025-06-25 16:30:44,7251621.0,1346833.4
2025-06-25 16:30:45,7251679.0,1345660.25
2025-06-25 16:30:46,7251631.25,1344536.25
2025-06-25 16:30:47,7251698.666666667,1344115.3333333333
2025-06-25 16:30:48,7251604.75,1343642.25
2025-06-25 16:30:49,7251584.6,1343103.2
2025-06-25 16:30:50,7251458.75,1341904.5
2025-06-25 16:30:51,7251417.75,1340786.75
2025-06-25 16:30:52,7251459.333333333,1340357.0
2025-06-25 16:30:53,7251493.25,1339922.5
2025-06-25 16:30:54,7251459.0,1339335.4
2025-06-25 16:30:55,7251488.5,1338169.75
2025-06-25 16:30:56,7251688.5,1337082.0
2025-06-25 16:30:57,7252016.333333333,1336649.0
2025-06-25 16:30:58,7252072.25,1336208.25
2025-06-25 16:30:59,7252013.0,1335670.2
2025-06-25 16:31:00,7251755.75,1334500.25
2025-06-25 16:31:01,7251577.0,1333423.75
2025-06-25 16:31:02,7251587.666666667,1332988.3333333333
2025-06-25 16:31:03,7251559.0,1332592.5
2025-06-25 16:31:04,7251428.4,1332038.0
2025-06-25 16:31:05,7251361.2,1331371.6
