tstamp,CH1,CH2
2025-06-24 09:00:00,7337642.714285715,541282.0
2025-06-24 09:00:01,7337493.2,544174.0
2025-06-24 09:00:02,7337413.6,546608.2
2025-06-24 09:00:03,7337405.4,549043.2
2025-06-24 09:00:04,7337443.25,552209.5
2025-06-24 09:00:05,7337319.857142857,555829.5714285715
2025-06-24 09:00:06,7336875.8,558731.8
2025-06-24 09:00:07,7336842.2,561146.0
2025-06-24 09:00:08,7336872.6,563574.8
2025-06-24 09:00:09,7336937.625,566683.0
2025-06-24 09:00:10,7336988.428571428,570323.7142857143
2025-06-24 09:00:11,7336989.6,573200.4
2025-06-24 09:00:12,7336992.2,575655.6
2025-06-24 09:00:13,7337065.2,578054.8
2025-06-24 09:00:14,7337202.0,581213.75
2025-06-24 09:00:15,7337109.857142857,584834.4285714285
2025-06-24 09:00:16,7337180.6,587727.0
2025-06-24 09:00:17,7337367.6,590153.2
2025-06-24 09:00:18,7336404.0,592564.6
2025-06-24 09:00:19,7334035.25,595685.125
2025-06-24 09:00:20,7325658.571428572,599358.1428571428
2025-06-24 09:00:21,7319708.6,602255.6
2025-06-24 09:00:22,7319502.6,604701.2
2025-06-24 09:00:23,7320200.4,607125.2
2025-06-24 09:00:24,7321537.5,610246.125
2025-06-24 09:00:25,7322847.428571428,613890.1428571428
2025-06-24 09:00:26,7323553.0,616777.0
2025-06-24 09:00:27,7323674.8,619207.4
2025-06-24 09:00:28,7323806.6,621641.2
2025-06-24 09:00:29,7323781.25,624738.375
2025-06-24 09:00:30,7323964.714285715,628315.2857142857
2025-06-24 09:00:31,7324330.4,631187.0
2025-06-24 09:00:32,7324660.8,633587.8
2025-06-24 09:00:33,7325041.4,635980.6
2025-06-24 09:00:34,7325557.571428572,638874.8571428572
2025-06-24 09:00:35,7326204.625,642455.125
2025-06-24 09:00:36,7326550.4,645551.6
2025-06-24 09:00:37,7326763.4,647899.2
2025-06-24 09:00:38,7326937.2,650285.8
2025-06-24 09:00:39,7326623.142857143,653162.7142857143
2025-06-24 09:00:40,7325741.25,656725.375
2025-06-24 09:00:41,7325896.8,659795.4
2025-06-24 09:00:42,7326289.4,662156.0
2025-06-24 09:00:43,7326569.4,664532.0
2025-06-24 09:00:44,7326791.0,667430.0
2025-06-24 09:00:45,7326974.875,670968.375
2025-06-24 09:00:46,7326933.2,673970.8
2025-06-24 09:00:47,7326628.6,676128.4
2025-06-24 09:00:48,7326405.6,678300.4
2025-06-24 09:00:49,7326165.428571428,680914.8571428572
2025-06-24 09:00:50,7326347.0,684231.25
2025-06-24 09:00:51,7326722.4,687189.0
