tstamp,CH1,CH2
2025-07-27 09:00:00,8516258.6,8561957.8
2025-07-27 09:00:01,8515526.0,8561898.0
2025-07-27 09:00:02,8518389.333333334,8561887.0
2025-07-27 09:00:03,8516982.75,8561856.5
2025-07-27 09:00:04,8515156.2,8561830.6
2025-07-27 09:00:05,8514632.8,8561795.0
2025-07-27 09:00:06,8513697.6,8561747.6
2025-07-27 09:00:07,8516634.857142856,8561695.0
2025-07-27 09:00:08,8517525.25,8561613.875
2025-07-27 09:00:09,8518547.6,8561550.4
2025-07-27 09:00:10,8518892.4,8561503.8
2025-07-27 09:00:11,8518032.8,8561453.2
2025-07-27 09:00:12,8519076.57142857,8561405.857142856
2025-07-27 09:00:13,8518265.0,8561367.125
2025-07-27 09:00:14,8518179.4,8561332.0
2025-07-27 09:00:15,8519068.0,8561311.6
2025-07-27 09:00:16,8519964.0,8561308.4
2025-07-27 09:00:17,8518788.142857144,8561309.42857143
2025-07-27 09:00:18,8519731.625,8561336.625
2025-07-27 09:00:19,8519864.6,8561371.6
2025-07-27 09:00:20,8516919.4,8561441.2
2025-07-27 09:00:21,8517390.666666666,8561537.333333334
2025-07-27 09:00:22,8517566.333333334,8561573.666666666
2025-07-27 09:00:23,8516655.0,8561612.5
2025-07-27 09:00:24,8516969.4,8561659.0
2025-07-27 09:00:25,8517549.6,8561719.8
2025-07-27 09:00:26,8517122.2,8561794.0
2025-07-27 09:00:27,8517419.714285715,8561865.714285715
2025-07-27 09:00:28,8516806.375,8561961.375
2025-07-27 09:00:29,8516665.4,8562053.8
2025-07-27 09:00:30,8515596.4,8562161.0
2025-07-27 09:00:31,8518048.0,8562275.0
2025-07-27 09:00:32,8518768.666666666,8562306.0
2025-07-27 09:00:33,8517479.0,8562339.0
2025-07-27 09:00:34,8516914.2,8562362.4
2025-07-27 09:00:35,8517358.6,8562394.8
2025-07-27 09:00:36,8518032.2,8562412.8
2025-07-27 09:00:37,8515247.5,8562434.666666666
2025-07-27 09:00:38,8517495.777777778,8562457.111111112
2025-07-27 09:00:39,8515396.4,8562451.0
2025-07-27 09:00:40,8516227.2,8562458.4
2025-07-27 09:00:41,8515759.2,8562449.0
2025-07-27 09:00:42,8516883.833333334,8562429.166666666
2025-07-27 09:00:43,8515750.222222222,8562383.222222222
2025-07-27 09:00:44,8514736.8,8562332.6
2025-07-27 09:00:45,8516760.5,8562272.0
2025-07-27 09:00:46,8515784.75,8562180.0
2025-07-27 09:00:47,8516235.333333334,8562156.666666666
2025-07-27 09:00:48,8514464.5,8562139.0
2025-07-27 09:00:49,8516858.8,8562106.2
2025-07-27 09:00:50,8517349.0,8562083.4
2025-07-27 09:00:51,8525677.6,8562059.2
2025-07-27 09:00:52,8519034.0,8562038.666666666
2025-07-27 09:00:53,8526053.0,8562015.777777778
2025-07-27 09:00:54,8517272.6,8562012.6
2025-07-27 09:00:55,8519694.0,8561993.0
2025-07-27 09:00:56,8517897.4,8561976.4
2025-07-27 09:00:57,8517694.5,8561962.166666666
2025-07-27 09:00:58,8516710.0,8561947.888888888
2025-07-27 09:00:59,8515156.2,8561926.2
2025-07-27 09:01:00,8516061.5,8561913.5
2025-07-27 09:01:01,8515775.75,8561910.5
2025-07-27 09:01:02,8516297.333333334,8561927.666666666
2025-07-27 09:01:03,8516438.75,8561951.25
2025-07-27 09:01:04,8518695.8,8561951.6
2025-07-27 09:01:05,8515854.75,8562007.0
2025-07-27 09:01:06,8518220.0,8562084.75
2025-07-27 09:01:07,8517435.0,8562117.0
2025-07-27 09:01:08,8516846.5,8562140.5
2025-07-27 09:01:09,8515227.6,8562180.2
2025-07-27 09:01:10,8517410.8,8562221.8
2025-07-27 09:01:11,8516944.0,8562277.2
2025-07-27 09:01:12,8515830.833333334,8562342.166666666
2025-07-27 09:01:13,8518155.625,8562428.625
2025-07-27 09:01:14,8517925.4,8562520.6
2025-07-27 09:01:15,8515244.8,8562581.4
2025-07-27 09:01:16,8517195.8,8562642.4
2025-07-27 09:01:17,8516832.166666666,8562735.0
2025-07-27 09:01:18,8516190.222222222,8562847.0
2025-07-27 09:01:19,8515922.4,8562988.4
2025-07-27 09:01:20,8517219.8,8563153.2
2025-07-27 09:01:21,8515042.333333334,8563453.333333334
2025-07-27 09:01:22,8514463.5,8563538.75
2025-07-27 09:01:23,8518294.666666666,8563613.0
2025-07-27 09:01:24,8515513.0,8563712.2
2025-07-27 09:01:25,8513708.4,8563818.0
2025-07-27 09:01:26,8515774.8,8563925.6
2025-07-27 09:01:27,8515953.166666666,8564036.833333334
2025-07-27 09:01:28,8516316.888888888,8564168.222222222
2025-07-27 09:01:29,8518315.0,8564294.4
2025-07-27 09:01:30,8515131.2,8564351.8
2025-07-27 09:01:31,8518216.0,8564389.8
2025-07-27 09:01:32,8516490.666666666,8564410.666666666
2025-07-27 09:01:33,8517390.666666666,8564440.777777778
2025-07-27 09:01:34,8513674.0,8564414.8
2025-07-27 09:01:35,8516018.2,8564378.4
2025-07-27 09:01:36,8516347.0,8564257.333333334
2025-07-27 09:01:37,8521400.0,8564199.0
2025-07-27 09:01:38,8514563.0,8564157.0
2025-07-27 09:01:39,8516092.4,8564103.2
2025-07-27 09:01:40,8515754.2,8564017.4
2025-07-27 09:01:41,8509876.8,8563938.4
2025-07-27 09:01:42,8515789.0,8563826.833333334
2025-07-27 09:01:43,8516495.888888888,8563684.888888888
2025-07-27 09:01:44,8515805.4,8563570.6
2025-07-27 09:01:45,8516550.6,8563471.6
2025-07-27 09:01:46,8516717.6,8563386.0
2025-07-27 09:01:47,8517152.833333334,8563285.0
2025-07-27 09:01:48,8516210.777777778,8563157.222222222
2025-07-27 09:01:49,8518639.0,8563029.2
2025-07-27 09:01:50,8521267.2,8562941.2
2025-07-27 09:01:51,8523360.8,8562860.4
2025-07-27 09:01:52,8523132.4,8562785.4
2025-07-27 09:01:53,8517157.1,8562680.2
2025-07-27 09:01:54,8518817.0,8562574.0
2025-07-27 09:01:55,8515926.6,8562466.0
2025-07-27 09:01:56,8514986.666666666,8562276.666666666
2025-07-27 09:01:57,8517730.666666666,8562240.333333334
2025-07-27 09:01:58,8516804.0,8562194.25
2025-07-27 09:01:59,8521371.8,8562125.8
2025-07-27 09:02:00,8519271.0,8562062.0
2025-07-27 09:02:01,8512020.4,8561984.2
2025-07-27 09:02:02,8516739.0,8561901.4
2025-07-27 09:02:03,8516396.4,8561790.5
2025-07-27 09:02:04,8515373.2,8561673.0
2025-07-27 09:02:05,8519489.4,8561601.2
2025-07-27 09:02:06,8511866.2,8561524.6
2025-07-27 09:02:07,8513403.6,8561452.0
2025-07-27 09:02:08,8512220.2,8561321.7
2025-07-27 09:02:09,8513806.0,8561187.6
2025-07-27 09:02:10,8516986.2,8561101.2
2025-07-27 09:02:11,8520984.2,8561026.2
2025-07-27 09:02:12,8517718.6,8560942.2
2025-07-27 09:02:13,8517473.3,8560814.2
2025-07-27 09:02:14,8517044.0,8560688.2
2025-07-27 09:02:15,8517053.6,8560561.2
2025-07-27 09:02:16,8516352.333333334,8560362.0
2025-07-27 09:02:17,8514204.333333334,8560324.0
2025-07-27 09:02:18,8514403.75,8560269.5
2025-07-27 09:02:19,8513655.6,8560171.4
2025-07-27 09:02:20,8513523.4,8560084.0
2025-07-27 09:02:21,8515968.2,8559995.2
