tstamp,CH1,CH2
2025-07-28 09:00:00,8688057.4,1922225.2
2025-07-28 09:00:01,8687380.4,1922117.6
2025-07-28 09:00:02,8686853.4,1922050.6
2025-07-28 09:00:03,8686224.777777778,1921970.6666666667
2025-07-28 09:00:04,8685664.833333334,1921873.0
2025-07-28 09:00:05,8685186.6,1921830.4
2025-07-28 09:00:06,8684714.0,1921788.4
2025-07-28 09:00:07,8684175.2,1921767.8
2025-07-28 09:00:08,8683415.111111112,1921771.7777777778
2025-07-28 09:00:09,8683156.5,1921768.8333333333
2025-07-28 09:00:10,8682717.4,1921753.8
2025-07-28 09:00:11,8682157.4,1921764.2
2025-07-28 09:00:12,8681624.4,1921777.0
2025-07-28 09:00:13,8680851.555555556,1921779.888888889
2025-07-28 09:00:14,8679927.666666666,1921796.8333333333
2025-07-28 09:00:15,8679219.0,1921790.2
2025-07-28 09:00:16,8678776.2,1921822.8
2025-07-28 09:00:17,8678351.8,1921872.2
2025-07-28 09:00:18,8677854.555555556,1921929.888888889
2025-07-28 09:00:19,8677007.333333334,1921979.5
2025-07-28 09:00:20,8676580.6,1922064.0
2025-07-28 09:00:21,8676586.8,1922131.2
2025-07-28 09:00:22,8676258.4,1922183.4
2025-07-28 09:00:23,8675469.0,1922302.4444444445
2025-07-28 09:00:24,8674911.5,1922449.0
2025-07-28 09:00:25,8674561.6,1922552.2
2025-07-28 09:00:26,8674128.4,1922635.0
2025-07-28 09:00:27,8673771.4,1922747.8
2025-07-28 09:00:28,8673296.375,1922845.0
2025-07-28 09:00:29,8672889.714285715,1923017.4285714286
2025-07-28 09:00:30,8672548.8,1923131.8
2025-07-28 09:00:31,8672308.2,1923199.0
2025-07-28 09:00:32,8672053.8,1923293.0
2025-07-28 09:00:33,8671672.0,1923408.125
2025-07-28 09:00:34,8671547.0,1923494.0
2025-07-28 09:00:35,8671398.4,1923608.0
2025-07-28 09:00:36,8671245.4,1923665.4
2025-07-28 09:00:37,8671041.8,1923741.6
2025-07-28 09:00:38,8670731.125,1923774.875
2025-07-28 09:00:39,8670382.142857144,1923858.5714285714
2025-07-28 09:00:40,8670238.8,1923928.0
2025-07-28 09:00:41,8670003.4,1923948.6
2025-07-28 09:00:42,8669729.4,1923982.2
2025-07-28 09:00:43,8669516.25,1924051.0
2025-07-28 09:00:44,8669276.0,1924119.4285714286
2025-07-28 09:00:45,8669126.6,1924164.8
2025-07-28 09:00:46,8668892.8,1924212.4
2025-07-28 09:00:47,8668640.2,1924233.2
2025-07-28 09:00:48,8668358.125,1924256.5
2025-07-28 09:00:49,8668061.714285715,1924256.2857142857
2025-07-28 09:00:50,8667825.0,1924267.6
2025-07-28 09:00:51,8667537.6,1924233.2
2025-07-28 09:00:52,8667373.4,1924218.8
2025-07-28 09:00:53,8667108.5,1924186.0
2025-07-28 09:00:54,8666827.42857143,1924064.857142857
2025-07-28 09:00:55,8666639.4,1923981.0
2025-07-28 09:00:56,8666541.6,1923895.4
