tstamp,CH1,CH2
2025-07-13 16:30:00,8196478.2,0.0
2025-07-13 16:30:01,8196485.6,0.0
2025-07-13 16:30:02,8196496.5,0.0
2025-07-13 16:30:03,8196531.444444444,0.0
2025-07-13 16:30:04,8196630.4,0.0
2025-07-13 16:30:05,8196715.4,0.0
2025-07-13 16:30:06,8196654.8,0.0
2025-07-13 16:30:07,8196656.0,0.0
2025-07-13 16:30:08,8196647.222222222,0.0
2025-07-13 16:30:09,8196684.0,0.0
2025-07-13 16:30:10,8196671.4,0.0
2025-07-13 16:30:11,8196663.4,0.0
2025-07-13 16:30:12,8196640.4,0.0
2025-07-13 16:30:13,8196606.8,0.0
2025-07-13 16:30:14,8196544.2,0.0
2025-07-13 16:30:15,8196499.6,0.0
2025-07-13 16:30:16,8196482.4,0.0
2025-07-13 16:30:17,8196489.8,0.0
2025-07-13 16:30:18,8196340.5,0.0
2025-07-13 16:30:19,8196247.4,0.0
2025-07-13 16:30:20,8196126.2,0.0
2025-07-13 16:30:21,8196206.6,0.0
2025-07-13 16:30:22,8196183.4,0.0
2025-07-13 16:30:23,8196041.6,0.0
2025-07-13 16:30:24,8195943.8,0.0
2025-07-13 16:30:25,8195824.6,0.0
2025-07-13 16:30:26,8195769.4,0.0
2025-07-13 16:30:27,8195728.6,0.0
2025-07-13 16:30:28,8195667.3,0.0
2025-07-13 16:30:29,8195667.0,0.0
2025-07-13 16:30:30,8195646.0,0.0
2025-07-13 16:30:31,8195600.4,0.0
2025-07-13 16:30:32,8195557.8,0.0
2025-07-13 16:30:33,8195523.3,0.0
2025-07-13 16:30:34,8195474.8,0.0
2025-07-13 16:30:35,8195472.4,0.0
2025-07-13 16:30:36,8195406.2,0.0
2025-07-13 16:30:37,8195324.0,0.0
2025-07-13 16:30:38,8195381.7,0.0
2025-07-13 16:30:39,8195439.4,0.0
2025-07-13 16:30:40,8195451.0,0.0
2025-07-13 16:30:41,8195447.0,0.0
2025-07-13 16:30:42,8195451.2,0.0
2025-07-13 16:30:43,8195390.444444444,0.0
2025-07-13 16:30:44,8195354.4,0.0
2025-07-13 16:30:45,8195315.2,0.0
2025-07-13 16:30:46,8195264.2,0.0
2025-07-13 16:30:47,8195208.4,0.0
2025-07-13 16:30:48,8195144.2,0.0
2025-07-13 16:30:49,8195096.0,0.0
2025-07-13 16:30:50,8195072.8,0.0
2025-07-13 16:30:51,8195052.2,0.0
2025-07-13 16:30:52,8195080.6,0.0
2025-07-13 16:30:53,8195041.3,0.0
2025-07-13 16:30:54,8195038.2,0.0
2025-07-13 16:30:55,8195029.2,0.0
2025-07-13 16:30:56,8195049.8,0.0
2025-07-13 16:30:57,8195056.0,0.0
2025-07-13 16:30:58,8195015.0,0.0
2025-07-13 16:30:59,8194980.6,0.0
2025-07-13 16:31:00,8194934.2,0.0
2025-07-13 16:31:01,8194905.2,0.0
2025-07-13 16:31:02,8194890.8,0.0
2025-07-13 16:31:03,8194863.2,0.0
2025-07-13 16:31:04,8194875.2,0.0
2025-07-13 16:31:05,8194856.4,0.0
2025-07-13 16:31:06,8194862.2,0.0
2025-07-13 16:31:07,8194888.4,0.0
2025-07-13 16:31:08,8194875.7,0.0
2025-07-13 16:31:09,8194853.8,0.0
2025-07-13 16:31:10,8194825.0,0.0
