tstamp,CH1,CH2
2025-07-24 06:30:00,8931821.8,5008571.8
2025-07-24 06:30:01,8932050.888888888,5007704.444444444
2025-07-24 06:30:02,8932505.5,5006812.0
2025-07-24 06:30:03,8932501.0,5006160.2
2025-07-24 06:30:04,8932678.0,5005584.6
2025-07-24 06:30:05,8932957.4,5005009.4
2025-07-24 06:30:06,8932930.333333334,5004196.111111111
2025-07-24 06:30:07,8933187.666666666,5003336.833333333
2025-07-24 06:30:08,8933132.8,5002749.0
2025-07-24 06:30:09,8933282.0,5002224.8
2025-07-24 06:30:10,8933588.2,5001704.0
2025-07-24 06:30:11,8933972.888888888,5000966.333333333
2025-07-24 06:30:12,8934352.333333334,5000183.333333333
2025-07-24 06:30:13,8934813.8,4999584.8
2025-07-24 06:30:14,8935610.4,4999057.4
2025-07-24 06:30:15,8935678.4,4998544.6
2025-07-24 06:30:16,8936023.333333334,4997843.555555556
2025-07-24 06:30:17,8936170.0,4997103.833333333
2025-07-24 06:30:18,8936572.0,4996573.4
2025-07-24 06:30:19,8936523.4,4996092.6
2025-07-24 06:30:20,8936804.0,4995597.4
2025-07-24 06:30:21,8936659.666666666,4994913.333333333
2025-07-24 06:30:22,8937038.166666666,4994164.0
2025-07-24 06:30:23,8937144.2,4993603.6
2025-07-24 06:30:24,8937221.8,4993110.6
2025-07-24 06:30:25,8937321.0,4992646.8
2025-07-24 06:30:26,8937681.333333334,4991939.111111111
2025-07-24 06:30:27,8938124.0,4991228.166666667
2025-07-24 06:30:28,8938183.6,4990708.8
2025-07-24 06:30:29,8938235.2,4990243.2
2025-07-24 06:30:30,8938308.0,4989788.8
2025-07-24 06:30:31,8938490.875,4989176.875
2025-07-24 06:30:32,8938638.833333334,4988535.5
2025-07-24 06:30:33,8938903.8,4987984.8
2025-07-24 06:30:34,8938838.6,4987490.0
2025-07-24 06:30:35,8938792.8,4986958.6
2025-07-24 06:30:36,8939229.666666666,4986218.777777778
2025-07-24 06:30:37,8939523.833333334,4985432.0
2025-07-24 06:30:38,8939759.8,4984863.8
2025-07-24 06:30:39,8939841.8,4984450.0
2025-07-24 06:30:40,8939592.2,4983955.2
2025-07-24 06:30:41,8939919.555555556,4983224.888888889
2025-07-24 06:30:42,8940021.0,4982399.166666667
2025-07-24 06:30:43,8940164.4,4981798.2
2025-07-24 06:30:44,8940191.0,4981255.8
2025-07-24 06:30:45,8940347.8,4980718.0
2025-07-24 06:30:46,8940330.222222222,4979930.444444444
2025-07-24 06:30:47,8940300.666666666,4979095.833333333
2025-07-24 06:30:48,8940433.8,4978489.2
2025-07-24 06:30:49,8940533.0,4977951.4
2025-07-24 06:30:50,8940338.0,4977396.4
2025-07-24 06:30:51,8940218.555555556,4976609.111111111
2025-07-24 06:30:52,8940429.666666666,4975769.0
2025-07-24 06:30:53,8940384.2,4975190.6
2025-07-24 06:30:54,8940269.2,4974689.2
2025-07-24 06:30:55,8940336.6,4974177.4
2025-07-24 06:30:56,8940114.777777778,4973449.666666667
2025-07-24 06:30:57,8940089.833333334,4972728.833333333
2025-07-24 06:30:58,8939887.4,4972247.6
2025-07-24 06:30:59,8939905.4,4971773.6
2025-07-24 06:31:00,8940201.4,4971288.2
2025-07-24 06:31:01,8940318.222222222,4970686.888888889
2025-07-24 06:31:02,8940719.166666666,4970065.0
2025-07-24 06:31:03,8940596.6,4969585.2
2025-07-24 06:31:04,8940793.4,4969191.4
2025-07-24 06:31:05,8940715.4,4968763.0
2025-07-24 06:31:06,8940918.25,4968275.75
2025-07-24 06:31:07,8941028.42857143,4967794.0
2025-07-24 06:31:08,8941258.0,4967389.0
2025-07-24 06:31:09,8941384.2,4967019.4
2025-07-24 06:31:10,8941395.4,4966625.2
2025-07-24 06:31:11,8941461.75,4966130.25
2025-07-24 06:31:12,8942080.0,4965554.285714285
2025-07-24 06:31:13,8942429.6,4965062.6
2025-07-24 06:31:14,8942525.0,4964679.2
2025-07-24 06:31:15,8942479.6,4964287.8
2025-07-24 06:31:16,8942690.0,4963732.75
2025-07-24 06:31:17,8942773.0,4963049.857142857
2025-07-24 06:31:18,8942917.6,4962465.0
2025-07-24 06:31:19,8942963.2,4961980.2
2025-07-24 06:31:20,8942818.0,4961508.4
2025-07-24 06:31:21,8943210.25,4960903.25
2025-07-24 06:31:22,8943334.142857144,4960217.285714285
2025-07-24 06:31:23,8943532.6,4959714.4
2025-07-24 06:31:24,8943922.8,4959317.6
2025-07-24 06:31:25,8944000.4,4958924.0
2025-07-24 06:31:26,8944312.75,4958448.125
2025-07-24 06:31:27,8944631.57142857,4957927.714285715
2025-07-24 06:31:28,8944826.8,4957501.4
2025-07-24 06:31:29,8945220.4,4957164.8
2025-07-24 06:31:30,8945240.8,4956861.4
2025-07-24 06:31:31,8945479.25,4956491.0
2025-07-24 06:31:32,8945745.42857143,4956116.857142857
2025-07-24 06:31:33,8946006.4,4955821.0
2025-07-24 06:31:34,8946293.6,4955607.0
2025-07-24 06:31:35,8946434.4,4955407.8
2025-07-24 06:31:36,8946724.5,4955187.625
2025-07-24 06:31:37,8947009.0,4954995.285714285
2025-07-24 06:31:38,8947180.8,4954852.6
2025-07-24 06:31:39,8947297.0,4954747.0
2025-07-24 06:31:40,8947219.2,4954646.6
2025-07-24 06:31:41,8947503.25,4954494.0
2025-07-24 06:31:42,8947650.0,4954449.0
2025-07-24 06:31:43,8947953.0,4954455.666666667
2025-07-24 06:31:44,8948266.5,4954469.75
2025-07-24 06:31:45,8948509.2,4954480.0
2025-07-24 06:31:46,8948758.8,4954535.8
2025-07-24 06:31:47,8948862.0,4954618.2
2025-07-24 06:31:48,8948980.5,4954760.75
2025-07-24 06:31:49,8949188.142857144,4954969.571428572
2025-07-24 06:31:50,8949413.0,4955197.8
2025-07-24 06:31:51,8949265.2,4955385.2
2025-07-24 06:31:52,8949367.8,4955572.0
2025-07-24 06:31:53,8949751.5,4955871.625
2025-07-24 06:31:54,8949629.285714285,4956249.285714285
2025-07-24 06:31:55,8949502.4,4956550.4
2025-07-24 06:31:56,8949922.8,4956832.2
2025-07-24 06:31:57,8949813.0,4957115.8
2025-07-24 06:31:58,8949979.375,4957519.375
2025-07-24 06:31:59,8950222.142857144,4957960.714285715
2025-07-24 06:32:00,8950302.2,4958347.6
2025-07-24 06:32:01,8950699.0,4958675.0
2025-07-24 06:32:02,8950657.4,4958988.6
2025-07-24 06:32:03,8951056.0,4959378.5
2025-07-24 06:32:04,8951424.57142857,4959836.714285715
2025-07-24 06:32:05,8951728.0,4960195.8
2025-07-24 06:32:06,8951865.2,4960499.0
2025-07-24 06:32:07,8952252.0,4960814.8
2025-07-24 06:32:08,8952445.25,4961190.625
2025-07-24 06:32:09,8952456.142857144,4961621.142857143
2025-07-24 06:32:10,8952452.2,4961965.2
2025-07-24 06:32:11,8952806.8,4962275.0
2025-07-24 06:32:12,8953032.8,4962536.8
2025-07-24 06:32:13,8953190.25,4962910.875
2025-07-24 06:32:14,8953528.714285715,4963339.428571428
2025-07-24 06:32:15,8953621.6,4963670.2
2025-07-24 06:32:16,8953983.4,4963934.4
2025-07-24 06:32:17,8954205.4,4964212.8
2025-07-24 06:32:18,8954580.875,4964570.75
2025-07-24 06:32:19,8954835.42857143,4965004.142857143
2025-07-24 06:32:20,8955045.6,4965358.2
2025-07-24 06:32:21,8955564.6,4965642.6
2025-07-24 06:32:22,8955824.0,4965940.8
2025-07-24 06:32:23,8956120.142857144,4966292.571428572
2025-07-24 06:32:24,8956190.375,4966729.875
2025-07-24 06:32:25,8956659.8,4967089.2
2025-07-24 06:32:26,8956690.0,4967353.2
2025-07-24 06:32:27,8957024.0,4967602.0
2025-07-24 06:32:28,8957093.285714285,4967908.142857143
2025-07-24 06:32:29,8957402.5,4968296.875
2025-07-24 06:32:30,8957672.8,4968674.2
2025-07-24 06:32:31,8957880.8,4968962.0
