tstamp,CH1,CH2
2025-07-23 06:30:00,8138714.0,4877873.8
2025-07-23 06:30:01,8139094.2,4877082.2
2025-07-23 06:30:02,8138659.2,4876295.8
2025-07-23 06:30:03,8138564.4,4875499.0
2025-07-23 06:30:04,8138934.444444444,4874395.777777778
2025-07-23 06:30:05,8139601.833333333,4873195.166666667
2025-07-23 06:30:06,8140773.0,4872313.2
2025-07-23 06:30:07,8141462.6,4871512.8
2025-07-23 06:30:08,8141820.2,4870680.8
2025-07-23 06:30:09,8142076.555555556,4869575.444444444
2025-07-23 06:30:10,8142490.333333333,4868401.0
2025-07-23 06:30:11,8142746.4,4867536.6
2025-07-23 06:30:12,8142675.333333333,4865309.333333333
2025-07-23 06:30:13,8142604.5,4864733.25
2025-07-23 06:30:14,8142770.0,4864190.0
2025-07-23 06:30:15,8143305.6,4863534.0
2025-07-23 06:30:16,8143650.6,4862711.4
2025-07-23 06:30:17,8143894.4,4861932.0
2025-07-23 06:30:18,8144266.0,4861133.6
2025-07-23 06:30:19,8144492.777777778,4860008.222222222
2025-07-23 06:30:20,8144707.333333333,4858804.333333333
2025-07-23 06:30:21,8144958.0,4857910.8
2025-07-23 06:30:22,8145222.0,4855626.666666667
2025-07-23 06:30:23,8145386.5,4855050.25
2025-07-23 06:30:24,8145561.333333333,4854477.0
2025-07-23 06:30:25,8145697.6,4853799.8
2025-07-23 06:30:26,8145688.0,4852994.4
2025-07-23 06:30:27,8145851.0,4852160.6
2025-07-23 06:30:28,8146064.2,4851327.0
2025-07-23 06:30:29,8146219.111111111,4850168.111111111
2025-07-23 06:30:30,8146548.333333333,4848907.666666667
2025-07-23 06:30:31,8146630.0,4847960.6
2025-07-23 06:30:32,8146710.2,4847110.0
2025-07-23 06:30:33,8146578.8,4846272.0
2025-07-23 06:30:34,8146830.0,4845093.333333333
2025-07-23 06:30:35,8147086.166666667,4843872.833333333
2025-07-23 06:30:36,8147338.2,4842951.4
2025-07-23 06:30:37,8147693.25,4842200.5
2025-07-23 06:30:38,8147544.2,4841441.8
2025-07-23 06:30:39,8147137.222222222,4840315.888888889
2025-07-23 06:30:40,8147381.166666667,4839089.833333333
2025-07-23 06:30:41,8147786.0,4838169.8
2025-07-23 06:30:42,8148665.0,4837360.4
2025-07-23 06:30:43,8149340.8,4836560.6
2025-07-23 06:30:44,8147954.444444444,4835388.777777778
2025-07-23 06:30:45,8149071.833333333,4834165.833333333
2025-07-23 06:30:46,8150090.0,4833252.6
2025-07-23 06:30:47,8145157.25,4831267.75
2025-07-23 06:30:48,8142943.0,4830277.666666667
2025-07-23 06:30:49,8142282.0,4829720.75
2025-07-23 06:30:50,8142712.0,4829047.5
2025-07-23 06:30:51,8144097.6,4828307.4
2025-07-23 06:30:52,8145014.8,4827485.6
2025-07-23 06:30:53,8145857.8,4826672.4
2025-07-23 06:30:54,8146123.888888889,4825527.0
2025-07-23 06:30:55,8145316.0,4824299.5
2025-07-23 06:30:56,8145051.4,4823402.2
2025-07-23 06:30:57,8146164.6,4822562.6
2025-07-23 06:30:58,8148273.0,4821746.2
2025-07-23 06:30:59,8148544.888888889,4820600.777777778
2025-07-23 06:31:00,8141754.333333333,4819345.5
2025-07-23 06:31:01,8139305.6,4818422.6
2025-07-23 06:31:02,8139023.5,4816483.0
2025-07-23 06:31:03,8137426.666666667,4815505.0
2025-07-23 06:31:04,8137703.75,4814937.0
2025-07-23 06:31:05,8139227.75,4814279.0
2025-07-23 06:31:06,8140290.6,4813551.2
2025-07-23 06:31:07,8142346.8,4812696.4
2025-07-23 06:31:08,8143842.4,4811837.4
2025-07-23 06:31:09,8137215.555555556,4810683.444444444
2025-07-23 06:31:10,8138955.5,4809438.5
2025-07-23 06:31:11,8141862.0,4808507.4
2025-07-23 06:31:12,8141512.6,4807685.0
2025-07-23 06:31:13,8141395.2,4806842.4
2025-07-23 06:31:14,8141463.777777778,4805670.444444444
2025-07-23 06:31:15,8140802.666666667,4804433.333333333
2025-07-23 06:31:16,8140354.2,4803514.4
2025-07-23 06:31:17,8139481.4,4802665.0
2025-07-23 06:31:18,8141932.4,4801815.2
2025-07-23 06:31:19,8144262.5,4800746.25
2025-07-23 06:31:20,8142460.428571428,4799493.857142857
2025-07-23 06:31:21,8141826.6,4798471.6
2025-07-23 06:31:22,8141510.4,4797613.8
2025-07-23 06:31:23,8141986.2,4796769.0
2025-07-23 06:31:24,8142203.0,4795642.0
2025-07-23 06:31:25,8142152.0,4794366.142857143
2025-07-23 06:31:26,8142190.8,4793341.6
2025-07-23 06:31:27,8142124.25,4791329.5
2025-07-23 06:31:28,8140957.0,4790333.666666667
2025-07-23 06:31:29,8141099.666666667,4789833.0
2025-07-23 06:31:30,8141164.2,4789156.6
2025-07-23 06:31:31,8141322.0,4788327.0
2025-07-23 06:31:32,8141001.4,4787523.0
2025-07-23 06:31:33,8140464.8,4786682.2
2025-07-23 06:31:34,8139404.0,4785603.125
2025-07-23 06:31:35,8139096.714285715,4784347.142857143
2025-07-23 06:31:36,8139435.0,4783340.6
2025-07-23 06:31:37,8140361.6,4782469.2
2025-07-23 06:31:38,8140318.6,4781631.0
2025-07-23 06:31:39,8139850.0,4780535.625
2025-07-23 06:31:40,8140119.285714285,4779272.857142857
2025-07-23 06:31:41,8141008.2,4778280.6
2025-07-23 06:31:42,8140734.25,4776283.25
2025-07-23 06:31:43,8139952.0,4775280.666666667
2025-07-23 06:31:44,8138511.666666667,4774774.0
2025-07-23 06:31:45,8137619.8,4774075.8
2025-07-23 06:31:46,8137277.0,4773211.8
2025-07-23 06:31:47,8137171.2,4772365.2
2025-07-23 06:31:48,8137296.4,4771508.2
2025-07-23 06:31:49,8137836.875,4770402.25
2025-07-23 06:31:50,8138802.857142857,4769122.285714285
2025-07-23 06:31:51,8138960.0,4768111.2
2025-07-23 06:31:52,8138639.0,4766100.5
2025-07-23 06:31:53,8139857.666666667,4765076.0
2025-07-23 06:31:54,8139947.666666667,4764562.0
2025-07-23 06:31:55,8139498.0,4763973.75
2025-07-23 06:31:56,8140404.4,4763217.4
2025-07-23 06:31:57,8141670.8,4762351.6
2025-07-23 06:31:58,8143262.6,4761493.0
2025-07-23 06:31:59,8144099.125,4760371.75
2025-07-23 06:32:00,8145358.428571428,4759099.714285715
2025-07-23 06:32:01,8145313.4,4758060.2
2025-07-23 06:32:02,8144416.6,4757189.4
2025-07-23 06:32:03,8144304.4,4756335.2
2025-07-23 06:32:04,8144221.5,4755230.25
2025-07-23 06:32:05,8143941.857142857,4753931.285714285
2025-07-23 06:32:06,8143631.6,4752893.0
2025-07-23 06:32:07,8143634.8,4752038.8
2025-07-23 06:32:08,8143426.4,4751191.6
2025-07-23 06:32:09,8143066.875,4750064.875
2025-07-23 06:32:10,8142919.571428572,4748762.857142857
2025-07-23 06:32:11,8143053.0,4747731.2
2025-07-23 06:32:12,8142989.25,4746080.0
2025-07-23 06:32:13,8142980.5,4744527.75
2025-07-23 06:32:14,8142946.0,4743907.0
2025-07-23 06:32:15,8143000.25,4743287.75
2025-07-23 06:32:16,8142752.0,4742537.2
2025-07-23 06:32:17,8142308.0,4741691.8
2025-07-23 06:32:18,8142101.2,4740856.2
2025-07-23 06:32:19,8140935.75,4739728.875
2025-07-23 06:32:20,8139104.571428572,4738430.571428572
2025-07-23 06:32:21,8138683.6,4737395.8
2025-07-23 06:32:22,8139266.4,4736510.6
2025-07-23 06:32:23,8139850.2,4735628.2
2025-07-23 06:32:24,8140084.5,4734503.75
2025-07-23 06:32:25,8140924.714285715,4733217.857142857
2025-07-23 06:32:26,8140351.4,4732180.6
2025-07-23 06:32:27,8141145.0,4730540.25
2025-07-23 06:32:28,8142364.25,4728997.0
2025-07-23 06:32:29,8141573.666666667,4728385.666666667
2025-07-23 06:32:30,8141160.5,4727802.0
2025-07-23 06:32:31,8140265.2,4727050.8
2025-07-23 06:32:32,8140429.6,4726223.4
2025-07-23 06:32:33,8140875.6,4725362.2
2025-07-23 06:32:34,8140821.714285715,4724370.142857143
2025-07-23 06:32:35,8140207.125,4723138.875
2025-07-23 06:32:36,8140030.2,4722069.2
2025-07-23 06:32:37,8139807.2,4721225.0
2025-07-23 06:32:38,8139571.4,4720389.8
2025-07-23 06:32:39,8139721.571428572,4719413.714285715
2025-07-23 06:32:40,8139786.5,4718187.375
2025-07-23 06:32:41,8139955.2,4717134.6
2025-07-23 06:32:42,8140276.2,4716332.4
2025-07-23 06:32:43,8140412.0,4715513.6
2025-07-23 06:32:44,8140802.571428572,4714547.571428572
2025-07-23 06:32:45,8140867.5,4713338.125
2025-07-23 06:32:46,8140279.0,4712293.6
2025-07-23 06:32:47,8139432.0,4710768.0
2025-07-23 06:32:48,8138598.333333333,4709440.333333333
2025-07-23 06:32:49,8138133.25,4708860.75
2025-07-23 06:32:50,8137980.5,4708232.5
2025-07-23 06:32:51,8137681.0,4707525.0
2025-07-23 06:32:52,8137818.8,4706728.4
2025-07-23 06:32:53,8138002.0,4705927.2
2025-07-23 06:32:54,8137920.0,4704976.0
2025-07-23 06:32:55,8137956.375,4703796.0
2025-07-23 06:32:56,8138081.8,4702761.8
2025-07-23 06:32:57,8138372.8,4701980.6
2025-07-23 06:32:58,8138396.2,4701179.4
2025-07-23 06:32:59,8138490.857142857,4700200.142857143
2025-07-23 06:33:00,8138651.75,4699018.875
2025-07-23 06:33:01,8138618.2,4698000.4
2025-07-23 06:33:02,8138565.0,4696495.5
2025-07-23 06:33:03,8138298.666666667,4695154.333333333
2025-07-23 06:33:04,8138225.0,4694600.0
2025-07-23 06:33:05,8138004.5,4693950.0
