tstamp,CH1,CH2
2025-07-29 11:30:00,8165790.8,7912283.2
2025-07-29 11:30:01,8166196.25,7912043.5
2025-07-29 11:30:02,8166441.5,7911653.3
2025-07-29 11:30:03,8166260.6,7911238.2
2025-07-29 11:30:04,8165680.4,7910828.6
2025-07-29 11:30:05,8165964.0,7909889.75
2025-07-29 11:30:06,8165455.666666667,7909699.333333333
2025-07-29 11:30:07,8166276.333333333,7909551.333333333
2025-07-29 11:30:08,8166882.2,7909352.4
2025-07-29 11:30:09,8166129.2,7909079.6
2025-07-29 11:30:10,8165872.8,7908837.8
2025-07-29 11:30:11,8165172.0,7908626.0
2025-07-29 11:30:12,8165629.5,7908301.8
2025-07-29 11:30:13,8165824.8,7907996.0
2025-07-29 11:30:14,8166189.2,7907817.2
2025-07-29 11:30:15,8165157.8,7907608.4
2025-07-29 11:30:16,8164929.6,7907399.0
2025-07-29 11:30:17,8165229.5,7907117.7
2025-07-29 11:30:18,8163928.0,7906845.6
2025-07-29 11:30:19,8164803.2,7906668.2
2025-07-29 11:30:20,8164432.6,7906496.0
2025-07-29 11:30:21,8166733.4,7906291.0
2025-07-29 11:30:22,8166020.1,7905988.3
2025-07-29 11:30:23,8164535.8,7905622.2
2025-07-29 11:30:24,8164788.2,7905314.0
2025-07-29 11:30:25,8164617.4,7904961.4
2025-07-29 11:30:26,8165760.2,7904647.8
2025-07-29 11:30:27,8165115.9,7904237.7
2025-07-29 11:30:28,8164758.6,7903786.4
2025-07-29 11:30:29,8165443.2,7903323.2
2025-07-29 11:30:30,8164252.5,7901923.0
2025-07-29 11:30:31,8164328.333333333,7901649.333333333
2025-07-29 11:30:32,8164868.0,7901433.333333333
2025-07-29 11:30:33,8165304.0,7901171.6
2025-07-29 11:30:34,8164659.8,7900850.2
2025-07-29 11:30:35,8165030.6,7900511.6
2025-07-29 11:30:36,8165238.0,7900203.0
2025-07-29 11:30:37,8164495.4,7899593.5
2025-07-29 11:30:38,8164542.0,7898849.0
2025-07-29 11:30:39,8164368.4,7898432.8
2025-07-29 11:30:40,8164800.8,7898002.8
2025-07-29 11:30:41,8164287.4,7897569.0
2025-07-29 11:30:42,8164330.666666667,7896956.444444444
