tstamp,CH1,CH2
2025-07-16 16:30:00,2282962.0,0.0
2025-07-16 16:30:01,2283850.0,0.0
2025-07-16 16:30:02,2284830.75,0.0
2025-07-16 16:30:03,2285886.2,0.0
2025-07-16 16:30:04,2287447.2,0.0
2025-07-16 16:30:05,2288551.2,0.0
2025-07-16 16:30:06,2290278.5555555555,0.0
2025-07-16 16:30:07,2292270.3333333335,0.0
2025-07-16 16:30:08,2293679.6,0.0
2025-07-16 16:30:09,2296307.0,0.0
2025-07-16 16:30:10,2297718.3333333335,0.0
2025-07-16 16:30:11,2298523.0,0.0
2025-07-16 16:30:12,2299397.75,0.0
2025-07-16 16:30:13,2300373.8,0.0
2025-07-16 16:30:14,2301495.8,0.0
2025-07-16 16:30:15,2302622.4,0.0
2025-07-16 16:30:16,2304286.0,0.0
2025-07-16 16:30:17,2305958.8333333335,0.0
2025-07-16 16:30:18,2307227.4,0.0
2025-07-16 16:30:19,2308479.0,0.0
2025-07-16 16:30:20,2309701.8,0.0
2025-07-16 16:30:21,2311450.111111111,0.0
2025-07-16 16:30:22,2313337.0,0.0
2025-07-16 16:30:23,2314746.8,0.0
2025-07-16 16:30:24,2317976.75,0.0
2025-07-16 16:30:25,2319516.6666666665,0.0
2025-07-16 16:30:26,2320408.5,0.0
2025-07-16 16:30:27,2321466.75,0.0
2025-07-16 16:30:28,2322612.2,0.0
2025-07-16 16:30:29,2323885.4,0.0
2025-07-16 16:30:30,2325157.8,0.0
2025-07-16 16:30:31,2326916.4444444445,0.0
2025-07-16 16:30:32,2328778.1666666665,0.0
2025-07-16 16:30:33,2330092.2,0.0
2025-07-16 16:30:34,2332913.0,0.0
2025-07-16 16:30:35,2334271.0,0.0
2025-07-16 16:30:36,2335093.5,0.0
2025-07-16 16:30:37,2335972.75,0.0
2025-07-16 16:30:38,2336996.8,0.0
2025-07-16 16:30:39,2338143.8,0.0
2025-07-16 16:30:40,2339332.0,0.0
2025-07-16 16:30:41,2340873.625,0.0
2025-07-16 16:30:42,2342699.0,0.0
