tstamp,CH1,CH2
2025-06-10 06:30:00,7886587.4,9252258.0
2025-06-10 06:30:01,7886581.4,9252203.0
2025-06-10 06:30:02,7886532.7,9252126.0
2025-06-10 06:30:03,7886514.6,9252015.6
2025-06-10 06:30:04,7886553.8,9251959.0
2025-06-10 06:30:05,7886511.0,9251902.0
2025-06-10 06:30:06,7886557.8,9251844.4
2025-06-10 06:30:07,7886536.111111111,9251766.111111112
2025-06-10 06:30:08,7886552.666666667,9251669.5
2025-06-10 06:30:09,7886467.0,9251608.2
2025-06-10 06:30:10,7886504.2,9251556.8
2025-06-10 06:30:11,7886429.2,9251497.4
2025-06-10 06:30:12,7886466.888888889,9251431.777777778
2025-06-10 06:30:13,7886517.0,9251357.666666666
2025-06-10 06:30:14,7886570.8,9251287.6
2025-06-10 06:30:15,7886577.4,9251215.2
2025-06-10 06:30:16,7886596.2,9251174.6
2025-06-10 06:30:17,7886627.888888889,9251103.555555556
2025-06-10 06:30:18,7886530.5,9251031.5
2025-06-10 06:30:19,7886488.0,9250978.2
2025-06-10 06:30:20,7886472.2,9250930.8
2025-06-10 06:30:21,7886394.6,9250886.6
2025-06-10 06:30:22,7886392.0,9250813.333333334
2025-06-10 06:30:23,7886359.666666667,9250746.5
2025-06-10 06:30:24,7886376.6,9250699.0
2025-06-10 06:30:25,7886389.666666667,9250549.333333334
2025-06-10 06:30:26,7886425.5,9250526.5
2025-06-10 06:30:27,7886389.333333333,9250507.333333334
2025-06-10 06:30:28,7886354.2,9250463.4
2025-06-10 06:30:29,7886357.4,9250416.6
2025-06-10 06:30:30,7886326.8,9250362.2
2025-06-10 06:30:31,7886380.4,9250297.6
2025-06-10 06:30:32,7886307.333333333,9250223.444444444
2025-06-10 06:30:33,7886312.333333333,9250136.333333334
2025-06-10 06:30:34,7886245.4,9250090.4
2025-06-10 06:30:35,7886302.8,9250039.4
2025-06-10 06:30:36,7886310.0,9249992.6
2025-06-10 06:30:37,7886268.444444444,9249939.222222222
2025-06-10 06:30:38,7886295.166666667,9249852.833333334
2025-06-10 06:30:39,7886303.4,9249802.0
2025-06-10 06:30:40,7886330.2,9249742.2
