tstamp,CH1,CH2
2025-07-16 06:30:00,8986139.6,7338701.6
2025-07-16 06:30:01,8986005.8,7338746.8
2025-07-16 06:30:02,8985786.8,7338775.2
2025-07-16 06:30:03,8985847.833333334,7338820.833333333
2025-07-16 06:30:04,8985934.888888888,7338895.111111111
2025-07-16 06:30:05,8985752.6,7338954.0
2025-07-16 06:30:06,8985542.75,7338980.75
2025-07-16 06:30:07,8985547.2,7339028.8
2025-07-16 06:30:08,8985701.0,7339098.333333333
2025-07-16 06:30:09,8985672.222222222,7339199.444444444
2025-07-16 06:30:10,8985892.6,7339305.6
2025-07-16 06:30:11,8985909.6,7339377.0
2025-07-16 06:30:12,8985916.6,7339455.8
2025-07-16 06:30:13,8985977.333333334,7339564.166666667
2025-07-16 06:30:14,8985873.888888888,7339669.222222222
2025-07-16 06:30:15,8985795.4,7339791.6
2025-07-16 06:30:16,8985778.8,7339860.0
2025-07-16 06:30:17,8986714.0,7339927.6
2025-07-16 06:30:18,8987010.0,7339998.0
2025-07-16 06:30:19,8987223.444444444,7340131.888888889
2025-07-16 06:30:20,8987265.8,7340277.6
2025-07-16 06:30:21,8987216.6,7340377.2
2025-07-16 06:30:22,8987030.4,7340460.6
2025-07-16 06:30:23,8987029.333333334,7340562.166666667
2025-07-16 06:30:24,8987368.555555556,7340704.888888889
2025-07-16 06:30:25,8987627.2,7340817.8
2025-07-16 06:30:26,8988006.6,7340894.6
2025-07-16 06:30:27,8988305.0,7341012.8
2025-07-16 06:30:28,8988039.0,7341119.5
2025-07-16 06:30:29,8988172.777777778,7341275.777777778
2025-07-16 06:30:30,8988408.4,7341413.6
2025-07-16 06:30:31,8988597.2,7341508.8
2025-07-16 06:30:32,8988682.4,7341593.0
2025-07-16 06:30:33,8988865.333333334,7341690.166666667
2025-07-16 06:30:34,8988820.666666666,7341847.666666667
2025-07-16 06:30:35,8988820.8,7341961.4
2025-07-16 06:30:36,8988913.8,7342031.8
2025-07-16 06:30:37,8988939.4,7342112.8
2025-07-16 06:30:38,8989359.333333334,7342210.333333333
2025-07-16 06:30:39,8989690.888888888,7342275.888888889
2025-07-16 06:30:40,8990078.0,7342335.8
2025-07-16 06:30:41,8989957.4,7342378.8
2025-07-16 06:30:42,8989900.6,7342441.4
2025-07-16 06:30:43,8989894.4,7342501.2
2025-07-16 06:30:44,8990252.8,7342597.8
2025-07-16 06:30:45,8990013.6,7342717.8
2025-07-16 06:30:46,8989954.6,7342795.8
2025-07-16 06:30:47,8990305.8,7342881.6
2025-07-16 06:30:48,8990453.4,7342958.2
2025-07-16 06:30:49,8990577.9,7343084.4
2025-07-16 06:30:50,8990830.8,7343155.0
2025-07-16 06:30:51,8990690.2,7343219.6
2025-07-16 06:30:52,8990757.2,7343274.0
2025-07-16 06:30:53,8990692.6,7343311.2
2025-07-16 06:30:54,8990792.3,7343371.6
2025-07-16 06:30:55,8991213.2,7343438.2
2025-07-16 06:30:56,8991395.4,7343507.0
2025-07-16 06:30:57,8991530.0,7343568.2
2025-07-16 06:30:58,8991794.6,7343619.0
2025-07-16 06:30:59,8998076.2,7343711.0
2025-07-16 06:31:00,9016741.6,7343827.2
2025-07-16 06:31:01,9018941.8,7343889.4
2025-07-16 06:31:02,9019210.8,7343967.2
2025-07-16 06:31:03,9020159.0,7344022.4
2025-07-16 06:31:04,9021698.3,7344196.0
2025-07-16 06:31:05,9022788.0,7344373.6
2025-07-16 06:31:06,9023275.2,7344506.0
2025-07-16 06:31:07,9023387.4,7344652.4
2025-07-16 06:31:08,9024232.6,7344787.4
2025-07-16 06:31:09,9024866.8,7344970.8
2025-07-16 06:31:10,9025179.8,7345192.6
2025-07-16 06:31:11,9025504.2,7345341.2
2025-07-16 06:31:12,9025639.4,7345489.8
2025-07-16 06:31:13,9025109.2,7345682.0
2025-07-16 06:31:14,9025838.333333334,7346006.666666667
2025-07-16 06:31:15,9026127.333333334,7346095.333333333
2025-07-16 06:31:16,9026650.75,7346189.75
2025-07-16 06:31:17,9026477.4,7346292.8
2025-07-16 06:31:18,9026413.0,7346379.4
2025-07-16 06:31:19,9026722.2,7346453.8
2025-07-16 06:31:20,9026746.25,7346530.0
2025-07-16 06:31:21,9027860.8,7346643.9
2025-07-16 06:31:22,9028380.4,7346687.6
2025-07-16 06:31:23,9028204.2,7346610.8
2025-07-16 06:31:24,9028591.8,7346511.6
2025-07-16 06:31:25,9028730.2,7346403.0
2025-07-16 06:31:26,9028503.2,7346256.1
2025-07-16 06:31:27,9028894.2,7346101.0
2025-07-16 06:31:28,9028906.2,7346011.8
2025-07-16 06:31:29,9029530.0,7345904.0
2025-07-16 06:31:30,9026665.6,7345778.2
2025-07-16 06:31:31,9023520.2,7345582.5
2025-07-16 06:31:32,9021937.2,7345353.2
2025-07-16 06:31:33,9020316.4,7345200.6
2025-07-16 06:31:34,9018565.0,7345025.6
2025-07-16 06:31:35,9015895.4,7344833.2
2025-07-16 06:31:36,9013596.4,7344564.3
2025-07-16 06:31:37,9013404.0,7344285.4
2025-07-16 06:31:38,9012767.0,7344113.0
2025-07-16 06:31:39,9004394.2,7343902.2
2025-07-16 06:31:40,9002163.0,7343718.6
2025-07-16 06:31:41,9003050.7,7343427.9
2025-07-16 06:31:42,9007725.8,7343159.4
2025-07-16 06:31:43,9008204.0,7342974.0
2025-07-16 06:31:44,9007782.2,7342803.2
2025-07-16 06:31:45,9007707.0,7342631.2
2025-07-16 06:31:46,9007829.1,7342377.0
2025-07-16 06:31:47,9008153.0,7342125.4
2025-07-16 06:31:48,9008433.4,7341964.2
2025-07-16 06:31:49,9008494.8,7341784.4
2025-07-16 06:31:50,9008488.8,7341593.8
2025-07-16 06:31:51,9008743.111111112,7341351.777777778
2025-07-16 06:31:52,9008937.333333334,7341106.5
2025-07-16 06:31:53,9009137.8,7340934.6
2025-07-16 06:31:54,9009132.6,7340808.2
2025-07-16 06:31:55,9009216.6,7340678.6
2025-07-16 06:31:56,9009349.555555556,7340516.0
2025-07-16 06:31:57,9009210.833333334,7340376.333333333
2025-07-16 06:31:58,9009236.6,7340287.8
2025-07-16 06:31:59,9009253.8,7340191.2
2025-07-16 06:32:00,9009189.2,7340071.4
2025-07-16 06:32:01,9009296.0,7339918.888888889
2025-07-16 06:32:02,9009625.666666666,7339747.833333333
2025-07-16 06:32:03,9010142.2,7339696.2
2025-07-16 06:32:04,9010211.8,7339714.8
2025-07-16 06:32:05,9010121.0,7339611.4
2025-07-16 06:32:06,9010019.0,7339405.666666667
2025-07-16 06:32:07,9010273.333333334,7339178.166666667
2025-07-16 06:32:08,9010465.8,7339016.6
2025-07-16 06:32:09,9010784.6,7338827.2
2025-07-16 06:32:10,9010794.8,7338651.2
2025-07-16 06:32:11,9010986.777777778,7338406.555555556
2025-07-16 06:32:12,9011052.5,7338131.666666667
2025-07-16 06:32:13,9011319.2,7337902.4
2025-07-16 06:32:14,9011403.4,7337684.8
2025-07-16 06:32:15,9011818.2,7337492.8
