tstamp,CH1,CH2
2025-06-09 11:30:00,8054485.142857143,8716196.0
2025-06-09 11:30:01,8054595.5,8716187.875
2025-06-09 11:30:02,8054664.8,8716193.4
2025-06-09 11:30:03,8054693.0,8716177.4
2025-06-09 11:30:04,8054736.8,8716179.8
2025-06-09 11:30:05,8054773.571428572,8716180.714285715
2025-06-09 11:30:06,8054799.0,8716188.875
2025-06-09 11:30:07,8054810.4,8716209.4
2025-06-09 11:30:08,8054939.2,8716232.8
2025-06-09 11:30:09,8055091.6,8716261.8
2025-06-09 11:30:10,8055253.333333333,8716301.0
2025-06-09 11:30:11,8055543.666666667,8716349.333333334
2025-06-09 11:30:12,8055924.0,8716404.0
2025-06-09 11:30:13,8056250.2,8716445.4
2025-06-09 11:30:14,8056572.2,8716503.0
2025-06-09 11:30:15,8056871.166666667,8716561.666666666
2025-06-09 11:30:16,8057298.777777778,8716637.444444444
2025-06-09 11:30:17,8057661.0,8716698.2
2025-06-09 11:30:18,8057858.4,8716734.4
2025-06-09 11:30:19,8058032.8,8716775.8
2025-06-09 11:30:20,8058088.0,8716823.333333334
2025-06-09 11:30:21,8058199.222222222,8716858.777777778
2025-06-09 11:30:22,8058222.4,8716886.0
2025-06-09 11:30:23,8058219.8,8716908.6
2025-06-09 11:30:24,8058247.2,8716925.0
2025-06-09 11:30:25,8058223.166666667,8716943.5
2025-06-09 11:30:26,8058209.888888889,8716961.666666666
2025-06-09 11:30:27,8058168.8,8716964.8
2025-06-09 11:30:28,8058147.2,8716960.6
2025-06-09 11:30:29,8058090.4,8716967.4
2025-06-09 11:30:30,8058011.333333333,8716994.166666666
2025-06-09 11:30:31,8057896.111111111,8717005.222222222
2025-06-09 11:30:32,8057946.8,8717007.8
2025-06-09 11:30:33,8057952.2,8717015.8
2025-06-09 11:30:34,8057940.8,8717016.2
2025-06-09 11:30:35,8057897.5,8717028.0
2025-06-09 11:30:36,8057831.111111111,8717051.666666666
2025-06-09 11:30:37,8057817.2,8717042.8
2025-06-09 11:30:38,8057815.4,8717033.6
2025-06-09 11:30:39,8057812.2,8717019.6
2025-06-09 11:30:40,8057804.0,8717019.166666666
2025-06-09 11:30:41,8057836.555555556,8717030.444444444
2025-06-09 11:30:42,8057855.8,8717042.0
2025-06-09 11:30:43,8057877.6,8717061.0
2025-06-09 11:30:44,8057900.25,8717087.25
2025-06-09 11:30:45,8057879.0,8717112.5
2025-06-09 11:30:46,8057893.0,8717154.777777778
2025-06-09 11:30:47,8057879.2,8717196.8
2025-06-09 11:30:48,8057907.4,8717228.6
2025-06-09 11:30:49,8057959.6,8717270.6
2025-06-09 11:30:50,8058033.0,8717309.166666666
2025-06-09 11:30:51,8058166.111111111,8717369.888888888
2025-06-09 11:30:52,8058294.4,8717421.2
2025-06-09 11:30:53,8058398.6,8717462.8
2025-06-09 11:30:54,8058441.0,8717514.4
2025-06-09 11:30:55,8058434.666666667,8717556.333333334
2025-06-09 11:30:56,8058449.666666667,8717615.0
2025-06-09 11:30:57,8058398.6,8717672.0
2025-06-09 11:30:58,8058362.0,8717696.8
2025-06-09 11:30:59,8058281.6,8717742.2
2025-06-09 11:31:00,8058219.833333333,8717794.333333334
2025-06-09 11:31:01,8058145.555555556,8717830.222222222
2025-06-09 11:31:02,8058099.6,8717878.8
2025-06-09 11:31:03,8058112.4,8717898.0
2025-06-09 11:31:04,8058165.8,8717913.4
2025-06-09 11:31:05,8058212.0,8717940.0
2025-06-09 11:31:06,8058324.666666667,8717996.333333334
2025-06-09 11:31:07,8058280.0,8718007.0
2025-06-09 11:31:08,8058307.333333333,8718020.333333334
2025-06-09 11:31:09,8058311.8,8718034.4
2025-06-09 11:31:10,8058339.8,8718058.8
2025-06-09 11:31:11,8058369.2,8718061.6
2025-06-09 11:31:12,8058334.666666667,8718056.5
2025-06-09 11:31:13,8058316.666666667,8718036.777777778
2025-06-09 11:31:14,8058230.2,8718006.8
2025-06-09 11:31:15,8058163.6,8717986.6
2025-06-09 11:31:16,8058103.0,8717954.6
2025-06-09 11:31:17,8058052.5,8717931.833333334
2025-06-09 11:31:18,8058004.666666667,8717870.666666666
2025-06-09 11:31:19,8057977.2,8717829.6
2025-06-09 11:31:20,8057974.6,8717809.4
2025-06-09 11:31:21,8057985.4,8717777.2
2025-06-09 11:31:22,8058026.4,8717765.4
2025-06-09 11:31:23,8058048.1,8717740.7
2025-06-09 11:31:24,8058096.6,8717721.0
2025-06-09 11:31:25,8058118.0,8717723.4
2025-06-09 11:31:26,8058157.0,8717723.4
2025-06-09 11:31:27,8058241.2,8717733.2
2025-06-09 11:31:28,8058250.5,8717728.6
2025-06-09 11:31:29,8058273.6,8717722.2
2025-06-09 11:31:30,8058312.4,8717733.0
2025-06-09 11:31:31,8058375.8,8717721.0
2025-06-09 11:31:32,8058432.4,8717711.6
2025-06-09 11:31:33,8058533.6,8717707.0
2025-06-09 11:31:34,8058678.2,8717694.8
2025-06-09 11:31:35,8058752.8,8717681.0
2025-06-09 11:31:36,8058841.8,8717670.4
2025-06-09 11:31:37,8058992.6,8717669.8
2025-06-09 11:31:38,8059151.2,8717664.6
2025-06-09 11:31:39,8059394.4,8717654.0
2025-06-09 11:31:40,8059349.8,8717664.4
2025-06-09 11:31:41,8059257.2,8717655.4
2025-06-09 11:31:42,8059198.2,8717661.0
2025-06-09 11:31:43,8059147.7,8717674.1
2025-06-09 11:31:44,8059115.8,8717703.6
2025-06-09 11:31:45,8059142.0,8717727.0
2025-06-09 11:31:46,8059177.0,8717750.8
2025-06-09 11:31:47,8059214.2,8717784.8
2025-06-09 11:31:48,8059251.3,8717836.0
2025-06-09 11:31:49,8059272.0,8717888.2
2025-06-09 11:31:50,8059317.2,8717916.4
2025-06-09 11:31:51,8059310.4,8717949.4
2025-06-09 11:31:52,8059292.2,8717991.2
2025-06-09 11:31:53,8059404.0,8718054.1
2025-06-09 11:31:54,8059486.4,8718135.4
2025-06-09 11:31:55,8059488.4,8718183.4
2025-06-09 11:31:56,8059455.25,8718210.5
2025-06-09 11:31:57,8059454.2,8718252.2
2025-06-09 11:31:58,8059425.2,8718313.0
2025-06-09 11:31:59,8059495.0,8718375.2
2025-06-09 11:32:00,8059598.2,8718421.0
2025-06-09 11:32:01,8059778.0,8718443.4
2025-06-09 11:32:02,8059996.4,8718471.4
2025-06-09 11:32:03,8060323.0,8718512.2
2025-06-09 11:32:04,8060624.8,8718545.0
2025-06-09 11:32:05,8060811.6,8718555.6
2025-06-09 11:32:06,8060970.2,8718555.6
2025-06-09 11:32:07,8061109.2,8718564.6
2025-06-09 11:32:08,8061257.4,8718558.0
2025-06-09 11:32:09,8061397.2,8718560.8
2025-06-09 11:32:10,8061420.6,8718559.6
2025-06-09 11:32:11,8061453.0,8718561.8
2025-06-09 11:32:12,8061448.4,8718567.4
2025-06-09 11:32:13,8061376.5,8718573.4
2025-06-09 11:32:14,8061341.4,8718565.6
2025-06-09 11:32:15,8061241.4,8718569.8
2025-06-09 11:32:16,8061156.4,8718563.6
2025-06-09 11:32:17,8061038.0,8718581.2
