tstamp,CH1,CH2
2025-07-20 06:30:00,6111630.0,5768925.111111111
2025-07-20 06:30:01,6111481.0,5767815.4
2025-07-20 06:30:02,6111185.4,5767055.6
2025-07-20 06:30:03,6110821.8,5766269.4
2025-07-20 06:30:04,6110292.833333333,5765406.166666667
2025-07-20 06:30:05,6109744.444444444,5764271.444444444
2025-07-20 06:30:06,6109081.4,5763223.6
2025-07-20 06:30:07,6108491.4,5762178.2
2025-07-20 06:30:08,6107469.666666667,5760419.333333333
2025-07-20 06:30:09,6107309.0,5759914.25
2025-07-20 06:30:10,6107159.333333333,5759403.666666667
2025-07-20 06:30:11,6106861.8,5758805.2
2025-07-20 06:30:12,6106245.0,5758059.0
2025-07-20 06:30:13,6105755.0,5757304.6
2025-07-20 06:30:14,6105238.166666667,5756481.333333333
2025-07-20 06:30:15,6104615.555555556,5755350.777777778
2025-07-20 06:30:16,6104099.4,5754297.0
2025-07-20 06:30:17,6103870.0,5753539.4
2025-07-20 06:30:18,6103526.4,5752800.4
2025-07-20 06:30:19,6103037.166666667,5752006.5
2025-07-20 06:30:20,6102492.333333333,5750887.555555556
2025-07-20 06:30:21,6101951.4,5749865.6
2025-07-20 06:30:22,6101468.4,5748849.4
2025-07-20 06:30:23,6100544.333333333,5747109.333333333
2025-07-20 06:30:24,6100087.25,5746600.25
2025-07-20 06:30:25,6099882.333333333,5746102.0
2025-07-20 06:30:26,6099680.6,5745509.0
2025-07-20 06:30:27,6099225.0,5744774.4
2025-07-20 06:30:28,6098899.0,5744009.0
2025-07-20 06:30:29,6098571.5,5743204.5
2025-07-20 06:30:30,6097957.444444444,5742099.444444444
2025-07-20 06:30:31,6097494.4,5741085.2
2025-07-20 06:30:32,6097076.4,5740366.4
2025-07-20 06:30:33,6096728.6,5739645.8
2025-07-20 06:30:34,6096264.0,5738853.666666667
2025-07-20 06:30:35,6095819.555555556,5737808.222222222
2025-07-20 06:30:36,6095444.8,5736831.0
2025-07-20 06:30:37,6095016.0,5736123.0
2025-07-20 06:30:38,6094660.2,5735432.0
2025-07-20 06:30:39,6094276.6,5734746.0
2025-07-20 06:30:40,6093672.4,5733695.5
2025-07-20 06:30:41,6093289.4,5732653.4
2025-07-20 06:30:42,6092800.6,5731663.6
2025-07-20 06:30:43,6092079.666666667,5729969.0
2025-07-20 06:30:44,6091767.0,5729530.333333333
2025-07-20 06:30:45,6091558.25,5729023.5
2025-07-20 06:30:46,6091248.0,5728369.2
2025-07-20 06:30:47,6090936.2,5727634.4
2025-07-20 06:30:48,6090628.6,5726926.2
2025-07-20 06:30:49,6090333.4,5726190.6
2025-07-20 06:30:50,6089759.9,5725088.6
2025-07-20 06:30:51,6089218.6,5723984.8
2025-07-20 06:30:52,6088897.6,5723247.8
2025-07-20 06:30:53,6088508.8,5722512.0
2025-07-20 06:30:54,6088084.0,5721776.0
2025-07-20 06:30:55,6087375.0,5720659.6
2025-07-20 06:30:56,6086891.4,5719547.8
2025-07-20 06:30:57,6086301.0,5718468.0
2025-07-20 06:30:58,6085376.666666667,5716699.0
2025-07-20 06:30:59,6084994.666666667,5716250.0
2025-07-20 06:31:00,6084593.25,5715735.5
2025-07-20 06:31:01,6084283.2,5715049.0
2025-07-20 06:31:02,6083880.0,5714312.0
2025-07-20 06:31:03,6083397.0,5713578.0
2025-07-20 06:31:04,6082945.6,5712844.2
2025-07-20 06:31:05,6082447.3,5711743.6
2025-07-20 06:31:06,6082049.0,5710651.2
2025-07-20 06:31:07,6081952.2,5709645.6
2025-07-20 06:31:08,6081200.0,5707995.666666667
2025-07-20 06:31:09,6080941.333333333,5707566.666666667
2025-07-20 06:31:10,6080658.5,5707083.75
2025-07-20 06:31:11,6080391.8,5706429.2
2025-07-20 06:31:12,6080032.0,5705710.8
2025-07-20 06:31:13,6079613.0,5705058.75
2025-07-20 06:31:14,6079102.8,5704399.8
2025-07-20 06:31:15,6078597.7,5703321.2
2025-07-20 06:31:16,6078307.6,5702231.2
2025-07-20 06:31:17,6077920.2,5701500.6
2025-07-20 06:31:18,6076999.75,5699394.5
2025-07-20 06:31:19,6076675.0,5698878.333333333
2025-07-20 06:31:20,6076415.666666667,5698433.333333333
2025-07-20 06:31:21,6076324.2,5697845.2
2025-07-20 06:31:22,6075880.6,5697111.8
2025-07-20 06:31:23,6074857.0,5695010.75
2025-07-20 06:31:24,6074513.333333333,5694486.333333333
2025-07-20 06:31:25,6074220.333333333,5694063.333333333
2025-07-20 06:31:26,6073992.2,5693469.4
2025-07-20 06:31:27,6073583.6,5692727.6
2025-07-20 06:31:28,6073183.0,5691997.4
2025-07-20 06:31:29,6072753.6,5691256.2
2025-07-20 06:31:30,6072170.0,5690143.9
2025-07-20 06:31:31,6071477.4,5689049.4
2025-07-20 06:31:32,6070881.2,5688307.2
2025-07-20 06:31:33,6070006.5,5686220.25
2025-07-20 06:31:34,6069850.666666667,5685721.666666667
2025-07-20 06:31:35,6069630.0,5685290.666666667
2025-07-20 06:31:36,6069362.0,5684727.8
2025-07-20 06:31:37,6069046.0,5684002.8
2025-07-20 06:31:38,6068744.6,5683281.8
2025-07-20 06:31:39,6068450.2,5682563.0
2025-07-20 06:31:40,6068184.3,5681453.0
2025-07-20 06:31:41,6067409.8,5680351.8
2025-07-20 06:31:42,6067275.0,5679626.8
2025-07-20 06:31:43,6066890.8,5678900.2
2025-07-20 06:31:44,6066536.8,5678176.8
2025-07-20 06:31:45,6065846.2,5677096.1
2025-07-20 06:31:46,6065278.6,5676006.8
2025-07-20 06:31:47,6065043.2,5675277.0
2025-07-20 06:31:48,6063710.25,5673173.25
2025-07-20 06:31:49,6063382.666666667,5672658.333333333
2025-07-20 06:31:50,6063107.666666667,5672222.666666667
2025-07-20 06:31:51,6062681.2,5671631.8
2025-07-20 06:31:52,6062340.8,5670893.2
2025-07-20 06:31:53,6062029.4,5670137.6
2025-07-20 06:31:54,6061618.6,5669394.2
2025-07-20 06:31:55,6060853.111111111,5668364.111111111
2025-07-20 06:31:56,6060240.0,5667278.0
2025-07-20 06:31:57,6059851.8,5666498.6
2025-07-20 06:31:58,6059410.0,5665787.6
2025-07-20 06:31:59,6058999.8,5665076.4
2025-07-20 06:32:00,6058551.777777778,5664062.111111111
2025-07-20 06:32:01,6058006.166666667,5662987.0
2025-07-20 06:32:02,6057526.6,5662195.4
2025-07-20 06:32:03,6056439.333333333,5660181.666666667
2025-07-20 06:32:04,6056220.5,5659677.75
2025-07-20 06:32:05,6055889.666666667,5659172.333333333
2025-07-20 06:32:06,6055627.2,5658596.4
2025-07-20 06:32:07,6055260.8,5657884.2
2025-07-20 06:32:08,6054943.6,5657181.6
2025-07-20 06:32:09,6054594.6,5656473.2
2025-07-20 06:32:10,6054234.555555556,5655480.333333333
2025-07-20 06:32:11,6053624.166666667,5654403.666666667
2025-07-20 06:32:12,6053214.2,5653609.2
2025-07-20 06:32:13,6052714.6,5652872.2
2025-07-20 06:32:14,6052605.8,5652136.0
