tstamp,CH1,CH2
2025-06-10 14:00:00,8003760.333333333,8584778.666666666
2025-06-10 14:00:01,8003724.333333333,8584772.0
2025-06-10 14:00:02,8003725.4,8584786.8
2025-06-10 14:00:03,8003725.0,8584799.4
2025-06-10 14:00:04,8003648.8,8584799.8
2025-06-10 14:00:05,8003647.444444444,8584802.333333334
2025-06-10 14:00:06,8003621.166666667,8584805.5
2025-06-10 14:00:07,8003599.4,8584821.4
2025-06-10 14:00:08,8003611.8,8584822.0
2025-06-10 14:00:09,8003677.0,8584816.0
2025-06-10 14:00:10,8003680.111111111,8584808.222222222
2025-06-10 14:00:11,8003768.333333333,8584803.833333334
2025-06-10 14:00:12,8003774.2,8584788.8
2025-06-10 14:00:13,8003764.8,8584794.2
2025-06-10 14:00:14,8003757.4,8584793.2
2025-06-10 14:00:15,8003761.777777778,8584788.444444444
2025-06-10 14:00:16,8003740.333333333,8584799.5
2025-06-10 14:00:17,8003731.6,8584813.0
2025-06-10 14:00:18,8003691.6,8584797.2
2025-06-10 14:00:19,8003683.0,8584790.2
2025-06-10 14:00:20,8003660.444444444,8584790.222222222
2025-06-10 14:00:21,8003629.666666667,8584782.333333334
2025-06-10 14:00:22,8003596.6,8584789.2
2025-06-10 14:00:23,8003595.6,8584781.2
2025-06-10 14:00:24,8003588.2,8584775.0
2025-06-10 14:00:25,8003564.75,8584786.0
2025-06-10 14:00:26,8003469.714285715,8584794.714285715
2025-06-10 14:00:27,8003447.2,8584785.0
2025-06-10 14:00:28,8003413.4,8584783.0
2025-06-10 14:00:29,8003411.0,8584772.8
2025-06-10 14:00:30,8003364.875,8584764.75
2025-06-10 14:00:31,8003290.571428572,8584768.714285715
2025-06-10 14:00:32,8003229.6,8584773.0
2025-06-10 14:00:33,8003159.0,8584777.8
2025-06-10 14:00:34,8003128.6,8584776.6
2025-06-10 14:00:35,8003021.125,8584766.5
2025-06-10 14:00:36,8002897.714285715,8584771.0
2025-06-10 14:00:37,8002862.2,8584770.6
2025-06-10 14:00:38,8002829.2,8584763.6
2025-06-10 14:00:39,8002762.8,8584759.8
2025-06-10 14:00:40,8002684.5,8584760.0
2025-06-10 14:00:41,8002603.142857143,8584759.285714285
2025-06-10 14:00:42,8002560.4,8584751.0
2025-06-10 14:00:43,8002545.0,8584753.0
2025-06-10 14:00:44,8002558.6,8584758.0
2025-06-10 14:00:45,8002594.75,8584776.0
2025-06-10 14:00:46,8002591.428571428,8584804.714285715
2025-06-10 14:00:47,8002662.2,8584822.2
2025-06-10 14:00:48,8002682.2,8584836.8
2025-06-10 14:00:49,8002726.4,8584834.4
2025-06-10 14:00:50,8002795.625,8584855.75
2025-06-10 14:00:51,8002871.714285715,8584878.714285715
2025-06-10 14:00:52,8002915.6,8584883.8
2025-06-10 14:00:53,8002903.4,8584897.6
2025-06-10 14:00:54,8002887.6,8584900.0
2025-06-10 14:00:55,8002877.625,8584914.25
2025-06-10 14:00:56,8002857.166666667,8584928.333333334
2025-06-10 14:00:57,8002860.0,8584934.4
2025-06-10 14:00:58,8002875.6,8584922.0
2025-06-10 14:00:59,8002877.6,8584920.2
2025-06-10 14:01:00,8002860.5,8584928.875
2025-06-10 14:01:01,8002864.571428572,8584933.0
2025-06-10 14:01:02,8002818.8,8584927.8
2025-06-10 14:01:03,8002786.0,8584941.4
2025-06-10 14:01:04,8002733.2,8584945.2
2025-06-10 14:01:05,8002682.75,8584944.25
2025-06-10 14:01:06,8002634.0,8584936.42857143
2025-06-10 14:01:07,8002568.4,8584935.8
2025-06-10 14:01:08,8002537.8,8584948.8
2025-06-10 14:01:09,8002516.8,8584962.8
2025-06-10 14:01:10,8002479.375,8584962.875
2025-06-10 14:01:11,8002436.428571428,8584963.714285715
2025-06-10 14:01:12,8002437.8,8584978.4
2025-06-10 14:01:13,8002449.8,8585003.2
2025-06-10 14:01:14,8002465.0,8585015.8
2025-06-10 14:01:15,8002511.625,8585046.375
2025-06-10 14:01:16,8002512.571428572,8585101.142857144
2025-06-10 14:01:17,8002515.2,8585163.6
2025-06-10 14:01:18,8002506.0,8585205.6
2025-06-10 14:01:19,8002519.4,8585263.8
2025-06-10 14:01:20,8002471.875,8585320.5
2025-06-10 14:01:21,8002439.142857143,8585399.0
2025-06-10 14:01:22,8002428.4,8585443.2
2025-06-10 14:01:23,8002395.6,8585493.4
2025-06-10 14:01:24,8002407.8,8585542.0
2025-06-10 14:01:25,8002361.5,8585580.375
2025-06-10 14:01:26,8002292.142857143,8585634.714285715
2025-06-10 14:01:27,8002245.2,8585671.2
2025-06-10 14:01:28,8002215.0,8585714.2
2025-06-10 14:01:29,8002176.4,8585745.4
2025-06-10 14:01:30,8002168.375,8585782.75
2025-06-10 14:01:31,8002175.857142857,8585818.0
2025-06-10 14:01:32,8002153.8,8585842.8
2025-06-10 14:01:33,8002153.8,8585862.0
2025-06-10 14:01:34,8002137.6,8585880.2
2025-06-10 14:01:35,8002146.285714285,8585905.857142856
2025-06-10 14:01:36,8002113.25,8585925.75
2025-06-10 14:01:37,8002075.6,8585938.0
2025-06-10 14:01:38,8002072.0,8585952.0
2025-06-10 14:01:39,8002004.8,8585960.2
2025-06-10 14:01:40,8001944.571428572,8585966.0
2025-06-10 14:01:41,8001908.25,8585977.125
2025-06-10 14:01:42,8001871.0,8585976.8
2025-06-10 14:01:43,8001855.8,8585986.6
2025-06-10 14:01:44,8001833.6,8585983.4
2025-06-10 14:01:45,8001789.0,8585976.857142856
2025-06-10 14:01:46,8001780.125,8585973.875
2025-06-10 14:01:47,8001769.4,8585966.0
2025-06-10 14:01:48,8001717.0,8585956.4
2025-06-10 14:01:49,8001697.0,8585951.4
2025-06-10 14:01:50,8001644.714285715,8585947.714285715
2025-06-10 14:01:51,8001587.375,8585932.0
2025-06-10 14:01:52,8001582.0,8585917.0
2025-06-10 14:01:53,8001603.6,8585916.0
2025-06-10 14:01:54,8001590.0,8585912.4
2025-06-10 14:01:55,8001611.714285715,8585920.0
2025-06-10 14:01:56,8001602.625,8585927.75
2025-06-10 14:01:57,8001627.8,8585931.0
2025-06-10 14:01:58,8001624.2,8585932.4
2025-06-10 14:01:59,8001627.4,8585934.6
2025-06-10 14:02:00,8001625.0,8585950.57142857
2025-06-10 14:02:01,8001625.25,8585962.5
2025-06-10 14:02:02,8001627.8,8585975.4
2025-06-10 14:02:03,8001660.4,8585981.8
2025-06-10 14:02:04,8001642.2,8585991.8
2025-06-10 14:02:05,8001603.142857143,8586008.0
2025-06-10 14:02:06,8001603.714285715,8586028.285714285
2025-06-10 14:02:07,8001568.0,8586055.2
2025-06-10 14:02:08,8001531.2,8586077.4
2025-06-10 14:02:09,8001508.4,8586102.0
2025-06-10 14:02:10,8001482.142857143,8586117.285714285
2025-06-10 14:02:11,8001479.875,8586148.625
2025-06-10 14:02:12,8001460.8,8586159.8
2025-06-10 14:02:13,8001435.0,8586175.4
2025-06-10 14:02:14,8001428.0,8586181.8
2025-06-10 14:02:15,8001408.571428572,8586181.42857143
2025-06-10 14:02:16,8001426.375,8586204.625
2025-06-10 14:02:17,8001372.6,8586202.4
2025-06-10 14:02:18,8001304.2,8586220.8
2025-06-10 14:02:19,8001249.4,8586240.8
2025-06-10 14:02:20,8001280.142857143,8586256.285714285
2025-06-10 14:02:21,8001245.125,8586261.5
2025-06-10 14:02:22,8001196.0,8586276.4
2025-06-10 14:02:23,8001169.0,8586281.8
2025-06-10 14:02:24,8001139.0,8586298.8
2025-06-10 14:02:25,8001165.285714285,8586295.57142857
2025-06-10 14:02:26,8001155.25,8586306.5
2025-06-10 14:02:27,8001137.8,8586312.4
2025-06-10 14:02:28,8001112.2,8586322.4
2025-06-10 14:02:29,8001140.6,8586322.4
2025-06-10 14:02:30,8001144.428571428,8586321.42857143
2025-06-10 14:02:31,8001131.25,8586316.25
2025-06-10 14:02:32,8001106.4,8586307.6
2025-06-10 14:02:33,8001119.0,8586290.8
2025-06-10 14:02:34,8001120.0,8586281.2
2025-06-10 14:02:35,8001149.571428572,8586279.714285715
2025-06-10 14:02:36,8001135.875,8586276.875
2025-06-10 14:02:37,8001158.8,8586277.2
2025-06-10 14:02:38,8001183.2,8586280.4
2025-06-10 14:02:39,8001188.0,8586273.4
2025-06-10 14:02:40,8001141.142857143,8586271.714285715
2025-06-10 14:02:41,8001143.625,8586264.25
2025-06-10 14:02:42,8001156.2,8586257.6
2025-06-10 14:02:43,8001140.4,8586250.8
2025-06-10 14:02:44,8001113.8,8586249.0
2025-06-10 14:02:45,8001101.833333333,8586249.333333334
2025-06-10 14:02:46,8001059.0,8586260.222222222
