tstamp,CH1,CH2
2025-07-11 16:30:00,7224503.285714285,1295723.7142857143
2025-07-11 16:30:01,7224407.6,1295266.8
2025-07-11 16:30:02,7224341.8,1294927.6
2025-07-11 16:30:03,7224427.4,1294562.6
2025-07-11 16:30:04,7224110.625,1294118.25
2025-07-11 16:30:05,7223913.714285715,1293521.5714285714
2025-07-11 16:30:06,7223873.4,1293005.6
2025-07-11 16:30:07,7223937.8,1292619.0
2025-07-11 16:30:08,7223803.2,1292205.4
2025-07-11 16:30:09,7223684.75,1291688.875
2025-07-11 16:30:10,7223622.142857143,1291062.0
2025-07-11 16:30:11,7223549.4,1290575.0
2025-07-11 16:30:12,7223489.2,1290159.6
2025-07-11 16:30:13,7223422.8,1289771.0
2025-07-11 16:30:14,7223329.875,1289266.375
2025-07-11 16:30:15,7223205.142857143,1288720.7142857143
2025-07-11 16:30:16,7223232.6,1288328.6
2025-07-11 16:30:17,7223166.6,1287996.4
2025-07-11 16:30:18,7223144.25,1287720.75
2025-07-11 16:30:19,7223100.125,1287370.875
2025-07-11 16:30:20,7223030.428571428,1286994.5714285714
2025-07-11 16:30:21,7223010.8,1286750.0
2025-07-11 16:30:22,7222995.2,1286558.4
2025-07-11 16:30:23,7222959.6,1286365.6
2025-07-11 16:30:24,7222952.875,1286165.875
2025-07-11 16:30:25,7222933.857142857,1285987.857142857
2025-07-11 16:30:26,7222924.8,1285880.6
2025-07-11 16:30:27,7222899.4,1285842.8
2025-07-11 16:30:28,7222928.6,1285791.8
2025-07-11 16:30:29,7222973.5,1285749.875
2025-07-11 16:30:30,7223003.571428572,1285743.4285714286
2025-07-11 16:30:31,7222972.8,1285789.4
2025-07-11 16:30:32,7222945.4,1285840.4
2025-07-11 16:30:33,7222867.2,1285916.4
2025-07-11 16:30:34,7222783.125,1286041.625
2025-07-11 16:30:35,7222708.142857143,1286228.142857143
2025-07-11 16:30:36,7222666.0,1286369.0
2025-07-11 16:30:37,7222609.4,1286530.2
2025-07-11 16:30:38,7222598.6,1286679.4
2025-07-11 16:30:39,7222606.875,1286841.125
2025-07-11 16:30:40,7222615.571428572,1287019.5714285714
2025-07-11 16:30:41,7222632.2,1287108.6
2025-07-11 16:30:42,7222608.0,1287135.8
2025-07-11 16:30:43,7222637.4,1287098.0
2025-07-11 16:30:44,7222616.625,1286941.0
2025-07-11 16:30:45,7222613.857142857,1286685.142857143
2025-07-11 16:30:46,7222590.8,1286415.8
2025-07-11 16:30:47,7222555.0,1286128.8
2025-07-11 16:30:48,7222526.4,1285776.0
2025-07-11 16:30:49,7222514.875,1285284.375
2025-07-11 16:30:50,7222439.0,1284601.142857143
2025-07-11 16:30:51,7222403.0,1283982.2
2025-07-11 16:30:52,7222420.4,1283412.0
2025-07-11 16:30:53,7222448.2,1282823.0
2025-07-11 16:30:54,7222428.142857143,1282038.0
2025-07-11 16:30:55,7222388.125,1280993.625
2025-07-11 16:30:56,7222355.4,1279978.2
2025-07-11 16:30:57,7222332.8,1279126.2
2025-07-11 16:30:58,7222306.6,1278246.6
2025-07-11 16:30:59,7222291.428571428,1277200.2857142857
2025-07-11 16:31:00,7222189.25,1275772.625
2025-07-11 16:31:01,7222140.6,1274496.6
2025-07-11 16:31:02,7222087.2,1273469.4
2025-07-11 16:31:03,7222021.0,1272427.4
2025-07-11 16:31:04,7221963.0,1271119.5714285714
2025-07-11 16:31:05,7221915.125,1269412.375
2025-07-11 16:31:06,7221863.4,1267890.8
2025-07-11 16:31:07,7221840.6,1266732.0
2025-07-11 16:31:08,7221868.2,1265510.6
2025-07-11 16:31:09,7221787.0,1263239.75
2025-07-11 16:31:10,7221725.666666667,1261183.0
2025-07-11 16:31:11,7221723.0,1260350.5
2025-07-11 16:31:12,7221750.0,1259348.5
2025-07-11 16:31:13,7221718.8,1258252.0
2025-07-11 16:31:14,7221693.8,1257050.4
2025-07-11 16:31:15,7221731.4,1255846.6
2025-07-11 16:31:16,7221742.428571428,1254404.857142857
2025-07-11 16:31:17,7221831.5,1252654.75
2025-07-11 16:31:18,7221911.0,1251168.4
2025-07-11 16:31:19,7221943.2,1250069.4
2025-07-11 16:31:20,7222011.2,1248968.2
2025-07-11 16:31:21,7222004.285714285,1247611.4285714286
2025-07-11 16:31:22,7222012.75,1245955.875
2025-07-11 16:31:23,7221958.8,1244542.8
2025-07-11 16:31:24,7221891.0,1243441.6
2025-07-11 16:31:25,7221853.2,1242305.0
