tstamp,CH1,CH2
2025-06-07 09:00:00,7000850.0,9535094.42857143
2025-06-07 09:00:01,7000812.6,9535312.0
2025-06-07 09:00:02,7000730.0,9535768.75
2025-06-07 09:00:03,7000699.666666667,9535985.666666666
2025-06-07 09:00:04,7000749.333333333,9536115.0
2025-06-07 09:00:05,7001135.8,9536250.8
2025-06-07 09:00:06,7001132.6,9536434.4
2025-06-07 09:00:07,7001035.0,9536613.25
2025-06-07 09:00:08,7000949.0,9536779.0
2025-06-07 09:00:09,7001011.625,9537009.625
2025-06-07 09:00:10,7000972.428571428,9537276.857142856
2025-06-07 09:00:11,7000975.2,9537488.4
2025-06-07 09:00:12,7000918.6,9537676.4
2025-06-07 09:00:13,7000938.0,9537852.4
2025-06-07 09:00:14,7000992.25,9538081.875
2025-06-07 09:00:15,7001145.428571428,9538365.857142856
2025-06-07 09:00:16,7001414.2,9538583.8
2025-06-07 09:00:17,7001715.25,9538938.0
2025-06-07 09:00:18,7001903.25,9539274.0
2025-06-07 09:00:19,7001969.0,9539401.333333334
2025-06-07 09:00:20,7001996.25,9539532.75
2025-06-07 09:00:21,7001929.4,9539716.2
2025-06-07 09:00:22,7001946.6,9539902.0
2025-06-07 09:00:23,7001903.8,9540099.8
2025-06-07 09:00:24,7001867.0,9540344.375
2025-06-07 09:00:25,7001914.571428572,9540629.285714285
2025-06-07 09:00:26,7002068.8,9540870.6
2025-06-07 09:00:27,7002216.2,9541052.6
2025-06-07 09:00:28,7002306.2,9541242.0
2025-06-07 09:00:29,7002550.75,9541497.875
2025-06-07 09:00:30,7002682.571428572,9541766.857142856
2025-06-07 09:00:31,7002741.2,9541987.0
2025-06-07 09:00:32,7003130.75,9542335.5
2025-06-07 09:00:33,7003453.5,9542650.25
2025-06-07 09:00:34,7003482.333333333,9542765.666666666
2025-06-07 09:00:35,7003631.5,9542895.25
2025-06-07 09:00:36,7003632.6,9543058.6
2025-06-07 09:00:37,7003658.8,9543235.2
2025-06-07 09:00:38,7003833.4,9543414.2
2025-06-07 09:00:39,7004169.25,9543646.25
2025-06-07 09:00:40,7004518.285714285,9543911.42857143
2025-06-07 09:00:41,7004695.8,9544130.2
2025-06-07 09:00:42,7004756.6,9544313.2
2025-06-07 09:00:43,7004800.0,9544492.0
2025-06-07 09:00:44,7005268.857142857,9544710.0
2025-06-07 09:00:45,7005537.75,9544976.625
2025-06-07 09:00:46,7005723.2,9545215.2
2025-06-07 09:00:47,7005794.75,9545553.0
2025-06-07 09:00:48,7005658.333333333,9545862.0
2025-06-07 09:00:49,7005544.75,9545986.0
2025-06-07 09:00:50,7005526.25,9546136.5
2025-06-07 09:00:51,7005305.2,9546288.6
2025-06-07 09:00:52,7005086.2,9546477.0
2025-06-07 09:00:53,7005094.0,9546668.6
2025-06-07 09:00:54,7005006.857142857,9546861.714285715
2025-06-07 09:00:55,7005183.375,9547119.375
2025-06-07 09:00:56,7005340.8,9547344.4
2025-06-07 09:00:57,7005348.2,9547517.4
2025-06-07 09:00:58,7005252.0,9547694.8
2025-06-07 09:00:59,7005334.285714285,9547906.42857143
2025-06-07 09:01:00,7005355.625,9548173.25
2025-06-07 09:01:01,7005380.0,9548394.6
2025-06-07 09:01:02,7005455.25,9548723.75
2025-06-07 09:01:03,7005356.0,9549002.333333334
