tstamp,CH1,CH2
2025-06-15 09:00:00,7505819.375,6704167.0
2025-06-15 09:00:01,7505928.8,6704373.0
2025-06-15 09:00:02,7505980.2,6704725.2
2025-06-15 09:00:03,7506304.666666667,6705176.333333333
2025-06-15 09:00:04,7506297.666666667,6705363.333333333
2025-06-15 09:00:05,7506240.25,6705576.5
2025-06-15 09:00:06,7506346.4,6705868.4
2025-06-15 09:00:07,7506445.6,6706377.8
2025-06-15 09:00:08,7506343.333333333,6707047.666666667
2025-06-15 09:00:09,7506738.0,6707277.333333333
2025-06-15 09:00:10,7506603.25,6707493.5
2025-06-15 09:00:11,7506670.4,6707684.8
2025-06-15 09:00:12,7506710.4,6707944.2
2025-06-15 09:00:13,7506771.2,6708301.8
2025-06-15 09:00:14,7506933.0,6708733.428571428
2025-06-15 09:00:15,7506814.75,6709341.375
2025-06-15 09:00:16,7506857.4,6710278.8
2025-06-15 09:00:17,7506887.6,6711811.8
2025-06-15 09:00:18,7506804.666666667,6713511.333333333
2025-06-15 09:00:19,7506949.0,6713971.666666667
2025-06-15 09:00:20,7507123.5,6714493.0
2025-06-15 09:00:21,7506942.0,6715202.6
2025-06-15 09:00:22,7507034.6,6716036.0
2025-06-15 09:00:23,7506824.4,6716897.4
2025-06-15 09:00:24,7506341.857142857,6717855.857142857
2025-06-15 09:00:25,7506398.125,6718961.625
2025-06-15 09:00:26,7506453.8,6719721.4
2025-06-15 09:00:27,7506153.5,6720526.5
2025-06-15 09:00:28,7506332.25,6721844.5
2025-06-15 09:00:29,7506172.666666667,6722333.0
2025-06-15 09:00:30,7506290.5,6722853.0
2025-06-15 09:00:31,7506199.8,6723528.4
2025-06-15 09:00:32,7506264.6,6724147.0
2025-06-15 09:00:33,7506288.2,6724776.4
2025-06-15 09:00:34,7506471.666666667,6725507.5
2025-06-15 09:00:35,7506397.333333333,6726265.444444444
2025-06-15 09:00:36,7506362.4,6726830.4
2025-06-15 09:00:37,7506401.75,6727403.25
2025-06-15 09:00:38,7506459.0,6728492.0
2025-06-15 09:00:39,7506538.333333333,6728861.666666667
2025-06-15 09:00:40,7506506.0,6729184.5
2025-06-15 09:00:41,7506676.4,6729507.0
2025-06-15 09:00:42,7506585.0,6729920.6
2025-06-15 09:00:43,7506568.0,6730291.8
2025-06-15 09:00:44,7506529.833333333,6730659.5
2025-06-15 09:00:45,7506659.777777778,6730876.333333333
2025-06-15 09:00:46,7506436.6,6731100.2
2025-06-15 09:00:47,7506681.5,6731523.75
2025-06-15 09:00:48,7507078.25,6732536.75
2025-06-15 09:00:49,7506975.333333333,6732986.666666667
2025-06-15 09:00:50,7507230.25,6733462.75
2025-06-15 09:00:51,7507296.4,6733681.2
2025-06-15 09:00:52,7507250.8,6734269.6
2025-06-15 09:00:53,7507327.0,6734858.6
2025-06-15 09:00:54,7507396.5,6735413.666666667
