tstamp,CH1,CH2
2025-06-26 09:00:00,7297809.0,2298700.2
2025-06-26 09:00:01,7297850.2,2299822.2
2025-06-26 09:00:02,7297864.777777778,2301361.5555555555
2025-06-26 09:00:03,7298112.5,2302998.0
2025-06-26 09:00:04,7298158.0,2304191.6
2025-06-26 09:00:05,7297953.2,2305287.8
2025-06-26 09:00:06,7297639.2,2306364.2
2025-06-26 09:00:07,7298112.888888889,2307903.0
2025-06-26 09:00:08,7298625.333333333,2309571.0
2025-06-26 09:00:09,7298461.0,2310814.0
2025-06-26 09:00:10,7298163.6,2311948.6
2025-06-26 09:00:11,7297973.0,2313093.4
2025-06-26 09:00:12,7298129.777777778,2314642.222222222
2025-06-26 09:00:13,7297811.666666667,2316266.0
2025-06-26 09:00:14,7298754.0,2317480.4
2025-06-26 09:00:15,7297597.4,2318546.0
2025-06-26 09:00:16,7299333.4,2319657.2
2025-06-26 09:00:17,7300054.888888889,2321223.888888889
2025-06-26 09:00:18,7300339.5,2322885.5
2025-06-26 09:00:19,7300294.4,2324119.8
2025-06-26 09:00:20,7299655.0,2327188.0
2025-06-26 09:00:21,7299427.5,2327975.25
2025-06-26 09:00:22,7299142.0,2328794.3333333335
2025-06-26 09:00:23,7299150.6,2329709.0
2025-06-26 09:00:24,7298929.4,2330841.4
2025-06-26 09:00:25,7297970.333333333,2333926.3333333335
2025-06-26 09:00:26,7297158.5,2334745.0
2025-06-26 09:00:27,7295839.0,2335512.3333333335
2025-06-26 09:00:28,7295716.2,2336369.4
2025-06-26 09:00:29,7296383.4,2337444.2
2025-06-26 09:00:30,7296837.2,2338514.8
2025-06-26 09:00:31,7296888.2,2339597.0
2025-06-26 09:00:32,7297916.875,2340977.875
2025-06-26 09:00:33,7298354.666666667,2342519.6666666665
2025-06-26 09:00:34,7298441.4,2343702.8
2025-06-26 09:00:35,7298296.75,2346293.0
2025-06-26 09:00:36,7298386.333333333,2347563.0
2025-06-26 09:00:37,7298387.5,2348322.25
2025-06-26 09:00:38,7298352.25,2349181.5
2025-06-26 09:00:39,7298156.0,2350143.8
2025-06-26 09:00:40,7298353.5,2352684.75
2025-06-26 09:00:41,7298457.666666667,2353934.3333333335
2025-06-26 09:00:42,7298445.75,2354672.25
2025-06-26 09:00:43,7298376.25,2355535.0
2025-06-26 09:00:44,7298299.2,2356481.8
2025-06-26 09:00:45,7297927.0,2359014.5
2025-06-26 09:00:46,7297976.333333333,2360310.0
2025-06-26 09:00:47,7297941.5,2361077.0
2025-06-26 09:00:48,7297920.5,2361947.75
2025-06-26 09:00:49,7297677.4,2362920.6
2025-06-26 09:00:50,7297396.25,2365578.75
2025-06-26 09:00:51,7297297.333333333,2366874.3333333335
2025-06-26 09:00:52,7297199.5,2367642.75
2025-06-26 09:00:53,7296898.0,2368541.25
2025-06-26 09:00:54,7296624.6,2369492.2
2025-06-26 09:00:55,7296179.0,2372075.5
2025-06-26 09:00:56,7295843.0,2373370.6666666665
2025-06-26 09:00:57,7296034.0,2374122.25
2025-06-26 09:00:58,7296085.5,2374954.25
2025-06-26 09:00:59,7295905.2,2375934.0
2025-06-26 09:01:00,7295797.8,2376994.0
2025-06-26 09:01:01,7295753.4,2378026.8
2025-06-26 09:01:02,7295610.111111111,2379527.5555555555
2025-06-26 09:01:03,7295238.166666667,2381092.6666666665
2025-06-26 09:01:04,7295073.6,2382282.8
2025-06-26 09:01:05,7294577.5,2384869.25
2025-06-26 09:01:06,7294235.666666667,2386172.6666666665
2025-06-26 09:01:07,7294108.0,2386926.5
2025-06-26 09:01:08,7294100.5,2387791.5
