tstamp,CH1,CH2
2025-07-24 16:30:00,8879259.333333334,4465978.333333333
2025-07-24 16:30:01,8879406.8,4465843.4
2025-07-24 16:30:02,8879460.8,4465747.0
2025-07-24 16:30:03,8879255.4,4465648.0
2025-07-24 16:30:04,8878800.375,4465523.875
2025-07-24 16:30:05,8878544.57142857,4465377.142857143
2025-07-24 16:30:06,8878459.8,4465282.4
2025-07-24 16:30:07,8878077.0,4465204.2
2025-07-24 16:30:08,8878246.8,4465114.0
2025-07-24 16:30:09,8878496.25,4465004.0
2025-07-24 16:30:10,8878211.285714285,4464882.285714285
2025-07-24 16:30:11,8878771.6,4464791.6
2025-07-24 16:30:12,8878803.4,4464670.6
2025-07-24 16:30:13,8878361.0,4464543.6
2025-07-24 16:30:14,8878281.0,4464368.875
2025-07-24 16:30:15,8878233.285714285,4464163.857142857
2025-07-24 16:30:16,8878429.0,4464002.4
2025-07-24 16:30:17,8878811.6,4463862.6
2025-07-24 16:30:18,8878823.4,4463731.2
2025-07-24 16:30:19,8878886.75,4463559.125
2025-07-24 16:30:20,8879231.285714285,4463409.714285715
2025-07-24 16:30:21,8879570.4,4463319.8
2025-07-24 16:30:22,8879706.0,4463244.8
2025-07-24 16:30:23,8879413.0,4463185.8
2025-07-24 16:30:24,8879107.75,4463117.125
2025-07-24 16:30:25,8878800.42857143,4463077.571428572
2025-07-24 16:30:26,8878505.4,4463056.8
2025-07-24 16:30:27,8878351.6,4463039.8
2025-07-24 16:30:28,8878351.2,4463065.2
2025-07-24 16:30:29,8878255.75,4463092.875
2025-07-24 16:30:30,8878371.285714285,4463164.142857143
2025-07-24 16:30:31,8878708.0,4463239.6
2025-07-24 16:30:32,8883645.0,4463314.0
2025-07-24 16:30:33,8887586.4,4463413.0
2025-07-24 16:30:34,8888260.75,4463532.75
2025-07-24 16:30:35,8890994.57142857,4463677.142857143
2025-07-24 16:30:36,8891854.8,4463837.4
2025-07-24 16:30:37,8892175.8,4463959.2
2025-07-24 16:30:38,8892867.8,4464110.0
2025-07-24 16:30:39,8893388.375,4464287.5
2025-07-24 16:30:40,8893775.333333334,4464470.5
2025-07-24 16:30:41,8894069.4,4464600.0
2025-07-24 16:30:42,8894403.0,4464707.6
2025-07-24 16:30:43,8894316.4,4464835.4
2025-07-24 16:30:44,8893803.75,4464937.875
2025-07-24 16:30:45,8893449.57142857,4465045.571428572
2025-07-24 16:30:46,8893330.6,4465099.4
2025-07-24 16:30:47,8893212.6,4465134.4
2025-07-24 16:30:48,8893044.0,4465118.2
2025-07-24 16:30:49,8893092.25,4465079.0
2025-07-24 16:30:50,8893520.857142856,4464978.0
2025-07-24 16:30:51,8894119.6,4464876.4
2025-07-24 16:30:52,8894443.8,4464776.4
2025-07-24 16:30:53,8894771.4,4464634.4
2025-07-24 16:30:54,8894832.375,4464435.125
2025-07-24 16:30:55,8894710.42857143,4464185.142857143
2025-07-24 16:30:56,8894499.0,4463956.4
2025-07-24 16:30:57,8894277.4,4463747.8
2025-07-24 16:30:58,8893654.6,4463523.4
2025-07-24 16:30:59,8893066.0,4463108.25
2025-07-24 16:31:00,8892785.5,4462661.25
2025-07-24 16:31:01,8892881.666666666,4462491.0
2025-07-24 16:31:02,8893032.0,4462331.25
2025-07-24 16:31:03,8893163.6,4462108.2
2025-07-24 16:31:04,8893097.2,4461866.6
2025-07-24 16:31:05,8893084.4,4461611.6
2025-07-24 16:31:06,8893326.125,4461304.0
2025-07-24 16:31:07,8893325.714285715,4460942.0
2025-07-24 16:31:08,8893438.4,4460672.2
2025-07-24 16:31:09,8893477.8,4460434.8
2025-07-24 16:31:10,8893579.6,4460193.8
2025-07-24 16:31:11,8893731.5,4459875.5
2025-07-24 16:31:12,8893650.57142857,4459521.714285715
