tstamp,CH1,CH2
2025-06-15 16:30:00,7705678.25,7591841.5
2025-06-15 16:30:01,7705772.75,7591396.25
2025-06-15 16:30:02,7705692.666666667,7591267.0
2025-06-15 16:30:03,7705645.5,7591192.5
2025-06-15 16:30:04,7705677.6,7591013.0
2025-06-15 16:30:05,7705689.0,7590719.0
2025-06-15 16:30:06,7705794.6,7590588.8
2025-06-15 16:30:07,7705740.333333333,7590481.166666667
2025-06-15 16:30:08,7705838.444444444,7590275.444444444
2025-06-15 16:30:09,7705846.0,7589968.4
2025-06-15 16:30:10,7705643.0,7589753.2
2025-06-15 16:30:11,7705884.8,7589702.2
2025-06-15 16:30:12,7705788.5,7589647.166666667
2025-06-15 16:30:13,7705773.333333333,7589344.777777778
2025-06-15 16:30:14,7705780.6,7589144.8
2025-06-15 16:30:15,7705682.25,7589056.0
2025-06-15 16:30:16,7705370.25,7588898.75
2025-06-15 16:30:17,7705392.0,7588909.0
2025-06-15 16:30:18,7705347.0,7588877.0
2025-06-15 16:30:19,7705399.0,7588710.2
2025-06-15 16:30:20,7705335.4,7588563.4
2025-06-15 16:30:21,7705287.0,7588285.0
2025-06-15 16:30:22,7705457.75,7588246.75
2025-06-15 16:30:23,7705564.333333333,7588240.0
2025-06-15 16:30:24,7705431.0,7588097.2
2025-06-15 16:30:25,7705433.4,7587958.0
2025-06-15 16:30:26,7705324.333333333,7587855.666666667
2025-06-15 16:30:27,7705375.25,7587841.25
2025-06-15 16:30:28,7705389.333333333,7587812.666666667
2025-06-15 16:30:29,7705298.0,7587724.4
2025-06-15 16:30:30,7705502.8,7587533.2
2025-06-15 16:30:31,7705746.333333333,7587350.666666667
2025-06-15 16:30:32,7705575.5,7587334.75
2025-06-15 16:30:33,7705570.666666667,7587225.333333333
2025-06-15 16:30:34,7705568.0,7587073.4
2025-06-15 16:30:35,7705590.0,7587021.6
2025-06-15 16:30:36,7705460.0,7586993.8
2025-06-15 16:30:37,7705560.166666667,7586900.5
2025-06-15 16:30:38,7705745.888888889,7586719.111111111
2025-06-15 16:30:39,7705565.6,7586599.6
2025-06-15 16:30:40,7705632.2,7586556.2
2025-06-15 16:30:41,7705562.333333333,7586342.333333333
2025-06-15 16:30:42,7705538.25,7586379.25
2025-06-15 16:30:43,7705585.666666667,7586428.333333333
2025-06-15 16:30:44,7705593.0,7586384.0
2025-06-15 16:30:45,7705276.4,7586353.0
2025-06-15 16:30:46,7705292.0,7586441.0
2025-06-15 16:30:47,7705328.0,7586346.75
2025-06-15 16:30:48,7705302.333333333,7586398.333333333
2025-06-15 16:30:49,7705413.8,7586468.8
2025-06-15 16:30:50,7705361.2,7586390.6
2025-06-15 16:30:51,7705390.4,7586328.4
2025-06-15 16:30:52,7705438.833333333,7586192.666666667
2025-06-15 16:30:53,7705431.777777778,7586192.555555556
2025-06-15 16:30:54,7705374.4,7586149.8
2025-06-15 16:30:55,7705222.2,7586200.8
2025-06-15 16:30:56,7705330.666666667,7586177.666666667
2025-06-15 16:30:57,7705261.5,7586178.75
2025-06-15 16:30:58,7705440.666666667,7586248.666666667
2025-06-15 16:30:59,7705284.0,7586318.0
2025-06-15 16:31:00,7705336.6,7586270.8
2025-06-15 16:31:01,7705448.8,7586243.0
2025-06-15 16:31:02,7705436.8,7586146.4
2025-06-15 16:31:03,7705201.8,7586225.7
2025-06-15 16:31:04,7705235.6,7586203.4
2025-06-15 16:31:05,7705109.8,7586215.2
2025-06-15 16:31:06,7705145.666666667,7586094.333333333
2025-06-15 16:31:07,7705310.333333333,7586113.666666667
2025-06-15 16:31:08,7705246.25,7586158.5
2025-06-15 16:31:09,7705040.6,7586133.8
2025-06-15 16:31:10,7705146.2,7586061.6
2025-06-15 16:31:11,7705114.666666667,7586114.333333333
2025-06-15 16:31:12,7705205.333333333,7586149.666666667
2025-06-15 16:31:13,7705263.75,7586268.75
2025-06-15 16:31:14,7705316.0,7586398.0
2025-06-15 16:31:15,7705289.4,7586394.8
2025-06-15 16:31:16,7705408.6,7586357.6
2025-06-15 16:31:17,7705333.4,7586449.8
2025-06-15 16:31:18,7705366.4,7586444.1
2025-06-15 16:31:19,7705389.6,7586556.8
2025-06-15 16:31:20,7705107.4,7586695.4
2025-06-15 16:31:21,7705020.333333333,7587035.333333333
2025-06-15 16:31:22,7705037.0,7587138.0
2025-06-15 16:31:23,7704975.0,7587257.5
2025-06-15 16:31:24,7704994.6,7587410.4
2025-06-15 16:31:25,7705068.2,7587618.4
2025-06-15 16:31:26,7705402.666666667,7587944.0
2025-06-15 16:31:27,7705463.0,7588068.666666667
2025-06-15 16:31:28,7705254.75,7588170.0
2025-06-15 16:31:29,7705410.6,7588267.0
2025-06-15 16:31:30,7705359.8,7588446.6
2025-06-15 16:31:31,7705322.0,7588841.666666667
2025-06-15 16:31:32,7705226.666666667,7588917.666666667
