tstamp,CH1,CH2
2025-07-18 14:01:00,8770371.0,5018402.666666667
2025-07-18 14:01:01,8770351.4,5018401.2
2025-07-18 14:01:02,8770360.4,5018389.6
2025-07-18 14:01:03,8770218.2,5018380.8
2025-07-18 14:01:04,8769967.6,5018374.2
2025-07-18 14:01:05,8769987.6,5018392.8
2025-07-18 14:01:06,8770047.714285715,5018358.0
2025-07-18 14:01:07,8770482.0,5018310.375
2025-07-18 14:01:08,8770181.6,5018248.8
2025-07-18 14:01:09,8770522.4,5018196.0
2025-07-18 14:01:10,8770249.0,5018130.4
2025-07-18 14:01:11,8770300.57142857,5018033.142857143
2025-07-18 14:01:12,8770376.625,5017898.25
2025-07-18 14:01:13,8770523.4,5017790.4
2025-07-18 14:01:14,8770338.6,5017688.0
2025-07-18 14:01:15,8770529.0,5017574.4
2025-07-18 14:01:16,8770853.285714285,5017432.142857143
2025-07-18 14:01:17,8771800.125,5017223.75
2025-07-18 14:01:18,8772628.6,5017041.8
2025-07-18 14:01:19,8773308.0,5016901.6
2025-07-18 14:01:20,8773539.8,5016744.0
2025-07-18 14:01:21,8774348.57142857,5016540.428571428
2025-07-18 14:01:22,8774851.25,5016297.375
2025-07-18 14:01:23,8774989.6,5016109.0
2025-07-18 14:01:24,8774715.4,5015955.2
2025-07-18 14:01:25,8774813.2,5015811.8
2025-07-18 14:01:26,8775014.857142856,5015642.428571428
2025-07-18 14:01:27,8774974.375,5015444.25
2025-07-18 14:01:28,8774573.4,5015276.4
2025-07-18 14:01:29,8774892.0,5015135.8
2025-07-18 14:01:30,8775038.2,5015035.0
2025-07-18 14:01:31,8774721.0,5014910.571428572
2025-07-18 14:01:32,8774842.857142856,5014803.428571428
2025-07-18 14:01:33,8774544.6,5014702.6
2025-07-18 14:01:34,8774632.4,5014616.4
2025-07-18 14:01:35,8775031.0,5014552.4
2025-07-18 14:01:36,8774823.142857144,5014496.0
2025-07-18 14:01:37,8774913.0,5014427.25
2025-07-18 14:01:38,8775091.4,5014349.8
2025-07-18 14:01:39,8775233.2,5014294.0
2025-07-18 14:01:40,8775366.2,5014218.6
2025-07-18 14:01:41,8775193.57142857,5014153.142857143
