tstamp,CH1,CH2
2025-06-15 14:00:00,8006179.4,11182564.0
2025-06-15 14:00:01,8006383.2,11182707.2
2025-06-15 14:00:02,8006425.0,11182890.555555556
2025-06-15 14:00:03,8006254.0,11183072.6
2025-06-15 14:00:04,8006579.2,11183206.2
2025-06-15 14:00:05,8007163.8,11183310.0
2025-06-15 14:00:06,8006708.5,11183474.166666666
2025-06-15 14:00:07,8006529.444444444,11183673.666666666
2025-06-15 14:00:08,8006575.6,11183853.4
2025-06-15 14:00:09,8006131.2,11183991.0
2025-06-15 14:00:10,8006363.0,11184133.2
2025-06-15 14:00:11,8006301.166666667,11184289.5
2025-06-15 14:00:12,8006213.111111111,11184501.444444444
2025-06-15 14:00:13,8006133.4,11184711.0
2025-06-15 14:00:14,8006078.4,11184845.0
2025-06-15 14:00:15,8006157.6,11184963.6
2025-06-15 14:00:16,8006159.0,11185093.833333334
2025-06-15 14:00:17,8006211.333333333,11185262.666666666
2025-06-15 14:00:18,8006092.6,11185452.4
2025-06-15 14:00:19,8006051.4,11185575.2
2025-06-15 14:00:20,8006047.0,11185675.6
2025-06-15 14:00:21,8005994.833333333,11185809.166666666
2025-06-15 14:00:22,8005972.888888889,11186013.888888888
2025-06-15 14:00:23,8006050.4,11186176.4
2025-06-15 14:00:24,8005908.4,11186308.2
2025-06-15 14:00:25,8006096.8,11186429.0
2025-06-15 14:00:26,8006074.0,11186555.5
2025-06-15 14:00:27,8006258.444444444,11186728.222222222
2025-06-15 14:00:28,8006228.4,11186876.0
2025-06-15 14:00:29,8006320.8,11187010.0
2025-06-15 14:00:30,8006387.4,11187138.6
2025-06-15 14:00:31,8006414.333333333,11187269.0
2025-06-15 14:00:32,8006555.333333333,11187455.888888888
2025-06-15 14:00:33,8006569.0,11187614.2
2025-06-15 14:00:34,8006630.0,11187720.6
2025-06-15 14:00:35,8006698.6,11187818.2
2025-06-15 14:00:36,8006651.2,11187916.0
2025-06-15 14:00:37,8006625.5,11188092.0
2025-06-15 14:00:38,8006803.6,11188262.8
2025-06-15 14:00:39,8006834.6,11188374.8
2025-06-15 14:00:40,8006778.0,11188517.4
2025-06-15 14:00:41,8006767.4,11188627.0
2025-06-15 14:00:42,8006739.7,11188807.5
2025-06-15 14:00:43,8006734.8,11188974.6
2025-06-15 14:00:44,8006731.4,11189089.2
2025-06-15 14:00:45,8006641.4,11189232.4
2025-06-15 14:00:46,8006698.4,11189360.4
2025-06-15 14:00:47,8006598.8,11189541.3
2025-06-15 14:00:48,8006619.8,11189756.2
2025-06-15 14:00:49,8006705.4,11189885.8
2025-06-15 14:00:50,8006624.6,11190025.4
2025-06-15 14:00:51,8006753.8,11190152.6
2025-06-15 14:00:52,8006699.6,11190344.5
2025-06-15 14:00:53,8006910.4,11190559.6
2025-06-15 14:00:54,8007012.6,11190693.0
2025-06-15 14:00:55,8007062.6,11190825.0
2025-06-15 14:00:56,8006800.2,11190978.2
2025-06-15 14:00:57,8006889.7,11191183.8
2025-06-15 14:00:58,8006919.6,11191397.8
2025-06-15 14:00:59,8006970.8,11191555.0
2025-06-15 14:01:00,8007017.2,11191705.6
2025-06-15 14:01:01,8006869.2,11191847.8
2025-06-15 14:01:02,8007062.7,11192088.5
2025-06-15 14:01:03,8007119.8,11192361.6
2025-06-15 14:01:04,8006923.6,11192513.0
2025-06-15 14:01:05,8007118.4,11192649.4
2025-06-15 14:01:06,8007166.0,11192799.0
2025-06-15 14:01:07,8007028.9,11193024.0
2025-06-15 14:01:08,8007200.0,11193244.6
2025-06-15 14:01:09,8007052.0,11193385.6
2025-06-15 14:01:10,8007021.8,11193513.2
2025-06-15 14:01:11,8007342.2,11193651.4
2025-06-15 14:01:12,8007463.666666667,11193825.333333334
2025-06-15 14:01:13,8007604.6,11194006.0
2025-06-15 14:01:14,8007746.8,11194100.6
2025-06-15 14:01:15,8007627.4,11194229.6
2025-06-15 14:01:16,8007617.0,11194342.8
2025-06-15 14:01:17,8007502.7,11194539.8
2025-06-15 14:01:18,8007439.8,11194719.0
2025-06-15 14:01:19,8007398.6,11194843.0
2025-06-15 14:01:20,8007203.4,11194974.6
2025-06-15 14:01:21,8007242.0,11195124.6
2025-06-15 14:01:22,8007550.6,11195342.8
2025-06-15 14:01:23,8007719.8,11195540.0
2025-06-15 14:01:24,8007802.6,11195671.0
2025-06-15 14:01:25,8007697.0,11195796.8
2025-06-15 14:01:26,8007665.4,11195922.4
2025-06-15 14:01:27,8007705.1,11196106.0
2025-06-15 14:01:28,8007766.8,11196296.8
2025-06-15 14:01:29,8007614.6,11196411.2
2025-06-15 14:01:30,8007568.8,11196531.6
2025-06-15 14:01:31,8007486.8,11196676.4
2025-06-15 14:01:32,8007618.2,11196880.9
2025-06-15 14:01:33,8007636.0,11197075.6
2025-06-15 14:01:34,8008368.0,11197225.6
2025-06-15 14:01:35,8008520.0,11197359.2
2025-06-15 14:01:36,8008654.8,11197495.8
2025-06-15 14:01:37,8008759.6,11197716.3
2025-06-15 14:01:38,8008667.6,11197921.0
2025-06-15 14:01:39,8008732.6,11198064.8
2025-06-15 14:01:40,8008818.4,11198218.6
2025-06-15 14:01:41,8008756.0,11198384.6
2025-06-15 14:01:42,8008714.5,11198584.7
2025-06-15 14:01:43,8008675.2,11198786.8
2025-06-15 14:01:44,8008894.0,11198936.0
2025-06-15 14:01:45,8008820.2,11199103.8
2025-06-15 14:01:46,8008782.8,11199253.6
2025-06-15 14:01:47,8008820.7,11199443.8
2025-06-15 14:01:48,8008820.8,11199621.0
2025-06-15 14:01:49,8008754.4,11199746.4
2025-06-15 14:01:50,8008792.0,11199872.2
2025-06-15 14:01:51,8008844.8,11199997.8
2025-06-15 14:01:52,8008887.0,11200194.444444444
2025-06-15 14:01:53,8008944.5,11200393.166666666
2025-06-15 14:01:54,8008836.0,11200497.6
2025-06-15 14:01:55,8008993.0,11200631.0
2025-06-15 14:01:56,8009008.6,11200762.6
2025-06-15 14:01:57,8009040.0,11200946.222222222
2025-06-15 14:01:58,8008999.166666667,11201156.833333334
2025-06-15 14:01:59,8008933.6,11201337.4
2025-06-15 14:02:00,8008870.0,11201465.6
2025-06-15 14:02:01,8009082.4,11201609.6
2025-06-15 14:02:02,8009182.666666667,11201833.333333334
2025-06-15 14:02:03,8009060.5,11202079.666666666
2025-06-15 14:02:04,8008979.8,11202252.6
2025-06-15 14:02:05,8008701.4,11202392.8
2025-06-15 14:02:06,8009282.0,11202555.8
2025-06-15 14:02:07,8009323.0,11202764.555555556
2025-06-15 14:02:08,8009291.333333333,11203015.5
2025-06-15 14:02:09,8009051.2,11203180.8
2025-06-15 14:02:10,8008725.0,11203350.2
2025-06-15 14:02:11,8008578.2,11203492.6
2025-06-15 14:02:12,8008722.444444444,11203691.444444444
2025-06-15 14:02:13,8008551.0,11203873.666666666
2025-06-15 14:02:14,8008416.2,11203999.6
2025-06-15 14:02:15,8008328.2,11204117.0
2025-06-15 14:02:16,8008174.6,11204228.2
2025-06-15 14:02:17,8007932.555555556,11204404.777777778
2025-06-15 14:02:18,8007975.833333333,11204613.833333334
2025-06-15 14:02:19,8007881.0,11204764.2
2025-06-15 14:02:20,8007698.4,11204904.8
2025-06-15 14:02:21,8007598.8,11205065.0
2025-06-15 14:02:22,8007550.0,11205452.333333334
2025-06-15 14:02:23,8007578.5,11205561.0
2025-06-15 14:02:24,8007692.333333333,11205671.333333334
2025-06-15 14:02:25,8007693.0,11205771.75
2025-06-15 14:02:26,8007677.0,11205918.4
2025-06-15 14:02:27,8007810.0,11206083.6
2025-06-15 14:02:28,8007895.8,11206253.0
2025-06-15 14:02:29,8007847.777777778,11206475.0
2025-06-15 14:02:30,8008208.833333333,11206711.666666666
2025-06-15 14:02:31,8008264.4,11206899.0
2025-06-15 14:02:32,8008114.2,11207048.4
2025-06-15 14:02:33,8008129.6,11207204.2
2025-06-15 14:02:34,8007844.111111111,11207447.888888888
2025-06-15 14:02:35,8007835.833333333,11207722.5
2025-06-15 14:02:36,8007756.4,11207919.0
2025-06-15 14:02:37,8007620.8,11208093.4
2025-06-15 14:02:38,8007557.4,11208277.6
2025-06-15 14:02:39,8007474.0,11208498.777777778
2025-06-15 14:02:40,8007502.0,11208738.666666666
2025-06-15 14:02:41,8007480.6,11208925.0
2025-06-15 14:02:42,8007411.8,11209089.6
2025-06-15 14:02:43,8007175.2,11209289.2
2025-06-15 14:02:44,8007207.444444444,11209525.777777778
2025-06-15 14:02:45,8007173.666666667,11209773.5
2025-06-15 14:02:46,8007189.2,11209966.4
2025-06-15 14:02:47,8007256.6,11210171.8
2025-06-15 14:02:48,8007230.8,11210370.2
2025-06-15 14:02:49,8007183.666666667,11210682.777777778
2025-06-15 14:02:50,8007030.5,11211004.333333334
2025-06-15 14:02:51,8007139.8,11211257.4
2025-06-15 14:02:52,8007008.0,11211448.4
2025-06-15 14:02:53,8006938.2,11211640.2
2025-06-15 14:02:54,8006870.555555556,11211922.444444444
2025-06-15 14:02:55,8006754.5,11212209.666666666
2025-06-15 14:02:56,8006867.2,11212434.0
2025-06-15 14:02:57,8006833.8,11212625.0
2025-06-15 14:02:58,8006956.0,11212810.2
2025-06-15 14:02:59,8007061.444444444,11213101.777777778
2025-06-15 14:03:00,8007054.166666667,11213376.5
2025-06-15 14:03:01,8007151.6,11213608.0
2025-06-15 14:03:02,8007261.2,11213812.6
2025-06-15 14:03:03,8007253.0,11214014.4
2025-06-15 14:03:04,8007155.0,11214309.25
2025-06-15 14:03:05,8007180.0,11214664.285714285
2025-06-15 14:03:06,8007263.4,11214930.0
2025-06-15 14:03:07,8007383.4,11215168.6
2025-06-15 14:03:08,8007348.6,11215402.0
2025-06-15 14:03:09,8007402.75,11215702.5
2025-06-15 14:03:10,8007402.714285715,11216054.714285715
2025-06-15 14:03:11,8007437.6,11216350.8
2025-06-15 14:03:12,8007465.0,11216619.4
2025-06-15 14:03:13,8007598.4,11216860.4
2025-06-15 14:03:14,8007601.75,11217175.625
2025-06-15 14:03:15,8007531.285714285,11217573.714285715
2025-06-15 14:03:16,8007376.0,11217885.8
2025-06-15 14:03:17,8007507.8,11218124.6
2025-06-15 14:03:18,8007468.4,11218348.4
2025-06-15 14:03:19,8007421.875,11218654.75
2025-06-15 14:03:20,8007175.0,11218989.714285715
2025-06-15 14:03:21,8007221.0,11219241.2
2025-06-15 14:03:22,8007325.2,11219456.8
2025-06-15 14:03:23,8007369.8,11219677.0
