tstamp,CH1,CH2
2025-06-26 11:30:00,7266352.4,2481641.0
2025-06-26 11:30:01,7266370.4,2482448.8
2025-06-26 11:30:02,7266456.6,2483229.6
2025-06-26 11:30:03,7266494.0,2484176.285714286
2025-06-26 11:30:04,7266451.75,2485386.125
2025-06-26 11:30:05,7266565.4,2486444.8
2025-06-26 11:30:06,7267215.25,2488019.25
2025-06-26 11:30:07,7267565.333333333,2489401.0
2025-06-26 11:30:08,7267657.25,2489943.75
2025-06-26 11:30:09,7267666.75,2490600.5
2025-06-26 11:30:10,7267870.8,2491361.8
2025-06-26 11:30:11,7267588.25,2492905.75
2025-06-26 11:30:12,7267432.333333333,2494241.3333333335
2025-06-26 11:30:13,7267438.0,2494795.25
2025-06-26 11:30:14,7266689.75,2495459.75
2025-06-26 11:30:15,7264577.4,2496187.0
2025-06-26 11:30:16,7264962.25,2497696.25
2025-06-26 11:30:17,7265065.333333333,2499085.0
2025-06-26 11:30:18,7265275.75,2499684.75
2025-06-26 11:30:19,7265306.5,2500341.5
2025-06-26 11:30:20,7265279.8,2501054.2
2025-06-26 11:30:21,7265295.0,2502643.5
2025-06-26 11:30:22,7265276.333333333,2504079.6666666665
2025-06-26 11:30:23,7265251.75,2504621.5
2025-06-26 11:30:24,7265314.0,2505208.0
2025-06-26 11:30:25,7265468.2,2505841.4
2025-06-26 11:30:26,7265233.0,2507336.6
2025-06-26 11:30:27,7265278.333333333,2509002.6666666665
2025-06-26 11:30:28,7265251.666666667,2509492.6666666665
2025-06-26 11:30:29,7264981.5,2510060.75
2025-06-26 11:30:30,7264968.0,2510811.0
2025-06-26 11:30:31,7264849.4,2511675.2
2025-06-26 11:30:32,7264814.8,2512528.0
2025-06-26 11:30:33,7264669.714285715,2513498.285714286
2025-06-26 11:30:34,7264851.375,2514757.125
2025-06-26 11:30:35,7264552.2,2515829.4
2025-06-26 11:30:36,7264413.8,2517302.0
2025-06-26 11:30:37,7264487.666666667,2518936.6666666665
2025-06-26 11:30:38,7264389.0,2519434.0
2025-06-26 11:30:39,7264297.25,2520006.75
2025-06-26 11:30:40,7264265.2,2520738.2
2025-06-26 11:30:41,7264375.4,2522261.8
2025-06-26 11:30:42,7264519.333333333,2524034.3333333335
2025-06-26 11:30:43,7264095.0,2524535.0
2025-06-26 11:30:44,7264220.25,2525162.5
2025-06-26 11:30:45,7264262.6,2525971.6
2025-06-26 11:30:46,7264201.6,2527504.0
2025-06-26 11:30:47,7264302.666666667,2529203.6666666665
2025-06-26 11:30:48,7264406.666666667,2529737.3333333335
2025-06-26 11:30:49,7264329.5,2530359.5
2025-06-26 11:30:50,7264282.0,2531097.0
2025-06-26 11:30:51,7264345.2,2532666.6
2025-06-26 11:30:52,7264045.0,2534374.0
2025-06-26 11:30:53,7263865.666666667,2534858.0
2025-06-26 11:30:54,7263823.75,2535501.5
2025-06-26 11:30:55,7263943.6,2536295.0
2025-06-26 11:30:56,7264218.8,2537150.8
2025-06-26 11:30:57,7264139.6,2537966.0
2025-06-26 11:30:58,7263850.0,2538988.285714286
2025-06-26 11:30:59,7263764.75,2540292.875
2025-06-26 11:31:00,7263500.2,2541341.8
2025-06-26 11:31:01,7263656.6,2542861.4
2025-06-26 11:31:02,7263635.666666667,2544559.6666666665
2025-06-26 11:31:03,7263633.333333333,2545047.0
2025-06-26 11:31:04,7263796.0,2545641.25
2025-06-26 11:31:05,7263740.6,2546429.6
2025-06-26 11:31:06,7263666.4,2547904.8
2025-06-26 11:31:07,7263389.333333333,2549548.6666666665
2025-06-26 11:31:08,7263112.333333333,2550065.0
2025-06-26 11:31:09,7263148.75,2550666.25
2025-06-26 11:31:10,7263107.6,2551403.4
2025-06-26 11:31:11,7263012.75,2552544.5
2025-06-26 11:31:12,7263360.5,2554466.0
2025-06-26 11:31:13,7263395.333333333,2554996.6666666665
2025-06-26 11:31:14,7263485.75,2555586.25
2025-06-26 11:31:15,7263708.6,2556341.6
2025-06-26 11:31:16,7263653.4,2557167.6
2025-06-26 11:31:17,7263666.6,2557999.6
2025-06-26 11:31:18,7263598.166666667,2558866.5
2025-06-26 11:31:19,7263497.0,2560066.111111111
2025-06-26 11:31:20,7263272.6,2561260.0
2025-06-26 11:31:21,7263159.75,2562404.75
2025-06-26 11:31:22,7263047.25,2564285.25
2025-06-26 11:31:23,7263210.0,2564840.3333333335
2025-06-26 11:31:24,7263090.25,2565438.0
2025-06-26 11:31:25,7262972.6,2566151.2
2025-06-26 11:31:26,7262740.4,2566970.8
2025-06-26 11:31:27,7262753.4,2567825.0
2025-06-26 11:31:28,7262740.833333333,2568746.1666666665
2025-06-26 11:31:29,7262737.444444444,2569945.5555555555
2025-06-26 11:31:30,7262685.6,2571082.0
2025-06-26 11:31:31,7262813.0,2572247.5
2025-06-26 11:31:32,7262668.75,2574167.75
2025-06-26 11:31:33,7262591.333333333,2574767.6666666665
