tstamp,CH1,CH2
2025-07-20 16:30:00,9259276.75,5438120.75
2025-07-20 16:30:01,9259589.285714285,5437760.857142857
2025-07-20 16:30:02,9259584.4,5437469.8
2025-07-20 16:30:03,9259649.2,5437265.4
2025-07-20 16:30:04,9259829.0,5437041.8
2025-07-20 16:30:05,9259602.5,5436754.75
2025-07-20 16:30:06,9259562.57142857,5436446.571428572
2025-07-20 16:30:07,9259696.6,5436171.2
2025-07-20 16:30:08,9259517.4,5435938.2
2025-07-20 16:30:09,9259470.2,5435741.0
2025-07-20 16:30:10,9259599.857142856,5435452.0
2025-07-20 16:30:11,9259609.42857143,5435119.714285715
2025-07-20 16:30:12,9259698.6,5434827.4
2025-07-20 16:30:13,9259778.6,5434598.4
2025-07-20 16:30:14,9259548.2,5434395.0
2025-07-20 16:30:15,9259686.875,5434120.625
2025-07-20 16:30:16,9259703.714285715,5433775.857142857
2025-07-20 16:30:17,9259637.8,5433493.8
2025-07-20 16:30:18,9259488.0,5433272.4
2025-07-20 16:30:19,9259634.4,5433027.2
2025-07-20 16:30:20,9259430.25,5432717.0
2025-07-20 16:30:21,9259382.714285715,5432364.857142857
2025-07-20 16:30:22,9259429.6,5432092.2
2025-07-20 16:30:23,9259529.6,5431846.4
2025-07-20 16:30:24,9259676.0,5431613.4
2025-07-20 16:30:25,9259753.125,5431324.25
2025-07-20 16:30:26,9259655.285714285,5430960.142857143
2025-07-20 16:30:27,9259730.0,5430663.6
2025-07-20 16:30:28,9259634.8,5430428.4
2025-07-20 16:30:29,9259770.0,5430188.8
2025-07-20 16:30:30,9259794.0,5429887.125
2025-07-20 16:30:31,9259720.42857143,5429518.428571428
2025-07-20 16:30:32,9259597.2,5429238.0
2025-07-20 16:30:33,9259321.6,5429019.4
2025-07-20 16:30:34,9259359.2,5428788.4
2025-07-20 16:30:35,9259285.875,5428506.625
2025-07-20 16:30:36,9259207.0,5428193.571428572
2025-07-20 16:30:37,9259187.6,5427957.0
2025-07-20 16:30:38,9259028.0,5427767.4
2025-07-20 16:30:39,9259142.2,5427597.4
2025-07-20 16:30:40,9258880.25,5427352.0
2025-07-20 16:30:41,9258667.857142856,5427060.428571428
2025-07-20 16:30:42,9258309.4,5426828.6
2025-07-20 16:30:43,9258325.0,5426653.0
2025-07-20 16:30:44,9258175.4,5426460.0
2025-07-20 16:30:45,9258003.125,5426221.375
2025-07-20 16:30:46,9258140.285714285,5425966.428571428
2025-07-20 16:30:47,9258235.0,5425742.8
2025-07-20 16:30:48,9258264.6,5425539.6
2025-07-20 16:30:49,9258338.0,5425336.2
2025-07-20 16:30:50,9258418.857142856,5425109.0
2025-07-20 16:30:51,9258291.25,5424824.875
2025-07-20 16:30:52,9258230.8,5424562.6
2025-07-20 16:30:53,9258174.8,5424359.8
2025-07-20 16:30:54,9258089.8,5424142.6
2025-07-20 16:30:55,9258099.714285715,5423878.285714285
2025-07-20 16:30:56,9258091.25,5423544.375
2025-07-20 16:30:57,9257727.6,5423264.8
2025-07-20 16:30:58,9257966.4,5423034.2
2025-07-20 16:30:59,9257772.8,5422801.8
2025-07-20 16:31:00,9257816.25,5422385.5
2025-07-20 16:31:01,9257805.666666666,5422013.333333333
2025-07-20 16:31:02,9257943.0,5421868.5
2025-07-20 16:31:03,9257582.25,5421697.0
2025-07-20 16:31:04,9257981.6,5421533.2
2025-07-20 16:31:05,9258148.4,5421326.2
2025-07-20 16:31:06,9258626.4,5421109.4
2025-07-20 16:31:07,9258940.0,5420885.0
2025-07-20 16:31:08,9258595.0,5420596.0
2025-07-20 16:31:09,9258419.6,5420354.6
2025-07-20 16:31:10,9258360.2,5420190.2
2025-07-20 16:31:11,9258393.0,5420027.6
2025-07-20 16:31:12,9258346.0,5419830.285714285
2025-07-20 16:31:13,9257953.125,5419569.0
2025-07-20 16:31:14,9257837.6,5419355.8
2025-07-20 16:31:15,9257762.2,5419205.8
2025-07-20 16:31:16,9257433.0,5419031.0
2025-07-20 16:31:17,9257356.42857143,5418821.0
2025-07-20 16:31:18,9257084.375,5418554.375
2025-07-20 16:31:19,9256836.2,5418339.4
2025-07-20 16:31:20,9256577.2,5418158.8
2025-07-20 16:31:21,9256503.2,5417948.2
2025-07-20 16:31:22,9255934.0,5417676.0
2025-07-20 16:31:23,9254878.42857143,5417357.428571428
2025-07-20 16:31:24,9254312.8,5417070.6
2025-07-20 16:31:25,9254284.6,5416817.0
2025-07-20 16:31:26,9254271.0,5416564.6
2025-07-20 16:31:27,9254133.142857144,5416244.428571428
2025-07-20 16:31:28,9254313.125,5415837.75
2025-07-20 16:31:29,9254074.8,5415516.4
2025-07-20 16:31:30,9253939.0,5415261.4
2025-07-20 16:31:31,9254021.6,5415002.2
2025-07-20 16:31:32,9253887.857142856,5414683.571428572
2025-07-20 16:31:33,9253972.125,5414313.5
2025-07-20 16:31:34,9254295.0,5413991.6
2025-07-20 16:31:35,9254075.6,5413790.6
2025-07-20 16:31:36,9254148.6,5413592.6
2025-07-20 16:31:37,9254614.857142856,5413385.428571428
2025-07-20 16:31:38,9254686.375,5413197.25
2025-07-20 16:31:39,9254566.0,5413058.4
2025-07-20 16:31:40,9254401.4,5412950.0
2025-07-20 16:31:41,9254380.2,5412833.4
2025-07-20 16:31:42,9254239.142857144,5412727.285714285
2025-07-20 16:31:43,9253956.375,5412584.375
2025-07-20 16:31:44,9254016.4,5412461.4
2025-07-20 16:31:45,9253734.6,5412356.6
2025-07-20 16:31:46,9253756.4,5412281.6
2025-07-20 16:31:47,9253570.142857144,5412201.0
2025-07-20 16:31:48,9253624.5,5412117.375
2025-07-20 16:31:49,9253774.0,5412050.2
2025-07-20 16:31:50,9253943.8,5411995.0
2025-07-20 16:31:51,9253958.4,5411929.8
2025-07-20 16:31:52,9254030.42857143,5411865.857142857
2025-07-20 16:31:53,9254480.25,5411798.0
2025-07-20 16:31:54,9254113.4,5411718.0
2025-07-20 16:31:55,9254425.6,5411667.8
2025-07-20 16:31:56,9254217.0,5411602.4
2025-07-20 16:31:57,9254414.0,5411525.142857143
2025-07-20 16:31:58,9254304.875,5411441.875
2025-07-20 16:31:59,9254503.4,5411361.2
2025-07-20 16:32:00,9254445.2,5411281.4
2025-07-20 16:32:01,9254610.0,5411203.6
2025-07-20 16:32:02,9254569.666666666,5411129.166666667
2025-07-20 16:32:03,9254541.777777778,5410996.444444444
2025-07-20 16:32:04,9254181.4,5410857.2
2025-07-20 16:32:05,9254354.4,5410752.0
2025-07-20 16:32:06,9254498.0,5410644.8
2025-07-20 16:32:07,9254177.166666666,5410528.166666667
2025-07-20 16:32:08,9254114.777777778,5410385.777777778
2025-07-20 16:32:09,9253976.2,5410273.2
2025-07-20 16:32:10,9253838.6,5410193.2
