tstamp,CH1,CH2
2025-07-11 14:00:00,7377215.4,0.0
2025-07-11 14:00:01,7377055.6,0.0
2025-07-11 14:00:02,7376887.2,0.0
2025-07-11 14:00:03,7376936.6,0.0
2025-07-11 14:00:04,7376686.444444444,0.0
2025-07-11 14:00:05,7376371.833333333,0.0
2025-07-11 14:00:06,7376177.0,0.0
2025-07-11 14:00:07,7376173.0,0.0
2025-07-11 14:00:08,7376075.0,0.0
2025-07-11 14:00:09,7375769.333333333,0.0
2025-07-11 14:00:10,7375681.25,0.0
2025-07-11 14:00:11,7375658.666666667,0.0
2025-07-11 14:00:12,7375618.6,0.0
2025-07-11 14:00:13,7375629.0,0.0
2025-07-11 14:00:14,7375576.0,0.0
2025-07-11 14:00:15,7375518.0,0.0
2025-07-11 14:00:16,7375482.444444444,0.0
2025-07-11 14:00:17,7375523.166666667,0.0
2025-07-11 14:00:18,7375553.0,0.0
2025-07-11 14:00:19,7375655.6,0.0
2025-07-11 14:00:20,7375701.6,0.0
2025-07-11 14:00:21,7375845.777777778,0.0
2025-07-11 14:00:22,7376005.0,0.0
2025-07-11 14:00:23,7376172.2,0.0
2025-07-11 14:00:24,7376307.0,0.0
2025-07-11 14:00:25,7376351.8,0.0
2025-07-11 14:00:26,7376451.222222222,0.0
2025-07-11 14:00:27,7376567.5,0.0
2025-07-11 14:00:28,7376578.6,0.0
2025-07-11 14:00:29,7376641.6,0.0
2025-07-11 14:00:30,7376741.4,0.0
2025-07-11 14:00:31,7376875.444444444,0.0
2025-07-11 14:00:32,7377069.166666667,0.0
2025-07-11 14:00:33,7377182.0,0.0
2025-07-11 14:00:34,7377333.8,0.0
2025-07-11 14:00:35,7377445.4,0.0
2025-07-11 14:00:36,7377471.111111111,0.0
2025-07-11 14:00:37,7377603.166666667,0.0
2025-07-11 14:00:38,7377680.6,0.0
2025-07-11 14:00:39,7377803.0,0.0
2025-07-11 14:00:40,7377897.5,0.0
2025-07-11 14:00:41,7378086.222222222,0.0
2025-07-11 14:00:42,7378213.166666667,0.0
2025-07-11 14:00:43,7378308.4,0.0
2025-07-11 14:00:44,7378326.6,0.0
2025-07-11 14:00:45,7378403.0,0.0
2025-07-11 14:00:46,7378517.444444444,0.0
2025-07-11 14:00:47,7378624.0,0.0
2025-07-11 14:00:48,7378699.6,0.0
2025-07-11 14:00:49,7378731.8,0.0
2025-07-11 14:00:50,7378708.8,0.0
2025-07-11 14:00:51,7378707.222222222,0.0
2025-07-11 14:00:52,7378667.833333333,0.0
2025-07-11 14:00:53,7378694.6,0.0
2025-07-11 14:00:54,7378677.6,0.0
2025-07-11 14:00:55,7378680.8,0.0
2025-07-11 14:00:56,7378717.555555556,0.0
2025-07-11 14:00:57,7378724.666666667,0.0
2025-07-11 14:00:58,7378723.4,0.0
2025-07-11 14:00:59,7378769.6,0.0
2025-07-11 14:01:00,7378762.0,0.0
2025-07-11 14:01:01,7378757.111111111,0.0
2025-07-11 14:01:02,7378775.833333333,0.0
2025-07-11 14:01:03,7378794.0,0.0
2025-07-11 14:01:04,7378791.2,0.0
2025-07-11 14:01:05,7378785.4,0.0
2025-07-11 14:01:06,7378789.333333333,0.0
2025-07-11 14:01:07,7378809.166666667,0.0
2025-07-11 14:01:08,7378743.6,0.0
2025-07-11 14:01:09,7378606.8,0.0
2025-07-11 14:01:10,7378483.0,0.0
2025-07-11 14:01:11,7378315.666666667,0.0
2025-07-11 14:01:12,7378086.166666667,0.0
2025-07-11 14:01:13,7377982.4,0.0
2025-07-11 14:01:14,7377847.0,0.0
2025-07-11 14:01:15,7377701.4,0.0
2025-07-11 14:01:16,7377547.0,0.0
2025-07-11 14:01:17,7377379.857142857,0.0
2025-07-11 14:01:18,7377176.8,0.0
2025-07-11 14:01:19,7377078.2,0.0
2025-07-11 14:01:20,7376955.2,0.0
2025-07-11 14:01:21,7376907.875,0.0
2025-07-11 14:01:22,7376736.0,0.0
2025-07-11 14:01:23,7376434.8,0.0
2025-07-11 14:01:24,7376266.8,0.0
2025-07-11 14:01:25,7376190.4,0.0
2025-07-11 14:01:26,7376063.75,0.0
2025-07-11 14:01:27,7375811.857142857,0.0
2025-07-11 14:01:28,7375640.8,0.0
2025-07-11 14:01:29,7375497.2,0.0
2025-07-11 14:01:30,7375212.8,0.0
2025-07-11 14:01:31,7374904.375,0.0
2025-07-11 14:01:32,7374443.571428572,0.0
2025-07-11 14:01:33,7374072.0,0.0
2025-07-11 14:01:34,7373943.2,0.0
2025-07-11 14:01:35,7373646.6,0.0
2025-07-11 14:01:36,7373290.25,0.0
2025-07-11 14:01:37,7372835.857142857,0.0
2025-07-11 14:01:38,7372546.0,0.0
2025-07-11 14:01:39,7372412.6,0.0
2025-07-11 14:01:40,7372259.6,0.0
2025-07-11 14:01:41,7372043.0,0.0
2025-07-11 14:01:42,7371780.714285715,0.0
2025-07-11 14:01:43,7371539.0,0.0
2025-07-11 14:01:44,7371237.6,0.0
2025-07-11 14:01:45,7370875.0,0.0
2025-07-11 14:01:46,7370523.714285715,0.0
2025-07-11 14:01:47,7370008.285714285,0.0
2025-07-11 14:01:48,7369691.8,0.0
2025-07-11 14:01:49,7369419.2,0.0
2025-07-11 14:01:50,7369107.6,0.0
2025-07-11 14:01:51,7368861.625,0.0
2025-07-11 14:01:52,7368642.857142857,0.0
2025-07-11 14:01:53,7368522.0,0.0
2025-07-11 14:01:54,7368353.8,0.0
2025-07-11 14:01:55,7368237.4,0.0
2025-07-11 14:01:56,7367975.25,0.0
2025-07-11 14:01:57,7367806.571428572,0.0
2025-07-11 14:01:58,7367654.8,0.0
2025-07-11 14:01:59,7367508.2,0.0
2025-07-11 14:02:00,7367231.6,0.0
2025-07-11 14:02:01,7366869.375,0.0
2025-07-11 14:02:02,7366229.714285715,0.0
2025-07-11 14:02:03,7365521.6,0.0
2025-07-11 14:02:04,7365193.8,0.0
2025-07-11 14:02:05,7365008.6,0.0
2025-07-11 14:02:06,7364897.625,0.0
2025-07-11 14:02:07,7364657.0,0.0
2025-07-11 14:02:08,7364378.2,0.0
2025-07-11 14:02:09,7364340.0,0.0
2025-07-11 14:02:10,7364354.2,0.0
2025-07-11 14:02:11,7364521.75,0.0
2025-07-11 14:02:12,7364754.428571428,0.0
2025-07-11 14:02:13,7364953.2,0.0
2025-07-11 14:02:14,7365110.4,0.0
2025-07-11 14:02:15,7365262.6,0.0
2025-07-11 14:02:16,7365382.375,0.0
2025-07-11 14:02:17,7365409.857142857,0.0
2025-07-11 14:02:18,7365454.2,0.0
2025-07-11 14:02:19,7365498.8,0.0
2025-07-11 14:02:20,7365556.4,0.0
2025-07-11 14:02:21,7365444.125,0.0
