tstamp,CH1,CH2
2025-07-22 14:00:00,8992834.6,5484950.4
2025-07-22 14:00:01,8992869.0,5484916.444444444
2025-07-22 14:00:02,8992566.333333334,5484814.5
2025-07-22 14:00:03,8992595.0,5484748.8
2025-07-22 14:00:04,8992543.8,5484717.0
2025-07-22 14:00:05,8992184.4,5484660.0
2025-07-22 14:00:06,8992203.111111112,5484544.888888889
2025-07-22 14:00:07,8992329.333333334,5484443.666666667
2025-07-22 14:00:08,8992273.6,5484419.4
2025-07-22 14:00:09,8992113.4,5484404.6
2025-07-22 14:00:10,8992129.4,5484371.8
2025-07-22 14:00:11,8992195.375,5484312.25
2025-07-22 14:00:12,8992151.714285715,5484234.142857143
2025-07-22 14:00:13,8992190.8,5484219.6
2025-07-22 14:00:14,8992188.6,5484214.0
2025-07-22 14:00:15,8992305.4,5484173.4
2025-07-22 14:00:16,8992397.125,5484131.625
2025-07-22 14:00:17,8992322.57142857,5484060.0
2025-07-22 14:00:18,8992360.6,5484041.4
2025-07-22 14:00:19,8992341.8,5484036.2
2025-07-22 14:00:20,8992423.2,5484007.6
2025-07-22 14:00:21,8992541.875,5483952.5
2025-07-22 14:00:22,8992364.142857144,5483912.571428572
2025-07-22 14:00:23,8992572.0,5483876.4
2025-07-22 14:00:24,8992436.4,5483842.6
2025-07-22 14:00:25,8992462.2,5483794.2
2025-07-22 14:00:26,8992290.25,5483734.75
2025-07-22 14:00:27,8992185.142857144,5483644.571428572
2025-07-22 14:00:28,8992235.2,5483584.0
2025-07-22 14:00:29,8992239.4,5483530.6
2025-07-22 14:00:30,8992209.0,5483513.8
2025-07-22 14:00:31,8992219.75,5483470.0
2025-07-22 14:00:32,8992192.142857144,5483439.0
2025-07-22 14:00:33,8992317.8,5483434.6
2025-07-22 14:00:34,8992470.8,5483423.0
2025-07-22 14:00:35,8992537.8,5483376.2
2025-07-22 14:00:36,8992718.75,5483349.625
2025-07-22 14:00:37,8992432.57142857,5483339.285714285
2025-07-22 14:00:38,8992487.8,5483308.4
2025-07-22 14:00:39,8992364.6,5483299.4
2025-07-22 14:00:40,8992576.4,5483309.2
2025-07-22 14:00:41,8992474.625,5483296.0
2025-07-22 14:00:42,8992252.0,5483252.571428572
2025-07-22 14:00:43,8992397.6,5483254.8
2025-07-22 14:00:44,8992589.8,5483243.0
2025-07-22 14:00:45,8992601.4,5483227.8
2025-07-22 14:00:46,8992434.0,5483205.75
2025-07-22 14:00:47,8992410.666666666,5483238.0
2025-07-22 14:00:48,8992338.6,5483267.8
2025-07-22 14:00:49,8992457.8,5483258.6
2025-07-22 14:00:50,8992616.6,5483255.0
2025-07-22 14:00:51,8992326.5,5483181.125
2025-07-22 14:00:52,8992494.142857144,5483169.714285715
2025-07-22 14:00:53,8992225.0,5483130.4
2025-07-22 14:00:54,8992108.4,5483069.2
2025-07-22 14:00:55,8992126.4,5483044.8
2025-07-22 14:00:56,8992090.375,5482964.75
2025-07-22 14:00:57,8992158.0,5482864.428571428
2025-07-22 14:00:58,8992146.2,5482752.8
2025-07-22 14:00:59,8992119.4,5482680.8
2025-07-22 14:01:00,8992120.2,5482605.8
2025-07-22 14:01:01,8992128.25,5482507.125
2025-07-22 14:01:02,8992267.857142856,5482409.714285715
2025-07-22 14:01:03,8992172.8,5482395.0
2025-07-22 14:01:04,8992276.8,5482317.6
2025-07-22 14:01:05,8992382.0,5482228.8
2025-07-22 14:01:06,8992237.375,5482241.125
2025-07-22 14:01:07,8992600.714285715,5482255.571428572
2025-07-22 14:01:08,8992470.2,5482225.2
2025-07-22 14:01:09,8992292.8,5482203.6
