tstamp,CH1,CH2
2025-06-13 16:30:00,7962152.25,12217194.5
2025-06-13 16:30:01,7962120.8,12219621.0
2025-06-13 16:30:02,7962134.0,12222324.4
2025-06-13 16:30:03,7962006.4,12225042.8
2025-06-13 16:30:04,7962126.0,12228082.666666666
2025-06-13 16:30:05,7961955.222222222,12232318.444444444
2025-06-13 16:30:06,7962007.0,12236296.2
2025-06-13 16:30:07,7961960.25,12240281.75
2025-06-13 16:30:08,7962142.0,12246820.0
2025-06-13 16:30:09,7961904.0,12248799.333333334
2025-06-13 16:30:10,7961839.0,12250768.75
2025-06-13 16:30:11,7961715.8,12253298.0
2025-06-13 16:30:12,7961650.6,12256103.2
2025-06-13 16:30:13,7961655.4,12258912.8
2025-06-13 16:30:14,7961447.0,12262007.0
2025-06-13 16:30:15,7961325.555555556,12266212.888888888
2025-06-13 16:30:16,7961159.0,12270087.8
2025-06-13 16:30:17,7960814.0,12273964.25
2025-06-13 16:30:18,7960536.5,12280337.75
2025-06-13 16:30:19,7960584.0,12282263.333333334
2025-06-13 16:30:20,7960516.0,12284195.5
2025-06-13 16:30:21,7960566.6,12286679.8
2025-06-13 16:30:22,7960390.0,12290558.25
2025-06-13 16:30:23,7959907.75,12296926.75
2025-06-13 16:30:24,7959756.0,12298857.0
2025-06-13 16:30:25,7959595.75,12300782.0
2025-06-13 16:30:26,7959737.2,12303286.4
2025-06-13 16:30:27,7959601.2,12306045.6
2025-06-13 16:30:28,7959529.6,12308771.2
2025-06-13 16:30:29,7959600.833333333,12311762.833333334
2025-06-13 16:30:30,7959413.0,12315842.222222222
2025-06-13 16:30:31,7959428.0,12319658.4
2025-06-13 16:30:32,7959367.5,12323447.25
2025-06-13 16:30:33,7959320.75,12329657.25
2025-06-13 16:30:34,7959148.0,12331539.0
2025-06-13 16:30:35,7959184.5,12333405.5
2025-06-13 16:30:36,7959111.0,12335822.8
2025-06-13 16:30:37,7958697.6,12338512.6
2025-06-13 16:30:38,7958294.4,12341201.4
2025-06-13 16:30:39,7958133.0,12343882.4
2025-06-13 16:30:40,7957993.888888889,12347629.555555556
2025-06-13 16:30:41,7958151.6,12351379.8
2025-06-13 16:30:42,7958113.2,12355090.4
2025-06-13 16:30:43,7958045.666666667,12361466.666666666
2025-06-13 16:30:44,7957910.5,12363315.5
2025-06-13 16:30:45,7958019.333333333,12365172.333333334
2025-06-13 16:30:46,7958045.6,12367262.8
2025-06-13 16:30:47,7957932.6,12370928.2
2025-06-13 16:30:48,7957781.0,12377202.333333334
2025-06-13 16:30:49,7957750.0,12379019.0
2025-06-13 16:30:50,7957654.0,12380847.333333334
