tstamp,CH1,CH2
2025-06-17 09:00:00,8078138.8,11288579.4
2025-06-17 09:00:01,8078002.0,11289729.8
2025-06-17 09:00:02,8077756.0,11290888.2
2025-06-17 09:00:03,8077678.428571428,11292269.142857144
2025-06-17 09:00:04,8077683.625,11293996.125
2025-06-17 09:00:05,8077744.0,11295381.75
2025-06-17 09:00:06,8077663.8,11296415.2
2025-06-17 09:00:07,8077849.6,11297585.6
2025-06-17 09:00:08,8077896.428571428,11298974.42857143
2025-06-17 09:00:09,8077680.25,11300716.25
2025-06-17 09:00:10,8077627.0,11302238.6
2025-06-17 09:00:11,8077554.8,11303416.0
2025-06-17 09:00:12,8077610.0,11304573.4
2025-06-17 09:00:13,8077697.0,11305981.57142857
2025-06-17 09:00:14,8077699.25,11307746.75
2025-06-17 09:00:15,8077876.0,11309279.0
2025-06-17 09:00:16,8077981.8,11310469.0
2025-06-17 09:00:17,8077958.6,11311649.6
2025-06-17 09:00:18,8077935.714285715,11313092.0
2025-06-17 09:00:19,8078013.625,11314894.125
2025-06-17 09:00:20,8078086.8,11316479.0
2025-06-17 09:00:21,8077958.4,11317713.0
2025-06-17 09:00:22,8077911.4,11318970.8
2025-06-17 09:00:23,8077841.857142857,11320474.285714285
2025-06-17 09:00:24,8077801.625,11322338.75
2025-06-17 09:00:25,8077943.4,11323919.4
2025-06-17 09:00:26,8077900.4,11325149.4
2025-06-17 09:00:27,8077876.4,11326353.0
2025-06-17 09:00:28,8077813.285714285,11327782.285714285
2025-06-17 09:00:29,8077766.875,11329540.625
2025-06-17 09:00:30,8077840.2,11331044.8
2025-06-17 09:00:31,8077623.2,11332165.6
2025-06-17 09:00:32,8077719.4,11333271.2
2025-06-17 09:00:33,8077693.0,11334589.142857144
2025-06-17 09:00:34,8077923.0,11336197.375
2025-06-17 09:00:35,8078038.2,11337581.4
2025-06-17 09:00:36,8078014.4,11338626.0
2025-06-17 09:00:37,8077984.0,11339664.4
2025-06-17 09:00:38,8077934.571428572,11340895.857142856
2025-06-17 09:00:39,8077790.625,11342411.0
2025-06-17 09:00:40,8077810.4,11343732.8
2025-06-17 09:00:41,8077864.8,11344723.4
2025-06-17 09:00:42,8077885.4,11345723.6
2025-06-17 09:00:43,8078040.833333333,11346787.666666666
2025-06-17 09:00:44,8078113.222222222,11348244.0
2025-06-17 09:00:45,8078367.6,11349614.0
2025-06-17 09:00:46,8078666.6,11350560.8
2025-06-17 09:00:47,8078848.2,11351506.0
2025-06-17 09:00:48,8079127.0,11352424.4
2025-06-17 09:00:49,8079048.4,11353338.6
2025-06-17 09:00:50,8079136.0,11354334.166666666
2025-06-17 09:00:51,8079137.0,11355639.444444444
2025-06-17 09:00:52,8079048.0,11356845.0
2025-06-17 09:00:53,8078930.0,11357702.2
2025-06-17 09:00:54,8078885.0,11358535.8
2025-06-17 09:00:55,8078799.5,11359459.833333334
2025-06-17 09:00:56,8078594.111111111,11360713.333333334
2025-06-17 09:00:57,8078307.4,11361883.4
2025-06-17 09:00:58,8078182.6,11362712.8
2025-06-17 09:00:59,8078161.8,11363545.0
2025-06-17 09:01:00,8078144.333333333,11364482.333333334
2025-06-17 09:01:01,8078222.888888889,11365739.333333334
2025-06-17 09:01:02,8078094.4,11366926.4
2025-06-17 09:01:03,8078199.4,11367774.8
2025-06-17 09:01:04,8078209.2,11368609.6
2025-06-17 09:01:05,8077953.166666667,11369560.166666666
2025-06-17 09:01:06,8077889.0,11370828.111111112
2025-06-17 09:01:07,8077681.4,11372025.8
2025-06-17 09:01:08,8077591.2,11372869.4
2025-06-17 09:01:09,8077564.6,11373712.6
2025-06-17 09:01:10,8077562.5,11374628.5
2025-06-17 09:01:11,8077509.222222222,11375853.444444444
2025-06-17 09:01:12,8077428.4,11377009.8
2025-06-17 09:01:13,8077426.0,11377852.0
2025-06-17 09:01:14,8077230.8,11378678.2
2025-06-17 09:01:15,8077096.0,11379613.666666666
2025-06-17 09:01:16,8076747.666666667,11380838.0
2025-06-17 09:01:17,8076511.5,11381908.0
2025-06-17 09:01:18,8076244.4,11382664.8
2025-06-17 09:01:19,8076149.2,11383475.6
2025-06-17 09:01:20,8075805.333333333,11384363.833333334
2025-06-17 09:01:21,8075576.222222222,11385567.111111112
2025-06-17 09:01:22,8075379.6,11386668.4
2025-06-17 09:01:23,8075299.2,11387440.8
2025-06-17 09:01:24,8075203.8,11388210.6
2025-06-17 09:01:25,8075190.166666667,11389062.0
2025-06-17 09:01:26,8075166.888888889,11390205.555555556
2025-06-17 09:01:27,8075212.0,11391236.6
2025-06-17 09:01:28,8075273.6,11391976.4
2025-06-17 09:01:29,8075321.6,11392693.8
2025-06-17 09:01:30,8075348.166666667,11393471.5
2025-06-17 09:01:31,8075464.111111111,11394523.0
