tstamp,CH1,CH2
2025-06-24 09:00:00,7297487.5,14904919.666666666
2025-06-24 09:00:01,7297000.777777778,14900459.888888888
2025-06-24 09:00:02,7296893.75,14896630.5
2025-06-24 09:00:03,7297526.0,14893999.2
2025-06-24 09:00:04,7297098.8,14891038.4
2025-06-24 09:00:05,7297734.833333333,14887788.0
2025-06-24 09:00:06,7297653.555555556,14883391.444444444
2025-06-24 09:00:07,7297662.2,14879242.2
2025-06-24 09:00:08,7297898.0,14876299.6
2025-06-24 09:00:09,7298060.6,14873352.0
2025-06-24 09:00:10,7297965.166666667,14870107.5
2025-06-24 09:00:11,7297989.444444444,14865692.0
2025-06-24 09:00:12,7298366.2,14861592.4
2025-06-24 09:00:13,7298197.6,14858672.2
2025-06-24 09:00:14,7298127.6,14855745.6
2025-06-24 09:00:15,7297891.166666667,14852522.333333334
2025-06-24 09:00:16,7297835.444444444,14848165.333333334
2025-06-24 09:00:17,7298153.4,14844072.6
2025-06-24 09:00:18,7296297.2,14841164.6
2025-06-24 09:00:19,7294170.8,14838270.2
2025-06-24 09:00:20,7288066.166666667,14835065.5
2025-06-24 09:00:21,7277240.555555556,14830719.222222222
2025-06-24 09:00:22,7277381.8,14826682.0
2025-06-24 09:00:23,7278634.0,14823803.6
2025-06-24 09:00:24,7280062.2,14820899.2
2025-06-24 09:00:25,7281340.166666667,14817752.333333334
2025-06-24 09:00:26,7282483.777777778,14813433.888888888
2025-06-24 09:00:27,7282940.4,14809420.6
2025-06-24 09:00:28,7283414.8,14806516.6
2025-06-24 09:00:29,7283475.2,14803659.4
2025-06-24 09:00:30,7283290.166666667,14800493.333333334
2025-06-24 09:00:31,7284535.777777778,14796168.555555556
2025-06-24 09:00:32,7284944.0,14792152.2
2025-06-24 09:00:33,7285202.4,14789305.8
2025-06-24 09:00:34,7285981.4,14786473.6
2025-06-24 09:00:35,7286144.833333333,14783316.333333334
2025-06-24 09:00:36,7286762.777777778,14779069.888888888
2025-06-24 09:00:37,7287403.8,14775103.4
2025-06-24 09:00:38,7287917.8,14772277.6
2025-06-24 09:00:39,7287652.8,14769455.8
2025-06-24 09:00:40,7287101.833333333,14766360.166666666
2025-06-24 09:00:41,7287682.0,14762123.333333334
2025-06-24 09:00:42,7287969.6,14758314.6
2025-06-24 09:00:43,7288232.2,14755639.8
2025-06-24 09:00:44,7288885.4,14752869.0
2025-06-24 09:00:45,7289307.8,14750090.8
2025-06-24 09:00:46,7289668.1,14745903.6
2025-06-24 09:00:47,7289188.6,14741680.4
2025-06-24 09:00:48,7289552.0,14738880.4
2025-06-24 09:00:49,7289509.2,14736085.6
2025-06-24 09:00:50,7289410.0,14733281.8
2025-06-24 09:00:51,7290199.1,14729152.9
2025-06-24 09:00:52,7291107.8,14725024.4
2025-06-24 09:00:53,7292754.4,14722255.2
2025-06-24 09:00:54,7294152.0,14719516.2
2025-06-24 09:00:55,7295691.8,14716768.6
2025-06-24 09:00:56,7297698.7,14712640.2
2025-06-24 09:00:57,7298804.0,14708515.8
2025-06-24 09:00:58,7299470.6,14705729.4
2025-06-24 09:00:59,7300351.6,14702994.6
2025-06-24 09:01:00,7301755.2,14700257.8
2025-06-24 09:01:01,7302791.3,14696119.5
2025-06-24 09:01:02,7302974.4,14692022.6
2025-06-24 09:01:03,7302933.8,14689286.8
2025-06-24 09:01:04,7303525.4,14686551.4
2025-06-24 09:01:05,7304119.8,14683810.2
2025-06-24 09:01:06,7304544.8,14679737.7
2025-06-24 09:01:07,7304998.6,14675655.2
2025-06-24 09:01:08,7305405.6,14672934.4
2025-06-24 09:01:09,7305746.4,14670186.0
2025-06-24 09:01:10,7306295.8,14667440.4
2025-06-24 09:01:11,7307302.6,14663373.5
2025-06-24 09:01:12,7307782.2,14659307.2
2025-06-24 09:01:13,7308397.6,14656611.6
2025-06-24 09:01:14,7308721.0,14653935.4
2025-06-24 09:01:15,7309030.4,14651214.2
2025-06-24 09:01:16,7309369.2,14647174.8
2025-06-24 09:01:17,7309912.6,14643131.0
2025-06-24 09:01:18,7310204.8,14640474.0
2025-06-24 09:01:19,7310438.0,14637808.8
2025-06-24 09:01:20,7310842.6,14635097.0
2025-06-24 09:01:21,7311229.1,14631087.4
2025-06-24 09:01:22,7311905.2,14627061.8
2025-06-24 09:01:23,7311952.2,14624383.6
2025-06-24 09:01:24,7311876.4,14621736.4
2025-06-24 09:01:25,7311599.0,14619093.2
2025-06-24 09:01:26,7311989.6,14615113.4
2025-06-24 09:01:27,7313020.4,14611151.8
2025-06-24 09:01:28,7313632.0,14608781.0
2025-06-24 09:01:29,7313502.2,14606415.6
2025-06-24 09:01:30,7313914.8,14603765.8
2025-06-24 09:01:31,7314195.0,14599800.7
2025-06-24 09:01:32,7314566.2,14595842.6
2025-06-24 09:01:33,7314811.6,14593241.4
2025-06-24 09:01:34,7314936.8,14590618.6
2025-06-24 09:01:35,7315052.0,14588003.6
2025-06-24 09:01:36,7314930.1,14584042.5
2025-06-24 09:01:37,7315117.4,14580145.0
2025-06-24 09:01:38,7315120.0,14577550.8
2025-06-24 09:01:39,7315284.4,14574926.8
2025-06-24 09:01:40,7315725.0,14572325.2
2025-06-24 09:01:41,7315671.6,14568453.8
2025-06-24 09:01:42,7316085.0,14564580.6
2025-06-24 09:01:43,7316125.4,14561990.2
2025-06-24 09:01:44,7315668.8,14559410.4
2025-06-24 09:01:45,7315985.0,14556828.2
2025-06-24 09:01:46,7316136.9,14552975.4
2025-06-24 09:01:47,7316238.2,14549083.6
2025-06-24 09:01:48,7316183.4,14546499.6
2025-06-24 09:01:49,7316377.2,14543928.8
2025-06-24 09:01:50,7316390.0,14541340.0
2025-06-24 09:01:51,7316175.25,14533943.5
2025-06-24 09:01:52,7316602.666666667,14532180.333333334
2025-06-24 09:01:53,7316132.666666667,14530649.333333334
2025-06-24 09:01:54,7316094.0,14528603.8
2025-06-24 09:01:55,7315898.2,14526051.0
2025-06-24 09:01:56,7315891.2,14523501.8
2025-06-24 09:01:57,7316149.8,14520954.6
2025-06-24 09:01:58,7316163.8,14517161.9
2025-06-24 09:01:59,7316302.6,14513381.2
2025-06-24 09:02:00,7316279.6,14510853.0
2025-06-24 09:02:01,7316761.0,14508332.6
2025-06-24 09:02:02,7316865.4,14505812.8
2025-06-24 09:02:03,7317055.7,14502025.3
2025-06-24 09:02:04,7317244.8,14498222.6
2025-06-24 09:02:05,7317186.8,14495728.0
2025-06-24 09:02:06,7317471.0,14493187.6
2025-06-24 09:02:07,7317795.6,14490714.2
2025-06-24 09:02:08,7317722.666666667,14487183.777777778
2025-06-24 09:02:09,7317939.0,14483413.166666666
2025-06-24 09:02:10,7317834.4,14480648.4
2025-06-24 09:02:11,7317698.8,14478147.2
2025-06-24 09:02:12,7317765.8,14475643.6
2025-06-24 09:02:13,7317752.333333333,14472150.666666666
2025-06-24 09:02:14,7317998.0,14468408.833333334
2025-06-24 09:02:15,7317236.8,14465655.6
2025-06-24 09:02:16,7316863.6,14463159.6
2025-06-24 09:02:17,7317022.0,14460674.0
2025-06-24 09:02:18,7317359.777777778,14457212.666666666
2025-06-24 09:02:19,7317909.833333333,14453501.166666666
2025-06-24 09:02:20,7318039.2,14450775.8
2025-06-24 09:02:21,7318253.0,14448300.8
2025-06-24 09:02:22,7318507.0,14445829.0
2025-06-24 09:02:23,7318918.222222222,14442381.444444444
2025-06-24 09:02:24,7318706.0,14438672.5
2025-06-24 09:02:25,7318936.4,14435969.8
2025-06-24 09:02:26,7319255.2,14433520.2
2025-06-24 09:02:27,7319161.8,14431077.8
2025-06-24 09:02:28,7319678.666666667,14427644.555555556
2025-06-24 09:02:29,7319042.333333333,14423975.5
2025-06-24 09:02:30,7319677.6,14421292.6
2025-06-24 09:02:31,7319844.6,14418862.6
2025-06-24 09:02:32,7320352.8,14416408.6
2025-06-24 09:02:33,7320158.777777778,14412974.444444444
2025-06-24 09:02:34,7320400.666666667,14409320.166666666
2025-06-24 09:02:35,7320619.8,14406633.2
2025-06-24 09:02:36,7320425.8,14404217.2
2025-06-24 09:02:37,7320260.2,14401772.6
2025-06-24 09:02:38,7320189.888888889,14398391.888888888
2025-06-24 09:02:39,7320206.2,14395030.2
2025-06-24 09:02:40,7320319.6,14392606.2
2025-06-24 09:02:41,7320476.0,14390179.6
2025-06-24 09:02:42,7320543.4,14387793.4
2025-06-24 09:02:43,7320392.111111111,14384490.222222222
2025-06-24 09:02:44,7320380.666666667,14380934.0
2025-06-24 09:02:45,7319996.2,14378301.8
2025-06-24 09:02:46,7320073.6,14375915.2
2025-06-24 09:02:47,7320195.8,14373515.0
2025-06-24 09:02:48,7320256.777777778,14370177.555555556
2025-06-24 09:02:49,7320705.333333333,14366596.166666666
2025-06-24 09:02:50,7320864.2,14363971.0
2025-06-24 09:02:51,7320797.2,14361583.6
2025-06-24 09:02:52,7321277.8,14359210.8
2025-06-24 09:02:53,7321094.777777778,14355884.777777778
2025-06-24 09:02:54,7321797.166666667,14352318.5
2025-06-24 09:02:55,7321451.0,14349722.8
2025-06-24 09:02:56,7321433.6,14347331.4
2025-06-24 09:02:57,7321649.8,14344989.8
2025-06-24 09:02:58,7321581.666666667,14341695.111111112
2025-06-24 09:02:59,7321659.5,14338172.5
2025-06-24 09:03:00,7321724.6,14335559.0
2025-06-24 09:03:01,7321748.8,14333192.6
2025-06-24 09:03:02,7321961.8,14330790.2
2025-06-24 09:03:03,7322116.222222222,14327474.0
2025-06-24 09:03:04,7322609.666666667,14323941.833333334
2025-06-24 09:03:05,7322479.6,14321353.4
2025-06-24 09:03:06,7322671.4,14319040.0
2025-06-24 09:03:07,7322767.0,14316703.8
2025-06-24 09:03:08,7322603.333333333,14313429.888888888
2025-06-24 09:03:09,7322629.666666667,14309933.666666666
2025-06-24 09:03:10,7322133.8,14307378.4
2025-06-24 09:03:11,7321880.6,14305022.2
2025-06-24 09:03:12,7321401.6,14302676.8
2025-06-24 09:03:13,7320992.75,14299648.25
2025-06-24 09:03:14,7321257.714285715,14296147.714285715
2025-06-24 09:03:15,7321139.0,14293377.4
2025-06-24 09:03:16,7321267.6,14291051.6
2025-06-24 09:03:17,7325175.2,14288716.4
2025-06-24 09:03:18,7326505.625,14285704.375
2025-06-24 09:03:19,7326424.857142857,14282254.42857143
2025-06-24 09:03:20,7326350.6,14279501.4
2025-06-24 09:03:21,7326326.8,14277207.6
2025-06-24 09:03:22,7325957.8,14274893.4
2025-06-24 09:03:23,7325646.0,14271912.375
2025-06-24 09:03:24,7325016.571428572,14268501.57142857
2025-06-24 09:03:25,7324963.2,14265744.4
2025-06-24 09:03:26,7325139.0,14263446.2
2025-06-24 09:03:27,7325230.6,14261136.8
2025-06-24 09:03:28,7324674.125,14258154.0
2025-06-24 09:03:29,7322903.285714285,14254704.142857144
2025-06-24 09:03:30,7323054.4,14251950.8
2025-06-24 09:03:31,7323357.8,14249651.8
2025-06-24 09:03:32,7323837.2,14247370.8
2025-06-24 09:03:33,7324028.25,14244385.5
2025-06-24 09:03:34,7323848.714285715,14240953.0
2025-06-24 09:03:35,7324098.6,14238231.0
2025-06-24 09:03:36,7324109.8,14235949.8
2025-06-24 09:03:37,7324156.2,14233727.4
2025-06-24 09:03:38,7324069.5,14230788.625
2025-06-24 09:03:39,7323765.714285715,14227412.142857144
2025-06-24 09:03:40,7323794.0,14224690.2
2025-06-24 09:03:41,7323514.2,14222395.6
2025-06-24 09:03:42,7323318.6,14220128.2
2025-06-24 09:03:43,7323496.125,14217149.75
2025-06-24 09:03:44,7323174.285714285,14213715.0
2025-06-24 09:03:45,7323233.0,14210979.4
2025-06-24 09:03:46,7323240.8,14208672.0
2025-06-24 09:03:47,7323208.4,14206432.8
2025-06-24 09:03:48,7323488.375,14203451.875
2025-06-24 09:03:49,7322954.857142857,14200029.57142857
2025-06-24 09:03:50,7323282.0,14197326.4
2025-06-24 09:03:51,7324092.5,14195290.75
2025-06-24 09:03:52,7323589.2,14193265.8
2025-06-24 09:03:53,7324155.75,14190337.625
