tstamp,CH1,CH2
2025-07-13 16:30:00,8795916.4,8469220.2
2025-07-13 16:30:01,8795935.6,8469178.8
2025-07-13 16:30:02,8795848.0,8469121.833333334
2025-07-13 16:30:03,8795883.111111112,8469043.666666666
2025-07-13 16:30:04,8795837.8,8468975.2
2025-07-13 16:30:05,8795921.2,8468924.8
2025-07-13 16:30:06,8795847.6,8468882.0
2025-07-13 16:30:07,8795792.333333334,8468823.833333334
2025-07-13 16:30:08,8795808.222222222,8468751.0
2025-07-13 16:30:09,8795940.8,8468702.6
2025-07-13 16:30:10,8795881.6,8468648.2
2025-07-13 16:30:11,8795899.8,8468593.2
2025-07-13 16:30:12,8795938.0,8468537.4
2025-07-13 16:30:13,8795972.8,8468458.8
2025-07-13 16:30:14,8796095.6,8468388.0
2025-07-13 16:30:15,8796051.8,8468341.0
2025-07-13 16:30:16,8796105.4,8468284.0
2025-07-13 16:30:17,8796073.8,8468241.0
2025-07-13 16:30:18,8796092.0,8468165.4
2025-07-13 16:30:19,8796154.8,8468107.4
2025-07-13 16:30:20,8796074.0,8468067.0
2025-07-13 16:30:21,8796079.0,8468027.8
2025-07-13 16:30:22,8796124.4,8467984.6
2025-07-13 16:30:23,8796166.6,8467933.3
2025-07-13 16:30:24,8796227.0,8467873.2
2025-07-13 16:30:25,8796158.6,8467824.2
2025-07-13 16:30:26,8796173.0,8467785.2
2025-07-13 16:30:27,8796168.8,8467733.8
2025-07-13 16:30:28,8796150.2,8467672.5
2025-07-13 16:30:29,8796162.0,8467597.0
2025-07-13 16:30:30,8796231.0,8467547.0
2025-07-13 16:30:31,8796210.0,8467504.8
2025-07-13 16:30:32,8796196.8,8467454.0
2025-07-13 16:30:33,8796218.1,8467384.2
2025-07-13 16:30:34,8796095.6,8467317.0
2025-07-13 16:30:35,8796118.2,8467258.2
2025-07-13 16:30:36,8796098.0,8467225.4
2025-07-13 16:30:37,8795952.2,8467177.6
2025-07-13 16:30:38,8795990.5,8467106.5
2025-07-13 16:30:39,8796023.4,8467042.6
2025-07-13 16:30:40,8795962.6,8466992.2
2025-07-13 16:30:41,8795864.2,8466949.4
2025-07-13 16:30:42,8795862.0,8466901.4
2025-07-13 16:30:43,8795830.0,8466827.222222222
2025-07-13 16:30:44,8795784.8,8466750.6
2025-07-13 16:30:45,8795804.8,8466720.0
2025-07-13 16:30:46,8795839.8,8466669.6
2025-07-13 16:30:47,8795878.8,8466630.8
2025-07-13 16:30:48,8795919.3,8466557.1
2025-07-13 16:30:49,8795947.0,8466482.2
2025-07-13 16:30:50,8795950.0,8466431.2
2025-07-13 16:30:51,8795981.4,8466377.6
2025-07-13 16:30:52,8796087.8,8466338.0
2025-07-13 16:30:53,8796167.4,8466270.6
2025-07-13 16:30:54,8796278.0,8466210.4
2025-07-13 16:30:55,8796385.0,8466165.6
2025-07-13 16:30:56,8796458.0,8466121.6
2025-07-13 16:30:57,8796461.4,8466082.2
2025-07-13 16:30:58,8796486.7,8466003.4
2025-07-13 16:30:59,8796582.8,8465935.4
2025-07-13 16:31:00,8796586.2,8465891.2
2025-07-13 16:31:01,8796629.6,8465842.4
2025-07-13 16:31:02,8796694.6,8465797.0
2025-07-13 16:31:03,8796788.4,8465726.0
2025-07-13 16:31:04,8796834.6,8465655.8
2025-07-13 16:31:05,8796864.6,8465622.4
2025-07-13 16:31:06,8796866.4,8465575.4
2025-07-13 16:31:07,8796899.8,8465536.6
2025-07-13 16:31:08,8796953.6,8465467.1
2025-07-13 16:31:09,8796966.0,8465390.2
2025-07-13 16:31:10,8796912.0,8465357.6
2025-07-13 16:31:11,8796947.6,8465295.8
2025-07-13 16:31:12,8796924.6,8465264.0
2025-07-13 16:31:13,8796907.3,8465201.2
2025-07-13 16:31:14,8796964.8,8465135.4
2025-07-13 16:31:15,8796938.6,8465078.8
2025-07-13 16:31:16,8796959.2,8465040.6
2025-07-13 16:31:17,8796998.0,8464982.6
2025-07-13 16:31:18,8797020.5,8464913.5
2025-07-13 16:31:19,8797018.4,8464843.6
2025-07-13 16:31:20,8796956.4,8464785.8
2025-07-13 16:31:21,8796931.2,8464742.8
2025-07-13 16:31:22,8796992.8,8464692.4
2025-07-13 16:31:23,8796970.111111112,8464644.555555556
2025-07-13 16:31:24,8796918.666666666,8464577.833333334
2025-07-13 16:31:25,8797002.4,8464532.2
2025-07-13 16:31:26,8797037.2,8464479.6
2025-07-13 16:31:27,8796976.0,8464439.0
2025-07-13 16:31:28,8797046.444444444,8464372.0
2025-07-13 16:31:29,8797054.666666666,8464301.833333334
2025-07-13 16:31:30,8797103.6,8464256.8
2025-07-13 16:31:31,8797174.0,8464222.0
2025-07-13 16:31:32,8797146.4,8464170.0
2025-07-13 16:31:33,8797122.222222222,8464104.111111112
2025-07-13 16:31:34,8797120.0,8464043.666666666
2025-07-13 16:31:35,8797096.8,8463979.4
2025-07-13 16:31:36,8797013.6,8463935.2
2025-07-13 16:31:37,8796987.2,8463890.4
2025-07-13 16:31:38,8797008.333333334,8463817.777777778
2025-07-13 16:31:39,8797007.833333334,8463739.666666666
