tstamp,CH1,CH2
2025-07-22 11:30:00,9183998.6,6495977.2
2025-07-22 11:30:01,9184675.2,6495902.8
2025-07-22 11:30:02,9185036.8,6495786.1
2025-07-22 11:30:03,9185177.8,6495665.6
2025-07-22 11:30:04,9185114.6,6495563.0
2025-07-22 11:30:05,9185022.2,6495481.6
2025-07-22 11:30:06,9184898.4,6495367.4
2025-07-22 11:30:07,9184843.5,6495183.3
2025-07-22 11:30:08,9184913.6,6494998.2
2025-07-22 11:30:09,9184907.8,6494876.8
2025-07-22 11:30:10,9185019.8,6494748.8
2025-07-22 11:30:11,9184887.0,6494620.6
2025-07-22 11:30:12,9184747.3,6494402.9
2025-07-22 11:30:13,9184647.8,6494195.2
2025-07-22 11:30:14,9184402.2,6494040.4
2025-07-22 11:30:15,9184505.6,6493896.4
2025-07-22 11:30:16,9184375.75,6493761.75
2025-07-22 11:30:17,9184501.0,6493534.3
2025-07-22 11:30:18,9184936.2,6493283.6
2025-07-22 11:30:19,9184780.0,6493124.0
2025-07-22 11:30:20,9185307.6,6492969.8
2025-07-22 11:30:21,9185378.2,6492816.2
2025-07-22 11:30:22,9184933.5,6492598.0
2025-07-22 11:30:23,9184434.6,6492367.8
2025-07-22 11:30:24,9184334.2,6492244.2
2025-07-22 11:30:25,9184307.4,6492131.4
2025-07-22 11:30:26,9184272.4,6492020.0
2025-07-22 11:30:27,9184377.2,6491859.0
2025-07-22 11:30:28,9184507.8,6491742.4
2025-07-22 11:30:29,9184500.0,6491672.6
2025-07-22 11:30:30,9184696.0,6491616.0
2025-07-22 11:30:31,9184864.8,6491588.4
2025-07-22 11:30:32,9184651.3,6491552.4
2025-07-22 11:30:33,9184884.6,6491536.0
2025-07-22 11:30:34,9185056.8,6491547.6
2025-07-22 11:30:35,9184297.0,6491563.0
2025-07-22 11:30:36,9184073.8,6491589.4
2025-07-22 11:30:37,9184026.1,6491639.0
2025-07-22 11:30:38,9184282.2,6491696.8
2025-07-22 11:30:39,9184181.4,6491722.0
2025-07-22 11:30:40,9184185.4,6491760.2
2025-07-22 11:30:41,9184261.8,6491782.2
2025-07-22 11:30:42,9184171.4,6491786.6
2025-07-22 11:30:43,9183973.4,6491753.8
2025-07-22 11:30:44,9183810.2,6491717.0
2025-07-22 11:30:45,9183731.6,6491661.2
2025-07-22 11:30:46,9183741.8,6491603.6
2025-07-22 11:30:47,9183759.5,6491474.2
2025-07-22 11:30:48,9183652.6,6491338.0
2025-07-22 11:30:49,9183657.8,6491217.6
2025-07-22 11:30:50,9183690.8,6491084.6
2025-07-22 11:30:51,9183525.2,6490942.8
2025-07-22 11:30:52,9183718.111111112,6490719.333333333
2025-07-22 11:30:53,9183664.0,6490488.333333333
2025-07-22 11:30:54,9183702.2,6490321.6
2025-07-22 11:30:55,9183752.0,6490162.2
2025-07-22 11:30:56,9183795.0,6489997.8
2025-07-22 11:30:57,9183939.8,6489827.0
2025-07-22 11:30:58,9183946.4,6489659.6
2025-07-22 11:30:59,9184184.444444444,6489458.777777778
2025-07-22 11:31:00,9183867.0,6489242.833333333
2025-07-22 11:31:01,9183635.2,6489108.6
2025-07-22 11:31:02,9183737.8,6488994.0
2025-07-22 11:31:03,9183745.0,6488874.0
2025-07-22 11:31:04,9183649.0,6488703.666666667
2025-07-22 11:31:05,9183594.166666666,6488533.666666667
2025-07-22 11:31:06,9183558.0,6488417.6
2025-07-22 11:31:07,9183541.4,6488312.8
2025-07-22 11:31:08,9183546.2,6488227.6
2025-07-22 11:31:09,9183654.111111112,6488087.0
2025-07-22 11:31:10,9183604.666666666,6487939.666666667
2025-07-22 11:31:11,9183803.2,6487844.0
2025-07-22 11:31:12,9183835.0,6487733.2
2025-07-22 11:31:13,9183966.8,6487643.0
2025-07-22 11:31:14,9183909.555555556,6487504.888888889
2025-07-22 11:31:15,9183860.5,6487353.833333333
2025-07-22 11:31:16,9184045.2,6487258.8
2025-07-22 11:31:17,9184201.4,6487163.6
2025-07-22 11:31:18,9183998.2,6487064.2
2025-07-22 11:31:19,9184105.222222222,6486924.222222222
2025-07-22 11:31:20,9183769.166666666,6486742.333333333
2025-07-22 11:31:21,9183662.0,6486611.6
2025-07-22 11:31:22,9183856.2,6486477.8
2025-07-22 11:31:23,9184311.2,6486348.4
2025-07-22 11:31:24,9183968.0,6486159.555555556
2025-07-22 11:31:25,9183859.333333334,6485921.166666667
2025-07-22 11:31:26,9183877.75,6485773.25
2025-07-22 11:31:27,9183710.2,6485636.6
2025-07-22 11:31:28,9183671.2,6485474.8
2025-07-22 11:31:29,9183625.444444444,6485230.444444444
2025-07-22 11:31:30,9183518.166666666,6484944.166666667
2025-07-22 11:31:31,9183668.8,6484726.4
2025-07-22 11:31:32,9183651.2,6484512.6
2025-07-22 11:31:33,9183827.8,6484325.4
2025-07-22 11:31:34,9184065.333333334,6484047.666666667
2025-07-22 11:31:35,9183993.5,6483767.333333333
2025-07-22 11:31:36,9183898.8,6483562.6
2025-07-22 11:31:37,9183832.4,6483372.0
2025-07-22 11:31:38,9183793.0,6483198.6
2025-07-22 11:31:39,9183666.888888888,6482978.333333333
2025-07-22 11:31:40,9183592.833333334,6482739.0
2025-07-22 11:31:41,9183563.6,6482575.6
2025-07-22 11:31:42,9183594.6,6482416.8
2025-07-22 11:31:43,9183648.8,6482279.8
2025-07-22 11:31:44,9183583.666666666,6482111.333333333
2025-07-22 11:31:45,9183593.666666666,6481941.833333333
2025-07-22 11:31:46,9183689.2,6481809.8
2025-07-22 11:31:47,9183845.2,6481709.4
2025-07-22 11:31:48,9183738.2,6481602.0
2025-07-22 11:31:49,9183831.888888888,6481470.333333333
2025-07-22 11:31:50,9183848.833333334,6481337.0
2025-07-22 11:31:51,9183930.6,6481233.2
2025-07-22 11:31:52,9184056.0,6481152.8
2025-07-22 11:31:53,9183986.0,6481049.8
2025-07-22 11:31:54,9184181.111111112,6480897.777777778
2025-07-22 11:31:55,9183976.166666666,6480768.666666667
2025-07-22 11:31:56,9183985.8,6480656.6
2025-07-22 11:31:57,9183746.0,6480578.6
2025-07-22 11:31:58,9183609.0,6480476.6
2025-07-22 11:31:59,9183572.111111112,6480324.777777778
2025-07-22 11:32:00,9183715.333333334,6480162.5
2025-07-22 11:32:01,9183866.0,6480039.4
2025-07-22 11:32:02,9183777.0,6479915.2
2025-07-22 11:32:03,9183803.6,6479780.8
2025-07-22 11:32:04,9183874.875,6479627.0
2025-07-22 11:32:05,9183957.42857143,6479443.571428572
2025-07-22 11:32:06,9184113.2,6479294.0
2025-07-22 11:32:07,9184285.0,6479157.6
2025-07-22 11:32:08,9184554.8,6479024.8
2025-07-22 11:32:09,9184773.875,6478864.625
2025-07-22 11:32:10,9184531.42857143,6478673.142857143
2025-07-22 11:32:11,9184512.8,6478512.6
2025-07-22 11:32:12,9184566.0,6478382.2
2025-07-22 11:32:13,9184509.0,6478253.6
2025-07-22 11:32:14,9184190.625,6478111.375
2025-07-22 11:32:15,9184059.42857143,6477961.285714285
2025-07-22 11:32:16,9184207.2,6477851.6
2025-07-22 11:32:17,9184198.6,6477757.0
2025-07-22 11:32:18,9184242.0,6477688.2
2025-07-22 11:32:19,9184302.125,6477613.25
2025-07-22 11:32:20,9184781.285714285,6477523.571428572
2025-07-22 11:32:21,9184638.8,6477466.0
2025-07-22 11:32:22,9184734.4,6477417.2
2025-07-22 11:32:23,9184622.4,6477366.8
2025-07-22 11:32:24,9184320.0,6477273.25
2025-07-22 11:32:25,9185484.285714285,6477159.714285715
2025-07-22 11:32:26,9185218.2,6477046.2
2025-07-22 11:32:27,9184766.4,6476945.4
2025-07-22 11:32:28,9184492.0,6476844.6
2025-07-22 11:32:29,9184402.25,6476684.375
2025-07-22 11:32:30,9184548.714285715,6476466.285714285
2025-07-22 11:32:31,9184522.2,6476280.6
2025-07-22 11:32:32,9184524.0,6476119.6
2025-07-22 11:32:33,9184615.2,6475955.2
2025-07-22 11:32:34,9184852.25,6475730.75
2025-07-22 11:32:35,9185365.0,6475460.285714285
2025-07-22 11:32:36,9185019.4,6475245.4
2025-07-22 11:32:37,9184998.0,6475053.8
2025-07-22 11:32:38,9184653.25,6474893.0
2025-07-22 11:32:39,9185116.25,6474666.5
2025-07-22 11:32:40,9184898.285714285,6474398.714285715
2025-07-22 11:32:41,9184813.8,6474186.4
2025-07-22 11:32:42,9184524.6,6474004.4
2025-07-22 11:32:43,9184413.6,6473834.6
2025-07-22 11:32:44,9184522.25,6473601.875
2025-07-22 11:32:45,9184521.0,6473322.714285715
2025-07-22 11:32:46,9184505.4,6473117.8
2025-07-22 11:32:47,9184445.4,6472963.6
2025-07-22 11:32:48,9184564.2,6472809.4
2025-07-22 11:32:49,9184850.875,6472604.25
2025-07-22 11:32:50,9184675.0,6472411.857142857
2025-07-22 11:32:51,9184639.8,6472262.6
2025-07-22 11:32:52,9184931.6,6472147.0
2025-07-22 11:32:53,9185178.4,6472037.0
2025-07-22 11:32:54,9185806.0,6471944.4
2025-07-22 11:32:55,9185599.8,6471861.8
2025-07-22 11:32:56,9185502.25,6471757.125
2025-07-22 11:32:57,9185483.57142857,6471654.285714285
2025-07-22 11:32:58,9185362.6,6471572.2
2025-07-22 11:32:59,9185391.0,6471531.6
2025-07-22 11:33:00,9185332.4,6471474.6
2025-07-22 11:33:01,9185570.875,6471407.25
2025-07-22 11:33:02,9185521.57142857,6471345.0
2025-07-22 11:33:03,9185572.6,6471282.2
2025-07-22 11:33:04,9185439.6,6471240.6
2025-07-22 11:33:05,9184975.8,6471196.4
2025-07-22 11:33:06,9185034.75,6471130.5
2025-07-22 11:33:07,9184574.57142857,6471050.285714285
2025-07-22 11:33:08,9184453.0,6470989.0
2025-07-22 11:33:09,9184558.4,6470920.8
2025-07-22 11:33:10,9184667.8,6470867.6
2025-07-22 11:33:11,9184609.125,6470799.625
2025-07-22 11:33:12,9184414.0,6470710.0
2025-07-22 11:33:13,9184452.0,6470622.0
2025-07-22 11:33:14,9184435.6,6470544.4
2025-07-22 11:33:15,9184498.6,6470459.6
2025-07-22 11:33:16,9184816.0,6470350.714285715
2025-07-22 11:33:17,9184861.625,6470206.125
2025-07-22 11:33:18,9184908.0,6470060.8
2025-07-22 11:33:19,9184752.4,6469944.8
2025-07-22 11:33:20,9184634.2,6469802.6
2025-07-22 11:33:21,9184702.42857143,6469613.142857143
2025-07-22 11:33:22,9184900.5,6469382.25
2025-07-22 11:33:23,9184578.8,6469158.2
2025-07-22 11:33:24,9184543.6,6468960.0
2025-07-22 11:33:25,9184825.0,6468760.8
2025-07-22 11:33:26,9185221.142857144,6468499.0
2025-07-22 11:33:27,9184933.25,6468200.375
2025-07-22 11:33:28,9184644.4,6467932.6
2025-07-22 11:33:29,9184554.0,6467741.0
2025-07-22 11:33:30,9184485.0,6467550.0
2025-07-22 11:33:31,9184499.857142856,6467326.0
2025-07-22 11:33:32,9184357.25,6467050.625
2025-07-22 11:33:33,9184321.8,6466800.8
2025-07-22 11:33:34,9184178.8,6466604.2
2025-07-22 11:33:35,9184222.4,6466416.6
2025-07-22 11:33:36,9184244.285714285,6466201.142857143
2025-07-22 11:33:37,9184266.25,6465945.375
2025-07-22 11:33:38,9184240.4,6465723.2
2025-07-22 11:33:39,9184270.2,6465560.8
2025-07-22 11:33:40,9184043.0,6465399.6
2025-07-22 11:33:41,9184029.142857144,6465215.714285715
2025-07-22 11:33:42,9184085.625,6465014.5
2025-07-22 11:33:43,9184305.4,6464846.6
2025-07-22 11:33:44,9184577.6,6464723.4
2025-07-22 11:33:45,9184462.8,6464618.0
2025-07-22 11:33:46,9184344.142857144,6464502.857142857
2025-07-22 11:33:47,9184666.5,6464394.625
2025-07-22 11:33:48,9184530.8,6464322.8
2025-07-22 11:33:49,9184691.4,6464259.2
2025-07-22 11:33:50,9184306.75,6464194.25
2025-07-22 11:33:51,9184940.285714285,6464106.714285715
2025-07-22 11:33:52,9184990.0,6463994.875
2025-07-22 11:33:53,9184756.4,6463914.4
2025-07-22 11:33:54,9184457.2,6463833.8
2025-07-22 11:33:55,9184270.4,6463754.2
2025-07-22 11:33:56,9184086.142857144,6463663.285714285
2025-07-22 11:33:57,9183836.625,6463541.625
2025-07-22 11:33:58,9183590.8,6463416.2
2025-07-22 11:33:59,9183407.6,6463330.4
2025-07-22 11:34:00,9183122.8,6463231.6
2025-07-22 11:34:01,9182109.285714285,6463102.571428572
2025-07-22 11:34:02,9182045.25,6462948.625
2025-07-22 11:34:03,9182099.6,6462821.0
2025-07-22 11:34:04,9182153.8,6462703.4
2025-07-22 11:34:05,9182374.8,6462588.2
2025-07-22 11:34:06,9182548.57142857,6462432.714285715
2025-07-22 11:34:07,9182358.625,6462258.625
2025-07-22 11:34:08,9182651.6,6462091.8
2025-07-22 11:34:09,9182782.4,6461965.8
2025-07-22 11:34:10,9182981.2,6461830.4
2025-07-22 11:34:11,9183232.142857144,6461673.285714285
2025-07-22 11:34:12,9182507.375,6461469.125
2025-07-22 11:34:13,9182592.8,6461288.2
2025-07-22 11:34:14,9182545.4,6461160.2
2025-07-22 11:34:15,9182528.4,6461013.6
2025-07-22 11:34:16,9182849.142857144,6460833.571428572
2025-07-22 11:34:17,9182378.0,6460590.875
2025-07-22 11:34:18,9182441.2,6460359.8
2025-07-22 11:34:19,9182397.2,6460181.0
2025-07-22 11:34:20,9182405.2,6460006.6
2025-07-22 11:34:21,9182562.857142856,6459796.142857143
2025-07-22 11:34:22,9182706.25,6459534.5
2025-07-22 11:34:23,9182676.4,6459311.6
2025-07-22 11:34:24,9183615.8,6459160.0
2025-07-22 11:34:25,9183899.8,6458996.2
2025-07-22 11:34:26,9183589.666666666,6458828.666666667
2025-07-22 11:34:27,9183349.777777778,6458592.888888889
2025-07-22 11:34:28,9183205.8,6458372.2
2025-07-22 11:34:29,9183203.0,6458218.2
2025-07-22 11:34:30,9183224.2,6458061.2
2025-07-22 11:34:31,9183243.5,6457883.833333333
2025-07-22 11:34:32,9183699.333333334,6457654.666666667
2025-07-22 11:34:33,9183816.2,6457458.2
2025-07-22 11:34:34,9183770.4,6457304.8
2025-07-22 11:34:35,9183726.2,6457159.2
2025-07-22 11:34:36,9183848.666666666,6457000.666666667
2025-07-22 11:34:37,9183775.444444444,6456765.111111111
2025-07-22 11:34:38,9183527.4,6456567.8
2025-07-22 11:34:39,9183492.6,6456429.4
2025-07-22 11:34:40,9183460.0,6456279.8
2025-07-22 11:34:41,9183527.5,6456132.333333333
2025-07-22 11:34:42,9183528.666666666,6455930.333333333
2025-07-22 11:34:43,9183410.4,6455719.8
2025-07-22 11:34:44,9183357.6,6455546.6
2025-07-22 11:34:45,9183404.2,6455398.8
2025-07-22 11:34:46,9183533.25,6455170.5
2025-07-22 11:34:47,9183903.25,6454776.5
2025-07-22 11:34:48,9183892.333333334,6454667.666666667
2025-07-22 11:34:49,9183950.5,6454557.25
2025-07-22 11:34:50,9183856.6,6454398.0
2025-07-22 11:34:51,9183749.2,6454234.8
2025-07-22 11:34:52,9183858.0,6454086.4
2025-07-22 11:34:53,9183932.5,6453909.5
2025-07-22 11:34:54,9183982.777777778,6453665.444444444
2025-07-22 11:34:55,9183875.6,6453441.2
2025-07-22 11:34:56,9183801.8,6453288.8
