tstamp,CH1,CH2
2025-07-24 16:30:00,8147803.5,8045435.25
2025-07-24 16:30:01,8147636.4,8045561.2
2025-07-24 16:30:02,8147658.5,8045660.0
2025-07-24 16:30:03,8147994.0,8045774.0
2025-07-24 16:30:04,8148075.0,8045900.8
2025-07-24 16:30:05,8148360.1,8046068.7
2025-07-24 16:30:06,8148568.4,8046240.6
2025-07-24 16:30:07,8148442.2,8046357.0
2025-07-24 16:30:08,8148388.5,8046708.0
2025-07-24 16:30:09,8148928.0,8046804.666666667
2025-07-24 16:30:10,8149075.666666667,8046867.0
2025-07-24 16:30:11,8148545.0,8046964.4
2025-07-24 16:30:12,8148286.4,8047087.6
2025-07-24 16:30:13,8148805.8,8047206.8
2025-07-24 16:30:14,8148901.6,8047325.2
2025-07-24 16:30:15,8148929.6,8047487.0
2025-07-24 16:30:16,8148831.2,8047674.2
2025-07-24 16:30:17,8148351.6,8047786.6
2025-07-24 16:30:18,8148217.0,8047903.2
2025-07-24 16:30:19,8148344.6,8048027.2
2025-07-24 16:30:20,8148300.8,8048194.3
2025-07-24 16:30:21,8148000.0,8048358.2
2025-07-24 16:30:22,8147887.2,8048476.4
2025-07-24 16:30:23,8148588.25,8048832.25
2025-07-24 16:30:24,8148737.333333333,8048917.0
2025-07-24 16:30:25,8148958.0,8048984.0
2025-07-24 16:30:26,8148874.0,8049083.6
2025-07-24 16:30:27,8149060.8,8049199.6
2025-07-24 16:30:28,8148948.4,8049312.6
2025-07-24 16:30:29,8148916.0,8049444.2
2025-07-24 16:30:30,8148953.5,8049635.5
2025-07-24 16:30:31,8148854.6,8049816.0
2025-07-24 16:30:32,8144589.0,8049931.8
2025-07-24 16:30:33,8137922.75,8050262.25
2025-07-24 16:30:34,8135230.333333333,8050354.333333333
2025-07-24 16:30:35,8134518.333333333,8050415.333333333
2025-07-24 16:30:36,8134103.0,8050496.8
2025-07-24 16:30:37,8133999.8,8050607.8
2025-07-24 16:30:38,8132893.0,8050936.75
2025-07-24 16:30:39,8132788.666666667,8051010.666666667
2025-07-24 16:30:40,8132786.333333333,8051092.333333333
2025-07-24 16:30:41,8132756.4,8051167.2
2025-07-24 16:30:42,8132561.6,8051270.8
2025-07-24 16:30:43,8132536.8,8051379.4
2025-07-24 16:30:44,8132570.0,8051494.8
2025-07-24 16:30:45,8132635.333333333,8051647.0
2025-07-24 16:30:46,8132610.166666667,8051814.5
2025-07-24 16:30:47,8132727.8,8051930.0
2025-07-24 16:30:48,8132969.8,8052047.6
2025-07-24 16:30:49,8132887.0,8052162.0
2025-07-24 16:30:50,8132817.333333333,8052317.888888889
2025-07-24 16:30:51,8132657.166666667,8052484.833333333
2025-07-24 16:30:52,8132725.4,8052605.4
2025-07-24 16:30:53,8132813.0,8052913.666666667
2025-07-24 16:30:54,8132686.5,8052985.5
2025-07-24 16:30:55,8132442.333333333,8053079.666666667
2025-07-24 16:30:56,8132368.4,8053157.8
2025-07-24 16:30:57,8132233.2,8053268.2
2025-07-24 16:30:58,8132911.666666667,8053601.333333333
2025-07-24 16:30:59,8132776.25,8053692.75
2025-07-24 16:31:00,8132729.0,8053781.0
2025-07-24 16:31:01,8132674.8,8053875.0
2025-07-24 16:31:02,8132328.6,8053996.4
2025-07-24 16:31:03,8132130.6,8054117.4
2025-07-24 16:31:04,8132122.0,8054246.2
