tstamp,CH1,CH2
2025-07-21 16:30:00,9200718.1,5059841.2
2025-07-21 16:30:01,9200728.4,5059673.0
2025-07-21 16:30:02,9200776.2,5059545.8
2025-07-21 16:30:03,9200854.4,5059387.4
2025-07-21 16:30:04,9200914.8,5059239.8
2025-07-21 16:30:05,9201113.6,5059019.5
2025-07-21 16:30:06,9200949.8,5058801.8
2025-07-21 16:30:07,9201365.2,5058641.6
2025-07-21 16:30:08,9201325.6,5058518.8
2025-07-21 16:30:09,9201075.6,5058375.6
2025-07-21 16:30:10,9201113.0,5058180.111111111
2025-07-21 16:30:11,9201395.333333334,5057942.833333333
2025-07-21 16:30:12,9201365.4,5057766.8
2025-07-21 16:30:13,9201335.6,5057627.4
2025-07-21 16:30:14,9201362.0,5057486.8
2025-07-21 16:30:15,9201312.555555556,5057243.333333333
2025-07-21 16:30:16,9201217.833333334,5056970.0
2025-07-21 16:30:17,9201194.2,5056757.4
2025-07-21 16:30:18,9201170.6,5056579.4
2025-07-21 16:30:19,9201197.0,5056395.0
2025-07-21 16:30:20,9201333.777777778,5056178.555555556
2025-07-21 16:30:21,9201263.333333334,5055956.333333333
2025-07-21 16:30:22,9201246.2,5055778.0
2025-07-21 16:30:23,9201344.6,5055605.0
2025-07-21 16:30:24,9201468.8,5055460.6
2025-07-21 16:30:25,9201707.222222222,5055295.111111111
2025-07-21 16:30:26,9201726.5,5055136.166666667
2025-07-21 16:30:27,9201732.2,5054999.8
2025-07-21 16:30:28,9201796.4,5054850.2
2025-07-21 16:30:29,9201915.2,5054700.6
2025-07-21 16:30:30,9201984.444444444,5054514.666666667
2025-07-21 16:30:31,9201723.166666666,5054311.0
2025-07-21 16:30:32,9201723.4,5054144.8
2025-07-21 16:30:33,9201724.2,5053975.4
2025-07-21 16:30:34,9201628.8,5053811.8
2025-07-21 16:30:35,9201607.333333334,5053568.0
2025-07-21 16:30:36,9201721.0,5053305.333333333
2025-07-21 16:30:37,9201661.2,5053112.2
2025-07-21 16:30:38,9201663.4,5052939.6
2025-07-21 16:30:39,9201711.6,5052738.8
2025-07-21 16:30:40,9201767.0,5052481.555555556
2025-07-21 16:30:41,9201847.666666666,5052197.333333333
2025-07-21 16:30:42,9201938.8,5051993.2
2025-07-21 16:30:43,9201982.4,5051799.0
