tstamp,CH1,CH2
2025-06-13 06:30:00,7833356.222222222,9404134.666666666
2025-06-13 06:30:01,7833097.8,9404324.0
2025-06-13 06:30:02,7833054.0,9404433.4
2025-06-13 06:30:03,7833047.8,9404550.4
2025-06-13 06:30:04,7832925.0,9404719.666666666
2025-06-13 06:30:05,7832764.444444444,9404924.555555556
2025-06-13 06:30:06,7832849.4,9405107.4
2025-06-13 06:30:07,7832778.4,9405208.2
2025-06-13 06:30:08,7832766.6,9405315.6
2025-06-13 06:30:09,7832810.333333333,9405432.166666666
2025-06-13 06:30:10,7832778.444444444,9405595.888888888
2025-06-13 06:30:11,7832847.0,9405758.75
2025-06-13 06:30:12,7832903.6,9405858.4
2025-06-13 06:30:13,7832932.6,9405958.6
2025-06-13 06:30:14,7833142.833333333,9406081.833333334
2025-06-13 06:30:15,7833028.888888889,9406253.444444444
2025-06-13 06:30:16,7832959.8,9406427.2
2025-06-13 06:30:17,7833107.2,9406549.4
2025-06-13 06:30:18,7833198.8,9406633.2
2025-06-13 06:30:19,7833253.333333333,9406731.333333334
2025-06-13 06:30:20,7833349.333333333,9406829.777777778
2025-06-13 06:30:21,7833484.0,9406899.2
2025-06-13 06:30:22,7833368.6,9406929.6
2025-06-13 06:30:23,7833179.8,9406962.2
2025-06-13 06:30:24,7833198.0,9406941.166666666
2025-06-13 06:30:25,7833115.777777778,9406978.444444444
2025-06-13 06:30:26,7832962.4,9407054.4
2025-06-13 06:30:27,7832780.2,9407117.8
2025-06-13 06:30:28,7833082.4,9407192.4
2025-06-13 06:30:29,7833087.833333333,9407292.333333334
2025-06-13 06:30:30,7833052.222222222,9407425.111111112
2025-06-13 06:30:31,7833005.8,9407585.0
2025-06-13 06:30:32,7833003.2,9407691.4
2025-06-13 06:30:33,7832951.0,9407803.6
2025-06-13 06:30:34,7832896.666666667,9407911.0
2025-06-13 06:30:35,7832890.888888889,9408034.555555556
2025-06-13 06:30:36,7832770.0,9408151.8
2025-06-13 06:30:37,7832803.8,9408243.2
2025-06-13 06:30:38,7832851.4,9408323.8
2025-06-13 06:30:39,7832817.166666667,9408434.166666666
2025-06-13 06:30:40,7832778.777777778,9408600.666666666
2025-06-13 06:30:41,7832759.6,9408789.6
2025-06-13 06:30:42,7832721.8,9408952.8
2025-06-13 06:30:43,7832720.6,9409096.2
2025-06-13 06:30:44,7832468.5,9409283.333333334
2025-06-13 06:30:45,7832563.333333333,9409500.111111112
2025-06-13 06:30:46,7832746.8,9409701.0
2025-06-13 06:30:47,7832594.6,9409838.4
2025-06-13 06:30:48,7832544.4,9409942.2
2025-06-13 06:30:49,7832462.2,9410051.4
2025-06-13 06:30:50,7832342.3,9410199.7
2025-06-13 06:30:51,7832102.6,9410348.4
2025-06-13 06:30:52,7832160.4,9410457.2
2025-06-13 06:30:53,7832123.6,9410574.8
2025-06-13 06:30:54,7832236.0,9410679.0
2025-06-13 06:30:55,7832243.7,9410784.8
2025-06-13 06:30:56,7832242.4,9410894.0
2025-06-13 06:30:57,7832378.2,9410947.0
2025-06-13 06:30:58,7832324.8,9411008.6
2025-06-13 06:30:59,7832308.4,9411087.6
2025-06-13 06:31:00,7832130.2,9411214.2
2025-06-13 06:31:01,7832244.2,9411360.0
2025-06-13 06:31:02,7832287.8,9411456.0
2025-06-13 06:31:03,7832272.6,9411549.6
2025-06-13 06:31:04,7832275.6,9411656.8
2025-06-13 06:31:05,7831988.6,9411789.7
2025-06-13 06:31:06,7831810.4,9411902.8
2025-06-13 06:31:07,7831766.2,9411991.8
2025-06-13 06:31:08,7831815.0,9412068.6
2025-06-13 06:31:09,7831822.6,9412138.8
2025-06-13 06:31:10,7831999.1,9412216.3
2025-06-13 06:31:11,7832201.0,9412283.4
2025-06-13 06:31:12,7832254.6,9412341.6
2025-06-13 06:31:13,7832254.2,9412424.4
2025-06-13 06:31:14,7832212.2,9412491.2
2025-06-13 06:31:15,7832279.7,9412564.3
2025-06-13 06:31:16,7832472.8,9412631.2
2025-06-13 06:31:17,7832507.4,9412680.0
2025-06-13 06:31:18,7832511.6,9412717.6
2025-06-13 06:31:19,7832431.8,9412742.0
2025-06-13 06:31:20,7832642.333333333,9412800.666666666
2025-06-13 06:31:21,7832600.8,9412873.0
2025-06-13 06:31:22,7833290.2,9412908.6
2025-06-13 06:31:23,7833678.8,9412936.8
2025-06-13 06:31:24,7833319.4,9412984.8
2025-06-13 06:31:25,7833415.4,9413036.0
2025-06-13 06:31:26,7834194.2,9413079.0
2025-06-13 06:31:27,7833936.6,9413101.6
2025-06-13 06:31:28,7834099.4,9413129.4
2025-06-13 06:31:29,7833788.8,9413163.0
2025-06-13 06:31:30,7830347.3,9413207.6
2025-06-13 06:31:31,7827718.4,9413249.4
2025-06-13 06:31:32,7827743.2,9413245.2
2025-06-13 06:31:33,7830368.4,9413244.8
2025-06-13 06:31:34,7839287.2,9413246.0
2025-06-13 06:31:35,7841965.6,9413247.9
2025-06-13 06:31:36,7836409.4,9413242.8
2025-06-13 06:31:37,7836837.6,9413235.4
2025-06-13 06:31:38,7839807.5,9413256.75
2025-06-13 06:31:39,7841772.0,9413263.333333334
2025-06-13 06:31:40,7842578.0,9413268.666666666
2025-06-13 06:31:41,7842971.8,9413258.2
2025-06-13 06:31:42,7842854.0,9413221.0
2025-06-13 06:31:43,7845546.2,9413203.8
2025-06-13 06:31:44,7846634.8,9413201.4
2025-06-13 06:31:45,7849357.6,9413154.2
2025-06-13 06:31:46,7851080.6,9413118.6
2025-06-13 06:31:47,7866224.0,9413101.4
2025-06-13 06:31:48,7872637.6,9413099.4
2025-06-13 06:31:49,7861118.2,9413068.8
2025-06-13 06:31:50,7868340.2,9413039.2
2025-06-13 06:31:51,7868538.0,9412969.6
