tstamp,CH1,CH2
2025-06-14 14:00:00,7598120.4,7795530.2
2025-06-14 14:00:01,7598122.666666667,7795557.666666667
2025-06-14 14:00:02,7598173.0,7795564.333333333
2025-06-14 14:00:03,7597586.25,7795566.5
2025-06-14 14:00:04,7598276.4,7795563.4
2025-06-14 14:00:05,7597653.8,7795565.2
2025-06-14 14:00:06,7597813.2,7795565.2
2025-06-14 14:00:07,7598302.142857143,7795580.285714285
2025-06-14 14:00:08,7598195.875,7795581.25
2025-06-14 14:00:09,7598343.8,7795570.2
2025-06-14 14:00:10,7598264.2,7795525.4
2025-06-14 14:00:11,7598295.333333333,7795472.666666667
2025-06-14 14:00:12,7598346.666666667,7795443.0
2025-06-14 14:00:13,7598218.0,7795410.5
2025-06-14 14:00:14,7598254.0,7795363.4
2025-06-14 14:00:15,7598158.2,7795339.4
2025-06-14 14:00:16,7598228.0,7795283.0
2025-06-14 14:00:17,7598158.714285715,7795198.142857143
2025-06-14 14:00:18,7598251.625,7795047.0
2025-06-14 14:00:19,7598166.4,7794919.0
2025-06-14 14:00:20,7598148.4,7794806.2
2025-06-14 14:00:21,7598114.2,7794696.8
2025-06-14 14:00:22,7598212.5,7794572.333333333
2025-06-14 14:00:23,7598284.111111111,7794380.777777778
2025-06-14 14:00:24,7598139.2,7794207.0
2025-06-14 14:00:25,7598255.0,7794007.0
2025-06-14 14:00:26,7598230.5,7793711.5
2025-06-14 14:00:27,7598021.333333333,7793613.333333333
2025-06-14 14:00:28,7597464.25,7793523.0
2025-06-14 14:00:29,7596649.4,7793383.0
2025-06-14 14:00:30,7597131.0,7793229.0
2025-06-14 14:00:31,7597395.8,7793065.4
2025-06-14 14:00:32,7597871.166666667,7792877.5
2025-06-14 14:00:33,7598019.222222222,7792614.444444444
2025-06-14 14:00:34,7597940.2,7792362.6
2025-06-14 14:00:35,7597993.25,7792108.25
2025-06-14 14:00:36,7598021.75,7791691.5
2025-06-14 14:00:37,7598015.0,7791562.333333333
2025-06-14 14:00:38,7598044.0,7791401.75
2025-06-14 14:00:39,7598094.0,7791234.2
2025-06-14 14:00:40,7598125.6,7791040.2
2025-06-14 14:00:41,7598195.4,7790863.4
2025-06-14 14:00:42,7598284.666666667,7790654.5
2025-06-14 14:00:43,7598093.0,7790382.555555556
2025-06-14 14:00:44,7597891.0,7790133.6
2025-06-14 14:00:45,7598047.2,7789962.2
2025-06-14 14:00:46,7597995.2,7789781.8
2025-06-14 14:00:47,7597887.333333333,7789546.333333333
2025-06-14 14:00:48,7597989.777777778,7789221.666666667
2025-06-14 14:00:49,7598143.0,7788919.8
2025-06-14 14:00:50,7598250.0,7788638.25
2025-06-14 14:00:51,7598300.5,7788145.5
2025-06-14 14:00:52,7598422.0,7787987.0
2025-06-14 14:00:53,7598439.0,7787836.75
2025-06-14 14:00:54,7598518.2,7787640.2
2025-06-14 14:00:55,7598609.8,7787416.8
2025-06-14 14:00:56,7598631.0,7787176.6
2025-06-14 14:00:57,7598590.833333333,7786920.666666667
2025-06-14 14:00:58,7598579.0,7786575.222222222
2025-06-14 14:00:59,7598508.75,7786270.0
2025-06-14 14:01:00,7598522.6,7785966.2
2025-06-14 14:01:01,7598420.333333333,7785383.666666667
2025-06-14 14:01:02,7598222.75,7785213.5
2025-06-14 14:01:03,7598307.0,7785047.666666667
2025-06-14 14:01:04,7598300.2,7784837.0
2025-06-14 14:01:05,7598307.4,7784568.2
2025-06-14 14:01:06,7598183.6,7784311.8
2025-06-14 14:01:07,7598314.5,7784011.5
2025-06-14 14:01:08,7598390.888888889,7783607.0
2025-06-14 14:01:09,7598402.0,7783214.6
2025-06-14 14:01:10,7598376.2,7782933.2
2025-06-14 14:01:11,7598367.0,7782661.4
2025-06-14 14:01:12,7598385.166666667,7782357.666666667
2025-06-14 14:01:13,7598512.333333333,7781864.222222222
2025-06-14 14:01:14,7598562.4,7781288.2
2025-06-14 14:01:15,7598529.0,7780769.8
2025-06-14 14:01:16,7598508.0,7779797.0
2025-06-14 14:01:17,7598510.0,7779603.25
2025-06-14 14:01:18,7598416.0,7779422.333333333
2025-06-14 14:01:19,7598360.0,7779218.4
2025-06-14 14:01:20,7598514.2,7778968.6
2025-06-14 14:01:21,7598539.4,7778695.4
2025-06-14 14:01:22,7598427.5,7778403.0
2025-06-14 14:01:23,7598360.444444444,7778131.0
2025-06-14 14:01:24,7598277.0,7777895.8
2025-06-14 14:01:25,7598220.4,7777594.2
2025-06-14 14:01:26,7598297.0,7777054.0
2025-06-14 14:01:27,7598329.25,7776895.75
2025-06-14 14:01:28,7598270.0,7776734.333333333
2025-06-14 14:01:29,7598167.4,7776548.0
2025-06-14 14:01:30,7598202.4,7776339.8
2025-06-14 14:01:31,7598158.2,7776113.8
2025-06-14 14:01:32,7598094.833333333,7775881.833333333
2025-06-14 14:01:33,7598211.777777778,7775550.888888889
2025-06-14 14:01:34,7598281.0,7775210.6
2025-06-14 14:01:35,7598433.4,7774887.6
2025-06-14 14:01:36,7598461.333333333,7774325.333333333
2025-06-14 14:01:37,7598489.0,7774173.0
2025-06-14 14:01:38,7598583.333333333,7774028.0
2025-06-14 14:01:39,7598641.4,7773860.4
2025-06-14 14:01:40,7598686.4,7773669.0
2025-06-14 14:01:41,7598529.2,7773479.4
2025-06-14 14:01:42,7598633.0,7773292.6
2025-06-14 14:01:43,7598615.6,7773117.6
2025-06-14 14:01:44,7598677.0,7773048.8
2025-06-14 14:01:45,7598584.2,7772851.8
2025-06-14 14:01:46,7598612.0,7772275.333333333
2025-06-14 14:01:47,7598707.666666667,7772219.666666667
2025-06-14 14:01:48,7598716.75,7772063.5
2025-06-14 14:01:49,7598711.8,7771862.2
2025-06-14 14:01:50,7598723.4,7771687.6
2025-06-14 14:01:51,7598694.0,7771540.4
2025-06-14 14:01:52,7598712.2,7771424.8
2025-06-14 14:01:53,7598604.7,7771259.3
2025-06-14 14:01:54,7598441.2,7771065.6
2025-06-14 14:01:55,7598559.2,7770937.2
2025-06-14 14:01:56,7598463.666666667,7770777.0
2025-06-14 14:01:57,7598424.333333333,7770727.0
2025-06-14 14:01:58,7598446.5,7770669.0
2025-06-14 14:01:59,7598422.0,7770592.8
2025-06-14 14:02:00,7598514.6,7770491.4
2025-06-14 14:02:01,7598482.4,7770402.8
2025-06-14 14:02:02,7598484.0,7770357.6
2025-06-14 14:02:03,7598509.4,7770309.0
2025-06-14 14:02:04,7598560.6,7770288.8
2025-06-14 14:02:05,7598543.0,7770277.2
2025-06-14 14:02:06,7598466.333333333,7770192.333333333
2025-06-14 14:02:07,7598568.0,7770175.666666667
2025-06-14 14:02:08,7598592.0,7770165.0
2025-06-14 14:02:09,7598509.6,7770163.2
2025-06-14 14:02:10,7598671.2,7770181.6
2025-06-14 14:02:11,7598607.4,7770168.0
2025-06-14 14:02:12,7598635.4,7770172.6
2025-06-14 14:02:13,7598448.2,7770197.0
2025-06-14 14:02:14,7598520.8,7770219.0
2025-06-14 14:02:15,7598463.2,7770259.4
2025-06-14 14:02:16,7598489.666666667,7770331.666666667
2025-06-14 14:02:17,7598588.333333333,7770326.333333333
2025-06-14 14:02:18,7598390.666666667,7770349.333333333
2025-06-14 14:02:19,7598260.4,7770371.8
2025-06-14 14:02:20,7598200.4,7770404.2
2025-06-14 14:02:21,7598149.4,7770415.2
2025-06-14 14:02:22,7598280.0,7770456.6
2025-06-14 14:02:23,7598208.9,7770482.6
2025-06-14 14:02:24,7598133.8,7770533.4
2025-06-14 14:02:25,7598254.0,7770596.6
2025-06-14 14:02:26,7598334.0,7770750.5
2025-06-14 14:02:27,7598471.0,7770762.666666667
2025-06-14 14:02:28,7598345.333333333,7770805.333333333
2025-06-14 14:02:29,7598217.2,7770871.2
2025-06-14 14:02:30,7598206.2,7770926.0
2025-06-14 14:02:31,7598076.4,7770991.2
2025-06-14 14:02:32,7598055.4,7771028.0
2025-06-14 14:02:33,7597739.0,7771185.9
2025-06-14 14:02:34,7597787.6,7771306.6
2025-06-14 14:02:35,7597719.2,7771410.6
2025-06-14 14:02:36,7597737.4,7771513.4
2025-06-14 14:02:37,7597768.8,7771614.8
2025-06-14 14:02:38,7597898.6,7771737.0
2025-06-14 14:02:39,7598001.6,7771846.2
2025-06-14 14:02:40,7598237.2,7771927.8
2025-06-14 14:02:41,7599874.5,7772196.5
2025-06-14 14:02:42,7604109.333333333,7772274.666666667
2025-06-14 14:02:43,7606722.333333333,7772285.0
2025-06-14 14:02:44,7607883.6,7772361.6
2025-06-14 14:02:45,7608154.0,7772440.4
2025-06-14 14:02:46,7607583.0,7772708.75
2025-06-14 14:02:47,7607448.333333333,7772773.666666667
2025-06-14 14:02:48,7607277.333333333,7772775.666666667
2025-06-14 14:02:49,7607164.2,7772763.2
2025-06-14 14:02:50,7607280.4,7772792.0
