tstamp,CH1,CH2
2025-06-14 16:30:00,7620083.2,7323679.2
2025-06-14 16:30:01,7620103.333333333,7323640.5
2025-06-14 16:30:02,7620035.333333333,7323588.555555556
2025-06-14 16:30:03,7619656.0,7323535.8
2025-06-14 16:30:04,7620248.8,7323497.8
2025-06-14 16:30:05,7619811.8,7323438.0
2025-06-14 16:30:06,7619931.333333333,7323381.166666667
2025-06-14 16:30:07,7619989.222222222,7323308.777777778
2025-06-14 16:30:08,7620338.0,7323256.8
2025-06-14 16:30:09,7620323.8,7323196.6
2025-06-14 16:30:10,7620228.0,7323113.6
2025-06-14 16:30:11,7620229.5,7323069.0
2025-06-14 16:30:12,7620116.888888889,7322987.111111111
2025-06-14 16:30:13,7620301.6,7322912.4
2025-06-14 16:30:14,7620233.5,7322851.75
2025-06-14 16:30:15,7620343.5,7322781.75
2025-06-14 16:30:16,7620226.0,7322774.0
2025-06-14 16:30:17,7620224.0,7322771.0
2025-06-14 16:30:18,7620219.4,7322757.0
2025-06-14 16:30:19,7620173.4,7322730.8
2025-06-14 16:30:20,7620031.0,7322690.4
2025-06-14 16:30:21,7620092.5,7322604.333333333
2025-06-14 16:30:22,7620046.333333333,7322437.222222222
2025-06-14 16:30:23,7620159.0,7322315.2
2025-06-14 16:30:24,7620272.25,7322014.75
2025-06-14 16:30:25,7620067.0,7321308.5
2025-06-14 16:30:26,7620206.0,7321248.0
2025-06-14 16:30:27,7620217.0,7321219.0
2025-06-14 16:30:28,7620177.0,7321146.8
2025-06-14 16:30:29,7620257.0,7321052.2
2025-06-14 16:30:30,7620282.4,7320913.0
2025-06-14 16:30:31,7620218.333333333,7320747.166666667
2025-06-14 16:30:32,7620253.777777778,7320552.555555556
2025-06-14 16:30:33,7620226.6,7320374.2
2025-06-14 16:30:34,7620221.75,7320254.0
2025-06-14 16:30:35,7620222.4,7320158.4
2025-06-14 16:30:36,7620228.666666667,7320064.833333333
2025-06-14 16:30:37,7620176.111111111,7319949.444444444
2025-06-14 16:30:38,7620131.2,7319856.2
2025-06-14 16:30:39,7620152.8,7319750.4
2025-06-14 16:30:40,7620043.666666667,7319572.0
2025-06-14 16:30:41,7620155.25,7319496.75
2025-06-14 16:30:42,7620135.666666667,7319433.0
2025-06-14 16:30:43,7620202.2,7319361.4
2025-06-14 16:30:44,7620260.0,7319270.0
2025-06-14 16:30:45,7620145.4,7319194.0
2025-06-14 16:30:46,7620111.333333333,7319086.333333333
2025-06-14 16:30:47,7620294.444444444,7318945.666666667
2025-06-14 16:30:48,7619970.0,7318812.4
2025-06-14 16:30:49,7620180.0,7318665.0
2025-06-14 16:30:50,7620094.666666667,7318443.0
2025-06-14 16:30:51,7620003.75,7318371.0
2025-06-14 16:30:52,7620166.666666667,7318300.0
2025-06-14 16:30:53,7620099.8,7318219.6
2025-06-14 16:30:54,7620154.4,7318105.0
