tstamp,CH1,CH2
2025-07-10 16:30:00,7730599.8,6403855.4
2025-07-10 16:30:01,7730656.666666667,6405688.666666667
2025-07-10 16:30:02,7730752.333333333,6407668.5
2025-07-10 16:30:03,7730933.2,6409117.6
2025-07-10 16:30:04,7731168.0,6410447.2
2025-07-10 16:30:05,7731152.8,6411782.2
2025-07-10 16:30:06,7731454.888888889,6413623.888888889
2025-07-10 16:30:07,7731583.833333333,6415581.0
2025-07-10 16:30:08,7731814.0,6417021.8
2025-07-10 16:30:09,7731729.0,6418331.8
2025-07-10 16:30:10,7731867.6,6419665.2
2025-07-10 16:30:11,7731948.625,6421438.375
2025-07-10 16:30:12,7732063.833333333,6423441.833333333
2025-07-10 16:30:13,7732116.8,6425068.0
2025-07-10 16:30:14,7732173.6,6426603.2
2025-07-10 16:30:15,7732142.4,6428172.8
2025-07-10 16:30:16,7732203.888888889,6430463.333333333
2025-07-10 16:30:17,7732249.166666667,6432997.0
2025-07-10 16:30:18,7732338.6,6434902.8
2025-07-10 16:30:19,7732403.0,6436661.4
2025-07-10 16:30:20,7732471.8,6438456.6
2025-07-10 16:30:21,7732578.444444444,6440986.111111111
2025-07-10 16:30:22,7732664.666666667,6443738.166666667
2025-07-10 16:30:23,7732774.2,6445766.2
2025-07-10 16:30:24,7732877.2,6447619.6
2025-07-10 16:30:25,7733011.0,6449490.4
2025-07-10 16:30:26,7733094.111111111,6452124.222222222
2025-07-10 16:30:27,7733186.333333333,6454922.833333333
2025-07-10 16:30:28,7733211.2,6456978.4
2025-07-10 16:30:29,7733207.0,6458843.2
2025-07-10 16:30:30,7733227.0,6460701.8
2025-07-10 16:30:31,7733277.0,6463286.666666667
2025-07-10 16:30:32,7733312.833333333,6466020.166666667
2025-07-10 16:30:33,7733327.2,6467995.2
2025-07-10 16:30:34,7733332.0,6469810.4
2025-07-10 16:30:35,7733360.8,6471602.0
2025-07-10 16:30:36,7733360.6,6473384.8
2025-07-10 16:30:37,7733365.8,6475158.6
2025-07-10 16:30:38,7733446.777777778,6477636.777777778
2025-07-10 16:30:39,7733424.166666667,6480260.166666667
2025-07-10 16:30:40,7733335.4,6482157.2
2025-07-10 16:30:41,7733068.2,6483874.8
2025-07-10 16:30:42,7732799.0,6485601.4
2025-07-10 16:30:43,7732480.444444444,6488014.222222222
2025-07-10 16:30:44,7732312.333333333,6490623.333333333
2025-07-10 16:30:45,7732219.4,6492563.6
2025-07-10 16:30:46,7732183.4,6494325.0
2025-07-10 16:30:47,7732172.6,6496129.2
2025-07-10 16:30:48,7732187.875,6498473.375
2025-07-10 16:30:49,7732252.428571428,6501220.714285715
2025-07-10 16:30:50,7732310.4,6503470.2
2025-07-10 16:30:51,7732334.2,6505357.8
2025-07-10 16:30:52,7732391.6,6507267.2
2025-07-10 16:30:53,7732413.0,6509773.25
2025-07-10 16:30:54,7732561.142857143,6512697.714285715
2025-07-10 16:30:55,7732757.6,6515062.6
2025-07-10 16:30:56,7732963.8,6517062.8
2025-07-10 16:30:57,7733231.2,6519089.8
2025-07-10 16:30:58,7733273.625,6521738.375
2025-07-10 16:30:59,7733233.571428572,6524810.428571428
2025-07-10 16:31:00,7733144.8,6527279.4
2025-07-10 16:31:01,7733067.4,6529340.6
2025-07-10 16:31:02,7732985.2,6531399.2
2025-07-10 16:31:03,7732945.625,6534093.25
2025-07-10 16:31:04,7733025.285714285,6537193.571428572
2025-07-10 16:31:05,7733108.8,6539653.2
2025-07-10 16:31:06,7733130.0,6541715.4
2025-07-10 16:31:07,7733157.0,6543768.6
2025-07-10 16:31:08,7733174.375,6546417.75
2025-07-10 16:31:09,7733236.428571428,6549462.857142857
2025-07-10 16:31:10,7733302.2,6551879.2
2025-07-10 16:31:11,7733332.2,6553886.8
2025-07-10 16:31:12,7733368.6,6555856.4
2025-07-10 16:31:13,7733380.0,6558412.5
2025-07-10 16:31:14,7733434.571428572,6561300.857142857
2025-07-10 16:31:15,7733402.8,6563585.4
2025-07-10 16:31:16,7733337.0,6565468.8
2025-07-10 16:31:17,7733271.4,6567310.6
2025-07-10 16:31:18,7733202.5,6569668.125
2025-07-10 16:31:19,7733205.0,6572350.714285715
2025-07-10 16:31:20,7733270.4,6574427.8
2025-07-10 16:31:21,7733357.8,6576142.2
2025-07-10 16:31:22,7733405.0,6577645.25
2025-07-10 16:31:23,7733457.875,6579647.25
2025-07-10 16:31:24,7733544.428571428,6582102.285714285
2025-07-10 16:31:25,7733560.8,6584070.8
2025-07-10 16:31:26,7733575.0,6585701.6
2025-07-10 16:31:27,7733514.4,6587335.0
2025-07-10 16:31:28,7733461.0,6589472.0
2025-07-10 16:31:29,7733417.857142857,6591975.571428572
2025-07-10 16:31:30,7733325.4,6593999.4
2025-07-10 16:31:31,7733261.0,6595714.4
2025-07-10 16:31:32,7733260.0,6597431.8
2025-07-10 16:31:33,7733386.25,6599697.375
2025-07-10 16:31:34,7733533.857142857,6602343.571428572
2025-07-10 16:31:35,7733562.4,6604507.6
2025-07-10 16:31:36,7733568.0,6606318.0
2025-07-10 16:31:37,7733563.0,6608133.2
2025-07-10 16:31:38,7733649.875,6610540.125
2025-07-10 16:31:39,7733776.0,6613314.714285715
2025-07-10 16:31:40,7733922.2,6615554.2
2025-07-10 16:31:41,7734028.0,6617426.6
2025-07-10 16:31:42,7734099.4,6619308.4
2025-07-10 16:31:43,7734187.375,6621764.875
2025-07-10 16:31:44,7734311.428571428,6624601.428571428
2025-07-10 16:31:45,7734380.0,6626882.2
2025-07-10 16:31:46,7734397.8,6628755.4
2025-07-10 16:31:47,7734371.8,6630643.2
2025-07-10 16:31:48,7734400.25,6633098.75
2025-07-10 16:31:49,7734438.428571428,6635936.714285715
2025-07-10 16:31:50,7734476.6,6638193.0
2025-07-10 16:31:51,7734598.6,6640075.8
2025-07-10 16:31:52,7734684.4,6641941.8
2025-07-10 16:31:53,7734765.5,6644355.875
2025-07-10 16:31:54,7734908.857142857,6647124.285714285
2025-07-10 16:31:55,7735096.8,6649318.4
2025-07-10 16:31:56,7735218.0,6651135.2
2025-07-10 16:31:57,7735352.2,6652948.0
2025-07-10 16:31:58,7735472.142857143,6655110.428571428
2025-07-10 16:31:59,7735659.375,6657805.75
2025-07-10 16:32:00,7735824.0,6660124.4
2025-07-10 16:32:01,7735970.4,6661898.0
