tstamp,CH1,CH2
2025-06-14 09:00:00,7962349.0,13549604.2
2025-06-14 09:00:01,7962199.2,13549152.6
2025-06-14 09:00:02,7962264.0,13548864.6
2025-06-14 09:00:03,7962203.6,13548556.0
2025-06-14 09:00:04,7962150.6,13548237.0
2025-06-14 09:00:05,7962183.8,13547754.7
2025-06-14 09:00:06,7962131.6,13547283.4
2025-06-14 09:00:07,7962036.4,13546985.8
2025-06-14 09:00:08,7961959.2,13546710.4
2025-06-14 09:00:09,7961883.6,13546418.2
2025-06-14 09:00:10,7962021.9,13545946.0
2025-06-14 09:00:11,7962044.6,13545494.8
2025-06-14 09:00:12,7961908.0,13545192.4
2025-06-14 09:00:13,7961827.6,13544910.0
2025-06-14 09:00:14,7961592.6,13544596.8
2025-06-14 09:00:15,7961347.0,13544123.6
2025-06-14 09:00:16,7961388.2,13543660.6
2025-06-14 09:00:17,7961295.2,13543336.2
2025-06-14 09:00:18,7961151.0,13543023.4
2025-06-14 09:00:19,7961105.6,13542719.4
2025-06-14 09:00:20,7961170.9,13542294.2
2025-06-14 09:00:21,7961124.8,13541821.6
2025-06-14 09:00:22,7961095.4,13541484.8
2025-06-14 09:00:23,7961084.2,13541167.8
2025-06-14 09:00:24,7961130.6,13540841.6
2025-06-14 09:00:25,7961087.888888889,13540396.555555556
2025-06-14 09:00:26,7961222.4,13539951.6
2025-06-14 09:00:27,7961256.4,13539601.2
2025-06-14 09:00:28,7961178.2,13539319.2
2025-06-14 09:00:29,7960941.6,13539057.2
2025-06-14 09:00:30,7961038.6,13538633.6
2025-06-14 09:00:31,7961023.0,13538171.2
2025-06-14 09:00:32,7960981.4,13537878.4
2025-06-14 09:00:33,7961120.0,13537551.4
2025-06-14 09:00:34,7961190.2,13537222.6
2025-06-14 09:00:35,7961051.5,13536778.9
2025-06-14 09:00:36,7960921.8,13536369.4
2025-06-14 09:00:37,7960987.2,13536061.0
2025-06-14 09:00:38,7961104.4,13535790.4
2025-06-14 09:00:39,7961067.4,13535490.0
2025-06-14 09:00:40,7961105.8,13535111.6
2025-06-14 09:00:41,7961088.8,13534694.2
2025-06-14 09:00:42,7961015.4,13534423.4
2025-06-14 09:00:43,7961215.8,13534107.0
2025-06-14 09:00:44,7961397.4,13533837.2
2025-06-14 09:00:45,7961283.7,13533412.4
2025-06-14 09:00:46,7961431.4,13532998.8
2025-06-14 09:00:47,7961219.0,13532732.2
2025-06-14 09:00:48,7961230.0,13532459.0
2025-06-14 09:00:49,7961162.0,13532196.2
2025-06-14 09:00:50,7961132.0,13531789.4
2025-06-14 09:00:51,7961108.2,13531393.4
2025-06-14 09:00:52,7961211.8,13531089.6
2025-06-14 09:00:53,7961275.8,13530781.8
2025-06-14 09:00:54,7961270.4,13530524.0
2025-06-14 09:00:55,7961002.7,13530133.8
2025-06-14 09:00:56,7960945.0,13529777.6
2025-06-14 09:00:57,7960782.6,13529505.8
2025-06-14 09:00:58,7960688.4,13529270.0
2025-06-14 09:00:59,7960479.2,13529025.2
2025-06-14 09:01:00,7960487.555555556,13528646.333333334
2025-06-14 09:01:01,7960780.0,13528267.166666666
2025-06-14 09:01:02,7960755.0,13528009.8
2025-06-14 09:01:03,7960882.2,13527801.4
2025-06-14 09:01:04,7960808.0,13527567.6
2025-06-14 09:01:05,7960729.111111111,13527241.666666666
2025-06-14 09:01:06,7960416.833333333,13526871.5
2025-06-14 09:01:07,7960335.4,13526639.4
2025-06-14 09:01:08,7960230.4,13526415.8
2025-06-14 09:01:09,7960288.4,13526182.6
2025-06-14 09:01:10,7960147.666666667,13525900.666666666
2025-06-14 09:01:11,7959967.166666667,13525547.666666666
2025-06-14 09:01:12,7959862.2,13525283.6
2025-06-14 09:01:13,7959937.2,13525026.6
2025-06-14 09:01:14,7959975.6,13524782.4
2025-06-14 09:01:15,7960005.888888889,13524439.333333334
2025-06-14 09:01:16,7960054.333333333,13524095.833333334
2025-06-14 09:01:17,7960158.2,13523833.4
2025-06-14 09:01:18,7960001.4,13523649.2
2025-06-14 09:01:19,7959944.8,13523413.0
2025-06-14 09:01:20,7960088.666666667,13523108.0
2025-06-14 09:01:21,7960001.166666667,13522804.833333334
2025-06-14 09:01:22,7959765.4,13522577.4
2025-06-14 09:01:23,7959854.0,13522338.8
2025-06-14 09:01:24,7960044.2,13522140.8
2025-06-14 09:01:25,7959805.0,13521839.222222222
2025-06-14 09:01:26,7960087.5,13521507.0
2025-06-14 09:01:27,7959761.8,13521282.8
2025-06-14 09:01:28,7959924.6,13521105.4
2025-06-14 09:01:29,7959782.0,13520909.8
2025-06-14 09:01:30,7959630.888888889,13520696.555555556
2025-06-14 09:01:31,7959947.333333333,13520451.5
2025-06-14 09:01:32,7959711.2,13520266.6
2025-06-14 09:01:33,7959768.6,13520079.2
2025-06-14 09:01:34,7959662.4,13519832.4
2025-06-14 09:01:35,7959532.25,13519532.875
2025-06-14 09:01:36,7959563.5,13519268.0
2025-06-14 09:01:37,7959525.4,13519048.0
2025-06-14 09:01:38,7959589.2,13518837.6
2025-06-14 09:01:39,7959607.6,13518656.8
2025-06-14 09:01:40,7959705.111111111,13518370.0
2025-06-14 09:01:41,7959916.666666667,13518071.833333334
2025-06-14 09:01:42,7960298.4,13517878.0
2025-06-14 09:01:43,7960422.2,13517681.6
2025-06-14 09:01:44,7960580.8,13517452.8
2025-06-14 09:01:45,7960174.0,13517176.333333334
2025-06-14 09:01:46,7959678.333333333,13516927.5
2025-06-14 09:01:47,7959662.6,13516722.2
2025-06-14 09:01:48,7959662.2,13516513.8
2025-06-14 09:01:49,7959670.6,13516287.2
2025-06-14 09:01:50,7959596.777777778,13516031.111111112
2025-06-14 09:01:51,7959463.833333333,13515766.0
2025-06-14 09:01:52,7959576.2,13515585.4
2025-06-14 09:01:53,7959605.4,13515400.0
2025-06-14 09:01:54,7959480.8,13515240.2
2025-06-14 09:01:55,7959379.888888889,13515010.222222222
2025-06-14 09:01:56,7959200.5,13514759.666666666
2025-06-14 09:01:57,7959033.6,13514610.4
2025-06-14 09:01:58,7959056.6,13514510.2
2025-06-14 09:01:59,7959149.8,13514403.8
2025-06-14 09:02:00,7959063.222222222,13514204.111111112
2025-06-14 09:02:01,7959013.333333333,13513991.666666666
2025-06-14 09:02:02,7959019.4,13513847.4
2025-06-14 09:02:03,7958921.4,13513722.2
2025-06-14 09:02:04,7958975.0,13513584.2
2025-06-14 09:02:05,7959115.888888889,13513317.222222222
2025-06-14 09:02:06,7959243.166666667,13513014.0
2025-06-14 09:02:07,7959334.8,13512862.6
