tstamp,CH1,CH2
2025-07-19 06:30:00,6886891.4,6759241.8
2025-07-19 06:30:01,6886617.75,6758703.25
2025-07-19 06:30:02,6886354.8,6758181.2
2025-07-19 06:30:03,6886034.0,6757591.2
2025-07-19 06:30:04,6885608.1,6756713.8
2025-07-19 06:30:05,6885182.2,6755831.0
2025-07-19 06:30:06,6884917.6,6755225.8
2025-07-19 06:30:07,6884625.6,6754631.4
2025-07-19 06:30:08,6884401.0,6754035.0
2025-07-19 06:30:09,6884065.9,6753146.3
2025-07-19 06:30:10,6883749.2,6752264.0
2025-07-19 06:30:11,6883517.6,6751677.6
2025-07-19 06:30:12,6883209.4,6751104.8
2025-07-19 06:30:13,6882967.6,6750527.8
2025-07-19 06:30:14,6882550.2,6749653.3
2025-07-19 06:30:15,6882144.8,6748773.4
2025-07-19 06:30:16,6881856.8,6748181.4
2025-07-19 06:30:17,6881008.5,6746476.25
2025-07-19 06:30:18,6880868.666666667,6746070.333333333
2025-07-19 06:30:19,6880690.0,6745714.666666667
2025-07-19 06:30:20,6880436.2,6745251.2
2025-07-19 06:30:21,6880150.2,6744685.0
2025-07-19 06:30:22,6879875.8,6744125.6
2025-07-19 06:30:23,6879660.8,6743536.8
2025-07-19 06:30:24,6879236.7,6742667.8
2025-07-19 06:30:25,6878813.6,6741801.2
2025-07-19 06:30:26,6878544.6,6741216.6
2025-07-19 06:30:27,6878276.2,6740625.2
2025-07-19 06:30:28,6878014.0,6740040.8
2025-07-19 06:30:29,6877678.9,6739162.7
2025-07-19 06:30:30,6877263.8,6738276.8
2025-07-19 06:30:31,6877023.0,6737667.2
2025-07-19 06:30:32,6876878.2,6737070.8
2025-07-19 06:30:33,6876617.4,6736482.8
2025-07-19 06:30:34,6876173.2,6735575.0
2025-07-19 06:30:35,6875701.0,6734682.2
2025-07-19 06:30:36,6875404.2,6734072.0
2025-07-19 06:30:37,6874682.0,6732376.333333333
2025-07-19 06:30:38,6874475.75,6731962.5
2025-07-19 06:30:39,6874247.333333333,6731541.333333333
2025-07-19 06:30:40,6874071.4,6731052.4
2025-07-19 06:30:41,6873822.8,6730467.8
2025-07-19 06:30:42,6873598.2,6729862.2
2025-07-19 06:30:43,6873362.2,6729280.4
2025-07-19 06:30:44,6872987.888888889,6728467.555555556
2025-07-19 06:30:45,6872614.0,6727580.5
2025-07-19 06:30:46,6872344.2,6726942.4
2025-07-19 06:30:47,6872103.2,6726364.8
2025-07-19 06:30:48,6871860.4,6725783.4
2025-07-19 06:30:49,6871588.888888889,6724994.888888889
2025-07-19 06:30:50,6871217.666666667,6724131.333333333
2025-07-19 06:30:51,6870968.8,6723484.8
2025-07-19 06:30:52,6870767.2,6722905.2
2025-07-19 06:30:53,6870515.8,6722334.6
2025-07-19 06:30:54,6870189.777777778,6721527.222222222
2025-07-19 06:30:55,6869878.333333333,6720675.666666667
2025-07-19 06:30:56,6869588.8,6720034.4
2025-07-19 06:30:57,6869335.4,6719450.2
2025-07-19 06:30:58,6869088.8,6718869.2
2025-07-19 06:30:59,6868720.0,6718079.777777778
2025-07-19 06:31:00,6868396.333333333,6717206.333333333
2025-07-19 06:31:01,6868120.8,6716552.8
2025-07-19 06:31:02,6867446.333333333,6714901.333333333
2025-07-19 06:31:03,6867282.75,6714504.0
2025-07-19 06:31:04,6867099.666666667,6714089.333333333
2025-07-19 06:31:05,6866873.6,6713627.6
2025-07-19 06:31:06,6866586.6,6713026.8
2025-07-19 06:31:07,6866266.4,6712430.4
2025-07-19 06:31:08,6865997.4,6711839.8
2025-07-19 06:31:09,6865585.888888889,6711013.444444444
2025-07-19 06:31:10,6865176.333333333,6710120.333333333
2025-07-19 06:31:11,6864878.2,6709461.6
2025-07-19 06:31:12,6864619.0,6708874.8
2025-07-19 06:31:13,6864360.75,6708324.0
2025-07-19 06:31:14,6864024.222222222,6707537.444444444
2025-07-19 06:31:15,6863686.0,6706618.833333333
2025-07-19 06:31:16,6863433.0,6705964.0
2025-07-19 06:31:17,6863241.2,6705336.4
2025-07-19 06:31:18,6863004.2,6704728.2
2025-07-19 06:31:19,6862729.666666667,6703867.444444444
2025-07-19 06:31:20,6862373.5,6702960.333333333
2025-07-19 06:31:21,6862117.8,6702297.8
2025-07-19 06:31:22,6861872.8,6701688.6
2025-07-19 06:31:23,6861655.4,6701084.8
2025-07-19 06:31:24,6861396.888888889,6700247.0
2025-07-19 06:31:25,6861065.0,6699341.833333333
2025-07-19 06:31:26,6860779.2,6698674.0
2025-07-19 06:31:27,6860526.6,6698084.8
2025-07-19 06:31:28,6860266.0,6697490.4
2025-07-19 06:31:29,6859903.0,6696658.888888889
2025-07-19 06:31:30,6859545.333333333,6695727.0
2025-07-19 06:31:31,6859288.8,6695060.4
2025-07-19 06:31:32,6858752.0,6693578.0
2025-07-19 06:31:33,6858469.333333333,6692819.333333333
2025-07-19 06:31:34,6858273.0,6692366.25
2025-07-19 06:31:35,6858088.0,6691856.75
2025-07-19 06:31:36,6857832.4,6691279.4
2025-07-19 06:31:37,6857570.0,6690651.2
2025-07-19 06:31:38,6857275.2,6690004.0
2025-07-19 06:31:39,6856835.111111111,6689113.111111111
2025-07-19 06:31:40,6856429.833333333,6688170.333333333
2025-07-19 06:31:41,6856080.2,6687485.4
2025-07-19 06:31:42,6855791.8,6686851.6
2025-07-19 06:31:43,6855577.6,6686220.8
2025-07-19 06:31:44,6855255.888888889,6685325.555555556
2025-07-19 06:31:45,6854857.666666667,6684365.5
2025-07-19 06:31:46,6854505.8,6683654.8
2025-07-19 06:31:47,6854247.0,6683024.2
2025-07-19 06:31:48,6854026.8,6682377.2
2025-07-19 06:31:49,6853702.75,6681555.875
2025-07-19 06:31:50,6853296.571428572,6680594.857142857
2025-07-19 06:31:51,6852961.0,6679826.0
2025-07-19 06:31:52,6852660.6,6679188.4
2025-07-19 06:31:53,6852365.8,6678556.0
2025-07-19 06:31:54,6852020.5,6677728.75
2025-07-19 06:31:55,6851574.571428572,6676756.0
2025-07-19 06:31:56,6851233.8,6675991.4
2025-07-19 06:31:57,6850988.0,6675359.0
2025-07-19 06:31:58,6850737.4,6674731.2
2025-07-19 06:31:59,6850422.625,6673905.75
2025-07-19 06:32:00,6850008.142857143,6672967.428571428
2025-07-19 06:32:01,6849700.2,6672228.8
2025-07-19 06:32:02,6849486.6,6671605.4
2025-07-19 06:32:03,6849236.8,6670971.4
2025-07-19 06:32:04,6848902.625,6670166.125
2025-07-19 06:32:05,6848558.285714285,6669253.428571428
2025-07-19 06:32:06,6848347.8,6668533.2
2025-07-19 06:32:07,6847821.75,6667079.75
2025-07-19 06:32:08,6847494.666666667,6666342.666666667
2025-07-19 06:32:09,6847366.333333333,6665962.333333333
2025-07-19 06:32:10,6847189.2,6665482.0
2025-07-19 06:32:11,6846962.6,6664853.2
2025-07-19 06:32:12,6846713.6,6664240.2
2025-07-19 06:32:13,6846453.2,6663605.4
2025-07-19 06:32:14,6846120.75,6662806.375
2025-07-19 06:32:15,6845736.285714285,6661886.0
2025-07-19 06:32:16,6845440.6,6661166.4
2025-07-19 06:32:17,6845190.4,6660558.4
2025-07-19 06:32:18,6844911.8,6659961.6
2025-07-19 06:32:19,6844605.75,6659155.75
2025-07-19 06:32:20,6844232.571428572,6658242.571428572
2025-07-19 06:32:21,6843885.4,6657523.2
2025-07-19 06:32:22,6843615.6,6656925.8
2025-07-19 06:32:23,6843406.0,6656319.4
2025-07-19 06:32:24,6843149.285714285,6655624.714285715
2025-07-19 06:32:25,6842786.857142857,6654779.571428572
2025-07-19 06:32:26,6842498.6,6654056.6
2025-07-19 06:32:27,6842299.6,6653472.4
2025-07-19 06:32:28,6842043.8,6652890.4
2025-07-19 06:32:29,6841738.375,6652148.125
2025-07-19 06:32:30,6841400.285714285,6651272.428571428
2025-07-19 06:32:31,6841166.0,6650577.8
2025-07-19 06:32:32,6840917.6,6650007.2
2025-07-19 06:32:33,6840647.4,6649431.2
2025-07-19 06:32:34,6840320.0,6648663.125
2025-07-19 06:32:35,6839960.428571428,6647800.0
2025-07-19 06:32:36,6839666.8,6647097.8
2025-07-19 06:32:37,6839422.0,6646519.0
2025-07-19 06:32:38,6839193.4,6645952.6
2025-07-19 06:32:39,6838881.875,6645194.75
2025-07-19 06:32:40,6838558.714285715,6644320.142857143
2025-07-19 06:32:41,6838310.2,6643606.2
2025-07-19 06:32:42,6838088.6,6643024.4
2025-07-19 06:32:43,6837891.8,6642448.2
2025-07-19 06:32:44,6837585.25,6641687.0
2025-07-19 06:32:45,6837110.571428572,6640815.714285715
2025-07-19 06:32:46,6836798.4,6640099.8
2025-07-19 06:32:47,6836341.0,6638953.5
2025-07-19 06:32:48,6835848.25,6637855.75
2025-07-19 06:32:49,6835655.666666667,6637415.666666667
2025-07-19 06:32:50,6835487.75,6636988.25
2025-07-19 06:32:51,6835333.8,6636443.0
2025-07-19 06:32:52,6835196.2,6635833.8
2025-07-19 06:32:53,6835093.6,6635217.8
2025-07-19 06:32:54,6834803.5,6634410.75
2025-07-19 06:32:55,6834425.0,6633477.714285715
2025-07-19 06:32:56,6834075.8,6632716.8
2025-07-19 06:32:57,6833818.6,6632113.4
2025-07-19 06:32:58,6833518.0,6631499.4
2025-07-19 06:32:59,6833081.625,6630703.0
2025-07-19 06:33:00,6832641.571428572,6629777.428571428
2025-07-19 06:33:01,6832355.8,6629042.8
2025-07-19 06:33:02,6832073.8,6628395.8
2025-07-19 06:33:03,6831801.0,6627785.2
2025-07-19 06:33:04,6831523.142857143,6627058.0
2025-07-19 06:33:05,6831166.0,6626151.125
2025-07-19 06:33:06,6830820.8,6625364.6
2025-07-19 06:33:07,6830565.2,6624772.8
2025-07-19 06:33:08,6830302.8,6624165.2
2025-07-19 06:33:09,6830006.142857143,6623454.428571428
2025-07-19 06:33:10,6829628.0,6622573.625
2025-07-19 06:33:11,6829278.0,6621810.6
2025-07-19 06:33:12,6829066.6,6621249.4
2025-07-19 06:33:13,6828809.4,6620671.4
2025-07-19 06:33:14,6828586.0,6619989.714285715
2025-07-19 06:33:15,6828267.5,6619134.75
2025-07-19 06:33:16,6828021.0,6618425.6
2025-07-19 06:33:17,6827667.25,6617360.0
2025-07-19 06:33:18,6827330.333333333,6616401.0
2025-07-19 06:33:19,6827233.75,6616006.75
2025-07-19 06:33:20,6827170.0,6615566.0
2025-07-19 06:33:21,6826843.4,6615063.6
2025-07-19 06:33:22,6826634.6,6614515.0
2025-07-19 06:33:23,6826411.4,6613966.6
2025-07-19 06:33:24,6826143.142857143,6613317.714285715
2025-07-19 06:33:25,6825864.0,6612482.875
2025-07-19 06:33:26,6825608.2,6611769.2
2025-07-19 06:33:27,6825411.6,6611200.2
2025-07-19 06:33:28,6825207.8,6610653.4
2025-07-19 06:33:29,6824986.142857143,6609987.285714285
2025-07-19 06:33:30,6824654.25,6609154.25
2025-07-19 06:33:31,6824387.2,6608445.2
2025-07-19 06:33:32,6824182.6,6607908.6
2025-07-19 06:33:33,6823948.2,6607335.8
2025-07-19 06:33:34,6823755.571428572,6606680.142857143
2025-07-19 06:33:35,6823526.285714285,6605924.714285715
2025-07-19 06:33:36,6823331.0,6605292.0
2025-07-19 06:33:37,6823138.8,6604751.4
2025-07-19 06:33:38,6822943.2,6604204.6
2025-07-19 06:33:39,6822720.714285715,6603546.857142857
2025-07-19 06:33:40,6822401.625,6602736.75
2025-07-19 06:33:41,6822120.6,6602033.2
2025-07-19 06:33:42,6821793.6,6601046.0
2025-07-19 06:33:43,6821405.333333333,6599956.666666667
2025-07-19 06:33:44,6821293.666666667,6599624.666666667
2025-07-19 06:33:45,6821164.75,6599231.0
2025-07-19 06:33:46,6820969.2,6598737.6
2025-07-19 06:33:47,6820774.0,6598173.6
2025-07-19 06:33:48,6820568.2,6597628.4
2025-07-19 06:33:49,6820366.428571428,6596953.571428572
2025-07-19 06:33:50,6820058.125,6596130.75
2025-07-19 06:33:51,6819797.0,6595392.4
2025-07-19 06:33:52,6819637.2,6594828.8
2025-07-19 06:33:53,6819579.0,6594266.4
2025-07-19 06:33:54,6819416.714285715,6593580.0
2025-07-19 06:33:55,6819137.375,6592736.625
2025-07-19 06:33:56,6818801.2,6592008.4
2025-07-19 06:33:57,6818603.8,6591447.6
2025-07-19 06:33:58,6818421.8,6590882.8
2025-07-19 06:33:59,6818139.285714285,6590197.571428572
2025-07-19 06:34:00,6817836.625,6589350.75
2025-07-19 06:34:01,6817558.0,6588618.2
2025-07-19 06:34:02,6817321.2,6588057.4
2025-07-19 06:34:03,6817094.2,6587499.6
2025-07-19 06:34:04,6816770.285714285,6586813.285714285
2025-07-19 06:34:05,6816480.125,6585955.75
2025-07-19 06:34:06,6816240.6,6585215.0
2025-07-19 06:34:07,6816058.4,6584640.2
2025-07-19 06:34:08,6815838.4,6584073.0
2025-07-19 06:34:09,6815596.571428572,6583378.0
2025-07-19 06:34:10,6815275.625,6582510.875
2025-07-19 06:34:11,6814981.8,6581752.6
2025-07-19 06:34:12,6814707.75,6580952.5
2025-07-19 06:34:13,6814232.75,6579654.25
2025-07-19 06:34:14,6814142.333333333,6579276.333333333
2025-07-19 06:34:15,6813998.0,6578904.0
2025-07-19 06:34:16,6813793.0,6578385.4
2025-07-19 06:34:17,6813582.2,6577818.2
2025-07-19 06:34:18,6813400.2,6577233.2
2025-07-19 06:34:19,6813163.166666667,6576617.166666667
2025-07-19 06:34:20,6812830.111111111,6575762.777777778
2025-07-19 06:34:21,6812580.8,6574955.8
2025-07-19 06:34:22,6812365.4,6574373.8
2025-07-19 06:34:23,6812178.8,6573806.8
2025-07-19 06:34:24,6811981.333333333,6573188.5
2025-07-19 06:34:25,6811737.0,6572351.111111111
2025-07-19 06:34:26,6811460.2,6571543.4
2025-07-19 06:34:27,6811242.4,6570964.2
2025-07-19 06:34:28,6811042.2,6570395.0
2025-07-19 06:34:29,6810830.666666667,6569796.166666667
2025-07-19 06:34:30,6810562.222222222,6568962.222222222
2025-07-19 06:34:31,6810297.4,6568180.8
2025-07-19 06:34:32,6810111.6,6567614.0
2025-07-19 06:34:33,6809945.8,6567051.0
2025-07-19 06:34:34,6809767.333333333,6566436.833333333
2025-07-19 06:34:35,6809540.111111111,6565602.111111111
2025-07-19 06:34:36,6809314.6,6564835.6
2025-07-19 06:34:37,6809190.8,6564290.8
2025-07-19 06:34:38,6809234.0,6563746.0
2025-07-19 06:34:39,6808888.666666667,6563149.166666667
2025-07-19 06:34:40,6808669.444444444,6562321.888888889
2025-07-19 06:34:41,6808419.6,6561581.2
2025-07-19 06:34:42,6808279.2,6561046.4
2025-07-19 06:34:43,6808113.0,6560516.8
2025-07-19 06:34:44,6807954.0,6559922.666666667
2025-07-19 06:34:45,6807699.666666667,6559112.666666667
2025-07-19 06:34:46,6807486.8,6558342.6
2025-07-19 06:34:47,6807312.75,6557838.0
2025-07-19 06:34:48,6807122.2,6557349.2
2025-07-19 06:34:49,6806930.0,6556754.166666667
2025-07-19 06:34:50,6806636.666666667,6555910.111111111
2025-07-19 06:34:51,6806343.8,6555117.8
2025-07-19 06:34:52,6806153.2,6554546.8
2025-07-19 06:34:53,6806020.0,6553987.8
2025-07-19 06:34:54,6805803.333333333,6553380.5
