tstamp,CH1,CH2
2025-07-16 11:30:00,6158473.428571428,5545635.428571428
2025-07-16 11:30:01,6158759.6,5546772.8
2025-07-16 11:30:02,6159363.75,5549076.5
2025-07-16 11:30:03,6159665.0,5550223.0
2025-07-16 11:30:04,6159848.666666667,5550789.666666667
2025-07-16 11:30:05,6160023.8,5551545.0
2025-07-16 11:30:06,6160273.6,5552492.2
2025-07-16 11:30:07,6160554.8,5553434.0
2025-07-16 11:30:08,6160788.2,5554371.0
2025-07-16 11:30:09,6161095.0,5555597.875
2025-07-16 11:30:10,6161469.571428572,5557024.142857143
2025-07-16 11:30:11,6161777.8,5558148.2
2025-07-16 11:30:12,6162038.6,5559090.2
2025-07-16 11:30:13,6162268.2,5560032.0
2025-07-16 11:30:14,6162572.375,5561251.25
2025-07-16 11:30:15,6162969.0,5562694.428571428
2025-07-16 11:30:16,6163296.4,5563837.6
2025-07-16 11:30:17,6163585.8,5564801.2
2025-07-16 11:30:18,6163849.0,5565763.0
2025-07-16 11:30:19,6164231.75,5567023.375
2025-07-16 11:30:20,6164615.142857143,5568447.428571428
2025-07-16 11:30:21,6164893.0,5569569.0
2025-07-16 11:30:22,6165177.0,5570535.2
2025-07-16 11:30:23,6165427.0,5571471.8
2025-07-16 11:30:24,6165743.25,5572693.75
2025-07-16 11:30:25,6166034.142857143,5574090.285714285
2025-07-16 11:30:26,6166321.2,5575198.2
2025-07-16 11:30:27,6166516.25,5576051.25
2025-07-16 11:30:28,6166787.8,5576880.8
2025-07-16 11:30:29,6167106.5,5578087.125
2025-07-16 11:30:30,6167448.428571428,5579494.571428572
2025-07-16 11:30:31,6167728.6,5580610.2
2025-07-16 11:30:32,6168224.75,5582371.0
2025-07-16 11:30:33,6168707.25,5584043.5
2025-07-16 11:30:34,6168919.333333333,5584693.666666667
2025-07-16 11:30:35,6169109.75,5585338.25
2025-07-16 11:30:36,6169358.6,5586185.4
2025-07-16 11:30:37,6169635.6,5587137.6
2025-07-16 11:30:38,6169935.2,5588077.8
2025-07-16 11:30:39,6170303.625,5589311.25
2025-07-16 11:30:40,6170730.857142857,5590733.714285715
2025-07-16 11:30:41,6171030.8,5591857.8
2025-07-16 11:30:42,6171244.0,5592779.6
2025-07-16 11:30:43,6171552.8,5593721.2
2025-07-16 11:30:44,6171844.0,5594945.125
2025-07-16 11:30:45,6172218.428571428,5596324.142857143
2025-07-16 11:30:46,6172461.2,5597394.8
2025-07-16 11:30:47,6172669.8,5598312.6
2025-07-16 11:30:48,6172887.4,5599220.0
2025-07-16 11:30:49,6173101.0,5600385.125
2025-07-16 11:30:50,6173403.285714285,5601736.428571428
2025-07-16 11:30:51,6173654.8,5602810.4
2025-07-16 11:30:52,6174056.5,5604513.25
2025-07-16 11:30:53,6174464.5,5606133.0
2025-07-16 11:30:54,6174624.666666667,5606764.0
2025-07-16 11:30:55,6174717.0,5607398.5
2025-07-16 11:30:56,6174914.8,5608218.2
2025-07-16 11:30:57,6175121.8,5609113.0
2025-07-16 11:30:58,6175334.8,5610007.0
2025-07-16 11:30:59,6175636.5,5611193.625
2025-07-16 11:31:00,6175932.571428572,5612530.714285715
2025-07-16 11:31:01,6176238.4,5613628.6
2025-07-16 11:31:02,6176497.8,5614539.6
2025-07-16 11:31:03,6176712.0,5615457.0
2025-07-16 11:31:04,6176990.571428572,5616548.714285715
2025-07-16 11:31:05,6177321.125,5617918.75
2025-07-16 11:31:06,6177650.6,5619099.2
2025-07-16 11:31:07,6178176.25,5620849.25
2025-07-16 11:31:08,6178666.333333333,5622420.0
2025-07-16 11:31:09,6178781.75,5623064.25
2025-07-16 11:31:10,6178978.5,5623788.25
2025-07-16 11:31:11,6179193.8,5624600.6
2025-07-16 11:31:12,6179425.4,5625510.8
2025-07-16 11:31:13,6179737.4,5626426.0
2025-07-16 11:31:14,6180014.285714285,5627518.571428572
2025-07-16 11:31:15,6180370.5,5628896.625
2025-07-16 11:31:16,6180689.0,5630100.2
2025-07-16 11:31:17,6180951.0,5631027.0
2025-07-16 11:31:18,6181205.0,5631942.2
2025-07-16 11:31:19,6181534.285714285,5633048.285714285
2025-07-16 11:31:20,6181919.25,5634405.625
2025-07-16 11:31:21,6182302.8,5635598.6
2025-07-16 11:31:22,6182567.0,5636497.8
2025-07-16 11:31:23,6182868.8,5637439.0
2025-07-16 11:31:24,6183213.428571428,5638617.571428572
2025-07-16 11:31:25,6183674.375,5640488.875
2025-07-16 11:31:26,6184039.4,5642016.6
2025-07-16 11:31:27,6184539.5,5644225.25
2025-07-16 11:31:28,6184998.666666667,5646183.0
2025-07-16 11:31:29,6185180.0,5646987.5
2025-07-16 11:31:30,6185418.5,5647922.75
2025-07-16 11:31:31,6185676.6,5648973.4
2025-07-16 11:31:32,6186005.4,5650163.6
2025-07-16 11:31:33,6186333.4,5651342.0
2025-07-16 11:31:34,6186642.142857143,5652743.714285715
2025-07-16 11:31:35,6187206.75,5654480.125
2025-07-16 11:31:36,6187576.0,5655984.2
2025-07-16 11:31:37,6188104.75,5658177.0
2025-07-16 11:31:38,6188566.0,5660118.0
2025-07-16 11:31:39,6188735.25,5660906.5
2025-07-16 11:31:40,6188941.0,5661799.75
2025-07-16 11:31:41,6189143.0,5662677.25
2025-07-16 11:31:42,6189367.0,5663667.0
2025-07-16 11:31:43,6189565.8,5664744.8
2025-07-16 11:31:44,6189809.857142857,5666024.285714285
2025-07-16 11:31:45,6190137.875,5667596.125
2025-07-16 11:31:46,6190435.8,5668940.0
2025-07-16 11:31:47,6190648.4,5669963.6
2025-07-16 11:31:48,6190836.4,5670995.4
2025-07-16 11:31:49,6190970.857142857,5672200.428571428
2025-07-16 11:31:50,6191234.625,5673700.5
2025-07-16 11:31:51,6191522.2,5675001.2
2025-07-16 11:31:52,6191750.8,5676000.2
2025-07-16 11:31:53,6191931.4,5677014.0
2025-07-16 11:31:54,6192175.285714285,5678249.428571428
2025-07-16 11:31:55,6192533.625,5679787.0
2025-07-16 11:31:56,6192830.8,5681128.4
2025-07-16 11:31:57,6193285.4,5683022.2
2025-07-16 11:31:58,6193814.666666667,5685131.333333333
2025-07-16 11:31:59,6193972.333333333,5685745.666666667
2025-07-16 11:32:00,6194183.25,5686492.75
2025-07-16 11:32:01,6194436.8,5687426.0
2025-07-16 11:32:02,6194738.6,5688475.4
2025-07-16 11:32:03,6194993.8,5689500.4
2025-07-16 11:32:04,6195323.428571428,5690745.428571428
2025-07-16 11:32:05,6195718.625,5692272.875
2025-07-16 11:32:06,6196063.0,5693582.4
2025-07-16 11:32:07,6196308.2,5694585.8
2025-07-16 11:32:08,6196549.2,5695580.2
2025-07-16 11:32:09,6196789.714285715,5696779.428571428
2025-07-16 11:32:10,6197155.25,5698269.75
2025-07-16 11:32:11,6197474.4,5699529.8
2025-07-16 11:32:12,6197908.2,5701265.4
2025-07-16 11:32:13,6198383.0,5703198.666666667
2025-07-16 11:32:14,6198512.666666667,5703780.666666667
2025-07-16 11:32:15,6198695.0,5704451.5
2025-07-16 11:32:16,6198975.2,5705334.4
2025-07-16 11:32:17,6199212.0,5706317.6
2025-07-16 11:32:18,6199462.2,5707318.0
2025-07-16 11:32:19,6199776.5,5708402.166666667
2025-07-16 11:32:20,6200181.0,5709901.444444444
2025-07-16 11:32:21,6200600.4,5711302.2
2025-07-16 11:32:22,6200901.4,5712302.4
2025-07-16 11:32:23,6201233.6,5713311.0
2025-07-16 11:32:24,6201586.333333333,5714442.0
2025-07-16 11:32:25,6202087.222222222,5715993.555555556
2025-07-16 11:32:26,6202583.2,5717424.8
2025-07-16 11:32:27,6202855.6,5718432.8
2025-07-16 11:32:28,6203158.0,5719441.4
2025-07-16 11:32:29,6203397.833333333,5720529.833333333
2025-07-16 11:32:30,6203803.555555556,5722019.666666667
2025-07-16 11:32:31,6204141.0,5723395.4
2025-07-16 11:32:32,6204362.8,5724371.0
2025-07-16 11:32:33,6204608.8,5725345.2
2025-07-16 11:32:34,6204881.333333333,5726421.833333333
2025-07-16 11:32:35,6205077.777777778,5727868.888888889
2025-07-16 11:32:36,6205360.8,5729203.6
2025-07-16 11:32:37,6205598.8,5730150.8
2025-07-16 11:32:38,6205816.4,5731096.8
2025-07-16 11:32:39,6206041.666666667,5732137.833333333
2025-07-16 11:32:40,6206377.666666667,5733556.666666667
2025-07-16 11:32:41,6206691.2,5734878.2
2025-07-16 11:32:42,6206940.6,5735829.4
2025-07-16 11:32:43,6207141.6,5736754.2
2025-07-16 11:32:44,6207460.0,5737791.166666667
2025-07-16 11:32:45,6207882.666666667,5739226.0
2025-07-16 11:32:46,6208249.2,5740567.8
2025-07-16 11:32:47,6208608.0,5741938.5
2025-07-16 11:32:48,6209291.5,5744194.75
2025-07-16 11:32:49,6209535.666666667,5744883.666666667
2025-07-16 11:32:50,6209757.75,5745563.5
2025-07-16 11:32:51,6210035.6,5746445.0
2025-07-16 11:32:52,6210351.8,5747419.4
2025-07-16 11:32:53,6210645.2,5748399.8
2025-07-16 11:32:54,6210955.2,5749391.4
2025-07-16 11:32:55,6211306.444444444,5750717.555555556
2025-07-16 11:32:56,6211682.8,5752069.6
2025-07-16 11:32:57,6211932.6,5753016.4
2025-07-16 11:32:58,6212150.8,5753956.6
2025-07-16 11:32:59,6212438.333333333,5755004.833333333
2025-07-16 11:33:00,6212763.222222222,5756379.0
2025-07-16 11:33:01,6213079.4,5757679.4
2025-07-16 11:33:02,6213324.8,5758595.8
2025-07-16 11:33:03,6213559.6,5759517.6
2025-07-16 11:33:04,6213827.0,5760500.0
2025-07-16 11:33:05,6214167.222222222,5761856.0
2025-07-16 11:33:06,6214469.4,5763109.8
2025-07-16 11:33:07,6214675.8,5764031.0
2025-07-16 11:33:08,6214899.0,5764931.8
2025-07-16 11:33:09,6215161.0,5765944.666666667
2025-07-16 11:33:10,6215511.222222222,5767315.777777778
2025-07-16 11:33:11,6215838.2,5768590.4
2025-07-16 11:33:12,6216081.0,5769534.4
2025-07-16 11:33:13,6216358.2,5770460.6
2025-07-16 11:33:14,6216589.5,5771472.0
2025-07-16 11:33:15,6216951.888888889,5772856.666666667
2025-07-16 11:33:16,6217345.2,5774165.6
2025-07-16 11:33:17,6217613.8,5775096.2
2025-07-16 11:33:18,6217866.8,5776028.0
2025-07-16 11:33:19,6218171.5,5777027.5
2025-07-16 11:33:20,6218595.222222222,5778425.333333333
2025-07-16 11:33:21,6218927.4,5779691.8
2025-07-16 11:33:22,6219133.4,5780590.2
2025-07-16 11:33:23,6219369.4,5781463.8
2025-07-16 11:33:24,6219609.333333333,5782434.0
