tstamp,CH1,CH2
2025-06-08 16:30:00,7801534.6,8972603.2
2025-06-08 16:30:01,7801509.857142857,8972629.142857144
2025-06-08 16:30:02,7801522.625,8972646.375
2025-06-08 16:30:03,7801551.2,8972670.4
2025-06-08 16:30:04,7801554.5,8972715.0
2025-06-08 16:30:05,7801529.666666667,8972758.333333334
2025-06-08 16:30:06,7801547.5,8972753.5
2025-06-08 16:30:07,7801567.75,8972762.0
2025-06-08 16:30:08,7801597.8,8972772.8
2025-06-08 16:30:09,7801653.0,8972790.2
2025-06-08 16:30:10,7801657.8,8972823.0
2025-06-08 16:30:11,7801657.285714285,8972833.57142857
2025-06-08 16:30:12,7801513.0,8972856.875
2025-06-08 16:30:13,7801473.8,8972874.0
2025-06-08 16:30:14,7801456.25,8972913.0
2025-06-08 16:30:15,7801451.666666667,8972937.666666666
2025-06-08 16:30:16,7801415.5,8972952.0
2025-06-08 16:30:17,7801377.666666667,8972962.0
2025-06-08 16:30:18,7801391.0,8972980.8
2025-06-08 16:30:19,7801373.6,8972974.8
2025-06-08 16:30:20,7801325.8,8972992.4
2025-06-08 16:30:21,7801292.428571428,8972995.714285715
2025-06-08 16:30:22,7801226.875,8973002.875
2025-06-08 16:30:23,7801194.6,8973013.2
2025-06-08 16:30:24,7801290.0,8973041.6
2025-06-08 16:30:25,7801413.0,8973075.666666666
2025-06-08 16:30:26,7801519.666666667,8973089.0
2025-06-08 16:30:27,7801574.75,8973097.25
2025-06-08 16:30:28,7800134.6,8973118.4
2025-06-08 16:30:29,7799480.2,8973129.4
2025-06-08 16:30:30,7799780.6,8973156.6
2025-06-08 16:30:31,7799936.857142857,8973182.142857144
2025-06-08 16:30:32,7799972.25,8973219.5
2025-06-08 16:30:33,7800032.6,8973248.4
2025-06-08 16:30:34,7800023.8,8973279.6
2025-06-08 16:30:35,7800014.666666667,8973290.0
2025-06-08 16:30:36,7800083.666666667,8973298.0
2025-06-08 16:30:37,7800137.0,8973294.0
2025-06-08 16:30:38,7800188.0,8973318.0
2025-06-08 16:30:39,7800274.0,8973321.8
2025-06-08 16:30:40,7800317.8,8973324.0
2025-06-08 16:30:41,7800404.428571428,8973336.857142856
2025-06-08 16:30:42,7800479.0,8973344.75
2025-06-08 16:30:43,7800574.6,8973346.2
2025-06-08 16:30:44,7800679.0,8973381.8
2025-06-08 16:30:45,7800744.666666667,8973419.666666666
2025-06-08 16:30:46,7800784.666666667,8973425.666666666
2025-06-08 16:30:47,7800771.5,8973433.5
2025-06-08 16:30:48,7800779.4,8973447.2
2025-06-08 16:30:49,7800764.0,8973458.8
2025-06-08 16:30:50,7800796.8,8973473.2
2025-06-08 16:30:51,7800811.857142857,8973506.714285715
2025-06-08 16:30:52,7800841.25,8973545.375
2025-06-08 16:30:53,7800918.4,8973576.2
2025-06-08 16:30:54,7800934.2,8973615.2
2025-06-08 16:30:55,7800918.666666667,8973642.333333334
2025-06-08 16:30:56,7801013.666666667,8973658.333333334
2025-06-08 16:30:57,7801052.25,8973667.0
2025-06-08 16:30:58,7801183.2,8973686.6
2025-06-08 16:30:59,7801243.4,8973694.8
2025-06-08 16:31:00,7801230.8,8973725.4
2025-06-08 16:31:01,7801267.833333333,8973728.166666666
2025-06-08 16:31:02,7801279.777777778,8973761.888888888
2025-06-08 16:31:03,7801280.4,8973793.0
2025-06-08 16:31:04,7801258.25,8973811.0
2025-06-08 16:31:05,7801207.0,8973816.5
2025-06-08 16:31:06,7801233.666666667,8973821.666666666
2025-06-08 16:31:07,7801217.25,8973824.5
2025-06-08 16:31:08,7801212.4,8973837.2
2025-06-08 16:31:09,7801165.0,8973839.4
2025-06-08 16:31:10,7801098.8,8973849.8
2025-06-08 16:31:11,7801172.5,8973851.333333334
2025-06-08 16:31:12,7801151.333333333,8973879.0
2025-06-08 16:31:13,7801091.4,8973890.6
2025-06-08 16:31:14,7801134.4,8973906.2
2025-06-08 16:31:15,7801223.0,8973911.8
2025-06-08 16:31:16,7801258.166666667,8973931.0
2025-06-08 16:31:17,7801319.222222222,8973940.777777778
2025-06-08 16:31:18,7801342.8,8973943.0
2025-06-08 16:31:19,7801363.75,8973980.25
2025-06-08 16:31:20,7801370.25,8974019.5
2025-06-08 16:31:21,7801442.333333333,8974028.333333334
2025-06-08 16:31:22,7801566.75,8974026.75
2025-06-08 16:31:23,7801550.6,8974056.8
2025-06-08 16:31:24,7801572.4,8974069.6
2025-06-08 16:31:25,7801573.2,8974081.2
2025-06-08 16:31:26,7801529.0,8974101.333333334
2025-06-08 16:31:27,7801584.111111111,8974115.444444444
2025-06-08 16:31:28,7801609.8,8974131.8
2025-06-08 16:31:29,7801602.5,8974154.75
2025-06-08 16:31:30,7801656.75,8974174.75
